,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,71,2015-06-21,PHI,STL,GS-6,W(1-0),99,5.2,6,1,1,2,6,1,0,1.59,24,78,54,13,10,4,12,5,1,0,57.0,,,0,0,0,21,2,0,0,0,0,0,0.91,0.162,0.02,0.00%,1.29,1t start tie,6t 12- 2 out a4,,PHI,1.5384615384615383,W,9,2,,
1,2,82,2015-07-03,PHI,ATL,GS-7,L(1-1),11,7.0,5,2,2,2,5,2,0,2.13,27,98,59,15,10,9,11,4,1,0,62.0,,,0,0,0,25,1,0,0,1,0,0,0.99,0.015,0.01,0.00%,1.15,1b start tie,7b 3 out d1,,ATL,1.0,L,1,2,,
2,3,87,2015-07-08,PHI,LAD,GS-4,L(1-2),4,4.0,6,5,5,1,1,2,1,4.32,21,88,52,11,7,6,12,7,1,0,30.0,,,0,0,0,19,1,0,0,0,0,1,0.88,-0.28600000000000003,0.0,0.00%,-3.24,1b start tie,4b 3 out d5,,LAD,1.75,L,0,5,,
3,4,92,2015-07-17,PHI,MIA,GS-7,,8,6.1,4,2,2,3,3,0,0,3.91,23,85,54,14,7,9,8,1,2,0,57.0,,,1,0,0,20,0,0,0,2,0,0,1.17,0.152,0.0,0.00%,1.67,1t start tie,7t 1-- 1 out a1,,PHI,1.1475409836065575,W,6,3,,
4,5,97,2015-07-22,PHI,TBR,GS-5,,4,4.1,9,3,3,0,3,0,1,4.28,22,80,51,11,10,4,14,7,4,0,36.0,,,0,0,1,21,3,0,0,0,0,0,1.56,-0.10300000000000001,0.0,0.00%,-0.39,1t start tie,5t -2- 1 out tie,,PHI,2.1951219512195124,W,5,4,,
5,6,101,2015-07-28,PHI,TOR,GS-6,W(2-2),5,6.0,5,2,2,2,2,1,0,4.05,24,79,50,10,8,4,16,4,3,0,54.0,,,0,0,0,21,1,0,0,1,1,0,0.93,0.11699999999999999,0.0,0.00%,1.01,1b start tie,6b 3 out a1,,TOR,1.1666666666666667,W,3,2,,
6,7,106,2015-08-02,PHI,ATL,GS-5,L(2-3),4,5.0,7,4,4,3,1,1,1,4.46,25,78,47,10,8,4,16,9,0,0,35.0,,,0,0,0,21,1,0,0,0,0,0,1.46,-0.27399999999999997,0.02,0.00%,-1.75,1t start tie,5t 3 out d3,,PHI,2.0,L,2,6,,
7,8,111,2015-08-08,PHI,SDP,GS-6,W(3-3),5,6.0,6,2,1,1,4,0,0,4.06,24,79,47,7,7,7,12,6,0,0,57.0,,,0,0,0,23,1,0,0,0,0,0,1.13,0.106,0.0,0.00%,0.64,1b start a 2,6b 3 out a1,,SDP,1.1666666666666667,W,4,2,,
8,9,116,2015-08-14,PHI,MIL,GS-6,L(3-4),5,6.0,3,3,3,0,1,1,0,4.11,21,81,52,8,6,7,13,4,2,0,55.0,,,0,0,0,20,1,0,0,0,1,0,0.51,-0.12300000000000001,0.0,0.00%,-0.22,1b start tie,6b 3 out d3,,MIL,0.5,L,1,3,,
9,10,120,2015-08-19,PHI,TOR,GS-7,W(4-4),4,7.0,5,2,2,0,3,1,0,3.92,24,83,58,13,5,5,16,5,3,0,62.0,,,0,0,0,24,1,0,0,2,0,0,0.61,0.10300000000000001,0.0,0.00%,1.15,1t start tie,7t 3 out a5,,PHI,0.7142857142857143,W,7,4,,
10,11,125,2015-08-24,PHI,NYM,GS-4,,4,3.2,7,5,5,0,3,4,0,4.43,18,64,41,12,5,2,12,5,3,1,30.0,,,0,0,0,18,2,0,0,0,0,0,0.8,-0.195,0.0,0.00%,-3.5,1t start tie,4t -2- 2 out a2,,PHI,2.1875,L,7,16,,
11,12,130,2015-08-29,PHI,SDP,GS-6,W(5-4),4,6.0,4,2,0,0,3,0,1,4.03,24,88,59,12,10,5,15,7,3,0,63.0,,,2,0,0,23,1,0,0,0,0,1,1.15,0.07200000000000001,0.0,0.00%,0.7,1t start tie,6t 3 out a2,,PHI,0.6666666666666666,W,4,3,,
12,13,135,2015-09-04,PHI,BOS,GS-7,L(5-5),5,6.1,8,6,6,2,6,1,0,4.42,29,97,67,25,11,10,11,6,0,0,37.0,,,0,0,0,26,2,0,0,0,1,0,1.02,-0.21899999999999997,0.0,0.00%,-1.56,1b start tie,7b 1-3 1 out d2,,BOS,1.639344262295082,L,5,7,,
13,14,141,2015-09-11,PHI,CHC,GS-6,L(5-6),6,5.0,7,4,4,1,5,0,0,4.6,24,98,68,14,11,8,10,7,1,0,41.0,,,0,0,0,23,2,0,0,0,0,1,1.0,-0.136,0.0,0.00%,-0.72,1t start tie,6t 12- 0 out d1,1.0,PHI,1.6,L,1,5,,
14,15,148,2015-09-18,PHI,ATL,GS-6,L(5-7),6,6.0,6,2,2,0,3,0,0,4.48,22,70,53,7,7,5,14,8,2,0,55.0,,,1,1,0,22,3,0,0,0,0,0,0.88,0.027000000000000003,0.0,0.00%,0.7,1b start tie,6b 3 out d1,,ATL,1.0,L,1,2,,
15,16,23,2016-04-29,PHI,CLE,GS-5,,99,5.0,5,3,3,1,7,1,0,5.4,21,97,63,16,17,4,9,3,1,0,51.0,,,0,0,0,20,2,0,1,0,0,0,0.83,-0.105,0.81,-0.06%,-0.55,1t start tie,5t 3 out d3,,PHI,1.2,W,4,3,,
