,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,350,1,2000-04-03,LAN,MON,GS-6,W(1-0),99,6.0,7,3,3,1,7,1,0,4.5,26,87,58,18,13,12,6,4,0,0,52.0,,,2,0,0,25,0,0,0,0,0,0,0.97,0.115,0.94,0.07%,0.46,1b start tie,6b 3 out a2,,MON,1.3333333333333333,W,10,4
1,351,6,2000-04-08,LAN,NYM,GS-5,,4,5.0,6,3,3,2,5,2,0,4.91,24,107,70,21,10,9,8,4,0,0,46.0,,,1,0,0,22,1,0,0,0,0,1,0.75,-0.099,0.7,-0.06%,-0.31,1b start tie,5b 3 out d3,,NYM,1.6,W,6,5
2,352,19,2000-04-25,LAN,ATL,GS-7,L(1-1),16,7.0,5,1,1,3,4,0,0,3.5,28,111,67,11,10,10,11,4,0,0,64.0,,,0,1,1,23,1,0,0,0,0,0,0.99,0.244,1.15,0.17%,2.92,1b start tie,7b 3 out d1,,ATL,1.1428571428571428,L,0,1
3,353,24,2000-04-30,LAN,FLA,GS-7,W(2-1),4,7.0,3,1,1,3,7,1,0,2.88,28,108,75,14,15,11,7,1,1,0,71.0,,,1,0,0,25,0,0,0,0,0,1,0.68,0.27399999999999997,0.81,0.20%,2.69,1t start tie,7t 3 out a4,,LAD,0.8571428571428571,W,7,1
4,354,28,2000-05-05,LAN,HOU,GS-8,,4,8.0,3,1,1,1,5,1,0,2.45,28,102,65,12,9,12,10,1,3,0,76.0,,,0,0,0,27,0,0,0,0,0,1,1.47,0.47100000000000003,1.7,0.33%,3.22,1t start tie,8t 3 out a1,,LAD,0.5,W,3,2
5,355,33,2000-05-10,LAN,ARI,GS-8,,4,8.0,6,1,1,3,6,0,0,2.2,34,118,76,17,14,12,13,5,2,0,69.0,,,0,0,0,31,2,0,0,0,0,1,1.47,0.415,1.89,0.32%,3.66,1b start tie,8b 3 out tie,,ARI,1.125,L,1,2
6,356,37,2000-05-16,LAN,CHC,GS-6,,5,6.0,4,4,3,3,8,2,0,2.49,25,120,70,18,17,8,6,0,0,0,55.0,,,1,0,0,20,0,0,0,0,1,0,1.08,-0.128,1.17,-0.08%,-0.74,1b start a 2,6b 3 out d1,,CHC,1.1666666666666667,W,6,5
7,357,41,2000-05-21,LAN,FLA,CG,W(3-1),4,9.0,7,3,2,0,6,1,0,2.41,33,115,82,18,14,16,11,2,2,0,69.0,,,0,0,1,33,0,0,0,1,0,1,0.59,0.235,0.8,0.19%,1.74,1b start tie,9b 3 out a9,,FLA,0.7777777777777778,W,12,3
8,358,45,2000-05-26,LAN,PHI,GS-7,W(4-1),4,7.0,8,4,3,1,8,1,0,2.57,31,101,73,23,17,9,13,8,1,0,54.0,,,2,0,0,27,0,1,0,1,0,2,1.11,-0.13699999999999998,1.42,-0.11%,-0.31,1t start tie,7t 3 out a4,,LAD,1.2857142857142858,W,11,4
9,359,50,2000-05-31,LAN,NYM,GS-6,,4,6.0,3,1,1,1,5,1,0,2.48,22,75,51,13,11,15,1,0,0,0,66.0,,,0,0,0,21,0,0,0,0,0,0,0.92,0.259,1.24,0.21%,2.16,1t start tie,6t 3 out a1,,LAD,0.6666666666666666,W,4,3
10,360,54,2000-06-05,LAN,TEX,CG(8),L(4-2),4,8.0,5,2,2,0,9,0,0,2.45,29,109,75,19,14,9,11,6,1,0,73.0,,,0,0,0,28,2,0,0,1,1,1,0.88,0.16399999999999998,1.04,0.12%,2.83,1b start tie,8b 3 out d2,,TEX,0.625,L,0,2
11,361,59,2000-06-10,LAN,OAK,CG,W(5-2),4,9.0,7,2,2,1,4,1,1,2.41,35,112,70,22,8,12,17,8,2,0,68.0,,,0,0,0,33,1,0,0,1,0,0,0.45,0.214,0.59,0.17%,2.74,1t start tie,9t 3 out a5,,LAD,0.8888888888888888,W,7,2
12,362,64,2000-06-15,LAN,ARI,SHO,W(6-2),4,9.0,4,0,0,0,10,0,0,2.18,31,115,80,14,18,15,7,4,0,0,89.0,,,0,0,0,31,3,0,0,0,0,0,0.73,0.395,1.15,0.37%,4.74,1t start tie,9t 3 out a4,,LAD,0.4444444444444444,W,4,0
