,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2015-04-08,DET,MIN,7-7,,99,0.1,0,0,0,0,0,0,0,0.0,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.04,0.00%,0.43,7t 12- 2 out a9,7t 3 out a9,,DET,0.0,W,11,0
1,2,6,2015-04-12,DET,CLE,6-7,,3,2.0,0,0,0,0,2,0,1,0.0,7,31,17,5,5,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.73,0.076,0.9,0.06%,1.04,6b --- 0 out a4,7b 3 out a4,,CLE,0.0,W,8,5
2,3,11,2015-04-18,DET,CHW,5-6,,5,1.1,1,0,0,1,1,0,0,0.0,6,23,15,3,3,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.0,0.001,0.01,0.00%,1.07,5t -23 2 out d10,6t 3 out d10,,DET,1.818181818181818,L,3,12
3,4,12,2015-04-19,DET,CHW,9-GF,,0,1.0,1,0,0,0,1,0,0,0.0,4,18,13,3,1,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.02,0.00%,0.48,9t --- 0 out a8,9t end a 8,,DET,1.0,W,9,1
4,5,15,2015-04-22,DET,NYY,3-4,,2,1.2,2,2,1,0,1,0,0,1.42,8,35,22,3,3,3,4,2,1,0,,2,0,0,0,0,7,1,0,0,0,0,0,0.5,-0.027999999999999997,0.59,-0.02%,-0.63,3t 12- 1 out d4,4t 3 out d6,,DET,1.6666666666666667,L,4,13
5,6,19,2015-04-26,DET,CLE,8-8,,3,0.1,3,2,2,0,0,0,0,4.05,4,21,12,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.56,-0.09699999999999999,1.97,-0.07%,-1.69,8t --- 0 out a4,8t 1-3 1 out a3,,DET,30.0,W,8,6
6,7,22,2015-04-29,DET,MIN,6-7,,2,1.0,0,0,0,0,1,0,0,3.52,3,13,10,4,2,0,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.31,0.10099999999999999,1.71,0.08%,0.61,6b 1-- 2 out tie,7b --- 2 out tie,,MIN,0.0,W,10,7
7,8,23,2015-04-30,DET,KCR,8-GF(8),,0,1.0,0,0,0,0,2,0,0,3.12,3,15,10,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8b --- 0 out d7,8b end d 7,,KCR,0.0,L,1,8
8,9,27,2015-05-05,DET,CHW,8-GF(8),,4,1.0,0,0,0,0,1,0,0,2.79,3,11,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.1,0.00%,0.47,8b --- 0 out d3,8b end d 3,,CHW,0.0,L,2,5
9,10,28,2015-05-06,DET,CHW,7-7,H(1),0,0.2,0,0,0,0,1,0,0,2.61,2,7,5,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.68,0.085,2.2,0.07%,0.5,7b 1-- 1 out a2,7b 3 out a2,,CHW,0.0,L,6,7
10,11,30,2015-05-08,DET,KCR,8-8,,1,1.0,0,0,0,0,0,0,0,2.38,3,12,9,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.105,2.1,0.10%,0.48,8t --- 0 out tie,8t 3 out tie,,DET,0.0,W,6,5
11,12,32,2015-05-10,DET,KCR,10-GF(10),L(0-1),1,1.0,1,1,1,1,0,0,1,2.92,6,14,6,2,0,1,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.15,-0.306,3.34,-0.29%,-0.52,10t --- 0 out tie,10t end d 1,,DET,2.0,L,1,2
12,13,33,2015-05-12,DET,MIN,10-GF(10),W(1-1),1,1.0,1,0,0,0,1,0,0,2.7,3,13,8,2,3,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.92,0.134,4.23,0.12%,0.48,10t --- 0 out tie,10t end tie,,DET,1.0,W,2,1
13,14,36,2015-05-15,DET,STL,7-7,,2,1.0,2,2,2,0,1,1,0,3.77,5,23,14,4,4,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.34,-0.031,0.4,-0.02%,-1.53,7b --- 0 out a5,7b 3 out a3,,STL,2.0,W,10,4
14,15,37,2015-05-16,DET,STL,7-7,,0,0.1,0,0,0,0,0,0,0,3.68,1,3,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.38,0.09699999999999999,4.07,0.07%,0.58,7b -23 2 out tie,7b 3 out tie,,STL,0.0,W,4,3
