Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
12,86,2005-07-07,TBD,DET,8-8,,2,1.0,3,2,2,0,0,0,0,5.17,6,24,15,3,3,3,3,1,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,.77,-0.168,.00,0.00%,-1.48,8t --- 0 out d1,8t 3 out d3,,TBD,3.0,L,4,6
13,89,2005-07-10,TBD,DET,3-7,,2,3.2,4,3,3,1,5,0,0,5.59,16,58,46,6,15,3,7,2,0,0,,0,0,1,0,0,15,2,0,0,0,0,0,.50,-0.063,.00,0.00%,-1.36,3t --- 2 out d3,7t 1-- 1 out d5,,TBD,1.5625,L,4,9
14,93,2005-07-17,TBD,TOR,7-8,W(1-1),6,2.0,1,0,0,0,2,0,0,5.06,6,21,13,4,3,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.13,0.134,.00,0.00%,1.47,7b 1-- 0 out d3,8b 3 out tie,,TOR,0.5,W,5,4
15,95,2005-07-19,TBD,BOS,5-7,,1,2.1,1,0,0,1,1,0,0,4.56,9,31,21,8,1,3,4,1,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,.73,0.111,.00,0.00%,1.56,5b 12- 2 out d2,7b 3 out d1,,BOS,0.9523809523809523,L,2,5
16,97,2005-07-22,TBD,BAL,6-7,H(2),2,2.0,1,0,0,1,2,0,0,4.21,8,30,21,6,3,2,3,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.49,0.168,.00,0.00%,1.42,6t 1-- 0 out a2,7t 3 out a3,,TBD,1.0,W,7,5
17,99,2005-07-24,TBD,BAL,7-7,H(3),1,0.2,0,0,0,0,2,0,0,4.10,2,8,6,2,4,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.04,0.053,.00,0.00%,0.28,7t --- 1 out a1,7t 3 out a1,,TBD,0.0,W,6,2
18,100,2005-07-25,TBD,BOS,6-7,H(4),0,0.2,0,1,1,1,0,0,0,4.33,3,16,6,2,0,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.44,0.034,.00,0.00%,0.22,6t 1-- 2 out a1,7t 1-- 1 out a1,,TBD,5.0,W,4,3
19,103,2005-07-28,TBD,KCR,8-GF,,2,2.0,0,0,0,0,2,0,0,4.03,6,32,24,3,4,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.019,.00,0.00%,1.04,8t --- 0 out a5,9t end a 5,,TBD,0.0,W,10,5
20,105,2005-07-30,TBD,KCR,6-7,H(5),1,1.0,0,0,0,0,1,0,0,3.90,3,16,12,2,2,0,2,0,1,0,,2,1,0,0,0,2,0,0,0,0,1,0,1.50,0.085,.00,0.00%,0.45,6t 1-3 1 out a3,7t --- 1 out a2,,TBD,0.0,W,7,3
21,106,2005-07-31,TBD,KCR,8-8,,0,0.1,1,0,0,0,0,0,0,3.86,2,4,2,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.55,0.009,.00,0.00%,0.24,8t 1-- 2 out a4,8t 3 out a4,,TBD,10.0,W,6,2
22,107,2005-08-02,TBD,TEX,7-7,H(6),1,1.0,0,0,0,0,1,0,0,3.73,3,6,6,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,.00,0.00%,0.56,7b --- 0 out a1,7b 3 out a1,,TEX,0.0,W,10,8
23,109,2005-08-04,TBD,TEX,7-7,BL(1-2),1,1.0,2,3,1,0,2,2,0,3.90,6,25,17,2,2,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.15,-0.472,.00,0.00%,-2.44,7b --- 0 out a1,7b 3 out d2,,TEX,2.0,L,5,13
24,111,2005-08-06,TBD,LAA,6-6,H(7),1,0.2,0,0,0,1,1,0,0,3.82,3,12,7,1,2,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.55,0.071,.00,0.00%,0.42,6b 1-3 0 out a3,6b 12- 2 out a2,,LAA,5.0,W,6,4
25,113,2005-08-09,TBD,BAL,7-7,,2,0.2,3,2,2,1,0,0,0,4.28,6,26,17,5,0,1,4,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.43,-0.303,.00,0.00%,-2.30,7b -2- 1 out tie,7b 3 out d3,,BAL,20.0,L,2,5
26,117,2005-08-13,TBD,CLE,6-8,H(8),3,2.2,4,0,0,0,5,0,0,3.96,12,45,30,4,11,2,5,1,0,0,,2,0,0,0,0,12,2,0,0,0,0,0,.49,0.094,.00,0.00%,1.93,6b 12- 1 out a4,8b 3 out a6,,CLE,1.8181818181818181,W,8,2
27,120,2005-08-16,TBD,NYY,10-GF(11),W(2-2),2,2.0,0,0,0,1,1,0,0,3.76,7,29,19,5,4,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.16,0.282,.00,0.00%,1.04,10t --- 0 out tie,11t end tie,,TBD,0.5,W,4,3
28,123,2005-08-20,TBD,TEX,7-7,H(9),3,1.0,0,0,0,0,2,0,0,3.66,3,16,11,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.048,.00,0.00%,0.52,7t --- 0 out a3,7t 3 out a3,,TBD,0.0,W,4,2
29,124,2005-08-21,TBD,TEX,7-8,H(10),0,1.1,0,0,0,0,1,0,0,3.54,4,11,7,1,1,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.61,0.065,.00,0.00%,0.76,7t 1-- 2 out a3,8t 3 out a3,,TBD,0.0,W,6,3
30,126,2005-08-23,TBD,CLE,7-7,H(11),1,0.2,2,2,0,0,0,0,0,3.48,4,17,9,4,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,-0.021,.00,0.00%,-0.10,7t --- 0 out a2,7t -23 2 out a2,,TBD,10.0,L,4,5
31,129,2005-08-26,TBD,LAA,6-7,H(12),2,1.0,3,1,0,1,0,0,0,3.40,7,24,14,4,2,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.04,-0.066,.00,0.00%,-0.48,6t --- 0 out a3,7t 12- 0 out a3,,TBD,4.0,W,12,8
32,133,2005-08-30,TBD,BOS,6-7,H(13),3,1.1,1,0,0,1,0,0,0,3.30,6,22,14,2,1,2,3,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.68,0.108,.00,0.00%,0.67,6b --- 2 out a1,7b 3 out a2,,BOS,1.8181818181818181,L,6,7
33,139,2005-09-06,TBD,NYY,7-8,W(3-2),6,2.0,1,0,0,2,0,0,0,3.15,8,32,17,5,2,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.77,0.198,.00,0.00%,1.04,7b --- 0 out tie,8b 3 out tie,,NYY,1.5,W,4,3
34,141,2005-09-08,TBD,NYY,7-8,H(14),1,1.0,1,0,0,0,0,0,0,3.09,4,13,9,2,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.05,0.055,.00,0.00%,0.30,7b --- 2 out a2,8b -2- 2 out a2,,NYY,1.0,W,7,4
35,144,2005-09-11,TBD,TOR,8-8,,2,1.0,2,2,2,2,1,0,0,3.40,7,26,12,1,2,1,3,2,0,0,,0,0,0,0,0,4,2,0,1,0,1,0,1.99,-0.332,.00,0.00%,-1.48,8t --- 0 out tie,8t 3 out d2,,TBD,4.0,W,6,5
36,146,2005-09-14,TBD,NYY,6-7,L(3-3),2,1.1,1,2,2,2,1,0,0,3.67,7,27,13,7,1,0,4,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.75,-0.079,.00,0.00%,-0.56,6t --- 0 out tie,7t 123 1 out tie,,TBD,2.727272727272727,L,5,6
37,148,2005-09-16,TBD,BAL,7-7,,1,1.0,2,0,0,0,1,0,0,3.60,5,27,19,0,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.61,0.022,.00,0.00%,0.52,7b --- 0 out a5,7b 3 out a5,,BAL,2.0,W,6,1
38,14,2006-04-18,TBD,BOS,8-GF(8),,99,1.0,2,1,1,0,2,0,0,9.00,5,21,16,3,3,2,1,0,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,2.06,-0.194,2.45,-0.14%,-1.40,8b 12- 0 out tie,8b end d 3,,BOS,2.0,L,4,7
39,18,2006-04-22,TBD,TEX,8-9,L(0-1),3,1.1,2,1,0,0,3,0,0,3.86,7,29,17,2,5,2,3,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.31,-0.060,1.25,-0.03%,0.15,8b --- 0 out d3,9b 12- 1 out tie,,TEX,1.8181818181818181,L,5,6
40,21,2006-04-26,TBD,NYY,7-9,W(1-1),3,3.0,0,0,0,4,1,0,0,1.69,12,48,21,6,4,6,1,0,0,0,,1,0,1,0,0,7,0,0,0,1,0,0,2.51,0.410,2.19,0.22%,2.07,7b 1-- 0 out tie,9b 3 out tie,,NYY,1.3333333333333333,W,4,2
41,23,2006-04-28,TBD,BOS,7-7,,1,1.0,0,0,0,2,1,0,0,1.42,5,25,13,5,1,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.98,0.037,.91,0.02%,0.94,7t 1-- 0 out a5,7t 3 out a5,,TBD,2.0,W,5,2
42,25,2006-04-30,TBD,BOS,8-9,H(1),1,1.1,2,2,2,0,0,2,0,3.52,6,23,13,5,0,1,5,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.68,-0.011,.59,-0.01%,-1.20,8t --- 0 out a3,9t --- 1 out a1,,TBD,1.8181818181818181,W,5,4
43,28,2006-05-03,TBD,NYY,7-7,BS(1),2,0.2,1,0,0,0,0,0,0,3.24,3,11,6,1,1,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.73,-0.083,2.17,-0.04%,-0.54,7t -23 1 out a2,7t 3 out tie,,TBD,5.0,L,2,4
44,29,2006-05-04,TBD,NYY,7-7,BL(1-2),0,0.0,1,1,1,2,0,0,0,4.32,3,15,5,2,0,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,3.41,-0.268,2.54,-0.12%,-1.56,7t 1-- 2 out a1,7t 123 2 out tie,,TBD,inf,L,5,10
45,31,2006-05-06,TBD,OAK,8-9,L(1-3),1,1.0,1,1,0,1,1,0,0,3.86,5,23,15,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,-0.065,1.17,-0.02%,-0.47,8b --- 0 out tie,9b 12- 0 out tie,,OAK,2.0,L,2,3
46,33,2006-05-08,TBD,SEA,7-8,BL(1-4),1,1.1,3,3,3,2,0,0,0,5.91,9,33,16,4,1,4,3,1,1,0,,2,2,0,0,0,6,0,0,0,0,1,0,2.53,-0.381,1.55,-0.14%,-2.14,7b 12- 0 out a2,8b 1-3 1 out d1,,SEA,4.545454545454545,L,3,6
47,38,2006-05-14,TBD,TOR,9-GF,,5,1.0,4,3,3,0,0,0,1,7.71,8,32,19,4,1,2,5,1,0,0,,0,0,0,0,0,7,3,1,0,0,0,0,.03,-0.015,.02,-0.01%,-2.45,9t --- 0 out d4,9t end d 7,,TBD,4.0,L,3,8
48,41,2006-05-18,TBD,CHW,8-8,,3,0.0,0,0,0,1,0,0,0,7.71,1,5,1,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.06,-0.047,.89,-0.01%,-0.22,8t 1-- 2 out a1,8t 12- 2 out a1,,TBD,inf,W,5,4
49,43,2006-05-20,TBD,FLA,7-8,,1,2.0,1,0,0,1,4,0,0,6.59,8,33,19,6,5,1,2,1,0,0,,0,0,2,0,0,7,1,0,0,0,0,0,1.27,0.118,.61,0.03%,1.09,7t --- 0 out d1,8t 3 out d1,,TBD,1.0,W,4,3
50,48,2006-05-25,TBD,BOS,8-GF(8),,4,1.0,1,0,0,1,1,0,0,6.14,5,20,11,3,3,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.009,.11,0.00%,0.58,8b --- 0 out d3,8b end d 3,,BOS,2.0,L,1,4
51,49,2006-05-26,TBD,BOS,7-GF(8),,0,1.1,3,1,1,1,1,0,0,6.19,7,23,15,2,5,2,3,1,0,0,,1,1,0,0,0,6,0,0,0,1,0,0,.23,-0.041,.13,-0.01%,-1.07,7b -2- 2 out d3,8b end d 4,,BOS,3.6363636363636362,L,4,8
52,52,2006-05-30,TBD,BAL,8-8,,3,0.2,2,1,1,1,0,1,0,6.48,5,13,7,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,-0.071,.10,-0.01%,-0.92,8b --- 0 out d1,8b 12- 2 out d2,,BAL,15.0,L,5,7
53,55,2006-06-02,TBD,TOR,9-GF,,2,0.2,3,3,3,2,0,1,0,7.79,7,41,24,9,0,0,5,2,1,0,,3,3,0,0,0,5,0,0,0,0,0,0,.03,-0.010,.01,0.00%,-4.37,9t 123 1 out d4,9t end d10,,TBD,25.0,L,4,13
54,120,2006-08-16,TBD,TOR,8-8,,74,1.0,0,0,0,0,1,0,1,7.36,3,13,8,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.41,0.014,.00,0.00%,0.55,8t --- 0 out a5,8t 3 out a5,,TBD,0.0,W,8,3
55,122,2006-08-18,TBD,CLE,7-7,,1,0.2,0,0,0,0,1,0,0,7.11,2,10,7,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,0.008,.00,0.00%,0.29,7t --- 1 out d4,7t 3 out d4,,TBD,0.0,W,6,5
56,124,2006-08-20,TBD,CLE,3-5,L(1-5),1,2.0,2,2,2,1,1,0,1,7.29,10,42,23,5,4,3,4,2,1,0,,2,0,0,0,0,7,1,0,0,0,0,0,1.41,-0.110,.00,0.00%,-0.67,3t 12- 1 out d1,5t -2- 1 out d2,,TBD,1.5,L,4,9
57,128,2006-08-24,TBD,TEX,7-7,,3,1.0,1,0,0,0,0,0,0,6.95,3,8,6,0,0,1,2,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.78,0.039,.00,0.00%,0.55,7t --- 0 out d2,7t 3 out d2,,TBD,1.0,L,3,4
58,132,2006-08-29,TBD,CHW,2-4,,4,2.1,4,0,0,0,0,0,0,6.29,11,48,27,10,2,2,9,4,3,0,,2,2,0,0,0,11,0,0,0,0,0,0,.26,-0.020,.00,0.00%,-0.37,2b 12- 2 out d5,4b 3 out d5,,CHW,1.9047619047619047,L,9,12
59,137,2006-09-03,TBD,SEA,5-5,,4,0.0,3,4,3,1,0,2,0,7.40,5,22,14,3,1,2,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,.95,-0.396,.00,0.00%,-4.35,5t --- 0 out tie,5t 1-3 0 out d3,,TBD,inf,W,7,6
60,32,2007-05-08,TBD,BAL,6-7,,99,0.2,2,1,1,2,0,0,0,13.50,6,24,12,5,2,0,4,1,0,0,,2,0,0,0,0,4,1,0,1,0,0,0,.51,-0.069,.46,-0.04%,-1.61,6b 12- 2 out d4,7b 123 1 out d3,,BAL,20.0,L,3,8
61,34,2007-05-10,TBD,BAL,7-7,,1,1.0,1,0,0,1,0,0,0,5.40,5,23,14,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.54,0.027,.39,0.01%,0.56,7b --- 0 out d2,7b 3 out d2,,BAL,2.0,L,6,11
62,36,2007-05-12,TBD,TOR,8-8,,1,0.1,1,0,0,1,0,0,0,4.50,3,7,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.61,-0.020,.37,-0.01%,-0.41,8b --- 0 out d1,8b 12- 1 out d1,,TOR,20.0,L,4,5
63,40,2007-05-17,TBD,TEX,5-7,,4,2.0,3,3,1,0,1,1,0,4.50,11,41,29,9,3,7,3,1,0,0,,0,0,0,0,0,11,0,0,0,0,0,2,1.28,-0.302,.87,-0.12%,-2.32,5t --- 0 out a2,7t 1-- 0 out tie,,TBD,1.5,W,8,6
64,44,2007-05-22,TBD,SEA,6-7,L(0-1),4,1.0,2,2,1,0,0,1,0,5.40,6,23,14,2,3,3,3,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,1.03,-0.263,.50,-0.08%,-2.09,6t --- 0 out tie,7t -2- 0 out d2,,TBD,2.0,L,2,5
65,47,2007-05-25,TBD,CHW,8-9,L(0-2),2,1.0,0,1,1,2,1,0,0,6.00,5,23,11,4,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.97,-0.059,.87,-0.02%,-0.45,8b --- 0 out tie,9b 12- 0 out tie,,CHW,2.0,L,4,5
66,49,2007-05-28,TBD,DET,7-7,,2,0.0,2,2,2,1,0,1,0,9.00,3,15,9,2,2,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.81,-0.217,.33,-0.05%,-2.39,7t --- 0 out d1,7t 1-- 0 out d3,,TBD,inf,W,6,5
67,53,2007-06-02,TBD,KCR,7-7,,4,1.0,2,1,1,0,1,0,0,9.00,5,12,9,4,0,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.28,-0.021,.10,-0.01%,-0.46,7t --- 0 out d4,7t 3 out d5,,TBD,2.0,L,4,9
68,56,2007-06-05,TBD,TOR,9-9,,2,0.0,2,3,3,1,0,0,0,12.86,3,12,7,3,0,0,2,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,.57,-0.095,.24,-0.02%,-2.63,9b --- 0 out a5,9b -2- 0 out a3,,TOR,inf,L,11,12
69,59,2007-06-08,TBD,FLA,7-7,,2,1.0,3,3,3,2,3,0,1,14.63,9,34,17,6,5,1,2,1,0,0,,2,2,2,0,0,6,0,1,0,0,0,0,.77,-0.133,.35,-0.04%,-3.49,7b 12- 0 out d1,7b 3 out d6,,FLA,5.0,L,8,14
