,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,136,2009-09-06,KCA,LAA,9-GF,,99,1.0,1,0,0,1,1,0,0,0.0,4,14,7,2,2,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.06,0.002,0.0,0.00%,0.53,9t --- 0 out d5,9t end d 5,,KCR,2.0,L,2,7
1,2,142,2009-09-12,KCA,CLE,6-6,,5,0.2,3,3,2,1,0,0,0,10.8,6,18,7,1,0,2,3,1,1,0,,2,2,0,0,0,5,1,0,1,0,0,0,0.22,-0.061,0.0,0.00%,-3.8,6b 1-3 1 out d3,6b 3 out d8,,CLE,20.0,L,6,13
2,3,144,2009-09-15,KCA,DET,8-GF,,2,2.0,0,0,0,1,2,0,0,4.91,7,29,16,5,2,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.1,8b --- 0 out a10,9b end a10,,DET,0.5,W,11,1
3,4,148,2009-09-19,KCA,CHW,6-8,,3,2.1,4,5,5,4,1,0,0,10.5,13,41,21,6,2,5,3,1,0,0,,0,0,0,1,0,9,0,0,0,1,0,0,0.14,0.008,0.0,0.00%,-1.94,6b --- 0 out d4,8b 123 1 out d6,,CHW,3.809523809523809,L,3,13
4,5,152,2009-09-23,KCA,BOS,6-7,,3,2.0,0,0,0,2,1,0,0,7.88,8,40,20,9,3,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.31,0.028999999999999998,0.0,0.00%,1.05,6t --- 0 out d4,7t 3 out d4,,KCR,1.0,L,2,9
5,6,154,2009-09-25,KCA,MIN,9-GF,,1,1.0,1,1,1,0,0,1,0,8.0,4,10,5,1,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,-0.006999999999999999,0.0,0.00%,-0.47,9t --- 0 out d4,9t end d 5,,KCR,1.0,L,4,9
6,7,155,2009-09-26,KCA,MIN,9-GF,,0,1.0,0,0,0,0,0,0,0,7.2,3,5,4,1,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.53,9t --- 0 out d6,9t end d 6,,KCR,0.0,L,6,11
7,8,160,2009-10-02,KCA,MIN,2-4,,5,2.0,4,3,3,3,2,1,0,8.25,13,45,23,9,3,4,4,1,0,0,,3,2,0,0,0,10,1,0,0,0,0,0,0.19,-0.013999999999999999,0.0,0.00%,-2.59,2b 123 0 out d5,4b -23 0 out d9,,MIN,3.5,L,7,10
8,9,22,2010-04-29,KCA,TBR,3-5,,99,2.1,2,1,1,2,0,0,1,3.86,13,46,25,4,1,5,5,3,1,0,,2,0,0,0,0,10,1,0,0,0,0,1,0.02,-0.001,0.02,0.00%,0.53,3b -23 2 out d9,5b 3 out d9,,TBR,1.9047619047619049,L,1,11
9,10,51,2010-05-30,KCA,BOS,6-7,,30,1.1,0,0,0,1,2,0,0,2.45,5,20,10,6,1,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.02,0.00%,0.77,6b 1-- 2 out d6,7b 3 out d6,,BOS,0.9090909090909092,L,1,8
10,11,52,2010-05-31,KCA,LAA,8-8,,0,1.0,1,2,2,1,0,1,0,5.79,5,21,11,2,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,-0.024,0.03,-0.01%,-1.51,8t --- 0 out d4,8t 3 out d6,,KCR,2.0,L,1,7
11,12,54,2010-06-02,KCA,LAA,5-7,,1,3.0,3,1,1,0,2,1,0,4.7,12,45,29,8,4,7,3,1,0,0,,2,1,0,0,0,12,0,0,0,1,0,1,0.22,-0.002,0.09,0.00%,0.47,5t 12- 0 out d4,7t 3 out d6,,KCR,1.0,L,2,7
