,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,14,141,2006-09-08,,CLE,7-7,H(2),6,0.1,0,0,0,0,0,0,0,5.14,1,4,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.85,0.054000000000000006,4.4,0.08%,0.39,7t -2- 1 out a2,7t -2- 2 out a2,,CHW,0.0,W,7,6,,
14,15,142,2006-09-09,,CLE,7-7,,0,0.1,2,3,3,1,1,0,0,6.91,4,16,9,3,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,-0.006,0.14,-0.01%,-1.08,7t --- 0 out a9,7t 123 1 out a9,,CHW,30.0,W,10,8,,
15,16,143,2006-09-10,,CLE,9-9,,0,0.0,0,0,0,1,0,0,0,6.91,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.36,-0.008,0.93,-0.01%,-0.22,9t 1-- 2 out d2,9t 12- 2 out d2,,CHW,inf,L,2,5,,
16,17,147,2006-09-15,,OAK,8-GF(8),,4,0.1,0,0,0,0,1,0,0,6.75,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.46,0.013000000000000001,1.19,0.02%,0.38,8b --3 2 out d2,8b end d 2,,OAK,0.0,L,2,4,,
17,18,148,2006-09-16,,OAK,7-7,,0,0.0,0,0,0,1,0,0,0,6.75,1,6,2,1,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,2.36,-0.092,5.83,-0.14%,-1.0,7b 123 2 out d1,7b 123 2 out d2,,OAK,inf,L,4,7,,
18,19,150,2006-09-18,,DET,9-9,,1,0.1,0,1,0,0,1,0,0,6.60,2,11,6,2,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0.03,0.0,0.05,0.00%,-0.17,9t --- 0 out d6,9t -2- 1 out d6,,CHW,0.0,L,2,8,,
19,20,153,2006-09-21,,SEA,9-9,,2,0.2,0,3,3,2,0,0,1,8.04,5,17,5,1,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.03,-0.001,0.01,0.00%,-0.25,9t --- 0 out d5,9t 123 2 out d5,,CHW,10.0,L,0,9,,
20,21,157,2006-09-25,,CLE,6-7,,3,1.2,1,2,2,1,2,1,0,8.31,7,27,19,6,2,0,4,1,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-2.0,6b -23 1 out d9,7b 3 out d13,,CLE,1.6666666666666667,L,1,14,,
21,22,12,2007-04-17,,TEX,9-GF,,99,1.0,2,0,0,0,0,0,0,0.00,4,12,7,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.57,9t --- 0 out d7,9t end d 7,,CHW,2.0,L,1,8,,
22,23,16,2007-04-21,,DET,8-8,,3,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.82,0.048,2.16,0.03%,0.26,8b --- 0 out tie,8b --- 1 out tie,,DET,0.0,W,7,5,,
23,24,17,2007-04-22,,DET,12-GF(12),,0,0.0,1,0,0,1,0,0,0,0.00,2,7,2,1,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,3.72,-0.293,4.63,-0.22%,-1.24,12b -2- 1 out tie,12b end d 1,,DET,inf,L,5,6,,
24,25,19,2007-04-24,,KCR,8-8,W(1-0),1,0.2,0,0,0,1,2,0,0,0.00,3,15,7,4,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.89,0.11199999999999999,3.39,0.08%,0.57,8b 1-- 1 out tie,8b 3 out tie,,KCR,5.0,W,9,7,,
25,26,20,2007-04-25,,DET,7-GF,,0,3.0,4,2,2,0,2,0,0,3.60,12,43,30,7,6,8,2,2,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,0.16,0.012,0.21,0.01%,-0.28,7t --- 0 out d4,9t end d 6,,CHW,1.3333333333333333,L,2,6,,
26,27,22,2007-04-28,,LAA,8-9,,2,1.1,0,0,0,0,1,0,0,2.84,4,14,8,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,0.024,0.27,0.02%,0.84,8t --- 0 out d3,9t --- 1 out d3,,CHW,0.0,L,0,3,,
27,28,26,2007-05-04,,LAA,8-GF(8),,5,1.0,2,1,1,0,0,0,0,3.68,5,8,6,1,0,2,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.14,-0.013000000000000001,0.13,-0.01%,-0.44,8b --- 0 out d3,8b end d 4,,LAA,2.0,L,1,5,,
28,29,30,2007-05-09,,MIN,8-8,H(1),4,0.1,0,0,0,0,1,0,0,3.52,1,3,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.96,0.055,2.0,0.03%,0.51,8b 1-3 2 out a3,8b 3 out a3,,MIN,0.0,W,6,3,,
29,30,33,2007-05-12,,KCR,7-7,,2,0.1,0,0,0,0,1,0,0,3.38,1,3,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.44,0.043,1.61,0.03%,0.35,7t -2- 2 out d1,7t 3 out d1,,CHW,0.0,W,5,4,,
30,31,34,2007-05-13,,KCR,7-8,,0,1.0,3,2,2,1,0,0,0,5.00,6,22,13,5,0,4,1,1,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,0.38,-0.040999999999999995,0.43,-0.03%,-0.83,7t --- 0 out d3,8t 1-- 0 out d4,,CHW,4.0,L,1,11,,
31,32,36,2007-05-16,,NYY,7-8,,2,1.1,0,0,0,0,0,0,0,4.35,4,23,11,4,0,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.36,0.04,0.42,0.03%,0.97,7t --3 2 out d3,8t 3 out d3,2.0,CHW,0.0,L,1,8,,
32,33,38,2007-05-18,,CHC,8-GF(8),,1,0.2,0,0,0,0,1,0,0,4.09,3,13,10,2,1,2,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.55,-0.048,0.63,-0.03%,-0.54,8b -23 1 out d1,8b end d 3,,CHC,0.0,L,3,6,,
33,34,39,2007-05-19,,CHC,8-GF(8),,0,0.2,2,1,1,0,1,1,0,4.63,4,16,10,2,3,1,2,0,1,0,,3,3,0,0,0,4,0,0,0,0,0,0,0.37,-0.078,0.4,-0.05%,-2.37,8b 123 1 out d1,8b end d 5,,CHC,10.0,L,6,11,,
34,35,41,2007-05-21,,OAK,8-8,H(2),1,0.1,1,0,0,0,1,0,0,4.50,2,9,5,2,1,0,1,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,1.29,0.002,1.45,0.00%,-1.18,8t 123 2 out a5,8t 3 out a3,,CHW,10.0,W,8,5,,
35,36,42,2007-05-22,,OAK,8-8,,0,1.0,0,0,0,0,0,0,0,4.15,3,10,6,1,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.57,8t --- 0 out a7,8t 3 out a7,,CHW,0.0,W,10,4,,
36,37,46,2007-05-28,,MIN,6-6,,5,0.1,0,0,0,0,0,0,0,4.05,1,3,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.44,0.105,4.2,0.08%,0.81,6b 123 1 out tie,6b 123 2 out tie,,MIN,0.0,L,4,10,,
37,38,47,2007-05-29,,MIN,6-7,,0,1.2,0,0,0,0,0,0,0,3.60,4,14,8,2,1,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.02,0.002,0.03,0.00%,1.46,6b 12- 1 out d8,7b 3 out d7,,MIN,0.0,L,2,9,,
38,39,48,2007-05-30,,MIN,9-9,,0,0.1,0,0,0,0,0,0,0,3.52,1,1,1,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.55,0.175,6.28,0.12%,0.81,9b 123 1 out tie,9b 123 2 out tie,,MIN,0.0,L,6,7,,
39,40,54,2007-06-05,,NYY,7-8,,5,0.2,1,0,0,0,0,0,0,3.38,4,16,11,3,2,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,1,0.14,0.005,0.13,0.00%,0.13,7t 1-3 2 out d5,8t 12- 1 out d5,,CHW,5.0,L,3,7,,
40,41,55,2007-06-06,,NYY,7-7,,0,1.0,1,0,0,0,0,0,0,3.18,3,11,9,2,0,1,2,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.4,0.026000000000000002,0.33,0.01%,0.57,7t --- 0 out d3,7t 3 out d3,,CHW,1.0,L,1,5,,
41,42,56,2007-06-07,,NYY,9-9,,0,0.1,1,2,2,1,1,0,0,4.15,3,10,6,3,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.04,-0.011000000000000001,0.78,-0.01%,-0.24,9t 1-- 1 out d1,9t 123 2 out d1,,CHW,20.0,L,3,10,,
42,43,58,2007-06-09,,HOU,8-8,,1,0.2,0,0,0,0,0,0,0,4.00,2,7,4,2,0,1,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,1.95,0.031,1.05,0.01%,0.88,8t 123 0 out d1,8t 1-3 2 out d2,,CHW,0.0,L,2,3,,
43,44,59,2007-06-10,,HOU,9-9,,0,0.0,0,0,0,1,0,0,0,4.00,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0.47,-0.022000000000000002,0.2,-0.01%,-0.67,9t 12- 1 out a5,9t 123 1 out a5,,CHW,inf,W,6,3,,
44,45,62,2007-06-13,,PHI,8-GF(8),,2,1.0,0,0,0,0,3,0,0,3.79,3,14,12,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.004,0.02,0.00%,0.55,8b --- 0 out d4,8b end d 4,,PHI,0.0,L,4,8,,
45,46,65,2007-06-17,,PIT,7-7,,3,0.0,1,1,1,0,0,0,0,4.26,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,1,0,0,0,0,0,1.48,-0.057,0.53,-0.01%,-0.38,7b 1-- 2 out tie,7b -23 2 out tie,,PIT,inf,L,7,8,,
46,47,69,2007-06-22,,CHC,8-8,,4,0.2,0,0,0,0,0,0,0,4.12,2,6,5,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.88,0.046,0.15,0.01%,0.45,8t --- 0 out d1,8t --- 2 out d1,,CHW,0.0,L,1,5,,
47,48,70,2007-06-23,,CHC,8-8,,0,0.1,0,0,0,0,1,0,0,4.05,1,3,3,2,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.45,0.036000000000000004,0.35,0.00%,0.23,8t 1-- 1 out tie,8t -2- 2 out tie,,CHW,0.0,L,1,2,,
48,49,71,2007-06-24,,CHC,8-8,,0,1.0,2,1,1,1,0,0,0,4.29,5,18,10,3,0,2,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.7,-0.05,0.07,0.00%,-0.43,8t --- 0 out d2,8t 3 out d3,,CHW,3.0,L,0,3,,
49,50,74,2007-06-27,,TBD,8-8,H(3),2,0.1,0,0,0,0,0,0,0,4.22,1,4,3,1,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.28,0.086,0.44,0.01%,0.46,8b 12- 2 out a2,8b 3 out a2,,TBD,0.0,W,5,3,,
50,51,76,2007-06-29,,KCR,7-7,,1,0.2,0,0,0,0,0,0,0,4.09,1,4,3,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,0.34,0.009000000000000001,0.06,0.00%,1.24,7b 1-3 1 out d5,7b 3 out d5,,KCR,0.0,L,1,8,,
51,52,78,2007-07-01,,KCR,8-8,H(4),1,1.0,0,0,0,0,1,0,0,3.91,3,10,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,0.09699999999999999,0.21,0.01%,0.55,8b --- 0 out a2,8b 3 out a2,,KCR,0.0,W,3,1,,
52,53,79,2007-07-02,,BAL,8-8,H(5),0,0.1,0,0,0,0,1,0,0,3.86,1,5,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.27,0.094,0.61,0.01%,0.4,8t --3 2 out a1,8t 3 out a1,,CHW,0.0,L,6,7,,
53,54,81,2007-07-04,,BAL,7-7,,1,0.0,1,0,0,0,0,0,0,3.86,2,4,4,2,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,0.14,-0.018000000000000002,0.03,0.00%,-1.08,7t --3 2 out d5,7t 12- 2 out d6,,CHW,inf,L,6,9,,
54,55,84,2007-07-06,,MIN,6-7,,1,0.2,3,5,5,2,1,2,0,5.63,7,24,13,5,2,1,3,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.1,-0.011000000000000001,0.01,0.00%,-3.91,6t 123 2 out d6,7t --- 1 out d11,2.0,CHW,25.0,L,0,12,,
55,56,87,2007-07-12,,BAL,9-9,,5,0.2,2,1,1,0,0,1,0,5.84,4,13,8,4,0,1,3,1,1,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.63,0.0,0.08,0.00%,-1.19,9b -23 0 out a5,9b 1-- 2 out a2,,BAL,10.0,W,9,7,,
56,57,89,2007-07-14,,BAL,7-7,H(6),1,0.1,0,0,0,0,1,0,0,5.76,1,4,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.92,0.154,0.68,0.01%,0.81,7b 123 2 out a1,7b 3 out a1,,BAL,0.0,L,6,7,,
57,58,90,2007-07-15,,BAL,7-8,,0,1.0,1,0,0,0,0,0,0,5.54,4,16,11,1,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.33,0.018000000000000002,0.04,0.00%,0.16,7b --- 0 out d2,8b 1-- 0 out d2,,BAL,1.0,L,3,5,,
58,59,91,2007-07-16,,CLE,8-8,,0,0.1,1,2,0,1,0,0,0,5.47,4,19,12,5,1,2,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,1,2.04,-0.188,0.16,-0.01%,-2.78,8b -23 1 out a5,8b 1-- 2 out a1,,CLE,20.0,W,11,10,,
59,60,96,2007-07-21,,BOS,7-7,,4,0.0,0,1,1,1,0,0,0,5.81,1,4,0,0,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,0.77,-0.03,0.05,0.00%,-1.0,7b 123 2 out d3,7b 123 2 out d4,,BOS,inf,L,2,11,,
60,61,100,2007-07-24,,DET,5-6,,2,1.1,1,0,0,1,0,0,0,5.53,6,35,22,4,2,0,5,1,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.14,0.015,0.01,0.00%,1.05,5t 12- 2 out d6,6t 3 out d6,2.0,CHW,1.818181818181818,W,8,7,,
61,62,101,2007-07-25,,DET,5-6,,0,1.1,3,1,1,0,1,0,0,5.59,7,26,18,5,3,4,2,1,0,0,,2,2,0,0,0,7,1,0,0,0,0,0,0.94,-0.262,0.07,-0.01%,-1.88,5t 1-3 2 out tie,6t 3 out d3,,CHW,2.727272727272727,L,9,13,,
62,63,106,2007-07-31,,NYY,8-GF(8),,5,1.0,0,0,0,0,0,0,0,5.40,3,18,12,6,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d13,8b end d13,,NYY,0.0,L,3,16,,
63,64,107,2007-08-01,,NYY,5-6,,0,1.1,0,0,0,0,0,0,0,5.17,4,11,9,3,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,0.012,0.01,0.00%,0.82,5b --- 0 out d5,6b --- 1 out d5,,NYY,0.0,L,1,8,,
64,65,108,2007-08-02,,NYY,2-4,W(2-0),0,2.0,2,0,0,0,2,0,0,4.86,8,30,19,7,4,4,2,0,1,0,,2,2,2,0,0,8,1,0,0,0,0,0,1.21,-0.019,0.05,0.00%,-0.22,2b 12- 1 out a2,4b --- 1 out a2,,NYY,1.0,W,13,9,,
65,66,111,2007-08-05,,DET,7-7,H(7),2,0.1,0,0,0,0,0,0,0,4.81,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.91,0.027000000000000003,0.11,0.00%,0.25,7b 1-- 2 out a3,7b 3 out a3,,DET,0.0,W,3,1,,
66,67,112,2007-08-07,,CLE,8-8,,1,0.2,2,0,0,0,0,0,0,4.72,4,17,12,4,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.01,0.011000000000000001,0.14,0.00%,0.1,8t --- 0 out d1,8t 12- 2 out d1,,CHW,10.0,L,1,2,,
67,68,113,2007-08-08,,CLE,8-8,,0,0.1,1,0,0,0,0,0,0,4.67,2,6,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.88,0.0,0.07,0.00%,-0.01,8t --- 0 out d1,8t 1-- 1 out d1,,CHW,10.0,W,6,4,,
68,69,114,2007-08-09,,CLE,9-GF,,0,1.0,0,0,0,2,1,0,0,4.54,4,17,7,1,3,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,1,0,0,0.18,0.011000000000000001,0.02,0.00%,0.57,9t --- 0 out d3,9t end d 3,,CHW,2.0,L,5,7,,
69,70,118,2007-08-14,,OAK,6-7,,4,1.1,1,0,0,0,2,0,0,4.38,5,22,14,4,3,3,0,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.6,0.065,0.03,0.00%,1.3,6b 123 2 out d2,7b 3 out d2,,OAK,0.9090909090909092,L,3,4,,
70,71,120,2007-08-16,,OAK,7-7,BS(1),1,0.2,2,1,1,0,0,1,0,4.54,4,17,10,2,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,-0.17600000000000002,0.03,0.00%,-0.72,7b --- 0 out a1,7b 1-- 2 out tie,,OAK,10.0,L,5,8,,
71,72,121,2007-08-17,,SEA,8-8,,0,0.0,1,0,0,0,0,0,0,4.54,1,3,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.56,-0.02,0.01,0.00%,-0.39,8b --- 0 out d1,8b 1-- 0 out d1,,SEA,inf,L,4,5,,
72,73,123,2007-08-19,,SEA,7-7,,1,1.0,1,0,0,0,0,0,0,4.42,4,11,7,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.06,0.002,0.0,0.00%,0.53,7b --- 0 out d6,7b 3 out d6,,SEA,1.0,L,5,11,,
73,74,124,2007-08-20,,KCR,8-8,H(8),0,0.1,0,0,0,0,0,0,0,4.38,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.36,0.081,0.01,0.00%,0.39,8t 1-- 0 out a1,8t 1-- 1 out a1,,CHW,0.0,W,4,3,,
74,75,125,2007-08-21,,KCR,7-7,H(9),0,1.0,0,0,0,0,1,0,0,4.28,3,9,7,0,5,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.78,0.13699999999999998,0.01,0.00%,0.97,7t 1-- 0 out a2,7t 3 out a2,,CHW,0.0,W,5,2,,
75,76,127,2007-08-24,,BOS,8-8,,2,0.1,0,0,0,1,0,0,0,4.24,2,9,3,1,1,0,1,0,0,0,,3,1,0,0,0,0,0,0,1,0,1,0,0.67,-0.013999999999999999,0.0,0.00%,-0.23,8t 123 0 out d2,8t 123 1 out d3,1.0,CHW,10.0,L,3,11,,
76,77,129,2007-08-25,,BOS,7-7,,0,0.2,1,1,1,1,0,0,0,4.39,3,11,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.24,0.008,0.0,0.00%,0.32,7t --- 0 out d4,7t 1-- 2 out d4,,CHW,10.0,L,2,14,,
77,78,132,2007-08-28,,TEX,7-7,,2,0.1,0,0,0,0,0,0,0,4.35,1,2,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.0,0.05,0.0,0.00%,0.32,7b 1-- 1 out tie,7b 1-- 2 out tie,,TEX,0.0,L,3,4,,
78,79,133,2007-08-29,,TEX,10-GF(11),L(2-1),0,1.1,3,1,1,1,0,0,0,4.43,8,29,15,6,0,2,5,3,2,0,,0,0,0,0,0,6,2,0,1,0,1,0,2.98,-0.264,0.0,0.00%,-0.61,10b --- 1 out tie,11b end d 1,,TEX,3.636363636363636,L,4,5,,
79,80,135,2007-08-31,,CLE,8-GF(8),,1,0.1,0,0,0,0,0,0,0,4.40,1,4,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.24,0.006,0.0,0.00%,0.47,8b 12- 2 out d3,8b end d 3,,CLE,0.0,L,5,8,,
80,81,137,2007-09-02,,CLE,7-8,,1,0.2,1,0,0,1,1,0,0,4.33,4,21,14,3,3,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.36,0.018000000000000002,0.0,0.00%,0.23,7b -23 2 out a5,8b 12- 1 out a6,,CLE,10.0,W,8,0,,
81,82,139,2007-09-05,,DET,7-8,,2,1.0,1,0,0,1,1,0,0,4.23,4,16,8,3,1,0,2,2,0,0,,2,0,0,0,0,3,1,0,1,0,0,0,2.2,0.087,0.0,0.00%,0.56,7b 12- 1 out tie,8b 12- 1 out tie,,DET,2.0,L,1,2,,
82,83,140,2007-09-06,,DET,8-8,H(10),0,0.1,0,0,0,0,0,0,0,4.20,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.47,0.07200000000000001,0.0,0.00%,0.25,8b 1-- 2 out a1,8b 3 out a1,,DET,0.0,L,2,3,,
83,84,141,2007-09-07,,MIN,9-9,,0,0.0,3,3,3,0,0,1,0,4.80,3,9,6,0,1,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.85,-0.121,0.0,0.00%,-4.05,9t 1-3 1 out d1,9t --- 1 out d6,,CHW,inf,W,11,10,,
84,85,146,2007-09-12,,CLE,7-8,H(11),4,1.0,2,1,1,1,1,0,0,4.89,6,25,17,4,3,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.72,0.018000000000000002,0.0,0.00%,-0.67,7t -2- 1 out a3,8t 12- 1 out a4,,CHW,3.0,W,7,4,,
85,86,148,2007-09-15,,LAA,9-9,,2,0.1,0,0,0,1,0,0,0,4.86,2,7,3,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.14,-0.040999999999999995,0.0,0.00%,-0.51,9t 1-- 0 out d1,9t -23 1 out d1,,CHW,10.0,L,1,2,,
86,87,155,2007-09-22,,MIN,8-GF,,6,2.0,3,1,1,0,3,0,0,4.84,9,33,26,8,5,5,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.11,0.011000000000000001,0.0,0.00%,0.05,8b --- 0 out a6,9b end a 5,,MIN,1.5,W,8,3,,
