,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2014-03-23,ARI,LAD,8-8,,99,1.0,1,0,0,0,0,0,0,0.0,4,9,5,1,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.45,8t --- 0 out d7,8t 3 out d7,,ARI,1.0,L,5,7
1,2,107,2014-07-29,ARI,CIN,7-GF(8),,99,2.0,0,0,0,0,2,0,0,0.0,6,27,19,6,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.1,0.015,0.0,0.00%,0.88,7b --- 0 out d3,8b end d 3,,CIN,0.0,L,0,3
2,3,110,2014-08-01,ARI,PIT,9-GF,L(0-1),2,0.2,6,5,5,1,2,0,0,12.27,9,34,21,4,2,4,2,2,0,0,,0,0,0,0,0,8,2,0,1,0,0,0,0.96,-0.5489999999999999,0.05,-0.02%,-4.76,9t --- 1 out tie,9t end d 5,,ARI,35.0,L,4,9
3,4,113,2014-08-05,ARI,KCR,5-GF,,3,4.1,6,2,2,0,1,1,0,7.88,17,59,39,8,6,7,9,6,0,0,,3,3,0,0,0,16,1,0,0,2,1,0,0.02,-0.024,0.0,0.00%,-2.46,5t 123 2 out d6,9t end d10,,ARI,1.4634146341463417,L,2,12
4,5,53,2015-06-02,TOR,WSN,7-GF(8),,99,2.0,1,0,0,1,1,0,0,0.0,8,23,17,4,2,1,5,4,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.32,0.034,0.23,0.02%,0.95,7b --- 0 out d2,8b end d 2,1.0,WSN,1.0,L,0,2
5,6,58,2015-06-07,TOR,HOU,7-7,BS(1),4,1.0,2,4,2,0,1,0,1,6.0,7,24,15,5,5,2,3,2,0,0,,0,0,1,0,0,5,1,0,0,0,1,1,1.8,-0.5710000000000001,1.61,-0.31%,-3.5,7t --- 0 out a1,7t 3 out d3,,TOR,2.0,W,7,6
6,7,62,2015-06-12,TOR,BOS,3-5,,4,2.2,1,0,0,0,1,0,0,3.18,9,37,25,6,2,2,6,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.11,0.02,0.12,0.01%,1.32,3b --- 1 out d7,5b 3 out d4,,BOS,0.4545454545454545,W,13,10
7,8,66,2015-06-16,TOR,NYM,5-6,,3,2.0,1,0,0,0,1,0,0,2.35,7,27,18,4,3,2,4,2,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.33,0.032,0.39,0.02%,0.9,5b --- 0 out d3,6b 3 out d3,,NYM,0.5,L,2,3
8,9,71,2015-06-21,TOR,BAL,2-4,,4,2.2,0,0,0,2,3,0,0,1.74,10,43,25,4,7,2,3,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.48,0.11199999999999999,0.62,0.09%,1.27,2t --- 1 out d7,4t 3 out tie,,TOR,0.9090909090909092,L,9,13
9,10,74,2015-06-24,TOR,TBR,10-10,,2,1.0,1,0,0,1,1,0,0,1.59,5,21,11,4,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.45,0.131,4.79,0.11%,0.47,10b --- 0 out tie,10b 3 out tie,,TBR,2.0,W,1,0
10,11,77,2015-06-28,TOR,TEX,7-7,H(1),3,0.2,0,0,0,0,0,0,0,1.5,2,5,4,1,0,2,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.06,0.13699999999999998,5.15,0.10%,0.58,7t 123 1 out a2,7t 3 out a1,,TOR,0.0,W,3,2
11,12,79,2015-06-30,TOR,BOS,6-8,,1,2.1,1,0,0,0,1,0,0,1.26,8,31,20,3,3,7,0,0,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,0.56,0.084,0.74,0.07%,1.23,6t 1-- 2 out d3,8t 3 out d1,,TOR,0.4761904761904762,L,3,4
12,13,81,2015-07-02,TOR,BOS,4-5,,1,2.0,2,0,0,1,4,0,0,1.1,10,42,28,5,8,3,2,2,0,0,,0,0,1,0,0,9,0,0,0,0,0,1,0.5,0.038,0.68,0.03%,1.0,4t --- 0 out d4,5t 3 out d4,,TOR,1.5,L,6,12
13,14,84,2015-07-05,TOR,DET,6-7,,2,2.0,3,2,2,0,0,2,0,1.96,8,24,18,3,2,3,5,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.46,-0.001,0.55,0.00%,-1.04,6b --- 0 out a5,7b 3 out a5,,DET,1.5,W,10,5
