Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,96,2010-07-20,LAA,NYY,8-8,,4,1.0,1,0,0,1,1,0,0,3.91,5,19,10,1,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.008,.15,0.01%,0.53,8b --- 0 out a6,8b 3 out a6,,NYY,2.0,W,10,2
22,98,2010-07-22,LAA,TEX,7-GF(8),,1,2.0,1,0,0,2,0,0,0,3.60,8,29,16,2,3,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.85,0.081,1.54,0.09%,1.08,7b --- 0 out d1,8b end d 1,,TEX,1.5,L,2,3
23,101,2010-07-25,LAA,TEX,4-5,,2,1.2,2,1,1,0,0,0,0,3.71,6,23,13,3,1,6,0,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.44,0.002,.72,0.00%,0.26,4b -2- 1 out d3,5b 3 out d4,,TEX,1.6666666666666667,L,4,6
24,102,2010-07-26,LAA,BOS,5-6,,0,1.1,0,0,0,0,0,0,0,3.54,4,14,9,0,2,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.74,0.077,.64,0.04%,0.70,5t 1-- 2 out d1,6t 3 out d1,,LAA,0.0,L,3,6
25,104,2010-07-28,LAA,BOS,2-4,,1,2.1,3,0,0,0,2,0,0,3.26,10,41,24,7,6,3,5,2,0,0,,3,0,0,0,0,10,0,0,0,0,0,0,1.58,0.166,.92,0.06%,1.71,2t 123 2 out d2,4t 3 out tie,,LAA,1.4285714285714286,L,3,7
26,108,2010-08-03,LAA,BAL,6-6,BL(0-2),5,0.2,3,3,3,1,0,1,0,4.06,6,19,9,0,1,1,4,2,0,0,,1,1,1,0,0,5,1,0,1,0,0,0,1.17,-0.504,.66,-0.17%,-3.48,6b 1-- 1 out a1,6b 3 out d3,,BAL,20.0,L,3,6
27,110,2010-08-05,LAA,BAL,9-GF,L(0-3),1,0.1,2,1,1,0,0,0,0,4.31,3,9,7,0,1,1,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,3.20,-0.364,1.32,-0.09%,-1.03,9b --- 0 out tie,9b end d 1,,BAL,20.0,L,4,5
28,112,2010-08-07,LAA,DET,6-7,,1,2.0,1,0,0,1,0,0,0,4.05,8,30,18,4,1,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.018,.05,0.00%,1.01,6b --- 0 out a6,7b 3 out a8,,DET,1.0,W,10,1
29,117,2010-08-13,LAA,TOR,7-7,,5,1.0,1,1,1,1,2,0,0,4.19,6,24,13,3,5,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.58,-0.058,.34,-0.02%,-0.52,7t --- 0 out d2,7t 3 out d3,,LAA,2.0,L,0,3
30,119,2010-08-15,LAA,TOR,8-8,,1,1.0,0,0,0,1,0,0,0,4.08,3,16,9,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.25,0.014,.15,0.01%,0.48,8t --- 0 out d3,8t 3 out d3,,LAA,1.0,L,1,4
31,121,2010-08-18,LAA,BOS,6-6,H(2),2,1.0,0,0,0,1,3,0,0,3.96,4,21,12,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.089,.52,0.02%,0.53,6b --- 0 out a1,6b 3 out a1,,BOS,1.0,L,5,7
32,124,2010-08-21,LAA,MIN,5-7,W(1-3),2,2.2,1,0,0,2,2,0,0,3.69,9,35,18,7,3,3,2,1,0,0,,2,0,0,0,0,7,0,0,0,1,0,0,1.22,0.192,.50,0.05%,1.87,5b 12- 1 out a2,7b 3 out a4,,MIN,1.3636363636363635,W,9,3
33,126,2010-08-23,LAA,TBR,7-7,,1,1.0,1,0,0,1,2,0,0,3.60,5,20,13,3,3,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.032,.35,0.01%,0.48,7t --- 0 out d2,7t 3 out d2,,LAA,2.0,L,3,4
34,128,2010-08-25,LAA,TBR,7-7,,1,0.1,0,0,0,0,0,0,0,3.57,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,.00,0.00%,0.31,7t -2- 2 out a9,7t 3 out a9,,LAA,0.0,W,12,3
35,129,2010-08-27,LAA,BAL,8-8,,1,1.0,2,1,1,0,0,0,0,3.70,4,12,7,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.00,-0.091,.20,-0.01%,-0.52,8t --- 0 out d1,8t 3 out d2,,LAA,2.0,L,1,3
36,133,2010-08-31,LAA,SEA,8-GF(8),,3,0.1,1,0,0,0,0,0,0,3.67,2,4,2,0,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.71,-0.062,.08,0.00%,-0.59,8b 12- 2 out d1,8b end d 2,,SEA,10.0,L,1,3
37,139,2010-09-07,LAA,CLE,6-6,,6,0.0,2,4,4,2,0,1,0,4.54,4,18,7,1,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.66,-0.310,.16,-0.02%,-4.00,6t --- 1 out d1,6t --- 1 out d5,,LAA,inf,L,1,6
38,140,2010-09-08,LAA,CLE,13-13,,0,1.0,0,0,0,2,0,0,0,4.43,5,21,9,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.133,.27,0.01%,0.48,13t --- 0 out tie,13t 3 out tie,,LAA,2.0,W,4,3
39,142,2010-09-11,LAA,SEA,8-8,,2,0.2,1,0,0,0,0,0,0,4.36,3,15,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.010,.01,0.00%,0.25,8t --- 1 out a4,8t 3 out a4,,LAA,5.0,W,7,4
40,150,2010-09-20,LAA,TEX,8-8,,8,1.0,2,1,1,0,1,1,0,4.47,5,15,9,5,0,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.61,0.007,.00,0.00%,-0.52,8t --- 0 out a4,8t 3 out a3,,LAA,2.0,W,7,4
41,154,2010-09-25,LAA,CHW,9-GF,,4,1.0,1,0,0,0,0,0,0,4.37,4,9,7,0,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.00,0.00%,0.48,9t --- 0 out d4,9t end d 4,,LAA,1.0,L,2,6
42,159,2010-09-30,LAA,TEX,6-7,,4,1.2,1,0,0,0,0,0,0,4.21,5,14,10,2,1,3,2,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.99,0.130,.00,0.00%,1.50,6b 12- 1 out d1,7b 3 out d1,,TEX,0.8333333333333334,L,2,3
43,161,2010-10-02,LAA,TEX,7-7,,1,0.1,1,1,1,3,0,0,0,4.37,5,23,8,1,2,0,2,1,0,0,,1,1,0,0,0,2,0,0,1,0,0,0,.47,-0.078,.00,0.00%,-2.09,7b -2- 1 out d2,7b 123 2 out d4,,TEX,40.0,L,2,6
44,10,2011-04-11,LAA,CLE,6-7,,99,2.0,2,0,0,1,0,0,0,0.00,9,31,16,4,1,6,2,0,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,.25,0.023,.28,0.02%,0.92,6t --- 0 out d4,7t 3 out d4,,LAA,1.5,L,0,4
45,14,2011-04-16,LAA,CHW,8-8,,4,1.0,1,0,0,0,1,0,0,0.00,4,11,8,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,.13,0.01%,0.53,8b --- 0 out a6,8b 3 out a6,,CHW,1.0,W,7,2
46,15,2011-04-17,LAA,CHW,7-7,H(1),0,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.90,0.076,3.45,0.05%,0.45,7b 12- 2 out a2,7b 3 out a2,,CHW,0.0,W,4,2
47,17,2011-04-19,LAA,TEX,9-GF,,1,1.0,2,2,2,1,1,1,0,4.15,6,26,15,5,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.45,9b --- 0 out a13,9b end a11,,TEX,3.0,W,15,4
48,20,2011-04-22,LAA,BOS,7-7,,2,1.0,0,0,0,1,1,0,0,3.38,4,18,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.010,.28,0.01%,0.46,7t --- 0 out d4,7t 3 out d4,,LAA,1.0,L,3,4
49,22,2011-04-24,LAA,BOS,7-7,,1,1.0,2,1,1,1,1,0,0,4.26,6,28,19,5,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.06,-0.005,.07,0.00%,-0.54,7t --- 0 out d6,7t 3 out d7,,LAA,3.0,L,0,7
50,24,2011-04-26,LAA,OAK,6-7,,1,1.2,0,0,0,0,0,0,0,3.38,5,19,12,5,0,2,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.45,0.056,.60,0.05%,0.95,6t 1-- 1 out a4,7t 3 out a4,,LAA,0.0,W,8,3
51,29,2011-05-02,LAA,BOS,7-GF(8),,5,1.2,3,4,4,1,1,1,0,6.52,10,38,21,2,3,0,8,1,0,0,,2,2,0,0,0,9,2,0,0,0,0,1,.34,-0.135,.45,-0.11%,-4.04,7b -23 1 out d1,8b end d 5,,BOS,3.3333333333333335,L,5,9
52,32,2011-05-05,LAA,BOS,8-GF,,2,2.0,3,0,0,0,1,0,0,5.40,8,26,17,3,2,3,4,1,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.01,0.000,.01,0.00%,1.05,8b --- 0 out a11,9b end a11,,BOS,1.5,W,11,0
53,36,2011-05-09,LAA,CHW,8-GF,,3,2.0,0,0,0,0,1,0,0,4.61,6,21,15,3,1,2,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.92,8t --- 0 out d8,9t end d 8,,LAA,0.0,L,0,8
