Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,86,2015-07-10,TEX,SDP,7-7,H(1),2,1.0,1,0,0,0,2,0,0,10.00,4,12,11,2,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.33,0.090,1.08,0.04%,0.90,7t 1-- 0 out a3,7t 3 out a3,,TEX,1.0,W,4,3
19,87,2015-07-11,TEX,SDP,9-GF,,0,0.1,0,0,0,0,0,0,0,9.64,1,3,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.66,0.019,.58,0.01%,0.23,9t 1-- 2 out d1,9t end d 1,,TEX,0.0,L,5,6
20,88,2015-07-12,TEX,SDP,9-GF,,0,1.0,0,0,0,0,0,0,0,8.71,3,11,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.19,0.01%,0.51,9t --- 0 out d2,9t end d 2,,TEX,0.0,L,1,2
21,89,2015-07-17,TEX,HOU,6-6,,4,1.0,0,0,0,0,2,0,0,7.94,3,19,11,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,.34,0.02%,0.47,6b --- 0 out d2,6b 3 out d2,,HOU,0.0,L,2,3
22,92,2015-07-20,TEX,COL,6-7,,2,1.1,0,0,0,1,1,0,0,7.11,5,24,15,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.68,0.054,.42,0.02%,0.80,6b --- 0 out d2,7b --- 1 out d1,,COL,0.9090909090909091,L,7,8
23,93,2015-07-21,TEX,COL,7-7,,0,1.0,1,0,0,1,1,0,0,6.59,4,17,11,5,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.30,0.008,.15,0.00%,0.55,7b --- 0 out a7,7b 3 out a7,,COL,2.0,W,9,0
24,96,2015-07-25,TEX,LAA,7-7,W(1-0),3,1.0,0,0,0,1,0,0,0,6.14,3,13,6,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.37,0.021,.33,0.01%,0.46,7b --- 0 out d2,7b 3 out d2,,LAA,1.0,W,7,6
25,97,2015-07-26,TEX,LAA,6-6,,0,0.2,1,1,1,0,1,1,0,6.46,3,21,13,0,4,1,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.45,-0.081,.49,-0.05%,-2.48,6b 123 1 out d2,6b 3 out d6,,LAA,5.0,L,7,13
26,99,2015-07-28,TEX,NYY,6-6,,1,1.0,3,3,3,1,3,0,1,7.71,8,36,22,7,5,0,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,.00,0.00%,-2.49,6t --- 0 out d11,6t 3 out d14,,TEX,4.0,L,5,21
27,105,2015-08-03,TEX,HOU,7-7,,5,0.2,2,2,2,1,1,0,0,8.47,5,20,10,3,1,1,2,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.38,-0.055,.41,-0.04%,-1.86,7t --- 0 out a5,7t --3 2 out a3,,TEX,15.0,W,12,9
28,106,2015-08-04,TEX,HOU,7-7,H(2),0,1.0,0,0,0,0,2,0,0,8.00,3,8,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,1.55,0.07%,0.51,7t --- 0 out a1,7t 3 out a1,,TEX,0.0,W,4,3
29,107,2015-08-05,TEX,HOU,6-7,H(3),0,1.1,0,0,0,0,2,0,0,7.45,4,17,12,3,3,1,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.12,0.216,3.07,0.19%,1.29,6t 123 2 out a1,7t 3 out a1,,TEX,0.0,W,4,3
30,108,2015-08-07,TEX,SEA,7-8,,1,1.2,2,0,0,0,2,0,0,6.86,7,28,18,4,5,2,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.57,0.036,.70,0.03%,0.35,7b --- 0 out d1,8b -23 2 out d1,,SEA,1.6666666666666667,L,3,4
31,111,2015-08-11,TEX,MIN,8-GF,L(1-1),3,1.0,1,1,1,1,1,0,0,6.95,5,27,14,3,4,1,2,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,2.10,-0.286,2.81,-0.23%,-0.51,8b -2- 2 out tie,9b end d 1,,MIN,2.0,L,2,3
32,115,2015-08-15,TEX,TBR,7-7,,3,0.1,2,2,2,1,1,0,0,7.66,4,14,9,4,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,-0.005,.11,0.00%,-1.08,7t --- 0 out a9,7t 123 1 out a9,,TEX,30.0,W,12,4
33,118,2015-08-18,TEX,SEA,7-7,,2,0.1,0,0,0,0,1,0,0,7.54,1,6,4,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.16,0.030,1.95,0.03%,0.44,7t 12- 2 out d2,7t 3 out d2,,TEX,0.0,L,2,3
34,120,2015-08-20,TEX,DET,6-6,,1,1.0,0,0,0,1,1,0,0,7.23,4,20,12,4,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.016,.55,0.02%,0.48,6b --- 0 out d3,6b 3 out d3,,DET,1.0,L,0,4
35,124,2015-08-25,TEX,TOR,9-GF,,4,0.1,0,0,0,0,0,0,0,7.13,1,5,4,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.27,0.033,2.44,0.04%,0.44,9t 12- 2 out d1,9t end d 1,,TEX,0.0,L,5,6
36,125,2015-08-26,TEX,TOR,6-6,,0,0.0,3,5,5,2,0,1,0,9.00,5,26,14,5,1,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,-0.128,.88,-0.14%,-5.00,6t --- 0 out d3,6t --- 0 out d8,,TEX,inf,L,4,12
37,29,2016-05-07,CHC,WSN,6-6,,99,0.0,1,1,1,1,0,0,0,inf,2,8,3,0,1,0,1,1,0,0,,0,0,1,0,0,1,1,0,0,0,0,0,1.26,-0.167,1.36,-0.11%,-1.62,6t --- 0 out d1,6t -2- 0 out d2,,CHC,inf,W,8,5
38,70,2016-06-22,CHC,STL,8-GF,,45,2.0,0,0,0,1,3,0,0,4.50,7,27,17,8,2,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.005,.03,0.00%,1.00,8t --- 0 out d5,9t end d 5,,CHC,0.5,L,2,7
39,73,2016-06-25,CHC,MIA,6-7,,2,1.1,2,2,1,0,0,0,0,5.40,7,24,15,7,1,6,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,.20,-0.028,.11,-0.01%,-1.99,6b --- 0 out d3,7b --3 1 out d5,,MIA,1.8181818181818181,L,6,9
40,74,2016-06-26,CHC,MIA,8-8,,0,0.2,1,1,1,0,0,0,0,6.75,3,12,8,1,1,0,3,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.28,0.008,.17,0.00%,0.36,8b 1-- 0 out d2,8b 1-3 2 out d2,,MIA,5.0,L,1,6
41,76,2016-06-28,CHC,CIN,14-14,W(1-0),1,0.2,0,0,0,0,0,0,0,5.79,2,10,7,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.82,0.093,.93,0.03%,0.34,14b --- 0 out tie,14b 3 out tie,,CIN,0.0,W,7,2
42,79,2016-07-01,CHC,NYM,5-5,,2,1.0,0,0,0,1,1,0,0,4.76,4,19,12,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.48,5b --- 0 out d9,5b 3 out d9,,NYM,1.0,L,2,10
43,81,2016-07-03,CHC,NYM,2-5,,1,3.2,6,3,3,3,3,1,0,5.79,20,81,50,16,8,4,10,4,1,0,,2,0,0,0,0,17,0,0,0,0,0,0,.07,0.003,.04,0.00%,-0.69,2b 12- 1 out d7,5b 3 out d10,,NYM,2.8125,L,3,14
44,85,2016-07-07,CHC,ATL,10-GF(11),L(1-1),3,2.0,2,1,1,1,4,0,0,5.56,9,37,25,9,4,3,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.75,-0.163,2.06,-0.07%,0.00,10t --- 0 out tie,11t end d 1,,CHC,1.5,L,3,4
45,87,2016-07-09,CHC,PIT,6-6,,1,1.0,0,0,0,0,1,0,0,5.11,3,12,6,1,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.49,6b --- 0 out d6,6b 3 out d6,,PIT,0.0,L,6,12
46,120,2016-08-18,CHC,MIL,6-8,H(1),39,2.0,1,1,1,3,0,0,0,5.02,10,29,14,3,2,2,5,3,0,0,,2,1,0,0,0,7,1,0,0,0,0,0,1.66,0.003,.14,0.00%,-0.73,6t 1-3 2 out a3,8t 1-- 2 out a2,,CHC,2.0,W,9,6
47,123,2016-08-21,CHC,COL,7-GF(8),,2,2.0,2,1,1,0,3,1,0,4.96,8,34,23,7,7,4,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.15,7b --- 0 out d8,8b end d 9,,COL,1.0,L,4,11
48,130,2016-08-29,CHC,PIT,8-8,,7,1.0,2,0,0,1,1,0,0,4.67,5,21,10,1,1,2,1,0,0,0,,0,0,1,1,0,4,0,0,0,0,0,0,.29,0.015,.01,0.00%,0.50,8t --- 0 out d3,8t 3 out d3,,CHC,3.0,W,8,7
49,138,2016-09-06,CHC,MIL,8-GF(8),,7,1.0,1,2,0,1,1,0,0,4.42,6,22,13,4,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.01,-0.002,.00,0.00%,-1.49,8b --- 0 out d6,8b end d 8,,MIL,2.0,L,5,12
50,146,2016-09-15,CHC,MIL,9-GF,,8,1.0,0,0,0,0,1,0,0,4.19,3,10,6,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,.00,0.00%,0.50,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,4,5
51,148,2016-09-17,CHC,MIL,9-GF,,1,1.0,1,4,4,2,2,1,1,5.75,7,26,14,2,6,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,-0.014,.00,0.00%,-3.50,9t --- 0 out d4,9t end d 8,,CHC,3.0,L,3,11
52,154,2016-09-24,CHC,STL,9-GF,,6,1.0,1,0,0,0,2,0,0,5.48,5,19,14,4,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.00,0.000,.00,0.00%,0.50,9t --- 0 out d7,9t end d 7,,CHC,1.0,L,4,10
