Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,45,2007-05-22,FLA,PHI,8-8,H(8),1,1.0,1,0,0,0,1,0,0,3.54,4,15,9,2,3,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.076,.91,0.04%,0.51,8t --- 0 out a2,8t 3 out a2,,FLA,1.0,W,5,3
21,47,2007-05-24,FLA,PHI,8-8,BS(1),1,0.1,2,1,1,1,0,0,0,3.92,3,11,7,1,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.89,-0.248,2.49,-0.13%,-1.02,8t --- 0 out a1,8t 1-- 1 out tie,,FLA,30.0,W,5,4
22,48,2007-05-25,FLA,NYM,8-8,,0,0.1,0,0,0,0,1,0,0,3.86,2,10,6,1,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,1,2.81,-0.193,2.81,-0.12%,-0.50,8t 1-3 2 out tie,8t 3 out d1,,FLA,0.0,L,2,6
23,51,2007-05-28,FLA,CHC,8-8,,2,1.0,1,0,0,0,0,0,0,3.68,4,22,17,3,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.033,.25,0.01%,0.55,8b --- 0 out a4,8b 3 out a4,,CHC,1.0,W,5,3
24,54,2007-05-31,FLA,MIL,8-GF(8),L(0-2),2,1.0,2,1,1,0,0,0,0,3.91,4,9,8,1,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.78,-0.222,1.37,-0.10%,-0.47,8b --- 0 out tie,8b end d 1,,MIL,2.0,L,3,4
25,56,2007-06-02,FLA,MIL,7-7,W(1-2),1,0.1,0,0,0,0,0,0,0,3.86,1,5,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.48,0.042,.96,0.02%,0.24,7b 1-- 2 out tie,7b 3 out tie,,MIL,0.0,W,5,2
26,58,2007-06-04,FLA,ATL,7-7,H(9),1,0.2,1,0,0,0,1,0,0,3.75,3,12,8,0,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.028,.47,0.01%,0.27,7b --- 1 out a3,7b 3 out a3,,ATL,5.0,W,6,4
27,60,2007-06-05,FLA,ATL,7-7,H(10),0,0.2,0,0,0,0,1,0,0,3.65,2,6,5,0,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.38,0.165,1.81,0.08%,1.42,7b -23 1 out a3,7b 3 out a3,2,ATL,0.0,W,5,1
28,61,2007-06-06,FLA,ATL,8-8,,0,0.2,2,2,2,1,1,0,0,4.26,5,22,14,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.98,-0.015,.85,-0.01%,-0.27,8b --- 0 out a5,8b 123 2 out a5,,ATL,15.0,W,7,4
29,64,2007-06-10,FLA,TBD,8-8,,3,1.0,0,0,0,0,1,0,0,4.10,3,12,7,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.09,0.00%,0.51,8t --- 0 out d4,8t 3 out d4,,FLA,0.0,L,4,9
30,67,2007-06-14,FLA,CLE,8-GF,,3,2.0,1,0,0,0,2,0,0,3.81,6,32,19,1,5,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.44,0.047,.36,0.02%,1.02,8t --- 0 out d2,9t end d 2,,FLA,0.5,L,2,3
