Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
24,138,2011-09-02,LAA,MIN,GS-4,L(6-10),16,3.2,5,6,6,5,3,1,0,4.63,21,83,45,15,4,6,7,3,1,0,25,,,0,0,0,16,2,0,0,0,0,0,1.15,-0.353,1.77,-0.33%,-2.90,1t start tie,4t 123 2 out d2,,LAA,3.125,L,5,13,,
25,147,2011-09-12,LAA,OAK,4-7,,9,3.1,5,1,1,0,1,0,0,4.59,15,55,34,9,5,8,6,3,1,0,,2,2,1,0,0,15,1,0,0,0,0,0,.40,-0.028,.79,-0.03%,-0.07,4b -23 0 out d2,7b 1-- 1 out d4,,OAK,1.6129032258064515,L,3,6,,
26,150,2011-09-16,LAA,BAL,6-7,,3,2.0,3,1,1,1,1,1,0,4.59,8,33,18,2,2,3,3,1,0,0,,2,2,0,0,0,7,0,0,0,2,0,0,.05,-0.008,.08,-0.01%,-0.49,6b -23 0 out d5,7b 3 out d8,,BAL,2.0,L,3,8,,
27,161,2011-09-27,LAA,TEX,GS-3,L(6-11),10,2.2,7,4,4,2,1,1,0,4.75,16,57,32,7,5,7,6,3,0,0,27,,,0,0,1,14,0,0,0,0,0,0,1.10,-0.331,.00,0.00%,-3.03,1t start tie,3t 12- 2 out d3,,LAA,4.090909090909091,L,3,10,,
28,2,2012-04-07,COL,HOU,6-7,,99,2.0,4,2,2,0,3,0,0,9.00,10,38,24,9,3,4,3,2,0,0,,0,0,0,0,0,10,1,1,0,0,0,0,.13,-0.022,.12,-0.01%,-1.05,6b --- 0 out d4,7b 3 out d6,,HOU,2.0,L,3,7,,
29,5,2012-04-11,COL,SFG,7-GF,S(1),3,3.0,2,1,1,0,0,1,0,5.40,10,41,25,6,0,5,5,3,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,.04,0.003,.03,0.00%,0.67,7t --- 0 out a9,9t end a 9,,COL,0.6666666666666666,W,17,8,,
30,8,2012-04-14,COL,ARI,8-GF,W(1-0),2,2.0,2,1,1,1,3,0,0,5.14,9,37,20,4,4,5,0,0,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,1.06,-0.041,1.04,-0.02%,0.11,8t --- 0 out d1,9t end d 1,,COL,1.5,W,8,7,,
31,10,2012-04-16,COL,SDP,9-GF,,1,1.0,3,1,1,0,1,0,0,5.63,6,27,12,3,1,1,4,4,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.04,-0.004,.04,0.00%,-0.44,9t --- 0 out d5,9t end d 6,,COL,3.0,L,1,7,,
32,76,2012-06-29,COL,SDP,7-8,,73,1.0,4,2,2,1,0,1,0,7.00,8,24,15,5,0,3,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.44,-0.090,.02,0.00%,-2.46,7t --- 0 out a6,8t 12- 0 out a4,,COL,5.0,W,10,2,,
33,79,2012-07-02,COL,STL,4-6,L(1-1),2,2.1,5,4,4,2,1,1,0,8.74,14,64,32,10,3,6,5,2,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.78,-0.280,.04,-0.01%,-2.97,4b --- 0 out tie,6b -23 1 out d3,,STL,3.333333333333333,L,3,9,,
34,82,2012-07-05,COL,STL,5-6,,2,1.2,1,0,0,1,0,0,0,7.62,7,31,19,6,0,4,2,0,0,0,,3,3,0,0,0,6,1,0,0,1,0,0,.23,-0.047,.01,0.00%,-1.01,5b 123 1 out d3,6b 3 out d6,,STL,1.6666666666666667,L,2,6,,
35,106,2012-08-05,COL,SFG,GS-4,L(1-2),30,3.1,2,3,1,4,1,0,0,6.61,17,76,38,10,3,11,2,1,0,0,45,,,1,0,0,13,0,0,0,0,0,1,1.32,-0.103,.00,0.00%,-1.01,1t start tie,4t 1-3 1 out d1,,COL,1.9354838709677418,L,3,8,,
36,110,2012-08-10,COL,SFG,GS-5,W(2-2),4,5.0,3,0,0,2,2,0,0,5.06,18,71,39,10,4,7,7,4,0,0,61,,,1,2,0,15,0,0,0,0,0,0,1.19,0.265,.00,0.00%,2.12,1b start tie,5b 3 out a2,,SFG,1.0,W,3,0,,
37,114,2012-08-14,COL,MIL,GS-6,W(3-2),3,6.0,4,2,1,0,3,1,0,4.28,21,77,51,14,2,10,8,1,2,0,61,,,0,1,0,21,0,0,0,0,0,0,.66,0.136,.00,0.00%,1.34,1t start tie,6t 3 out a4,,COL,0.6666666666666666,W,8,6,,
38,118,2012-08-18,COL,MIA,GS-4,L(3-3),3,4.0,9,6,6,1,3,1,0,5.46,21,71,48,15,7,11,6,5,0,0,22,,,0,0,0,20,0,2,0,1,0,0,.62,-0.342,.00,0.00%,-3.77,1t start tie,4t 3 out d6,,COL,2.5,L,5,6,,
39,123,2012-08-23,COL,NYM,GS-3,,4,3.0,3,0,0,3,3,0,0,4.98,14,65,36,6,8,2,6,3,0,0,53,,,2,1,0,11,0,0,1,0,0,0,1.13,0.148,.00,0.00%,1.36,1b start tie,3b 3 out tie,,NYM,2.0,W,1,0,,
40,128,2012-08-28,COL,LAD,GS-5,W(4-3),4,5.0,5,2,2,3,4,0,0,4.81,21,80,51,13,7,8,6,5,0,0,50,,,1,0,0,17,1,0,1,1,1,0,1.01,0.103,.00,0.00%,0.79,1t start tie,5t 3 out a4,,COL,1.6,W,8,4,,
41,133,2012-09-03,COL,ATL,GS-3,L(4-4),5,3.0,3,6,5,5,2,0,0,5.53,17,74,41,14,6,6,4,1,0,0,28,,,0,0,0,10,1,0,0,0,1,0,.86,-0.308,.00,0.00%,-4.54,1b start tie,3b 3 out d6,,ATL,2.6666666666666665,L,1,6,,
42,138,2012-09-09,COL,PHI,GS-5,,5,5.0,3,2,2,4,2,0,0,5.32,22,75,41,14,3,9,7,3,0,0,51,,,0,0,0,18,1,0,0,0,0,0,1.22,0.042,.00,0.00%,0.43,1b start tie,5b 3 out tie,1,PHI,1.4,L,2,3,,
43,143,2012-09-14,COL,SDP,GS-4,,4,3.2,5,4,4,2,4,1,0,5.65,18,72,44,16,3,4,8,4,1,0,37,,,1,0,0,16,0,1,0,0,0,0,1.01,-0.153,.00,0.00%,-2.60,1b start a 5,4b --3 2 out a2,,SDP,2.1875,W,7,4,,
44,148,2012-09-19,COL,SFG,GS-4,L(4-5),4,4.0,8,3,3,0,2,1,0,5.73,20,84,56,13,3,9,9,5,1,0,36,,,1,0,0,19,1,0,0,0,0,0,.64,-0.201,.00,0.00%,-1.31,1b start tie,4b 3 out d3,,SFG,2.0,L,1,7,,
45,153,2012-09-24,COL,ARI,GS-6,W(5-5),4,5.2,3,2,2,2,3,1,0,5.49,23,85,52,18,4,14,4,1,0,0,56,,,0,0,0,21,0,0,0,0,0,1,1.02,0.069,.00,0.00%,0.88,1t start tie,6t 12- 2 out a1,,COL,0.9615384615384615,W,4,2,,
46,158,2012-09-29,COL,LAD,GS-4,L(5-6),4,4.0,5,2,2,2,4,1,0,5.43,18,74,46,11,7,9,3,1,1,0,46,,,1,0,0,16,0,0,0,1,0,0,.98,-0.062,.00,0.00%,-0.18,1b start tie,4b 3 out d2,,LAD,1.75,L,0,3,,
47,21,2013-04-24,COL,ATL,GS-6,,99,6.0,9,5,4,3,3,0,0,6.00,27,91,55,14,6,10,11,6,0,0,36,,,0,0,0,24,3,0,0,4,0,1,1.29,-0.313,1.54,-0.22%,-1.86,1t start tie,6t 3 out d2,,COL,2.0,W,6,5,,
48,26,2013-04-29,COL,LAD,GS-6,W(1-0),4,6.0,5,0,0,0,5,0,1,3.00,23,96,58,14,5,12,5,3,0,0,67,,,0,0,0,22,0,0,0,0,0,0,.30,0.092,.38,0.07%,2.55,1b start a 4,6b 3 out a12,,LAD,0.8333333333333334,W,12,2,,
49,43,2013-05-18,COL,SFG,GS-6,W(2-0),18,5.2,7,1,1,4,4,0,0,2.55,26,99,57,13,8,11,7,2,0,0,51,,,1,0,0,22,1,0,1,1,0,0,.89,0.151,1.17,0.12%,1.69,1t start tie,6t 12- 2 out a5,,COL,2.1153846153846154,W,10,2,,
50,48,2013-05-24,COL,SFG,GS-6,W(3-0),5,6.0,4,0,0,1,4,0,0,1.90,23,88,59,19,4,12,6,3,2,0,67,,,0,0,0,21,0,0,0,0,0,0,.80,0.259,1.23,0.24%,2.47,1b start a 2,6b 3 out a4,,SFG,0.8333333333333334,W,5,0,,
51,53,2013-05-29,COL,HOU,GS-6,,4,6.0,4,2,2,1,10,0,0,2.12,23,95,60,17,15,7,5,3,0,0,65,,,1,0,0,20,1,0,0,0,2,0,1.15,0.081,1.34,0.06%,1.14,1t start tie,6t 3 out tie,,COL,0.8333333333333334,L,3,6,,
52,58,2013-06-03,COL,CIN,GS-4,L(3-1),4,4.0,4,1,1,1,4,0,0,2.14,15,64,43,17,3,6,4,4,0,0,53,,,1,0,0,14,0,0,0,2,0,0,.94,0.053,1.14,0.04%,0.79,1b start tie,4b 3 out d1,,CIN,1.25,L,0,3,,
53,69,2013-06-15,COL,PHI,GS-5,W(4-1),11,5.0,7,2,2,3,1,0,0,2.33,22,84,50,11,7,12,6,4,1,0,43,,,2,0,0,19,1,0,0,2,0,0,.76,0.005,.81,0.00%,0.62,1t start tie,5t 3 out a8,,COL,2.0,W,10,5,,
54,75,2013-06-21,COL,WSN,GS-6,,5,6.0,4,1,1,2,4,0,0,2.22,23,97,56,20,4,12,5,2,0,0,62,,,0,1,0,21,1,0,1,0,0,0,1.03,0.167,1.05,0.10%,1.74,1b start tie,6b 3 out tie,,WSN,1.0,L,1,2,,
55,80,2013-06-27,COL,NYM,GS-6,,5,6.0,4,1,1,3,2,0,0,2.13,25,103,58,17,4,11,9,2,3,0,59,,,0,0,0,22,0,0,0,0,0,0,1.60,0.251,1.75,0.17%,2.14,1t start tie,6t 3 out a1,,COL,1.1666666666666667,L,2,3,,
56,85,2013-07-03,COL,LAD,GS-5,L(4-2),5,5.0,11,6,5,0,1,2,0,2.75,25,79,51,10,6,9,15,7,0,0,24,,,0,0,0,25,3,1,0,1,0,0,.91,-0.407,1.17,-0.31%,-3.38,1t start tie,5t 3 out d2,,COL,2.2,L,8,10,,
57,90,2013-07-08,COL,SDP,GS-7,W(5-2),4,6.2,5,2,2,3,4,0,0,2.74,28,95,57,21,4,12,9,6,0,0,57,,,0,0,0,25,1,0,0,0,0,0,.90,0.187,.69,0.09%,1.12,1b start a 2,7b 123 2 out a3,,SDP,1.2903225806451613,W,4,2,,
58,95,2013-07-13,COL,LAD,CG(8),L(5-3),4,8.0,4,1,1,2,4,0,1,2.56,30,98,64,19,2,15,8,4,0,0,72,,,1,0,0,27,2,0,0,2,0,1,.84,0.191,.92,0.13%,2.40,1b start tie,8b 3 out d1,,LAD,0.75,L,0,1,,
59,99,2013-07-21,COL,CHC,GS-6,W(6-3),7,6.0,7,2,1,4,2,1,0,2.48,27,94,50,13,7,15,6,3,0,0,50,,,0,1,0,21,0,0,1,1,1,0,1.39,0.071,1.17,0.04%,1.14,1t start tie,6t 3 out tie,,COL,1.8333333333333333,W,4,3,,
60,104,2013-07-26,COL,MIL,GS-7,W(7-3),4,7.0,6,2,2,0,11,0,0,2.48,27,106,73,21,16,10,6,6,0,0,68,,,0,0,0,27,1,0,0,0,0,0,.45,0.184,.27,0.07%,1.67,1t start tie,7t 3 out a6,,COL,0.8571428571428571,W,8,3,,
61,109,2013-07-31,COL,ATL,GS-3,L(7-4),4,2.1,10,8,7,1,1,1,1,3.15,18,60,33,6,7,7,8,5,0,0,7,,,0,0,0,16,1,0,0,1,0,1,.95,-0.335,.44,-0.09%,-6.79,1b start tie,3b 1-3 1 out d7,,ATL,5.238095238095238,L,0,9,,
62,138,2013-09-01,COL,CIN,GS-3,,31,2.0,4,2,2,3,0,1,0,3.29,12,39,21,2,2,6,3,2,0,0,37,,,1,0,0,9,0,0,0,1,0,0,1.22,-0.208,.00,0.00%,-1.96,1t start tie,3t 12- 0 out tie,,COL,3.5,W,7,4,,
63,143,2013-09-07,COL,SDP,GS-6,,5,6.0,5,1,1,2,2,0,0,3.17,25,97,61,17,7,14,7,2,1,0,58,,,1,0,0,23,0,0,0,0,0,0,.99,0.117,.00,0.00%,1.42,1b start tie,6b 3 out d1,,SDP,1.1666666666666667,L,1,2,,
64,148,2013-09-13,COL,ARI,GS-5,,5,4.2,7,2,2,6,1,0,0,3.20,25,110,62,14,5,10,8,4,1,0,37,,,0,0,0,18,1,0,0,2,1,0,1.63,-0.093,.00,0.00%,-0.48,1b start a 2,5b 123 2 out tie,,ARI,3.095238095238095,W,7,5,,
65,153,2013-09-18,COL,STL,GS-6,L(7-5),4,6.0,8,4,4,1,1,0,0,3.36,26,83,54,16,3,13,11,9,0,0,40,,,0,0,0,25,4,0,1,0,0,0,1.14,-0.157,.00,0.00%,-0.86,1t start tie,6t 3 out d2,,COL,1.5,L,3,4,,
66,158,2013-09-24,COL,BOS,GS-7,W(8-5),5,7.0,3,1,0,1,2,0,1,3.15,26,104,64,20,7,15,7,4,1,0,70,,,1,0,0,24,1,0,1,0,0,1,.76,0.270,.00,0.00%,2.67,1t start tie,7t 3 out a3,,COL,0.5714285714285714,W,8,3,,
67,13,2014-04-13,COL,SFG,GS-6,,99,6.0,6,4,4,0,5,1,1,6.00,24,74,49,8,9,6,12,6,1,0,49,,,0,0,0,22,0,0,0,1,1,0,1.16,-0.256,1.34,-0.18%,-1.48,1b start tie,6b 3 out d3,,SFG,1.0,L,4,5,,
68,18,2014-04-18,COL,PHI,GS-7,W(1-0),4,7.0,2,1,0,1,6,0,0,2.77,25,88,51,17,7,15,3,2,0,0,76,,,0,0,0,24,0,0,0,0,0,1,.28,0.119,.27,0.07%,2.59,1t start tie,7t 3 out a8,,COL,0.42857142857142855,W,12,1,,
69,23,2014-04-23,COL,SFG,GS-6,,4,6.0,7,5,5,4,5,3,0,4.26,27,99,53,13,9,6,12,6,2,0,39,,,0,1,0,23,0,0,0,1,0,0,1.47,-0.086,1.92,-0.07%,-1.92,1t start tie,6t 3 out a1,,COL,1.8333333333333333,L,10,12,,
70,28,2014-04-29,COL,ARI,GS-6,,5,5.0,6,3,3,3,4,0,1,4.50,25,92,49,15,7,7,10,7,0,0,44,,,0,0,0,20,3,0,0,0,1,0,1.03,-0.444,1.20,-0.31%,-2.57,1b start tie,6b 123 0 out a1,,ARI,1.8,W,5,4,,
71,3,2016-04-06,COL,ARI,GS-7,W(1-0),99,6.1,7,2,1,0,3,0,1,1.42,28,89,62,15,8,17,7,5,0,0,56,,,0,0,0,27,0,0,0,0,0,1,1.43,0.089,1.52,0.06%,0.50,1b start a 2,7b 1-3 1 out a2,,ARI,1.1475409836065575,W,4,3,,
72,7,2016-04-12,COL,SFG,GS-6,L(1-1),5,6.0,11,5,5,1,2,2,0,4.38,28,95,62,13,6,12,13,9,0,0,31,,,0,0,0,27,3,0,0,1,0,0,.93,-0.240,1.02,-0.16%,-1.55,1t start tie,6t 3 out d3,,COL,2.0,L,2,7,,
73,12,2016-04-17,COL,CHC,GS-7,W(2-1),4,7.0,2,0,0,1,7,0,0,2.79,24,100,63,18,7,5,11,3,2,0,79,,,0,0,0,23,1,0,0,0,0,0,1.16,0.490,1.16,0.30%,3.50,1b start tie,7b 3 out a1,,CHC,0.42857142857142855,W,2,0,,
74,17,2016-04-23,COL,LAD,GS-4,L(2-2),5,4.0,6,3,3,2,4,1,0,3.47,20,95,52,11,11,8,6,6,0,0,40,,,0,0,0,18,1,0,0,0,0,0,.79,-0.107,1.03,-0.08%,-0.70,1t start tie,4t 3 out d3,,COL,2.0,L,1,4,,
75,22,2016-04-29,COL,ARI,GS-7,W(3-2),5,6.1,5,0,0,3,4,0,0,2.73,24,106,61,11,8,7,10,4,1,0,64,,,0,1,0,21,2,0,0,1,0,0,.95,0.275,.95,0.17%,3.16,1b start tie,7b 1-- 1 out a5,,ARI,1.3114754098360657,W,9,0,,
76,27,2016-05-04,COL,SDP,GS-8,W(4-2),4,8.0,3,0,0,1,7,0,0,2.15,27,99,61,15,12,10,9,4,1,0,82,,,0,0,0,26,1,0,0,1,0,0,1.27,0.609,1.27,0.37%,3.77,1b start tie,8b 3 out a1,,SDP,0.5,W,2,0,,
77,32,2016-05-09,COL,ARI,GS-6,L(4-3),4,6.0,7,6,6,3,3,2,0,3.09,28,98,64,15,6,13,9,4,0,0,34,,,0,0,0,24,2,1,0,1,1,0,1.10,-0.336,1.24,-0.23%,-2.55,1t start tie,6t 3 out d2,,COL,1.6666666666666667,L,5,10,,
78,37,2016-05-15,COL,NYM,GS-7,W(5-3),5,7.0,6,3,3,3,4,1,0,3.20,28,102,65,16,10,18,3,3,0,0,54,,,0,0,0,25,1,0,0,2,0,0,.91,0.046,.94,0.03%,1.02,1t start tie,7t 3 out d1,,COL,1.2857142857142858,W,4,3,,
79,42,2016-05-21,COL,PIT,GS-6,,5,6.0,6,1,1,2,2,0,0,3.02,25,94,59,15,5,16,5,2,0,0,56,,,0,0,0,23,2,0,0,1,0,0,1.21,0.226,1.26,0.14%,1.95,1b start a 1,6b 3 out tie,,PIT,1.3333333333333333,W,5,1,,
80,47,2016-05-27,COL,SFG,GS-7,W(6-3),5,7.0,4,1,0,0,3,0,0,2.69,25,84,56,11,5,14,8,3,0,0,70,,,0,0,0,25,1,0,0,1,0,1,1.06,0.332,1.21,0.23%,3.02,1t start tie,7t 3 out a2,,COL,0.5714285714285714,W,5,2,,
81,52,2016-06-01,COL,CIN,GS-6,L(6-4),4,5.2,8,5,4,3,5,0,0,2.99,27,101,64,17,8,9,11,8,0,0,37,,,0,0,0,24,3,0,0,1,0,0,.84,-0.219,.65,-0.10%,-1.81,1t start tie,6t 1-- 2 out d4,,COL,2.1153846153846154,L,2,7,,
82,57,2016-06-06,COL,LAD,GS-8,W(7-4),4,8.0,1,1,1,4,5,0,1,2.79,28,100,57,20,4,9,9,3,2,0,77,,,0,0,0,23,0,0,1,1,0,0,.82,0.225,.58,0.09%,2.85,1b start tie,8b 3 out a5,,LAD,0.625,W,6,1,,
83,62,2016-06-11,COL,SDP,GS-7,W(8-4),4,6.2,6,3,3,3,2,0,0,2.89,25,92,50,11,8,16,4,4,0,0,49,,,0,1,0,21,1,0,0,2,0,0,1.16,0.102,.81,0.04%,0.76,1t start tie,7t 1-- 2 out a2,,COL,1.4516129032258065,W,5,3,,
84,67,2016-06-18,COL,MIA,GS-2,,6,1.2,4,3,3,3,2,0,0,3.15,11,48,28,6,4,4,2,1,0,0,34,,,0,0,0,7,0,0,0,1,1,0,1.18,-0.086,.99,-0.04%,-0.82,1b start tie,2b 123 2 out d1,,MIA,5.833333333333334,L,6,9,,
85,83,2016-07-05,COL,SFG,GS-5,,16,5.0,3,2,1,4,4,0,0,3.08,23,88,51,14,7,8,7,5,1,0,55,,,0,0,0,19,0,1,0,0,0,1,.98,-0.007,.26,0.00%,0.38,1b start tie,5b 3 out d2,,SFG,1.4,W,7,3,,
86,88,2016-07-10,COL,PHI,GS-5,L(8-5),4,5.0,8,4,4,3,2,0,0,3.29,26,93,55,7,2,12,9,7,1,0,34,,,2,0,0,23,0,0,0,0,0,0,1.17,-0.163,.29,-0.02%,-1.13,1t start tie,5t 3 out d3,,COL,2.2,L,3,10,,
87,93,2016-07-19,COL,TBR,GS-4,L(8-6),8,3.0,8,7,7,2,1,1,0,3.83,18,64,43,5,6,7,8,6,0,0,14,,,0,0,0,16,4,0,0,1,0,0,.73,-0.322,.20,-0.05%,-5.30,1t start tie,4t 12- 0 out d6,,COL,3.3333333333333335,L,1,10,,
88,98,2016-07-24,COL,ATL,GS-5,W(9-6),4,5.0,1,0,0,8,6,0,0,3.65,23,97,51,15,8,6,3,3,0,0,63,,,1,1,0,15,0,0,0,0,0,0,.78,0.181,.22,0.03%,2.87,1t start tie,5t 3 out a7,,COL,1.8,W,7,2,,
