Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,66,2005-06-17,OAK,PHI,8-8,,99,1.0,1,0,0,0,1,0,0,0.00,4,13,9,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.002,.01,0.00%,0.53,8t --- 0 out d6,8t 3 out d6,,OAK,1.0,L,1,6
2,68,2005-06-19,OAK,PHI,8-8,H(1),1,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.78,0.023,.15,0.00%,0.33,8t -2- 2 out a3,8t 3 out a3,,OAK,0.0,W,5,2
3,75,2005-06-26,OAK,SFG,8-8,,6,1.0,0,0,0,0,0,0,0,0.00,3,13,10,1,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,8t --- 0 out a16,8t 3 out a16,,OAK,0.0,W,16,0
4,84,2005-07-07,OAK,TOR,8-GF(8),,10,1.0,0,0,0,0,1,0,0,0.00,3,17,11,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.12,0.01%,0.54,8b --- 0 out d2,8b end d 2,,TOR,0.0,L,2,4
5,128,2005-08-27,OAK,BAL,9-GF,,50,1.0,2,0,0,0,0,0,0,0.00,5,17,10,2,1,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a9,9b end a 9,,BAL,2.0,W,12,3
6,129,2005-08-28,OAK,BAL,9-GF,,0,1.0,3,1,1,0,1,1,0,1.69,6,25,17,2,2,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.001,.17,0.00%,-0.48,9b --- 0 out a8,9b end a 7,,BAL,3.0,W,10,3
7,142,2005-09-11,OAK,TEX,8-8,,13,0.1,0,0,0,0,0,0,0,1.59,1,2,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.16,0.00%,0.26,8b --- 0 out d4,8b --- 1 out d4,,TEX,0.0,L,4,7
8,149,2005-09-18,OAK,BOS,7-7,,6,0.1,1,0,0,0,0,0,0,1.50,2,4,3,1,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.05,0.000,.12,0.00%,-0.47,7b 1-3 2 out a10,7b 3 out a9,,BOS,10.0,W,12,3
9,152,2005-09-21,OAK,MIN,6-6,,2,0.1,0,0,0,0,1,0,0,1.42,1,5,4,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.35,0.013,.96,0.02%,0.70,6t 1-3 1 out d5,6t 1-3 2 out d5,,OAK,0.0,L,4,10
10,155,2005-09-25,OAK,TEX,4-5,,3,1.1,0,0,0,0,2,0,0,1.17,4,17,10,1,3,0,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.53,0.055,.62,0.04%,0.98,4t 12- 2 out d3,5t 3 out d3,,OAK,0.0,L,2,6
11,160,2005-09-30,OAK,SEA,8-GF(8),,4,1.0,1,0,0,0,0,0,0,1.04,4,16,10,3,2,0,4,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.006,.00,0.00%,0.50,8b --- 0 out d3,8b end d 3,,SEA,1.0,L,1,4
12,27,2006-05-03,OAK,CLE,7-GF,,99,2.2,3,2,2,0,1,1,0,6.75,11,49,33,8,5,1,9,2,1,0,,3,3,0,0,0,11,1,0,0,0,0,0,.02,-0.011,.02,-0.01%,-2.31,7t 123 1 out d6,9t end d11,,OAK,1.3636363636363635,L,3,14
13,34,2006-05-11,OAK,TOR,6-6,,7,1.0,1,0,0,1,2,0,0,4.91,5,24,12,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.07,0.00%,0.55,6b --- 0 out d6,6b 3 out d6,,TOR,2.0,L,3,8
14,38,2006-05-16,OAK,SEA,8-8,,4,0.1,1,1,1,0,1,1,0,6.75,2,6,5,1,1,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.02,-0.001,.03,0.00%,-1.62,8t --3 2 out a8,8t 3 out a6,,OAK,10.0,W,12,6
15,43,2006-05-21,OAK,SFG,8-8,,4,1.0,2,0,0,0,2,0,0,5.40,5,20,14,4,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.002,.05,0.00%,0.54,8t --- 0 out d6,8t 3 out d6,,OAK,2.0,L,0,6
16,44,2006-05-22,OAK,CHW,10-GF(10),L(0-1),0,0.2,2,1,1,1,0,0,0,6.35,5,16,11,1,3,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.94,-0.348,3.56,-0.25%,-0.90,10b --- 0 out tie,10b end d 1,,CHW,15.0,L,4,5
17,45,2006-05-23,OAK,CHW,7-7,,0,1.0,0,0,0,1,0,0,0,5.40,3,16,9,0,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.05,0.002,.06,0.00%,0.58,7b --- 0 out d6,7b 3 out d6,,CHW,1.0,L,3,9
18,48,2006-05-26,OAK,TEX,8-GF(8),,2,0.1,1,0,0,0,0,0,0,5.14,2,9,5,1,2,0,2,2,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,2.90,-0.281,4.45,-0.26%,-1.19,8b 123 2 out tie,8b end d 2,,TEX,10.0,L,3,5
19,51,2006-05-29,OAK,KCR,9-GF,,2,1.0,0,0,0,1,0,0,0,4.50,3,15,9,1,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,1,1,0,0,.25,0.023,.25,0.01%,1.55,9t 12- 0 out d3,9t end d 3,,OAK,1.0,L,4,6
20,70,2006-06-19,OAK,COL,8-GF(8),,20,0.2,0,0,0,0,1,0,0,4.15,2,12,8,1,2,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.02,0.001,.02,0.00%,1.67,8b 123 1 out d7,8b end d 7,,COL,0.0,L,0,7
21,71,2006-06-20,OAK,COL,7-GF(8),,0,2.0,0,0,0,0,2,0,0,3.38,6,26,18,4,7,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.03,0.00%,1.18,7b --- 0 out d6,8b end d 6,,COL,0.0,L,0,6
22,77,2006-06-28,OAK,SDP,5-6,,7,2.0,2,1,1,0,1,1,0,3.55,8,26,18,3,4,2,5,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.12,-0.016,.17,-0.01%,-0.02,5b --- 0 out d4,6b 3 out d5,,SDP,1.0,L,1,8
23,78,2006-06-29,OAK,SDP,10-13,W(1-1),0,4.0,1,0,0,0,2,0,0,2.70,12,35,25,4,4,1,9,0,1,0,,0,0,0,0,0,12,0,0,0,1,0,0,2.05,0.542,2.79,0.44%,1.96,10b --- 0 out tie,13b 3 out tie,,SDP,0.25,W,6,5
24,83,2006-07-04,OAK,DET,10-10,,4,0.0,0,0,0,1,0,0,0,2.70,1,6,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.36,-0.082,3.26,-0.07%,-0.39,10t --- 0 out tie,10t 1-- 0 out tie,,OAK,inf,W,2,1
25,84,2006-07-05,OAK,DET,5-6,,0,1.2,4,2,2,3,1,0,0,3.44,11,41,22,2,5,5,2,0,0,0,,1,1,1,0,0,8,0,0,1,1,0,0,.38,-0.040,.54,-0.03%,-1.50,5t --3 1 out d4,6t 3 out d7,,OAK,5.833333333333334,L,4,10
26,90,2006-07-14,OAK,BOS,8-GF,,8,2.0,3,1,1,0,1,0,0,3.54,8,31,21,5,4,2,5,0,0,0,,0,0,0,0,0,7,1,1,0,1,1,0,.00,0.000,.00,0.00%,0.16,8b --- 0 out a13,9b end a12,,BOS,1.5,W,15,3
27,113,2006-08-08,OAK,TEX,8-8,H(1),24,0.1,0,0,0,0,1,0,0,3.48,1,4,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.17,0.056,4.48,0.07%,0.25,8t --- 0 out a1,8t --- 1 out a1,,OAK,0.0,W,7,6
28,114,2006-08-09,OAK,TEX,7-GF,,0,2.2,1,0,0,1,2,0,0,3.09,11,37,24,5,2,1,7,0,1,0,,2,1,0,0,0,9,1,0,0,0,1,1,.00,0.000,.00,0.00%,1.02,7t 12- 1 out d13,9t end d14,,OAK,0.9090909090909091,L,0,14
29,137,2006-09-04,OAK,TEX,7-7,,25,1.0,0,0,0,0,1,0,0,2.96,3,13,11,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.54,7t --- 0 out d7,7t 3 out d7,,OAK,0.0,L,1,8
30,149,2006-09-18,OAK,CLE,5-6,,13,0.2,2,0,0,0,0,0,0,2.88,4,16,10,3,0,1,3,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.16,-0.020,.04,0.00%,-0.93,5t 1-- 2 out d6,6t -2- 1 out d5,,OAK,10.0,L,2,7
31,152,2006-09-21,OAK,CLE,7-7,,2,0.2,1,0,0,0,0,0,0,2.81,3,6,4,1,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.39,0.015,.12,0.00%,0.20,7t --- 0 out a4,7t -2- 2 out a4,,OAK,5.0,W,7,4
32,154,2006-09-23,OAK,LAA,9-GF,,1,1.0,1,0,0,0,0,0,0,2.70,3,9,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.11,0.004,.01,0.00%,0.54,9t --- 0 out d4,9t end d 4,,OAK,1.0,L,2,6
33,155,2006-09-24,OAK,LAA,9-GF,,0,1.0,0,0,0,0,0,0,0,2.60,3,9,8,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.54,9t --- 0 out d6,9t end d 6,,OAK,0.0,L,1,7
34,158,2006-09-27,OAK,SEA,8-8,,2,1.0,2,1,1,0,1,0,0,2.83,5,15,10,3,2,0,4,1,2,0,,0,0,0,0,0,5,2,0,0,0,0,0,.60,-0.057,.00,0.00%,-0.46,8b --- 0 out d1,8b 3 out d2,,SEA,2.0,W,7,6
35,161,2006-09-30,OAK,LAA,8-8,L(1-2),2,0.0,1,2,2,1,0,0,0,3.45,2,7,2,1,0,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,2.73,-0.209,.00,0.00%,-2.00,8b 12- 2 out a3,8b 12- 2 out a1,,LAA,inf,L,6,7
36,162,2006-10-01,OAK,LAA,10-GF(10),S(1),0,1.0,0,0,0,0,1,0,0,3.34,3,11,7,2,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.77,0.218,.00,0.00%,0.55,10b --- 0 out a1,10b end a 1,,LAA,0.0,W,11,10
37,41,2007-05-18,OAK,SFG,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,9,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out a12,9t end a12,,OAK,0.0,W,15,3
38,44,2007-05-21,OAK,CHW,7-8,,2,1.1,1,0,0,0,1,0,0,0.00,5,20,15,3,2,3,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.18,-0.001,.21,0.00%,0.44,7b 12- 1 out d4,8b --- 2 out d3,,CHW,0.9090909090909091,L,5,8
39,48,2007-05-26,OAK,BAL,8-GF(8),,4,1.0,0,0,0,0,0,0,0,0.00,3,8,7,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,8b --- 0 out d6,8b end d 6,,BAL,0.0,L,3,8
40,49,2007-05-27,OAK,BAL,7-7,,0,1.0,0,0,0,0,2,0,0,0.00,3,20,16,3,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.10,0.01%,0.56,7b --- 0 out d4,7b 3 out d4,,BAL,0.0,L,4,8
41,51,2007-05-29,OAK,TEX,7-7,,1,1.0,0,0,0,0,1,0,0,0.00,3,17,10,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.18,0.01%,0.52,7t --- 0 out d4,7t 3 out d4,,OAK,0.0,L,0,4
42,55,2007-06-03,OAK,MIN,6-6,H(1),4,0.2,0,0,0,1,0,0,0,0.00,3,14,5,3,0,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.61,0.061,1.68,0.04%,0.46,6t 1-- 0 out a2,6t 12- 2 out a2,,OAK,5.0,W,4,2
43,56,2007-06-04,OAK,BOS,10-10,,0,0.1,1,0,0,0,0,0,0,0.00,1,5,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,1,0,0,0,0,0,2.34,0.066,2.42,0.04%,0.24,10t 1-- 2 out tie,10t 3 out tie,,OAK,10.0,W,5,4
44,59,2007-06-07,OAK,BOS,8-8,,2,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.22,0.030,1.47,0.02%,0.30,8t 1-- 1 out d1,8t 1-- 2 out d1,,OAK,0.0,L,0,1
