,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,139,5,2002-04-06,ATL,NYM,9-GF,,99,0.1,2,1,1,2,1,0,0,27.0,5,17,8,3,0,0,2,2,0,0,,3.0,3.0,0,0,0,3,2,0,0,0,0,0,0.01,-0.006,0.01,0.00%,-3.23,9t 123 2 out d5,9t end d 9,,ATL,40.0,L,2,11
1,140,79,2004-07-01,MIA,ATL,1-4,,99,4.0,4,3,3,1,5,1,0,6.75,17,52,35,8,6,1,10,4,1,0,,3.0,3.0,0,0,0,16,2,0,0,0,0,0,0.47,-0.14,0.79,-0.14%,-2.06,1b 123 0 out d1,4b 3 out d7,,ATL,1.25,L,1,9
2,141,81,2004-07-03,MIA,TBD,7-8,,1,1.1,1,0,0,0,0,0,0,5.06,4,12,9,1,0,3,1,0,1,0,,3.0,1.0,0,0,0,4,0,0,0,0,0,0,0.1,-0.006999999999999999,0.13,-0.01%,0.26,7t 123 2 out d5,8t 3 out d6,,FLA,0.9090909090909092,L,1,6
3,142,101,2004-07-28,MIA,PHI,6-7,H(1),24,2.0,1,0,0,0,0,0,0,3.68,7,24,11,2,1,1,6,2,1,0,,2.0,1.0,0,0,0,7,0,0,0,0,0,0,2.24,0.235,3.08,0.19%,1.33,6t 1-3 0 out a2,7t 3 out a1,,FLA,0.5,W,6,3
4,143,103,2004-07-30,MIA,MON,4-6,,1,3.0,6,3,3,3,2,1,0,5.23,17,60,30,9,4,4,8,4,0,0,,2.0,0.0,1,0,0,13,2,0,0,1,0,0,0.32,-0.013999999999999999,0.38,-0.01%,-0.53,4t 12- 0 out d4,6t 3 out d7,,FLA,3.0,L,0,9
5,144,137,2004-09-10,MIA,CHC,5-6,,41,1.1,3,3,3,1,0,0,0,6.94,8,21,13,0,2,1,6,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.13,-0.013999999999999999,0.26,-0.02%,-2.16,5b --- 0 out d5,6b 1-3 1 out d7,2.0,CHC,3.636363636363636,L,2,11
6,145,143,2004-09-15,MIA,MON,4-6,,4,2.2,3,1,1,0,1,1,0,6.28,11,43,28,7,2,3,7,2,1,0,,2.0,2.0,0,0,0,11,0,0,0,0,0,0,0.18,-0.076,0.21,-0.05%,-0.83,4t 1-3 1 out d3,6t 3 out d6,2.0,FLA,1.3636363636363635,L,4,10
7,146,151,2004-09-22,MIA,PHI,6-7,,6,2.0,6,5,5,2,0,2,0,8.27,14,50,34,11,2,5,7,4,0,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.03,-0.01,0.0,0.00%,-4.01,6t --- 0 out d6,7t 3 out d11,,FLA,4.0,L,4,12
8,147,93,2005-07-20,NYA,TEX,GS-6,W(1-0),99,5.1,5,3,3,4,3,1,0,5.06,24,91,51,12,7,5,12,3,6,0,45.0,,,0,0,0,20,1,0,0,1,0,0,0.91,0.10800000000000001,1.54,0.11%,0.39,1b start tie,6b 12- 1 out a5,,TEX,1.7647058823529411,W,8,4
9,148,96,2005-07-23,NYA,LAA,7-7,,2,1.0,0,0,0,0,0,0,0,4.26,3,11,6,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.025,0.53,0.02%,0.52,7b --- 0 out d2,7b 3 out d2,,LAA,0.0,L,6,8
10,149,100,2005-07-28,NYA,MIN,GS-7,W(2-0),4,7.0,6,3,3,0,1,0,0,4.05,26,81,58,15,5,13,12,4,0,0,54.0,,,1,0,0,26,1,0,0,0,0,0,1.04,0.11900000000000001,1.9,0.13%,0.63,1t start tie,7t 3 out a3,,NYY,0.8571428571428571,W,6,3
11,150,107,2005-08-05,NYA,TOR,GS-7,W(3-0),7,6.2,7,1,1,2,2,0,1,3.15,28,96,60,21,2,13,10,5,2,0,56.0,,,0,0,0,25,2,0,0,2,0,0,1.38,0.284,2.61,0.32%,2.53,1b start a 2,7b 1-- 2 out a2,,TOR,1.4516129032258065,W,6,2
12,151,112,2005-08-10,NYA,CHW,GS-7,,4,7.0,4,1,1,2,7,0,1,2.67,28,106,67,23,9,6,12,1,4,0,70.0,,,0,0,0,24,1,0,0,0,0,0,1.17,0.33899999999999997,1.93,0.34%,2.63,1t start tie,7t 3 out tie,,NYY,0.8571428571428571,L,1,2
13,152,115,2005-08-13,NYA,TEX,11-GF(11),W(4-0),2,1.0,1,0,0,0,0,0,0,2.57,4,13,10,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.3,0.141,3.88,0.14%,0.52,11t --- 0 out tie,11t end tie,,NYY,1.0,W,7,5
14,153,119,2005-08-17,NYA,TBD,6-7,BS(1),3,1.0,3,2,2,1,2,1,0,3.1,7,25,15,3,2,1,3,2,0,0,,1.0,1.0,0,0,0,6,1,1,0,0,0,0,1.67,-0.48,3.34,-0.58%,-3.15,6b 1-- 1 out a3,7b 1-3 1 out tie,,TBD,4.0,L,6,7
15,154,128,2005-08-27,NYA,KCR,6-8,,9,2.2,5,2,2,1,3,0,0,3.41,12,57,35,12,4,5,3,2,0,0,,0.0,0.0,0,1,0,11,0,0,0,0,0,0,0.6,-0.052000000000000005,1.33,-0.07%,-0.89,6t --- 0 out d2,8t 12- 2 out d4,,NYY,2.727272727272727,W,8,7
16,155,130,2005-08-29,NYA,SEA,4-7,W(5-0),1,4.0,1,0,0,3,0,0,0,3.03,15,50,29,6,2,5,7,1,2,0,,3.0,2.0,0,0,0,12,1,0,0,1,0,0,1.18,0.21899999999999997,2.8,0.31%,1.85,4b 123 0 out d2,7b 3 out a1,,SEA,1.0,W,7,4
17,156,135,2005-09-03,NYA,OAK,SHO,W(6-0),4,9.0,5,0,0,2,3,0,0,2.42,33,112,77,29,4,12,16,5,2,0,78.0,,,0,0,0,31,1,0,0,0,0,0,0.72,0.406,2.04,0.69%,4.75,1b start tie,9b 3 out a7,,OAK,0.7777777777777778,W,7,0
18,157,140,2005-09-09,NYA,BOS,GS-7,W(7-0),5,6.1,9,4,4,2,3,0,1,2.82,30,100,68,16,6,9,15,7,5,0,40.0,,,0,0,0,26,2,0,0,0,1,0,1.13,0.03,3.46,0.06%,-0.31,1t start tie,7t 12- 1 out a5,,NYY,1.8032786885245904,W,8,4
19,158,145,2005-09-15,NYA,TBD,GS-7,W(8-0),5,6.2,7,5,5,0,4,1,1,3.28,28,87,58,17,5,13,10,3,2,0,44.0,,,0,0,0,27,3,1,0,0,0,0,0.88,-0.147,2.6,-0.26%,-1.75,1b start tie,7b --3 2 out a2,,TBD,1.1290322580645158,W,9,5
20,159,150,2005-09-20,NYA,BAL,GS-6,W(9-0),4,5.0,10,4,4,2,2,0,1,3.59,26,102,66,19,5,9,12,7,2,0,31.0,,,0,1,0,23,2,1,0,1,0,0,0.59,-0.111,1.97,-0.22%,-1.76,1t start tie,6t 1-3 0 out a7,,NYY,2.4,W,12,9
21,160,154,2005-09-24,NYA,TOR,2-8,,3,6.2,4,0,0,0,3,0,0,3.25,24,82,55,19,3,7,14,3,3,0,,3.0,3.0,1,0,0,23,0,0,0,0,1,1,0.44,0.052000000000000005,1.57,0.11%,2.23,2t 123 0 out d2,8t 1-- 2 out d3,,NYY,0.6451612903225806,L,4,7
22,161,159,2005-09-29,NYA,BAL,GS-7,W(10-0),4,6.2,4,2,2,5,4,1,0,3.2,28,106,60,17,8,8,11,5,1,0,57.0,,,0,0,0,23,0,0,0,1,0,0,0.41,0.141,1.72,0.36%,0.87,1b start a 4,7b 123 2 out a6,,BAL,1.4516129032258065,W,8,4
23,162,24,2006-05-01,NYA,BOS,6-8,L(0-1),99,2.1,2,2,2,3,0,0,1,7.71,13,48,25,7,5,4,5,2,2,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.89,0.115,2.5,0.09%,0.75,6b --- 0 out tie,8b 12- 1 out tie,,BOS,2.380952380952381,L,3,7
24,163,27,2006-05-05,NYA,TEX,8-8,,3,0.1,3,3,3,0,0,0,0,16.88,4,10,6,1,0,4,0,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.46,-0.033,0.57,-0.02%,-2.02,8b 1-- 0 out a7,8b 12- 1 out a5,,TEX,30.0,W,8,7
25,164,30,2006-05-09,NYA,BOS,4-6,,3,2.1,4,4,3,1,1,2,0,14.4,14,52,35,6,2,4,8,3,0,0,,2.0,2.0,0,0,0,13,1,0,0,0,0,2,0.23,-0.14800000000000002,0.35,-0.14%,-4.24,4t -23 2 out d3,6t 3 out d8,,NYY,2.380952380952381,L,3,14
26,165,35,2006-05-14,NYA,OAK,9-GF,,4,1.0,1,1,0,1,0,0,0,12.0,5,17,10,4,1,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,1,0.06,-0.008,0.08,-0.01%,-0.44,9t --- 0 out d4,9t end d 5,,NYY,2.0,L,1,6
27,166,37,2006-05-16,NYA,TEX,2-6,,1,4.1,6,2,2,1,2,1,0,8.71,18,58,39,9,3,7,8,1,0,0,,2.0,2.0,0,0,0,17,2,0,0,1,0,0,0.15,-0.027000000000000003,0.19,-0.02%,-0.78,2t 1-3 1 out d6,6t 1-- 2 out d5,,NYY,1.707317073170732,W,14,13
28,167,42,2006-05-21,NYA,NYM,GS-5,L(0-2),4,4.1,7,4,4,1,2,2,0,8.59,20,79,48,14,4,7,10,5,1,0,34.0,,,1,0,0,19,0,1,0,1,0,0,0.88,-0.298,1.09,-0.22%,-2.3,1b start tie,5b 12- 1 out d2,,NYM,1.951219512195122,L,3,4
29,168,50,2006-05-30,NYA,DET,GS-5,,8,5.0,7,4,3,2,4,1,0,7.78,25,85,52,13,7,7,12,4,1,0,41.0,,,0,0,0,23,0,1,0,0,0,1,1.1,-0.024,1.58,-0.02%,-1.24,1b start tie,5b 3 out a2,,DET,1.8,W,11,6
30,169,55,2006-06-04,NYA,BAL,GS-3,L(0-3),4,2.2,9,7,7,1,0,3,0,9.67,17,51,33,7,1,9,7,3,0,0,11.0,,,0,0,0,15,2,0,0,1,1,0,0.83,-0.31,1.17,-0.26%,-5.47,1b start tie,3b --- 2 out d7,,BAL,4.545454545454545,L,4,11
31,170,58,2006-06-08,NYA,BOS,9-GF,,3,1.0,0,0,0,0,1,0,0,9.26,3,13,9,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.56,9t --- 0 out d6,9t end d 6,,NYY,0.0,L,3,9
32,171,59,2006-06-09,NYA,OAK,5-7,,0,3.0,1,0,0,1,2,0,0,8.2,11,36,22,5,2,4,4,1,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.22,0.034,0.31,0.03%,1.68,5t --- 0 out d5,7t 3 out d5,,NYY,0.6666666666666666,L,5,6
33,172,64,2006-06-15,NYA,CLE,8-9,,5,1.1,2,2,2,1,0,0,0,8.46,7,28,16,5,0,1,5,4,0,0,,0.0,0.0,0,0,0,6,1,0,1,0,0,0,0.37,-0.032,0.53,-0.03%,-0.86,8t --- 0 out d3,9t 12- 1 out d3,,NYY,2.727272727272727,L,4,8
