,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2009-04-08,BAL,NYY,GS-5,W(1-0),99,5.0,5,1,1,1,0,0,0,1.8,22,86,54,16,2,6,15,4,5,0,52.0,,,3,0,0,21,1,0,0,0,0,1,0.9,0.133,1.05,0.09%,1.74,1t start tie,5t 3 out a6,,BAL,1.2,W,7,5
1,2,7,2009-04-13,BAL,TEX,GS-6,W(2-0),4,5.0,7,7,7,4,3,2,0,7.2,24,87,56,11,8,7,10,4,2,0,24.0,,,0,0,0,20,3,0,0,2,0,0,0.81,-0.261,0.85,-0.16%,-3.03,1b start a 2,6b 123 0 out a6,,TEX,2.2,W,10,9
2,3,12,2009-04-19,BAL,BOS,GS-7,L(2-1),5,7.0,5,2,2,1,5,0,0,5.29,27,105,75,21,14,3,18,3,5,0,63.0,,,0,0,0,26,3,0,0,0,0,0,0.81,0.099,0.96,0.07%,1.98,1b start tie,7b 3 out d2,,BOS,0.8571428571428571,L,1,2
3,4,17,2009-04-24,BAL,TEX,GS-7,,4,6.2,4,2,2,0,6,1,0,4.56,24,92,64,14,15,4,14,2,3,0,64.0,,,0,0,0,24,1,0,0,0,0,0,0.84,0.195,0.81,0.11%,1.72,1t start tie,7t --- 2 out a2,,BAL,0.6451612903225806,L,4,5
4,5,22,2009-04-29,BAL,LAA,GS-7,L(2-2),4,6.1,7,3,3,0,5,2,0,4.5,25,102,69,14,11,5,15,2,1,0,52.0,,,0,0,0,25,0,1,0,0,0,0,0.95,-0.054000000000000006,0.76,-0.03%,0.27,1t start tie,7t 1-- 1 out d2,,BAL,1.1475409836065575,L,2,3
5,6,27,2009-05-05,BAL,TBR,GS-7,L(2-3),5,6.2,7,6,3,1,8,0,0,4.42,28,92,72,22,14,9,10,4,2,0,49.0,,,1,0,1,27,3,0,1,0,0,1,1.42,-0.24600000000000002,0.88,-0.09%,-0.9,1b start tie,7b -23 2 out d1,,TBR,1.2903225806451613,L,3,6
6,7,32,2009-05-10,BAL,NYY,GS-6,,4,6.0,6,1,1,0,5,1,0,4.01,23,94,65,15,12,4,14,4,2,0,61.0,,,0,0,0,23,1,0,0,1,0,0,1.0,0.25,0.68,0.10%,2.29,1t start tie,6t 3 out a2,,BAL,1.0,L,3,5
7,8,38,2009-05-17,BAL,KCR,GS-6,,6,5.0,6,4,4,2,3,0,0,4.34,23,94,64,17,9,6,12,3,5,0,40.0,,,0,0,0,21,2,1,0,0,0,0,1.19,-0.335,0.74,-0.13%,-2.0,1b start tie,6b -2- 0 out d1,,KCR,1.6,L,4,7
8,9,43,2009-05-23,BAL,WSN,GS-3,,5,3.0,3,0,0,2,3,0,0,4.09,14,56,34,11,6,7,2,1,0,0,54.0,,,0,0,0,11,0,0,0,0,0,0,1.19,0.157,0.5,0.04%,1.48,1b start tie,3b 3 out a1,,WSN,1.6666666666666667,W,2,1
9,10,60,2009-06-11,BAL,SEA,GS-5,L(2-4),18,5.0,7,4,4,1,3,0,0,4.37,23,81,56,13,10,7,12,3,3,0,39.0,,,0,0,0,20,1,1,0,0,2,0,0.96,-0.175,0.32,-0.04%,-1.26,1t start tie,5t 3 out d2,,BAL,1.6,L,3,6
10,11,65,2009-06-17,BAL,NYM,GS-5,,5,5.0,7,2,2,0,5,0,0,4.3,22,89,63,13,12,4,13,3,3,0,50.0,,,0,0,0,21,2,0,0,0,1,0,1.15,0.09,0.24,0.01%,0.74,1t start tie,5t 3 out a1,,BAL,1.4,W,6,4
11,12,70,2009-06-23,BAL,FLA,GS-6,,5,6.0,7,1,1,0,2,1,0,4.05,24,76,59,15,8,9,13,4,5,0,56.0,,,0,0,0,24,2,0,0,1,0,0,1.27,0.221,0.54,0.06%,2.05,1b start a 1,6b 3 out tie,,FLA,1.1666666666666667,L,6,7
12,13,29,2010-05-06,BAL,MIN,8-8,H(1),99,1.0,0,0,0,0,1,0,0,0.0,3,12,9,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.086,0.22,0.01%,0.49,8b --- 0 out a2,8b 3 out a2,,MIN,0.0,W,2,0
13,14,30,2010-05-08,BAL,MIN,9-GF,,1,1.0,1,0,0,0,1,0,0,0.0,4,12,10,5,1,0,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.34,0.017,0.07,0.00%,0.49,9b --- 0 out a4,9b end a 4,1.0,MIN,1.0,W,7,3
14,15,34,2010-05-12,BAL,SEA,8-9,H(2),3,0.1,1,1,1,1,0,0,0,3.86,3,15,9,4,0,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.61,-0.045,0.08,0.00%,-0.85,8t 1-3 2 out a4,9t 1-3 0 out a4,,BAL,20.0,W,5,2
15,16,37,2010-05-15,BAL,CLE,8-8,H(3),2,0.2,0,0,0,1,1,0,0,3.0,3,16,10,2,3,0,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.95,0.081,0.43,0.01%,0.52,8t 1-- 1 out a2,8t 3 out a2,,BAL,5.0,L,2,8
