,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,16,2009-04-25,COL,LAD,7-7,,99,1.0,0,0,0,1,1,0,1,0.0,4,22,14,5,0,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.27,0.1,0.97,0.05%,0.96,7t 1-- 0 out d1,7t 3 out d1,,COL,1.0,L,5,6
1,2,21,2009-05-01,COL,SFG,8-GF(8),,5,1.0,0,0,0,0,0,0,0,0.0,3,12,8,0,3,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.35,0.02%,0.51,8b --- 0 out d1,8b end d 1,,SFG,0.0,L,2,3
2,3,24,2009-05-04,COL,SDP,7-7,H(1),2,1.0,0,0,0,0,1,0,0,0.0,3,13,8,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.65,0.048,0.46,0.02%,0.45,7b --- 0 out a3,7b 3 out a3,,SDP,0.0,W,9,6
3,4,25,2009-05-05,COL,SDP,9-GF(10),L(0-1),0,1.0,1,1,1,1,1,0,0,2.25,5,20,11,3,1,1,2,0,1,0,,1,0,0,0,0,4,1,0,0,0,0,0,2.68,-0.247,2.25,-0.13%,-0.71,9b 1-- 1 out tie,10b end d 1,,SDP,2.0,L,1,2
4,5,27,2009-05-07,COL,SFG,8-8,,1,1.0,1,0,0,0,1,0,0,1.8,4,17,13,2,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.56,8t --- 0 out d6,8t 3 out d6,,COL,1.0,L,3,8
5,6,28,2009-05-08,COL,FLA,7-7,,0,1.0,0,0,0,1,1,0,0,1.5,4,13,8,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.008,0.08,0.00%,0.56,7t --- 0 out d5,7t 3 out d5,,COL,1.0,L,3,8
6,7,30,2009-05-10,COL,FLA,7-7,H(2),1,1.0,0,0,0,0,1,0,0,1.29,3,12,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.1,0.7,0.03%,0.56,7t --- 0 out a1,7t 3 out a1,,COL,0.0,W,3,2
7,8,33,2009-05-14,COL,HOU,6-7,,3,1.2,1,0,0,0,1,0,0,1.04,5,17,15,5,1,3,1,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.07,0.19399999999999998,0.61,0.07%,1.8,6t 1-3 1 out d1,7t 3 out d1,,COL,0.8333333333333334,L,3,5
8,9,36,2009-05-17,COL,PIT,7-7,,2,0.0,2,3,3,1,0,0,0,4.15,3,11,6,3,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.0,-0.35200000000000004,1.15,-0.12%,-2.48,7b --- 0 out a3,7b -23 0 out a2,,PIT,inf,L,4,11
9,10,55,2009-06-06,COL,STL,9-GF,,19,1.0,0,0,0,0,1,0,0,3.72,3,8,6,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,9b --- 0 out a9,9b end a 9,,STL,0.0,W,10,1
10,11,58,2009-06-09,COL,MIL,7-7,H(3),2,1.0,0,0,0,0,1,0,0,3.38,3,11,9,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,0.68,0.03%,0.49,7b --- 0 out a1,7b 3 out a1,,MIL,0.0,W,3,2
11,12,59,2009-06-10,COL,MIL,8-8,H(4),0,1.0,1,0,0,0,0,0,0,3.09,4,15,12,2,1,1,3,0,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.14,0.086,1.13,0.03%,0.49,8b --- 0 out a2,8b 3 out a2,,MIL,1.0,W,4,2
12,13,60,2009-06-11,COL,MIL,7-7,H(5),0,0.1,0,0,0,0,0,0,0,3.0,1,4,2,0,0,0,1,1,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,4.19,0.085,2.64,0.03%,0.42,7b 123 0 out a3,7b 12- 1 out a2,,MIL,0.0,W,5,4
13,14,64,2009-06-16,COL,TBR,7-8,,4,1.1,4,2,2,0,1,1,0,4.05,8,26,16,2,3,3,4,1,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,0.04,-0.012,0.04,-0.01%,-2.1,7t -2- 2 out d6,8t 3 out d9,,COL,3.636363636363636,L,4,12
