,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,184,3,2000-04-05,TEX,CHW,GS-5,,99,4.2,7,7,4,4,2,0,0,7.71,26,106,62,12,6,8,12,6,2,0,26.0,,,1,0,0,20,4,0,1,0,2,1,0.79,-0.28600000000000003,0.89,-0.19%,-3.35,1t start tie,5t -2- 2 out d5,,TEX,2.619047619047619,L,8,12
1,185,8,2000-04-12,TEX,NYY,GS-5,,6,5.0,8,4,4,0,3,1,0,7.45,23,91,54,18,5,7,13,7,3,0,38.0,,,0,0,0,23,2,0,0,0,0,0,1.29,-0.213,1.37,-0.14%,-1.04,1b start tie,5b 3 out d2,,NYY,1.6,L,6,8
2,186,13,2000-04-17,TEX,NYY,GS-8,,4,8.0,2,2,2,1,6,1,0,5.09,27,97,63,16,4,10,10,2,2,0,75.0,,,1,0,0,26,0,0,0,1,0,1,1.06,0.289,1.1,0.18%,2.83,1t start tie,8t 3 out tie,,TEX,0.375,L,4,5
3,187,18,2000-04-23,TEX,MIN,GS-8,L(0-1),5,7.1,9,4,4,3,2,0,0,5.04,30,98,63,17,3,12,13,6,0,0,43.0,,,1,0,0,27,0,0,0,4,0,1,1.03,0.012,0.92,0.01%,1.22,1t start tie,8t 1-- 1 out d3,,TEX,1.6901408450704227,L,4,5
4,188,23,2000-04-29,TEX,BAL,GS-7,L(0-2),5,6.1,6,3,3,3,2,0,1,4.88,28,110,64,17,4,11,11,5,2,0,48.0,,,1,0,0,22,4,0,1,1,1,0,1.04,0.022000000000000002,0.79,0.01%,0.24,1b start tie,7b -2- 1 out d3,,BAL,1.475409836065574,L,1,3
5,189,28,2000-05-05,TEX,OAK,GS-5,,5,5.0,9,5,5,4,4,2,0,5.45,27,111,68,13,11,8,11,4,0,0,29.0,,,0,1,1,23,1,0,0,0,0,0,1.05,-0.152,0.95,-0.08%,-1.98,1t start tie,5t 3 out tie,,TEX,2.6,W,17,16
6,190,33,2000-05-10,TEX,SEA,GS-7,,4,7.0,8,3,3,1,5,2,0,5.19,29,124,79,25,10,7,16,7,1,0,53.0,,,0,0,0,28,1,0,0,0,0,0,1.0,0.16,1.05,0.10%,1.22,1t start tie,7t 3 out a2,,TEX,1.2857142857142858,W,7,6
7,191,38,2000-05-15,TEX,TBD,GS-8,W(1-2),4,7.0,5,4,4,2,4,3,0,5.19,26,114,64,14,5,6,14,2,3,0,53.0,,,0,0,0,24,1,0,0,1,0,0,1.07,0.006999999999999999,0.95,0.00%,0.22,1t start tie,8t --- 0 out a2,,TEX,1.0,W,6,5
8,192,43,2000-05-21,TEX,BAL,GS-5,,5,4.2,9,5,4,3,3,1,0,5.40,24,104,63,15,4,3,15,8,0,0,28.0,,,0,0,0,21,3,0,1,2,0,0,0.72,-0.21600000000000003,0.83,-0.15%,-2.55,1t start tie,5t 1-3 2 out d5,,TEX,2.8571428571428568,W,6,5
9,193,47,2000-05-26,TEX,MIN,GS-4,L(1-3),4,4.0,7,5,5,1,1,1,1,5.80,19,63,41,13,3,8,8,3,1,0,28.0,,,0,1,1,17,3,0,0,1,0,0,0.94,-0.267,1.19,-0.20%,-2.51,1b start tie,4b 3 out d3,,MIN,2.0,L,2,10
10,194,52,2000-05-31,TEX,DET,GS-6,W(2-3),4,5.2,8,5,5,5,2,0,1,5.98,32,102,60,16,7,11,13,4,1,0,30.0,,,0,0,0,26,1,0,0,0,0,1,0.97,0.09,1.11,0.06%,-0.27,1b start a 2,6b -23 2 out a7,,DET,2.5,W,13,5
11,195,61,2000-06-11,TEX,COL,GS-6,,10,5.0,7,4,4,0,3,0,0,6.07,21,83,50,12,9,5,13,7,1,0,40.0,,,0,1,0,19,4,1,0,0,1,0,1.05,0.038,1.01,0.02%,0.08,1b start a 2,6b 1-- 0 out a3,,COL,1.4,L,8,9
12,196,65,2000-06-16,TEX,TBD,GS-4,L(2-4),4,3.1,7,7,7,2,1,0,0,6.66,19,66,40,10,3,8,8,7,0,0,17.0,,,0,0,0,15,3,0,0,0,0,0,0.65,-0.34299999999999997,0.4,-0.13%,-5.41,1b start tie,4b -2- 1 out d6,,TBD,2.9032258064516134,L,2,9
13,197,93,2000-07-20,TEX,ANA,GS-5,L(2-5),33,5.0,7,4,3,2,3,1,1,6.58,24,88,55,12,5,5,13,4,1,0,40.0,,,0,0,0,21,2,0,0,1,0,0,0.76,-0.13699999999999998,0.46,-0.05%,-0.95,1b start tie,5b 3 out d4,,ANA,1.8,L,1,6
14,198,98,2000-07-25,TEX,ANA,GS-5,,4,4.2,8,5,5,1,2,2,0,6.75,23,89,58,16,7,7,13,5,2,0,29.0,,,1,0,0,22,1,2,0,0,0,0,1.02,-0.201,0.33,-0.04%,-2.48,1t start tie,5t 12- 2 out a1,,TEX,2.142857142857143,W,9,6
15,199,103,2000-07-30,TEX,DET,GS-2,L(2-6),4,2.0,8,7,7,1,1,1,0,7.33,15,44,27,5,2,4,9,5,1,0,12.0,,,0,0,0,14,2,1,0,0,0,0,0.6,-0.39799999999999996,0.27,-0.11%,-5.79,1t start tie,2t 3 out d7,,TEX,4.5,L,7,8
16,200,138,2000-09-05,TEX,CHW,GS-6,,36,6.0,6,1,1,2,1,0,0,6.95,24,99,61,22,7,10,11,4,2,0,55.0,,,0,1,0,22,3,0,0,1,0,0,1.02,0.263,0.0,0.00%,2.66,1b start tie,6b 3 out tie,,CHW,1.3333333333333333,W,2,1
17,201,143,2000-09-10,TEX,KCR,GS-6,L(2-7),4,5.0,9,8,7,2,3,1,0,7.24,25,76,47,10,7,8,12,8,2,0,20.0,,,1,0,0,23,3,0,0,1,0,1,0.8,-0.35600000000000004,0.0,0.00%,-4.92,1b start tie,6b --- 0 out d5,,KCR,2.2,L,8,13
18,202,148,2000-09-15,TEX,KCR,GS-6,,4,5.0,10,4,4,0,0,0,0,7.24,23,75,46,15,1,7,16,11,0,0,31.0,,,0,0,0,23,3,0,0,3,0,1,0.57,0.085,0.0,0.00%,-0.62,1t start tie,6t -2- 0 out a6,,TEX,2.0,W,12,11
19,203,154,2000-09-22,TEX,ANA,GS-7,L(2-8),6,6.2,6,2,2,4,1,0,0,6.96,28,112,65,16,10,12,11,6,1,0,51.0,,,0,1,0,23,1,0,0,1,0,0,1.28,0.10400000000000001,0.0,0.00%,1.86,1t start tie,7t -2- 2 out d1,,TEX,1.6129032258064515,L,1,2
20,204,161,2000-09-30,TEX,OAK,GS-1,L(2-9),7,0.2,5,6,6,1,0,0,0,7.42,8,29,18,6,1,3,4,4,0,0,17.0,,,0,0,0,7,0,0,0,0,0,0,1.01,-0.254,0.0,0.00%,-3.25,1b start tie,1b 123 2 out d3,,OAK,30.0,L,2,23
21,205,3,2001-04-04,TEX,ANA,GS-5,W(1-0),99,5.0,3,0,0,5,6,0,0,0.00,23,93,52,14,7,3,9,5,0,0,62.0,,,0,0,0,18,0,0,0,0,0,1,1.31,0.264,1.56,0.19%,2.85,1t start tie,5t 3 out a3,,TEX,1.6,W,7,3
22,206,8,2001-04-10,TEX,ANA,GS-6,W(2-0),5,5.2,12,4,4,1,4,1,0,3.38,28,93,63,16,9,9,14,9,0,0,32.0,,,0,1,0,27,1,1,0,1,0,0,1.04,-0.067,1.19,-0.05%,-1.14,1b start tie,6b 12- 2 out a3,,ANA,2.5,W,7,5
23,207,13,2001-04-15,TEX,OAK,GS-5,W(3-0),4,5.0,9,6,5,1,2,0,0,5.17,23,91,56,16,5,11,9,7,0,0,28.0,,,0,0,0,21,2,0,0,1,1,1,1.28,-0.364,1.45,-0.25%,-3.32,1b start a 2,5b 3 out a2,,OAK,2.0,W,10,8
24,208,18,2001-04-20,TEX,OAK,GS-7,W(4-0),4,6.2,6,4,4,2,7,2,1,5.24,30,101,66,21,9,6,14,4,2,0,51.0,,,0,0,0,27,2,0,0,0,0,1,0.95,0.08199999999999999,1.04,0.05%,-0.55,1t start tie,7t 1-3 2 out a4,,TEX,1.2903225806451613,W,9,6
25,209,23,2001-04-27,TEX,CLE,GS-5,,6,4.0,8,7,6,0,2,0,1,6.49,21,69,47,14,5,10,8,6,0,0,22.0,,,0,0,0,20,2,0,0,0,0,0,0.76,-0.139,0.72,-0.08%,-4.44,1b start a 3,5b -2- 0 out a3,,CLE,2.0,W,11,9
