Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
70,64,2000-06-16,NYM,MIL,9-GF,,99,1.0,0,0,0,2,2,0,0,0.00,5,21,11,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.004,.20,0.00%,0.54,9b --- 0 out a6,9b end a 6,,MIL,2.0,W,7,1
71,81,2000-07-04,NYM,FLA,GS-5,L(0-1),17,4.0,6,7,6,3,1,1,0,10.80,21,71,39,10,5,6,11,5,0,0,22,,,0,0,0,18,3,0,0,0,0,0,.99,-0.427,1.80,-0.46%,-4.24,1b start a 1,5b 1-3 0 out tie,,FLA,2.25,L,8,9
72,90,2000-07-16,NYM,TOR,8-GF(8),,11,1.0,1,1,1,0,1,1,0,10.50,4,16,10,5,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,-0.014,.17,-0.01%,-0.39,8b --- 0 out d3,8b end d 4,,TOR,1.0,L,3,7
73,139,2000-09-06,NYM,CIN,3-6,,51,4.0,1,0,0,2,3,0,2,6.30,17,72,43,12,8,4,6,0,0,0,,2,0,0,0,0,13,1,0,0,0,0,0,1.78,0.371,1.64,0.20%,3.31,3b 12- 0 out tie,6b 3 out a2,,CIN,0.75,L,8,11
74,141,2000-09-09,NYM,PHI,9-GF,,2,0.2,0,0,0,1,1,0,0,5.91,3,14,7,3,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,.06,0.00%,0.29,9t --- 1 out d4,9t end d 4,,NYM,5.0,L,3,6
75,143,2000-09-11,NYM,MIL,7-8,,1,1.2,3,2,2,2,1,0,1,6.57,11,38,20,5,3,3,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.55,-0.016,.64,-0.01%,-0.72,7t --- 0 out d3,8t 123 2 out d4,,NYM,4.166666666666667,L,2,8
76,149,2000-09-17,NYM,MON,6-7,,5,2.0,2,0,0,1,2,0,0,5.65,8,28,18,4,3,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.10,0.012,.05,0.00%,1.15,6b --- 0 out d5,7b 3 out d5,,MON,1.5,L,0,5
77,151,2000-09-19,NYM,ATL,2-4,,1,2.1,2,1,1,0,4,0,0,5.40,9,32,23,10,7,2,3,1,0,0,,2,0,0,0,0,8,1,0,0,0,1,0,.08,0.006,.04,0.00%,0.66,2b 1-3 2 out d7,4b 3 out d8,,ATL,0.9523809523809523,L,4,12
78,153,2000-09-21,NYM,PHI,7-8,,1,2.0,1,0,0,1,3,0,0,4.82,8,37,22,7,6,1,3,1,0,0,,0,0,0,0,0,7,0,1,1,0,0,0,.50,0.045,.12,0.01%,1.12,7b --- 0 out d2,8b 3 out d2,,PHI,1.0,L,5,6
79,159,2000-09-28,NYM,ATL,9-GF,,6,1.0,0,0,0,0,0,0,0,4.58,3,10,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.54,9t --- 0 out a6,9t end a 6,,NYM,0.0,W,8,2
