,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,138,2010-09-06,BOS,TBR,7-7,,99,0.1,3,3,3,2,0,0,0,81.0,6,21,11,1,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.13,-0.024,0.07,-0.01%,-3.08,7t --- 0 out a9,7t 123 1 out a7,,BOS,50.0,W,12,5
1,2,139,2010-09-07,BOS,TBR,9-GF,,0,1.0,0,0,0,0,1,0,0,20.25,3,14,8,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out d9,9t end d 9,,BOS,0.0,L,5,14
2,3,141,2010-09-10,BOS,OAK,6-7,,2,2.0,1,0,0,2,2,0,0,8.1,9,33,19,10,1,1,4,1,3,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.06,0.008,0.02,0.00%,0.98,6b --- 0 out d5,7b 3 out d5,,OAK,1.5,L,0,5
3,4,149,2010-09-19,BOS,TOR,9-GF,,8,1.0,0,0,0,0,1,0,0,6.23,3,10,8,3,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,0.53,9t --- 0 out a6,9t end a 6,,BOS,0.0,W,6,0
4,5,159,2010-09-30,BOS,CHW,6-6,,10,1.0,0,0,0,1,1,0,0,5.06,4,20,10,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.0,0.00%,0.51,6b --- 0 out d6,6b 3 out d6,,CHW,1.0,L,2,8
5,6,160,2010-10-02,BOS,NYY,8-8,,1,0.1,0,0,0,0,0,0,0,4.76,1,2,2,0,1,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.85,0.073,0.0,0.00%,0.79,8t 123 2 out d1,8t 3 out d1,1.0,BOS,0.0,L,5,6
6,7,52,2012-06-01,TOR,BOS,8-GF,,99,2.0,3,0,0,0,3,0,0,0.0,8,41,27,5,5,0,5,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.04,0.006,0.05,0.00%,1.01,8t --- 0 out d5,9t end d 5,,TOR,1.5,L,2,7
7,8,65,2012-06-16,TOR,PHI,7-8,,14,2.0,2,1,1,2,3,0,0,2.25,10,34,24,10,4,1,4,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.61,-0.015,0.5,-0.01%,0.01,7t --- 0 out d2,8t 3 out d3,,TOR,2.0,W,6,5
8,9,67,2012-06-18,TOR,MIL,6-7,L(0-1),1,1.0,1,1,1,0,2,1,0,3.6,4,15,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.74,-0.16699999999999998,0.61,-0.08%,-0.5,6b --- 2 out d3,7b --- 2 out d1,,MIL,1.0,L,6,7
9,10,68,2012-06-19,TOR,MIL,6-6,H(1),0,0.1,2,3,3,1,1,0,0,8.44,4,15,10,2,2,0,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.25,-0.162,1.75,-0.08%,-1.07,6b --- 0 out a2,6b 123 1 out a2,,MIL,30.0,W,10,9
