,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,119,2017-08-17,MIN,CLE,GS-7,,99,6.1,2,2,2,2,3,1,0,2.84,22,82,52,12,5,7,10,5,2,0,62.0,,,0,0,0,20,0,0,0,1,0,0,0.91,0.24600000000000002,1.08,0.18%,2.15,1t start tie,7t 1-- 1 out a1,2.0,MIN,0.6557377049180328,W,4,2,,
1,2,139,2017-09-06,MIN,TBR,GS-5,,19,4.0,5,5,5,2,3,2,0,6.1,18,61,34,3,9,5,8,2,2,0,33.0,,,0,1,0,16,0,0,0,0,0,0,0.76,-0.266,0.95,-0.20%,-2.36,1b start a 1,5b 1-- 0 out a2,,TBR,1.75,W,10,6,,
2,3,149,2017-09-17,MIN,TOR,7-7,,10,0.2,2,2,2,1,0,0,0,7.36,5,18,8,1,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,0.13,-0.006999999999999999,0.2,-0.01%,-1.81,7t --- 0 out a8,7t -2- 2 out a6,,MIN,15.0,W,13,7,,
3,4,161,2017-09-30,MIN,DET,GS-5,L(0-1),12,4.1,3,3,2,1,3,0,0,6.46,18,70,47,13,6,8,6,4,0,0,49.0,,,1,0,0,17,0,0,0,0,0,1,1.16,-0.07200000000000001,0.0,0.00%,-0.32,1t start tie,5t --3 1 out d1,,MIN,0.9756097560975612,L,2,3,,
4,5,51,2018-05-30,MIN,KCR,2-7,,99,5.1,6,2,2,1,3,1,0,3.38,23,83,57,10,6,9,10,3,3,0,,1.0,1.0,1,0,0,22,0,1,0,0,0,0,0.25,-0.033,0.23,-0.02%,-0.21,2b 1-- 2 out d7,7b 3 out d2,,KCR,1.3725490196078431,L,8,11,9.8,19.0
5,6,84,2018-07-05,MIN,BAL,GS-6,W(1-0),35,6.0,3,1,1,1,2,1,1,2.38,22,72,47,15,9,8,10,4,0,0,63.0,,,0,0,0,20,1,0,0,1,0,0,1.0,0.256,0.22,0.03%,2.1,1t start tie,6t 3 out a2,,MIN,0.6666666666666666,W,5,2,16.5,33.0
6,7,89,2018-07-10,MIN,KCR,GS-2,L(1-1),4,1.1,7,5,5,0,0,1,0,5.68,11,41,27,6,1,1,10,5,2,0,20.0,,,0,0,0,11,2,0,0,0,0,0,1.09,-0.395,0.5,-0.11%,-4.51,1t start tie,2t 1-- 1 out d4,,MIN,6.363636363636362,L,4,9,-11.2,-11.0
7,8,160,2018-09-28,MIN,CHW,9-GF,,79,1.0,1,0,0,0,1,0,0,5.27,4,20,14,6,0,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.52,9t --- 0 out a8,9t end a 8,2.0,MIN,1.0,W,12,4,3.65,6.0
8,9,130,2019-08-23,,BAL,7-GF,S(1),99,3.0,3,1,1,0,0,1,1,3.0,12,42,28,3,2,4,7,2,2,0,,0.0,0.0,0,0,0,11,0,0,0,1,0,0,0.14,0.013999999999999999,0.17,0.01%,0.64,7b --- 0 out a7,9b end a 6,,BAL,1.0,W,7,1,2.35,6.0
