Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,72,2004-06-24,TOR,TBD,6-6,,99,0.2,4,3,3,1,0,1,0,40.50,7,24,15,2,4,4,2,1,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,.09,-0.046,.02,-0.01%,-3.25,6t -2- 1 out d5,6t 3 out d9,,TOR,25.0,L,13,19
2,75,2004-06-27,TOR,MON,5-5,,2,1.0,0,0,0,2,2,0,0,16.20,5,25,12,5,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.32,0.015,.08,0.00%,0.58,5t --- 0 out d5,5t 3 out d5,,TOR,2.0,L,4,9
3,76,2004-06-28,TOR,TBD,8-GF(8),,0,1.0,3,2,2,0,0,0,0,16.88,6,15,11,0,0,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.002,.00,0.00%,-1.46,8b --- 0 out d6,8b end d 8,,TBD,3.0,L,2,10
