Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
37,103,2001-07-29,MIL,SDP,7-7,,21,0.1,2,1,1,0,0,0,0,0.87,3,12,8,4,0,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.09,-0.008,.00,0.00%,-1.02,7t --- 0 out d6,7t 1-- 1 out d7,,MIL,20.0,L,5,12
38,104,2001-07-31,MIL,FLA,9-9,,1,0.2,0,0,0,0,0,0,0,0.82,2,3,3,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,.00,0.00%,0.40,9t --- 0 out d4,9t --- 2 out d4,,MIL,0.0,L,1,5
39,106,2001-08-02,MIL,FLA,7-7,H(1),1,0.1,0,0,0,0,0,0,0,0.79,1,5,3,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.97,0.118,.02,0.00%,0.61,7t -23 2 out a1,7t 3 out a1,,MIL,0.0,W,4,3
40,108,2001-08-04,MIL,ATL,4-6,,1,3.0,2,5,3,2,3,0,1,2.51,16,63,40,8,7,4,6,3,0,0,,0,0,0,0,0,12,1,1,0,0,1,2,.04,-0.014,.00,0.00%,-3.47,4t --- 0 out d7,6t 3 out d11,,MIL,1.3333333333333333,L,2,14
41,112,2001-08-09,MIL,NYM,7-GF(8),,4,1.1,0,0,0,0,1,0,0,2.30,4,17,12,2,3,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.58,0.062,.00,0.00%,0.82,7b -2- 2 out d1,8b end d 1,,NYM,0.0,L,3,4
42,114,2001-08-11,MIL,MON,8-8,,1,1.0,0,0,0,0,0,0,0,2.16,3,11,7,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.53,8b --- 0 out a6,8b 3 out a6,,MON,0.0,W,6,0
43,115,2001-08-12,MIL,MON,8-GF(8),,0,1.0,2,0,0,0,0,0,1,2.04,5,17,9,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.03,0.002,.00,0.00%,0.53,8b --- 0 out d5,8b end d 5,,MON,2.0,L,0,5
44,116,2001-08-14,MIL,PHI,6-7,,1,2.0,2,2,2,1,0,1,0,2.75,9,34,19,4,1,5,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.13,-0.029,.00,0.00%,-0.98,6t --- 0 out d5,7t 3 out d6,,MIL,1.5,L,4,10
45,121,2001-08-19,MIL,CIN,6-6,,4,1.0,3,2,2,1,0,0,0,3.48,7,31,19,3,5,1,5,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.02,-0.051,.00,0.00%,-1.45,6b --- 0 out a5,6b 3 out a3,,CIN,4.0,W,6,4
46,122,2001-08-20,MIL,CHC,6-7,,0,1.2,0,0,0,1,0,0,0,3.22,5,13,7,1,1,3,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.96,0.264,.00,0.00%,1.68,6b 1-3 1 out tie,7b 3 out tie,1,CHC,0.8333333333333334,L,4,7
47,125,2001-08-22,MIL,CHC,3-4,,1,2.0,3,2,2,2,4,0,1,3.70,12,45,24,5,10,3,3,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.19,-0.033,.00,0.00%,-1.00,3b --- 0 out d5,4b 3 out d7,,CHC,2.5,L,3,16
48,126,2001-08-23,MIL,CHC,8-8,,0,1.0,1,0,0,1,0,0,0,3.55,5,16,9,1,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,0.004,.00,0.00%,0.50,8b --- 0 out a7,8b 3 out a7,,CHC,2.0,W,8,1
49,127,2001-08-24,MIL,COL,9-GF,,0,1.0,0,0,0,0,0,0,0,3.42,3,7,6,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,9t --- 0 out d6,9t end d 6,,MIL,0.0,L,6,12
50,130,2001-08-27,MIL,PIT,6-GF,S(2),2,4.0,4,2,2,1,2,1,0,3.56,16,59,36,6,5,9,4,2,0,0,,0,0,0,1,0,15,0,0,0,0,0,0,.41,0.003,.00,0.00%,0.04,6t --- 0 out a3,9t end a 7,,MIL,1.25,W,12,5
51,135,2001-09-02,MIL,HOU,8-8,,5,1.0,0,0,0,0,1,0,0,3.45,3,12,7,2,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.053,.00,0.00%,0.51,8t --- 0 out d1,8t 3 out d1,,MIL,0.0,L,0,1
52,136,2001-09-03,MIL,PIT,9-GF,,0,1.0,2,0,0,0,0,0,0,3.34,5,16,11,2,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.24,0.009,.00,0.00%,0.54,9b --- 0 out a5,9b end a 5,1,PIT,2.0,W,12,7
53,138,2001-09-04,MIL,PIT,8-GF(8),,0,1.0,1,0,0,1,1,0,0,3.24,3,13,6,2,2,1,0,0,0,0,,1,0,0,2,0,2,0,0,0,0,0,0,.17,0.016,.00,0.00%,1.17,8b -2- 0 out d3,8b end d 3,,PIT,2.0,L,2,5
54,141,2001-09-07,MIL,HOU,5-6,,2,1.2,0,0,0,1,0,0,0,3.09,5,23,11,4,0,3,1,1,0,0,,2,0,1,1,0,4,0,0,0,0,0,0,.50,0.060,.00,0.00%,1.53,5b 12- 1 out d3,6b 3 out d3,,HOU,0.8333333333333334,L,3,5
55,144,2001-09-10,MIL,STL,4-4,,2,0.1,0,0,0,0,0,0,0,3.06,1,6,4,1,0,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.34,-0.009,.00,0.00%,-0.50,4t 1-3 2 out d7,4t 3 out d8,,MIL,0.0,L,0,8
56,147,2001-09-19,MIL,STL,7-7,,8,1.0,0,0,0,0,0,0,0,2.97,3,9,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.53,7b --- 0 out d5,7b 3 out d5,,STL,0.0,L,2,8
57,151,2001-09-25,MIL,ARI,8-8,H(2),5,0.2,0,0,0,0,0,0,0,2.92,1,5,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.76,0.140,.00,0.00%,1.25,8b 1-3 1 out a3,8b 3 out a3,,ARI,0.0,W,9,4
58,152,2001-09-26,MIL,ARI,5-5,L(0-1),0,0.1,3,4,4,1,0,0,0,3.86,5,18,8,3,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.56,-0.274,.00,0.00%,-2.41,5b --- 0 out a3,5b 12- 1 out a1,,ARI,40.0,L,9,15
59,153,2001-09-27,MIL,ARI,7-7,,0,1.0,3,2,2,0,0,0,0,4.23,6,22,13,2,2,3,3,2,1,0,,0,0,0,0,0,6,0,1,0,0,0,0,.06,-0.012,.00,0.00%,-1.43,7b --- 0 out d5,7b 3 out d7,,ARI,3.0,L,11,13
60,155,2001-09-29,MIL,COL,4-4,,1,0.1,0,0,0,1,0,0,0,4.19,2,12,6,3,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.11,0.004,.00,0.00%,0.38,4b -2- 2 out d7,4b 3 out d7,,COL,10.0,L,12,14
61,159,2001-10-04,MIL,STL,8-8,,4,1.0,0,0,0,0,1,0,0,4.08,3,16,9,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,8t --- 0 out d7,8t 3 out d7,,MIL,0.0,L,3,10
62,161,2001-10-06,MIL,ARI,6-7,,1,2.0,0,0,0,0,0,0,0,3.89,6,14,9,1,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.31,0.046,.00,0.00%,1.02,6t --- 0 out d3,7t 3 out d3,,MIL,0.0,W,5,4
63,2,2002-04-03,MIL,HOU,4-4,,99,0.2,1,0,0,0,0,0,0,0.00,3,10,6,2,0,2,1,0,0,0,,3,3,0,0,0,2,0,0,0,0,1,0,.21,-0.024,.22,-0.02%,-1.40,4b 123 1 out d5,4b 3 out d8,,HOU,5.0,L,2,15
64,3,2002-04-04,MIL,HOU,7-GF(8),,0,2.0,1,0,0,2,2,0,0,0.00,9,36,20,6,5,3,2,1,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,.12,0.010,.12,0.01%,1.05,7b --- 0 out d4,8b end d 4,,HOU,1.5,L,3,6
65,5,2002-04-06,MIL,ARI,6-6,,1,1.0,0,0,0,0,0,0,0,0.00,3,17,9,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.036,.44,0.02%,0.49,6t --- 0 out d2,6t 3 out d2,,MIL,0.0,L,3,6
66,9,2002-04-11,MIL,STL,3-5,,4,2.2,4,1,1,1,1,1,0,1.42,12,37,23,6,2,4,6,4,0,0,,0,0,1,0,0,11,0,0,0,1,0,0,.35,-0.011,.29,-0.01%,0.23,3b --- 1 out d3,5b 3 out d4,,STL,2.2727272727272725,L,5,6
67,10,2002-04-12,MIL,SFG,8-GF(8),,0,1.0,0,0,0,0,0,0,0,1.23,3,13,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.02,0.00%,0.47,8b --- 0 out d4,8b end d 4,,SFG,0.0,L,1,5
68,12,2002-04-14,MIL,SFG,6-7,,1,1.1,1,1,0,2,2,0,0,1.04,8,28,12,3,3,4,0,0,0,0,,0,0,1,0,0,6,0,0,2,0,0,1,1.68,-0.211,.93,-0.07%,-1.60,6b --- 0 out tie,7b 123 1 out d1,,SFG,2.727272727272727,W,4,3
69,13,2002-04-15,MIL,PIT,9-9,,0,0.1,2,2,2,1,0,0,0,3.00,4,17,11,2,0,1,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.19,-0.026,.14,-0.01%,-2.03,9t --- 0 out d3,9t 1-- 1 out d5,,MIL,30.0,L,1,6
70,15,2002-04-17,MIL,PIT,3-5,L(0-1),1,2.2,3,1,1,0,3,1,0,3.09,10,32,24,7,4,0,7,2,1,0,,2,0,0,0,0,10,0,0,0,0,0,0,.84,0.012,.46,0.00%,0.87,3t 12- 1 out d2,5t 3 out d1,,MIL,1.3636363636363635,L,2,3
71,19,2002-04-21,MIL,STL,6-7,H(1),3,2.0,1,1,1,0,1,0,0,3.29,8,21,12,3,1,5,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,1.25,0.034,.84,0.01%,-0.03,6t --- 0 out a2,7t 3 out a1,,MIL,0.5,W,5,3
72,20,2002-04-23,MIL,MON,5-6,,1,2.0,0,0,0,1,2,0,0,2.87,7,29,16,5,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.51,0.069,.33,0.03%,1.02,5b --- 0 out d3,6b 3 out d1,,MON,0.5,L,4,5
73,21,2002-04-24,MIL,MON,12-13,BS(1),0,2.0,1,1,1,3,2,0,0,3.06,10,35,15,4,2,3,2,1,1,0,,0,0,0,0,0,5,1,0,2,0,0,0,4.51,-0.157,2.80,-0.06%,0.02,12b --- 0 out a1,13b 3 out tie,,MON,2.0,L,4,5
74,22,2002-04-25,MIL,MON,7-GF(8),,0,1.2,2,1,1,0,1,1,0,3.26,8,30,19,3,4,4,3,1,0,0,,3,1,0,0,0,8,0,0,0,0,0,1,.42,-0.013,.24,0.00%,0.10,7b 123 1 out d2,8b end d 4,,MON,1.6666666666666667,L,1,5
75,25,2002-04-28,MIL,NYM,6-7,,2,1.1,1,1,0,1,0,0,0,3.05,6,28,15,5,1,2,3,1,0,0,,1,1,0,0,0,5,0,0,1,0,0,0,1.03,-0.252,.38,-0.06%,-1.21,6b -2- 2 out tie,7b 3 out d2,,NYM,1.8181818181818181,L,6,9
76,27,2002-05-01,MIL,ATL,9-GF,,2,1.0,2,0,0,1,0,0,0,2.91,5,16,7,1,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.47,0.017,.19,0.00%,0.49,9t --- 0 out d2,9t end d 2,,MIL,3.0,L,1,3
77,29,2002-05-03,MIL,FLA,7-7,BL(0-2),1,0.0,3,4,4,1,0,0,0,4.57,4,19,11,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.83,-0.470,.88,-0.09%,-2.99,7t --- 0 out a2,7t 12- 0 out tie,,MIL,inf,L,4,8
78,31,2002-05-05,MIL,FLA,6-7,,1,1.1,1,0,0,0,0,0,1,4.30,6,16,10,2,0,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.86,0.052,.26,0.01%,0.46,6t --- 0 out d1,7t 1-- 1 out d1,,MIL,0.9090909090909091,L,4,7
79,32,2002-05-06,MIL,CIN,2-4,,0,2.1,4,0,0,2,2,0,0,3.91,13,52,28,6,7,4,5,4,1,0,,0,0,0,0,0,11,3,0,1,0,0,0,.87,0.047,.29,0.01%,0.62,2b --- 0 out d2,4b 12- 1 out d2,,CIN,2.857142857142857,L,5,8
80,34,2002-05-08,MIL,CIN,7-GF(8),,1,1.1,4,3,3,2,1,0,0,4.73,10,34,19,3,3,4,3,2,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,.02,-0.002,.00,0.00%,-2.38,7b --- 2 out d6,8b end d 9,,CIN,5.454545454545454,L,5,14
81,37,2002-05-12,MIL,CHC,8-GF,,3,1.2,0,0,0,1,0,0,0,4.45,6,17,9,2,0,5,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.00,0.00%,1.15,8b -2- 1 out a9,9b end a 9,,CHC,0.8333333333333334,W,13,4
82,38,2002-05-13,MIL,CIN,6-7,,0,2.0,0,0,0,2,4,0,0,4.15,8,38,17,1,10,1,1,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.23,0.025,.09,0.01%,0.97,6t --- 0 out d4,7t 3 out d4,,MIL,1.0,L,0,5
83,40,2002-05-15,MIL,CIN,6-7,,1,1.1,4,2,1,0,2,0,0,4.26,8,32,21,4,7,5,1,1,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.26,-0.101,.06,-0.01%,-2.29,6t 1-- 2 out d3,7t 3 out d6,,MIL,3.6363636363636362,L,4,7
84,43,2002-05-18,MIL,CHC,6-6,H(2),2,1.0,0,0,0,1,0,0,0,4.13,3,9,4,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.66,0.064,.23,0.01%,0.49,6t --- 0 out a2,6t 3 out a2,,MIL,1.0,W,3,1
85,45,2002-05-21,MIL,LAD,6-7,W(1-2),2,2.0,4,2,2,0,1,1,0,4.41,9,25,14,2,3,4,4,2,0,0,,0,0,0,1,0,9,1,0,0,0,0,0,.25,-0.059,.04,-0.01%,-1.03,6t --- 0 out d3,7t 3 out d5,,MIL,2.0,W,8,6
86,47,2002-05-23,MIL,LAD,6-7,,1,2.0,1,0,0,0,2,0,0,4.17,7,25,17,4,2,1,4,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.97,6t --- 0 out d8,7t 3 out d8,,MIL,0.5,L,3,16
87,50,2002-05-26,MIL,SDP,3-5,,2,3.0,6,3,3,0,2,1,0,4.54,15,44,28,6,4,8,5,2,0,0,,0,0,0,0,0,15,1,0,0,2,0,2,.46,-0.136,.06,-0.01%,-1.54,3t --- 0 out d2,5t 3 out d5,,MIL,2.0,L,7,8
