Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,19,2013-04-23,LAA,TEX,10-GF(11),W(1-0),0,2.0,0,0,0,0,1,0,0,2.61,6,21,16,4,1,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.74,0.257,1.59,0.14%,0.91,10t --- 0 out tie,11t end tie,,LAA,0.0,W,5,4
22,22,2013-04-26,LAA,SEA,7-7,H(2),2,0.2,2,0,0,0,1,0,0,2.45,4,14,11,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,0.001,.47,0.00%,0.04,7b --- 0 out a3,7b 12- 2 out a3,,SEA,10.0,W,6,3
23,23,2013-04-27,LAA,SEA,7-7,,0,0.2,0,0,0,0,2,0,0,2.31,2,8,6,0,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.41,0.066,1.12,0.03%,0.85,7b 12- 1 out d1,7b 3 out d1,,SEA,0.0,L,2,3
24,25,2013-04-29,LAA,OAK,8-8,H(3),1,0.2,1,1,1,1,1,0,0,2.92,4,11,5,2,0,2,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,3.14,-0.032,2.39,-0.02%,-0.97,8b 12- 0 out a4,8b 12- 2 out a2,,OAK,10.0,L,8,10
25,26,2013-04-30,LAA,OAK,8-GF(8),,0,1.0,0,0,0,1,0,0,0,2.70,4,10,5,1,0,1,2,0,0,0,,2,1,0,0,0,1,0,0,1,0,1,0,.10,-0.003,.07,0.00%,0.45,8b 12- 0 out d3,8b end d 4,,OAK,1.0,L,6,10
26,30,2013-05-04,LAA,BAL,7-8,,3,2.0,2,1,1,0,2,1,0,2.93,7,35,23,5,5,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.32,-0.010,.17,0.00%,-0.09,7t --- 0 out d3,8t 3 out d2,,LAA,1.0,L,4,5
27,31,2013-05-05,LAA,BAL,8-8,,0,0.2,2,3,3,1,0,0,0,4.50,5,17,8,2,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,-0.113,.59,-0.04%,-0.96,8t --- 0 out d1,8t 12- 2 out d2,,LAA,15.0,L,4,8
28,33,2013-05-08,LAA,HOU,8-GF(8),,2,0.2,0,0,0,0,0,0,0,4.32,2,7,4,0,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.48,0.031,.22,0.01%,1.17,8b 1-3 1 out d2,8b end d 2,,HOU,0.0,L,1,3
29,35,2013-05-10,LAA,CHW,7-8,H(4),1,2.0,0,0,0,0,3,0,0,3.86,6,34,25,7,3,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.12,0.171,.51,0.05%,1.01,7b --- 0 out a2,8b 3 out a2,,CHW,0.0,W,7,5
30,39,2013-05-14,LAA,KCR,8-8,H(5),3,1.0,0,0,0,0,0,0,0,3.66,3,14,7,4,0,1,2,1,1,0,,1,0,1,0,0,3,0,0,0,0,0,0,1.14,0.077,.46,0.02%,0.83,8t 1-- 0 out a3,8t 3 out a3,,LAA,0.0,W,6,2
31,41,2013-05-16,LAA,CHW,7-8,BL(1-1),1,1.0,4,3,3,0,2,0,0,4.79,7,23,15,5,4,2,3,2,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,2.44,-0.308,.92,-0.07%,-1.55,7t 1-- 1 out a2,8t 1-- 1 out tie,,LAA,4.0,L,4,5
32,43,2013-05-18,LAA,CHW,7-7,H(6),1,1.0,1,0,0,0,1,0,0,4.57,4,14,12,4,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.092,.48,0.02%,0.46,7t --- 0 out a1,7t 3 out a1,,LAA,1.0,W,12,9
33,44,2013-05-19,LAA,CHW,8-8,,0,0.1,1,1,1,1,0,0,0,4.91,3,13,5,1,1,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.41,-0.044,.11,-0.01%,-1.19,8t --- 0 out a4,8t -2- 1 out a3,,LAA,20.0,W,6,2
34,46,2013-05-22,LAA,SEA,9-GF,,2,1.0,1,0,0,1,0,0,0,4.70,5,27,17,4,2,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.01,0.00%,0.46,9t --- 0 out a6,9t end a 6,,LAA,2.0,W,7,1
35,49,2013-05-25,LAA,KCR,6-6,H(7),2,1.0,0,0,0,0,1,0,0,4.50,3,11,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.074,.51,0.02%,0.50,6b --- 0 out a2,6b 3 out a2,,KCR,0.0,W,7,0
36,51,2013-05-27,LAA,LAD,6-6,,1,0.2,0,0,0,0,0,0,0,4.38,2,3,3,0,1,0,2,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.90,-0.010,1.21,0.00%,0.32,6b -23 1 out tie,6b 3 out d1,,LAD,0.0,L,7,8
37,52,2013-05-28,LAA,LAD,8-GF(8),,0,1.0,0,0,0,1,0,0,0,4.21,3,13,7,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.14,0.005,.08,0.00%,0.43,8b --- 0 out d3,8b end d 3,,LAD,1.0,L,0,3
38,55,2013-05-31,LAA,HOU,7-7,,2,0.2,2,1,0,1,1,0,0,4.10,6,24,14,1,4,2,2,2,0,0,,1,1,1,0,0,5,0,0,0,0,0,1,.69,-0.108,.41,-0.04%,-1.52,7t 1-- 1 out d2,7t 3 out d4,,LAA,15.0,L,3,6
39,57,2013-06-02,LAA,HOU,9-GF,,1,0.1,0,0,0,0,1,0,0,4.05,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.24,0.007,.11,0.00%,0.47,9t 1-3 2 out d3,9t end d 3,,LAA,0.0,L,4,5
40,66,2013-06-12,LAA,BAL,7-7,,9,1.0,0,0,0,0,1,0,0,3.90,3,16,10,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.034,.10,0.00%,0.50,7b --- 0 out a4,7b 3 out a4,,BAL,0.0,W,9,5
41,70,2013-06-17,LAA,SEA,8-GF,,4,2.0,3,1,1,0,2,0,0,3.94,9,26,22,6,7,4,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.01,0.001,.00,0.00%,-0.09,8t --- 0 out a9,9t end a 8,,LAA,1.5,W,11,3
42,73,2013-06-20,LAA,SEA,6-7,,2,2.0,1,0,0,0,4,0,0,3.69,7,35,25,5,5,2,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.10,0.135,.36,0.03%,0.91,6t --- 0 out d1,7t 3 out tie,,LAA,0.5,W,10,9
43,75,2013-06-22,LAA,PIT,7-7,,1,1.0,0,0,0,0,1,0,0,3.58,3,13,9,2,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.02,0.00%,0.46,7t --- 0 out d5,7t 3 out d5,,LAA,0.0,L,1,6
44,76,2013-06-23,LAA,PIT,10-GF(10),,0,0.2,2,0,0,0,0,0,0,3.51,4,16,10,2,3,1,3,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.16,-0.011,.04,0.00%,-0.36,10t -2- 1 out d3,10t end d 4,,LAA,10.0,L,9,10
45,78,2013-06-26,LAA,DET,4-5,W(2-1),2,2.0,1,0,0,1,1,0,0,3.31,7,26,16,6,3,3,2,0,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,1.50,0.176,.39,0.03%,2.00,4b 12- 0 out d1,5b 3 out d1,,DET,1.0,W,7,4
46,80,2013-06-28,LAA,HOU,7-7,W(3-1),1,0.2,0,0,0,0,1,0,0,3.25,2,6,5,1,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.21,0.123,.67,0.02%,0.66,7b -2- 1 out tie,7b 3 out tie,,HOU,0.0,W,4,2
47,81,2013-06-29,LAA,HOU,8-8,,0,1.0,0,0,0,0,2,0,0,3.16,3,15,10,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.013,.06,0.00%,0.48,8b --- 0 out a5,8b 3 out a5,,HOU,0.0,W,7,2
48,83,2013-07-02,LAA,STL,9-GF,,2,1.0,0,0,0,0,1,0,0,3.08,3,8,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.07,0.00%,0.46,9t --- 0 out a4,9t end a 4,,LAA,0.0,W,5,1
49,86,2013-07-05,LAA,BOS,7-8,,2,1.1,2,2,2,0,2,1,0,3.43,5,25,18,6,2,1,2,1,0,0,,1,0,0,0,1,5,1,0,0,0,0,0,.55,-0.141,.23,-0.04%,-1.33,7t 1-- 2 out d1,8t 3 out d3,,LAA,1.8181818181818181,L,2,6
50,87,2013-07-06,LAA,BOS,11-GF(11),W(4-1),0,1.0,0,0,0,0,0,0,0,3.35,3,7,5,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.128,.63,0.03%,0.46,11t --- 0 out tie,11t end tie,,LAA,0.0,W,9,7
51,88,2013-07-07,LAA,BOS,7-7,H(8),0,0.1,0,0,0,0,0,0,0,3.32,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.47,0.062,1.06,0.02%,0.41,7t 12- 2 out a2,7t 3 out a2,,LAA,0.0,W,3,0
52,90,2013-07-10,LAA,CHC,8-8,,2,1.0,0,0,0,0,1,0,0,3.24,3,13,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,8b --- 0 out a11,8b 3 out a11,,CHC,0.0,W,13,2
53,92,2013-07-13,LAA,SEA,6-7,,2,0.2,1,2,2,1,0,0,0,3.61,3,20,9,2,1,0,2,1,1,0,,1,0,0,1,0,2,0,0,0,0,0,0,.16,-0.005,.06,0.00%,-0.69,6b 1-- 2 out d4,7b -23 1 out d4,,SEA,10.0,L,0,6
54,93,2013-07-14,LAA,SEA,6-6,,0,1.0,1,0,0,0,1,0,0,3.53,4,18,10,4,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.08,0.042,.32,0.01%,0.45,6b --- 0 out d1,6b 3 out d1,,SEA,1.0,L,3,4
55,94,2013-07-19,LAA,OAK,8-8,,4,1.0,1,0,0,0,0,0,0,3.45,4,12,9,3,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.020,.11,0.00%,0.46,8t --- 0 out a4,8t 3 out a4,,LAA,1.0,W,4,1
56,97,2013-07-22,LAA,MIN,8-8,,2,1.0,2,0,0,1,3,0,0,3.38,6,23,15,5,4,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.84,0.024,.23,0.00%,0.46,8t --- 0 out d2,8t 3 out d2,,LAA,3.0,L,3,4
57,98,2013-07-23,LAA,MIN,7-7,BS(2),0,1.0,2,1,1,0,0,0,0,3.50,5,20,13,3,1,4,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.84,-0.123,.56,-0.02%,-0.55,7t --- 0 out a1,7t 3 out tie,,LAA,2.0,L,3,10
