,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,86,2008-07-03,SFN,CHC,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,19,12,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.06,0.00%,0.52,9t --- 0 out a5,9t end a 5,,SFG,0.0,W,8,3
1,2,87,2008-07-04,SFN,LAD,6-6,BL(0-1),0,0.2,4,5,0,1,1,0,0,0.0,8,30,19,8,1,1,5,4,1,0,,0,0,0,0,0,7,3,0,0,0,0,1,1.99,-0.632,1.91,-0.36%,-4.81,6t --- 0 out a2,6t -2- 2 out d3,,SFG,25.0,L,7,10
2,3,91,2008-07-09,SFN,NYM,6-6,,4,0.2,0,0,0,0,1,0,0,0.0,2,4,4,1,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.34,0.018000000000000002,0.19,0.01%,0.52,6b 1-- 1 out d3,6b 3 out d3,,NYM,0.0,L,0,5
3,4,92,2008-07-10,SFN,NYM,8-GF(8),,0,1.0,1,0,0,1,0,0,0,0.0,5,11,5,1,0,1,3,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.08,0.003,0.04,0.00%,0.5,8b --- 0 out d4,8b end d 4,,NYM,2.0,L,3,7
4,5,94,2008-07-12,SFN,CHC,4-4,,1,0.1,1,0,0,0,1,0,0,0.0,2,8,6,4,1,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.2,-0.012,0.09,0.00%,-0.62,4b --3 2 out d6,4b 3 out d7,,CHC,10.0,L,7,8
5,6,96,2008-07-18,SFN,MIL,8-8,,5,1.0,0,0,0,0,0,0,0,0.0,3,4,4,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.01,0.00%,0.52,8t --- 0 out d6,8t 3 out d6,,SFG,0.0,L,1,9
6,7,97,2008-07-19,SFN,MIL,6-7,L(0-2),0,1.1,2,2,2,0,0,1,0,3.0,6,16,12,2,1,3,3,1,0,0,,2,0,1,0,0,6,1,0,0,0,0,0,1.23,-0.22899999999999998,0.45,-0.05%,-1.03,6t 12- 2 out d1,7t 3 out d2,,SFG,1.818181818181818,L,5,8
7,8,100,2008-07-23,SFN,WSN,7-8,,3,1.1,1,0,0,0,0,0,0,2.45,5,16,10,2,1,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.92,0.055999999999999994,0.21,0.01%,0.5,7t --- 0 out d1,8t 1-- 1 out d1,,SFG,0.9090909090909092,W,6,4
8,9,102,2008-07-25,SFN,ARI,3-5,,1,2.1,1,0,0,1,3,0,0,1.86,9,39,24,6,3,2,3,1,1,0,,1,0,0,0,0,8,1,0,0,0,0,0,0.18,0.022000000000000002,0.1,0.01%,1.28,3t 1-- 2 out d6,5t 3 out d6,,SFG,0.9523809523809524,L,2,10
9,10,104,2008-07-27,SFN,ARI,6-6,,1,1.0,2,0,0,1,1,0,0,1.69,5,21,10,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.17,0.006,0.04,0.00%,0.52,6t --- 0 out d6,6t 3 out d6,,SFG,3.0,L,2,7
10,11,107,2008-07-30,SFN,LAD,5-5,,2,1.0,2,0,0,0,0,0,0,1.54,5,13,10,0,2,1,4,2,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.33,0.013000000000000001,0.05,0.00%,0.5,5b --- 0 out d4,5b 3 out d4,,LAD,2.0,L,0,4
11,12,110,2008-08-03,SFN,SDP,8-GF(8),,3,1.0,1,1,1,1,2,1,0,2.13,5,20,12,3,0,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,-0.025,0.01,0.00%,-0.56,8b --- 0 out d2,8b end d 3,,SDP,2.0,L,1,4
12,13,112,2008-08-05,SFN,ATL,7-7,,1,0.2,3,3,3,1,0,0,0,4.05,6,15,9,2,0,2,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.72,-0.126,0.06,-0.01%,-1.99,7t --- 0 out d2,7t 1-3 2 out d4,,SFG,20.0,L,4,11
13,14,134,2008-08-29,SFN,CIN,6-7,,23,1.0,3,1,0,1,1,0,0,3.77,6,16,9,2,2,2,2,0,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,0.32,-0.015,0.03,0.00%,-0.87,6b --- 0 out d3,7b 1-- 0 out d4,,CIN,4.0,L,7,11
14,15,136,2008-08-31,SFN,CIN,7-GF(8),,1,1.1,0,0,0,0,2,0,0,3.45,4,19,14,4,1,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.97,7b 12- 2 out d7,8b end d 7,,CIN,0.0,L,3,9
15,16,140,2008-09-05,SFN,PIT,7-8,,4,1.1,1,1,1,0,1,0,0,3.71,5,19,13,3,3,0,4,0,0,0,,1,0,0,0,0,4,0,1,0,0,1,0,0.09,-0.002,0.0,0.00%,-0.11,7t --3 2 out d5,8t 3 out d6,,SFG,0.9090909090909092,L,0,7
16,17,142,2008-09-07,SFN,PIT,4-4,W(1-2),1,1.0,1,2,2,1,0,0,1,4.5,6,21,12,6,0,1,3,0,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,0.56,-0.09300000000000001,0.0,0.00%,-1.48,4t --- 0 out d3,4t 3 out d5,,SFG,2.0,W,11,6
17,18,155,2008-09-20,SFN,LAD,8-GF(8),,12,1.0,0,0,0,1,1,0,0,4.26,5,15,8,2,1,2,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,0.05,-0.004,0.0,0.00%,-0.12,8b 1-- 0 out d4,8b end d 5,,LAD,1.0,L,7,10
18,19,157,2008-09-23,SFN,COL,8-8,,2,1.0,1,1,1,0,0,1,0,4.5,4,7,7,3,0,0,4,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,-0.006999999999999999,0.0,0.00%,-0.48,8t --- 0 out d5,8t 3 out d6,,SFG,1.0,L,4,9
19,20,158,2008-09-24,SFN,COL,4-4,,0,0.2,2,1,1,0,1,0,0,4.79,4,16,11,1,2,0,3,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,0.42,-0.057999999999999996,0.0,0.00%,-1.3,4t -2- 1 out d4,4t 3 out d6,,SFG,10.0,L,6,15
20,21,19,2009-04-28,SFN,LAD,8-8,,99,1.0,0,0,0,0,2,0,0,0.0,3,13,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.053,0.82,0.04%,0.51,8t --- 0 out d1,8t 3 out d1,,SFG,0.0,L,3,5
21,22,22,2009-05-02,SFN,COL,9-GF,,3,1.0,1,0,0,0,0,0,0,0.0,4,17,11,3,0,1,3,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.51,9t --- 0 out d5,9t end d 5,,SFG,1.0,L,1,5
22,23,26,2009-05-06,SFN,COL,6-7,,3,1.1,2,1,1,0,1,1,0,2.7,6,25,18,1,2,0,5,2,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,0.05,-0.008,0.05,-0.01%,-1.1,6b -2- 2 out d6,7b 3 out d8,,COL,1.818181818181818,L,1,11
23,24,29,2009-05-09,SFN,LAD,8-GF(8),,2,1.0,4,3,2,0,0,0,0,6.23,8,27,17,5,0,2,6,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,0.01,-0.004,0.02,0.00%,-2.53,8b --- 0 out d5,8b end d 8,,LAD,4.0,L,0,8
24,25,31,2009-05-11,SFN,WSN,8-9,,1,1.2,4,3,3,1,2,1,0,9.0,10,43,30,8,3,2,5,2,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,0.18,0.009000000000000001,0.21,0.01%,-1.83,8t 1-- 0 out a6,9t 1-- 2 out a4,,SFG,4.166666666666667,W,11,7
