Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
374,12,2000-04-16,COL,STL,8-GF,,99,2.0,3,1,1,1,3,0,0,4.50,11,38,23,9,2,2,5,2,1,0,,0,0,0,0,0,10,1,0,1,0,0,1,.10,0.004,.10,0.00%,0.40,8t --- 0 out d5,9t end d 6,1,COL,2.0,L,3,9
375,15,2000-04-18,COL,ARI,8-GF(8),,1,0.1,2,2,2,0,1,1,0,11.57,3,15,8,2,2,0,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.11,-0.030,.14,-0.02%,-2.60,8b --3 2 out d3,8b end d 6,,ARI,20.0,L,1,7
376,17,2000-04-20,COL,ARI,8-GF(8),,1,1.0,0,0,0,0,1,0,0,8.10,3,9,8,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.13,0.01%,0.58,8b --- 0 out d3,8b end d 3,,ARI,0.0,L,0,3
377,19,2000-04-22,COL,STL,7-8,H(1),1,1.0,1,0,0,0,2,0,0,6.23,4,18,13,3,5,1,1,1,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,2.76,0.144,2.66,0.08%,0.69,7b 12- 2 out a1,8b -2- 2 out a1,,STL,1.0,W,7,6
378,21,2000-04-25,COL,MON,6-6,BS(1),2,0.0,1,1,1,1,0,0,0,8.31,2,9,2,1,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,3.93,-0.319,3.89,-0.19%,-2.00,6b 1-3 2 out a1,6b 1-3 2 out d1,,MON,inf,L,4,10
379,135,2000-09-02,COL,MIL,9-GF,,99,0.1,0,0,0,0,1,0,0,7.71,1,6,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.13,0.003,.03,0.00%,0.62,9t 1-3 2 out d5,9t end d 5,,COL,0.0,L,3,8
380,139,2000-09-06,COL,CHC,7-8,,3,1.1,1,0,0,0,0,0,0,6.00,5,16,10,4,1,1,4,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.74,0.074,.08,0.01%,1.02,7t --- 0 out d2,8t --- 1 out d2,,COL,0.9090909090909091,L,5,8
381,141,2000-09-09,COL,LAD,7-7,H(2),2,0.2,1,0,0,1,0,0,0,5.40,4,23,14,5,0,2,1,1,0,0,,0,0,1,0,0,3,0,0,0,1,0,1,1.73,0.012,.21,0.00%,0.09,7t --- 0 out a1,7t 1-3 2 out a1,,COL,10.0,W,7,6
382,146,2000-09-14,COL,LAD,7-7,H(3),4,1.0,0,0,0,0,0,0,0,4.70,3,12,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.085,.09,0.00%,0.53,7b --- 0 out a2,7b 3 out a2,,LAD,0.0,W,5,4
383,148,2000-09-16,COL,LAD,6-7,,1,1.1,2,1,1,1,0,0,0,5.00,7,21,11,3,0,1,5,2,1,0,,2,1,1,0,0,3,0,0,1,0,2,0,1.41,-0.112,.07,0.00%,-0.78,6b 1-3 1 out tie,7b 1-3 2 out d2,,LAD,2.727272727272727,L,4,5
384,150,2000-09-19,COL,SDP,7-7,,2,0.2,1,0,0,0,0,0,0,4.66,3,18,10,3,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.021,.00,0.00%,0.38,7t --- 1 out d3,7t 3 out d3,,COL,5.0,L,2,7
385,152,2000-09-21,COL,SDP,9-GF,,1,0.1,0,0,0,0,0,0,0,4.50,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.31,9t 1-- 2 out a9,9t end a 9,,COL,0.0,W,13,4
386,153,2000-09-22,COL,FLA,8-GF,,0,1.1,1,0,0,1,0,0,0,3.97,4,23,12,6,1,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,1,0,0,.17,0.012,.00,0.00%,0.85,8t --- 2 out d4,9t end d 4,,COL,1.8181818181818181,L,4,8
387,156,2000-09-25,COL,ARI,7-7,,2,0.1,2,1,1,0,0,0,0,4.63,2,6,3,0,0,0,2,2,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.39,-0.018,.00,0.00%,-0.14,7t --- 0 out d1,7t -2- 1 out d1,,COL,20.0,L,4,6
388,159,2000-09-28,COL,ARI,7-7,,2,0.2,0,0,0,0,1,0,0,4.38,2,6,5,1,1,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.42,-0.001,.00,0.00%,0.36,7t 1-3 1 out d4,7t 3 out d5,,COL,0.0,L,3,12
389,161,2000-09-30,COL,ATL,8-GF(8),,1,1.0,1,0,0,0,0,0,0,4.05,4,11,6,0,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.008,.00,0.00%,0.56,8b --- 0 out d3,8b end d 3,,ATL,1.0,L,2,5
390,162,2000-10-01,COL,ATL,6-6,,0,0.1,0,0,0,0,0,0,0,3.95,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,.54,0.016,.00,0.00%,0.25,6b 1-- 2 out d2,6b 3 out d2,,ATL,0.0,W,10,5
