Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
60,32,2000-05-08,OAK,ANA,GS-5,,99,4.0,11,5,5,0,2,1,0,11.25,21,74,51,11,4,7,12,8,0,0,22,,,0,0,1,21,3,0,0,0,0,0,1.01,-0.204,1.27,-0.15%,-2.56,1b start a 2,5b --- 0 out a3,,ANA,2.75,L,8,9
61,71,2000-06-21,OAK,BAL,GS-5,W(1-0),43,5.0,5,2,1,2,2,0,1,6.00,23,97,49,10,7,11,7,5,1,0,51,,,2,0,0,20,0,0,0,1,0,1,1.19,0.102,1.66,0.09%,0.87,1t start tie,5t 3 out a2,,OAK,1.4,W,10,3
62,79,2000-07-01,OAK,ANA,GS-5,L(1-1),9,4.0,4,5,3,5,2,1,0,6.23,22,92,49,11,4,6,9,3,0,0,35,,,0,0,0,17,0,0,0,0,0,0,.89,-0.181,1.62,-0.20%,-1.97,1b start tie,5b 1-- 0 out d4,,ANA,2.25,L,2,7
63,91,2000-07-17,OAK,COL,GS-6,,15,6.0,4,2,2,0,6,0,0,5.21,23,83,59,15,8,7,10,6,1,0,62,,,0,0,0,23,0,1,0,0,0,1,.98,0.230,1.67,0.24%,2.20,1b start a 2,6b 3 out a2,2,COL,0.6666666666666666,L,9,10
64,98,2000-07-24,OAK,SEA,7-GF(8),,6,2.0,2,1,1,2,1,0,0,5.14,10,45,26,10,3,3,4,1,2,0,,0,0,1,0,0,8,0,0,0,0,0,0,.42,0.001,.84,0.00%,0.13,7b --- 0 out d2,8b end d 3,,SEA,2.0,L,4,6
65,102,2000-07-28,OAK,BOS,9-GF,,3,1.0,1,0,0,0,2,0,0,4.91,4,22,14,3,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.20,0.011,.40,0.01%,0.57,9t --- 0 out d3,9t end d 3,,OAK,1.0,L,1,4
66,148,2000-09-19,OAK,BAL,GS-5,,52,4.2,9,3,3,0,3,0,0,5.06,21,62,39,5,4,8,10,5,0,0,37,,,1,1,0,20,1,0,0,1,1,0,1.22,-0.126,4.21,-0.26%,-0.70,1b start tie,5b 1-3 2 out d2,,BAL,2.142857142857143,W,7,4
67,154,2000-09-24,OAK,SEA,GS-5,L(1-2),4,5.0,6,3,3,4,1,1,0,5.12,24,85,51,16,2,7,12,5,0,0,40,,,1,0,0,18,0,0,0,1,0,0,.87,-0.080,4.26,-0.24%,-0.19,1b start tie,5b 3 out d3,,SEA,2.0,L,2,3
68,3,2001-04-05,TBD,TOR,7-8,,99,2.0,3,0,0,0,0,0,0,0.00,8,27,18,4,2,1,7,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,0.003,.03,0.00%,1.06,7t --- 0 out d7,8t 3 out d7,,TBD,1.5,L,0,11
69,7,2001-04-09,TBD,TOR,8-GF(8),,3,1.0,3,1,1,0,1,0,0,3.00,6,22,16,2,4,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.44,8b --- 0 out d6,8b end d 7,,TOR,3.0,L,1,8
70,34,2001-05-10,TBD,BAL,9-GF,,30,0.2,0,0,0,2,1,0,1,2.45,5,16,5,1,2,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.28,-0.016,.07,0.00%,-0.45,9t 1-- 1 out d3,9t end d 4,,TBD,10.0,L,5,9
