,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,65,2018-06-10,COL,ARI,7-7,,99,0.2,3,3,3,1,1,0,0,40.5,6,23,14,6,1,1,3,2,1,0,,0,0,1,0,0,5,1,1,0,0,0,0,0.79,-0.158,1.08,-0.13%,-2.78,-4.9,-4.0,7t --- 0 out d2,7t -2- 2 out d5,,COL,20.0,L,3,8
1,2,138,2018-09-04,KCA,CLE,6-6,,85,1.0,0,0,0,0,1,0,0,16.2,3,10,9,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.53,4.25,6.0,6b --- 0 out d7,6b 3 out d7,,CLE,0.0,L,3,9
2,3,140,2018-09-07,KCA,MIN,5-5,,2,0.2,0,0,0,0,0,0,0,11.57,2,16,12,0,1,0,2,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.06,0.059000000000000004,0.0,0.00%,1.59,1.5,2.0,5b 123 1 out d3,5b 3 out d3,,MIN,0.0,L,6,10
3,4,146,2018-09-13,KCA,MIN,8-8,H(1),5,0.1,0,0,0,0,0,0,0,10.13,1,5,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.09,0.106,0.0,0.00%,0.44,0.75,1.0,8t 12- 2 out a1,8t 3 out a1,,KCR,0.0,W,6,4
4,5,147,2018-09-14,KCA,MIN,6-6,,0,1.0,0,0,0,1,1,0,0,7.36,4,22,16,6,2,0,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.31,0.055999999999999994,0.0,0.00%,0.51,3.65,6.0,6t --- 0 out d1,6t 3 out d1,,KCR,1.0,W,8,4
5,6,149,2018-09-16,KCA,MIN,6-6,L(0-1),1,0.2,3,2,1,0,1,1,0,8.31,5,20,11,2,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.44,-0.16,0.0,0.00%,-1.0,-0.3,2.0,6t --- 0 out tie,6t 1-3 2 out d1,,KCR,15.0,L,6,9
