,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,4,2012-04-09,CHN,MIL,8-8,,99,0.2,1,1,1,0,0,0,1,13.5,4,8,4,0,0,1,2,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.38,-0.031,0.35,-0.02%,-0.83,8t --- 0 out d3,8t -2- 2 out d4,,CHC,5.0,L,5,7
1,2,5,2012-04-10,CHN,MIL,9-GF,,0,1.0,0,0,0,1,1,0,0,5.4,4,17,9,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.003,0.05,0.00%,0.48,9t --- 0 out d4,9t end d 4,,CHC,1.0,L,4,7
2,3,10,2012-04-15,CHN,STL,5-6,,4,2.0,2,2,2,1,4,1,0,7.36,9,40,26,9,6,3,1,0,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,0.14,-0.037000000000000005,0.12,-0.02%,-1.07,5b --- 0 out d4,6b 3 out d6,,STL,1.5,L,3,10
3,4,12,2012-04-18,CHN,MIA,6-6,,2,1.0,3,1,1,0,0,0,0,7.71,6,21,14,2,0,1,5,2,1,0,,1,1,0,0,0,5,1,0,0,0,1,0,0.08,-0.01,0.05,0.00%,-0.9,6b -2- 0 out d5,6b 3 out d7,,MIA,3.0,L,1,9
4,5,14,2012-04-20,CHN,CIN,8-8,,1,1.0,1,1,1,2,0,0,0,7.94,6,22,10,3,1,1,3,2,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.29,-0.026000000000000002,0.17,-0.01%,-0.52,8t --- 0 out d3,8t 3 out d4,,CHC,3.0,L,4,9
5,6,27,2012-05-05,CHN,LAD,6-7,,14,2.0,1,0,0,0,1,0,0,5.87,7,24,17,5,1,1,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.09,0.013999999999999999,0.05,0.01%,0.96,6t --- 0 out d5,7t 3 out d5,,CHC,0.5,L,1,5
6,7,32,2012-05-11,CHN,MIL,13-GF(13),L(0-1),5,0.0,2,1,1,0,0,0,2,7.04,4,8,5,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.81,-0.363,1.73,-0.13%,-2.84,13b --- 0 out tie,13b end d 1,,MIL,inf,L,7,8
7,8,115,2012-08-14,CHN,HOU,6-6,,94,0.2,5,5,3,0,2,1,0,9.72,8,32,23,5,4,2,4,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,1,0.16,-0.071,0.0,0.00%,-4.83,6t --- 0 out d4,6t -2- 2 out d9,,CHC,25.0,L,1,10
8,9,121,2012-08-20,CHN,MIL,6-7,,5,2.0,3,0,0,1,2,0,0,7.84,10,45,26,7,5,4,3,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.06,0.006,0.0,0.00%,1.0,6b --- 0 out d6,7b 3 out d5,,MIL,2.0,L,5,9
9,10,127,2012-08-27,CHN,MIL,9-9,,6,0.2,3,4,4,2,1,0,0,10.64,7,33,16,4,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-2.95,9t --- 0 out d7,9t 12- 2 out d10,,CHC,25.0,L,4,15
10,11,137,2012-09-06,CHN,WSN,5-6,,9,1.1,2,1,1,2,1,0,0,10.22,8,37,21,6,0,0,5,3,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,0.18,0.006999999999999999,0.0,0.00%,0.45,5b --- 0 out d5,6b 1-- 1 out d5,,WSN,3.636363636363636,L,2,9
11,12,155,2012-09-26,CHN,COL,5-6,,19,2.0,0,0,0,2,0,0,0,8.79,8,29,17,2,2,3,3,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.11,0.009000000000000001,0.0,0.00%,1.11,5b --- 0 out d6,6b 3 out d6,,COL,1.0,L,0,6
12,13,158,2012-09-29,CHN,ARI,5-6,,2,1.2,1,0,0,1,1,0,0,7.88,7,25,16,3,2,3,2,0,1,0,,3,1,0,0,0,6,0,0,0,0,0,0,0.09,0.001,0.0,0.00%,1.05,5b 123 1 out d6,6b 3 out d7,,ARI,1.6666666666666667,L,2,8
