,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,84,2013-07-02,OAK,CHC,8-8,W(1-0),2,1.0,2,0,0,0,0,0,0,3.38,4,12,7,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.69,0.026000000000000002,0.97,0.02%,0.47,8t --- 0 out d2,8t 3 out d2,,OAK,2.0,W,8,7,,
20,21,92,2013-07-10,OAK,PIT,7-7,,7,1.0,0,0,0,0,0,0,0,3.0,3,13,8,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.42,7b --- 0 out d5,7b 3 out d5,,PIT,0.0,L,0,5,,
21,22,102,2013-07-25,OAK,LAA,6-8,,14,3.0,1,0,0,0,2,0,0,2.25,9,28,20,8,1,6,1,0,0,0,,2,1,0,0,0,9,0,0,0,1,0,0,0.11,0.013999999999999999,0.15,0.01%,1.77,6t 1-3 0 out d5,8t 3 out d5,,OAK,0.3333333333333333,L,3,8,,
22,23,105,2013-07-28,OAK,LAA,9-GF,,2,1.0,1,0,0,0,1,0,0,2.08,4,14,11,2,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.17,0.013000000000000001,0.2,0.01%,0.47,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,10,6,,
23,24,107,2013-07-30,OAK,TOR,5-7,,1,2.1,3,0,0,0,2,0,0,1.76,9,31,21,8,3,3,4,3,0,0,,2,1,0,0,0,9,0,0,0,1,0,0,0.19,-0.017,0.16,-0.01%,0.37,5t 12- 2 out d4,7t 3 out d5,,OAK,1.4285714285714286,L,0,5,,
24,25,109,2013-08-02,OAK,TEX,4-7,,2,3.1,3,2,1,0,2,0,0,1.93,13,42,26,8,2,5,6,3,1,0,,1,0,0,0,0,13,0,0,0,1,0,1,0.48,-0.004,1.03,-0.01%,-0.27,4t -2- 2 out d4,7t 3 out d5,,OAK,0.9677419354838708,L,3,8,,
25,26,112,2013-08-06,OAK,CIN,7-GF(8),,3,2.0,1,0,0,0,1,0,0,1.74,7,22,13,1,2,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.13,0.015,0.22,0.02%,0.9,7b --- 0 out d3,8b end d 3,,CIN,0.5,L,1,3,,
26,27,114,2013-08-09,OAK,TOR,7-7,,2,1.0,0,0,0,1,1,0,0,1.66,3,8,4,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.02,0.0,0.04,0.00%,0.49,7b --- 0 out a11,7b 3 out a11,,TOR,1.0,W,14,6,,
27,28,120,2013-08-15,OAK,HOU,9-GF,,5,1.0,1,0,0,1,1,0,0,1.59,5,14,8,4,0,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.13,0.006,0.24,0.01%,0.47,9t --- 0 out a5,9t end a 5,,OAK,2.0,W,5,0,,
28,29,121,2013-08-16,OAK,CLE,6-6,H(1),0,1.0,0,0,0,0,1,0,0,1.52,3,11,8,1,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.079,2.09,0.09%,0.47,6t --- 0 out a1,6t 3 out a1,,OAK,0.0,W,3,2,,
