,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
24,25,133,2017-08-30,SDN,SFG,7-7,,0,1.0,0,0,0,0,2,0,0,0.9,3,10,7,5,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,0.027999999999999997,0.0,0.00%,0.49,7t --- 0 out a4,7t 3 out a4,,SDP,0.0,W,5,0,,
25,26,136,2017-09-02,SDN,LAD,5-6,W(1-1),2,1.2,0,0,0,0,2,0,0,0.77,5,23,14,2,5,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.81,0.109,0.0,0.00%,1.16,5t -2- 1 out a3,6t 3 out a3,2.0,SDP,0.0,W,7,2,,
26,27,139,2017-09-05,SDN,STL,7-7,,2,1.0,1,1,1,0,1,1,0,1.42,4,18,11,4,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.21,-0.035,0.0,0.00%,-0.51,7t --- 0 out d3,7t 3 out d4,,SDP,1.0,L,4,8,,
27,28,142,2017-09-08,SDN,ARI,7-7,,2,0.1,0,0,0,1,0,0,0,1.38,3,13,6,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1.45,-0.038,0.0,0.00%,-0.41,7b --- 0 out a4,7b 12- 1 out a4,,ARI,10.0,W,10,6,,
28,29,146,2017-09-13,SDN,MIN,7-7,,4,0.2,1,0,0,0,0,0,1,1.32,3,7,4,1,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.24,0.023,0.0,0.00%,0.3,7b 1-- 0 out d1,7b -23 2 out d1,,MIN,5.0,L,1,3,,
29,30,150,2017-09-18,SDN,ARI,7-7,H(3),4,1.0,0,0,0,0,2,0,0,1.23,3,16,10,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.92,0.069,0.0,0.00%,0.49,7t --- 0 out a2,7t 3 out a2,,SDP,0.0,W,4,2,,
30,31,151,2017-09-19,SDN,ARI,8-8,,0,1.0,0,0,0,0,1,0,0,1.15,3,23,15,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.022000000000000002,0.0,0.00%,0.49,8t --- 0 out a4,8t 3 out a4,,SDP,0.0,W,6,2,,
31,32,155,2017-09-23,SDN,COL,7-7,H(4),3,0.1,0,0,0,0,1,0,0,1.13,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.49,0.064,0.0,0.00%,0.43,7t 12- 2 out a2,7t 3 out a2,,SDP,0.0,W,5,0,,
32,33,156,2017-09-24,SDN,COL,9-9,,0,0.2,3,3,3,0,0,2,0,2.7,5,21,13,3,2,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.3,-0.124,0.0,0.00%,-1.74,9t --- 0 out d1,9t 1-- 2 out d3,,SDP,15.0,L,4,8,,
33,34,161,2017-09-30,SDN,SFG,8-8,W(2-1),5,1.0,0,0,0,1,2,0,1,2.55,4,14,8,2,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.83,0.031,0.0,0.00%,0.51,8b --- 0 out d1,8b 3 out d1,,SFG,1.0,W,3,2,,
34,35,13,2018-04-11,SDN,COL,3-3,L(0-1),99,0.1,2,5,2,2,0,0,0,54.0,6,29,15,2,4,4,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,1,1.43,-0.34600000000000003,1.19,-0.17%,-4.43,3b --- 0 out tie,3b --3 1 out d4,,COL,40.0,L,4,6,-5.65,-5.0
35,36,39,2018-05-16,NYN,TOR,8-GF,,34,2.0,3,3,3,0,3,1,0,19.29,9,39,26,6,5,2,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-2.11,8t --- 0 out d9,9t end d12,,NYM,1.5,L,1,12,2.7,6.0
36,37,54,2018-05-31,NYN,CHC,7-7,,14,0.2,1,1,1,3,1,0,0,18.0,6,24,11,4,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,0.38,-0.046,0.35,-0.03%,-1.28,7t --- 0 out d3,7t 123 2 out d4,,NYM,20.0,L,1,5,-0.9,2.0
37,38,56,2018-06-02,NYN,CHC,14-14,L(0-2),1,0.1,3,4,4,2,0,0,0,27.0,6,26,13,3,1,1,3,2,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.1,-0.461,1.63,-0.22%,-3.06,14t --- 0 out tie,14t 123 1 out d2,,NYM,50.0,L,1,7,-10.25,-11.0
