Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,39,2018-05-16,MIN,STL,5-6,,1,0.2,2,0,0,0,1,0,0,0.84,4,17,11,4,2,1,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.96,-0.019,1.06,-0.01%,-0.32,5t --3 2 out d2,6t 1-3 1 out d2,,MIN,10.0,L,5,7,2.30,5.00
20,40,2018-05-18,MIN,MIL,8-8,,1,1.0,3,1,1,0,1,0,0,1.54,5,18,13,3,2,1,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.08,-0.007,.08,0.00%,-0.48,8t --- 0 out d5,8t 3 out d6,,MIN,3.0,L,3,8,0.45,3.00
21,44,2018-05-22,MIN,DET,9-GF,,3,1.0,1,0,0,0,2,0,0,1.42,4,17,11,4,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.52,9t --- 0 out a6,9t end a 6,,MIN,1.0,W,6,0,5.65,9.00
22,47,2018-05-26,MIN,SEA,11-GF(12),L(1-1),3,1.2,2,1,1,0,0,1,1,1.88,8,28,16,4,1,3,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.94,-0.234,3.08,-0.15%,-0.14,11b --- 0 out tie,12b end d 1,,SEA,1.6666666666666667,L,3,4,-0.05,2.00
23,50,2018-05-29,MIN,KCR,11-14,,2,3.1,0,0,0,1,2,0,0,1.53,11,35,21,4,3,4,4,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.18,0.477,2.12,0.28%,1.77,11b --- 0 out tie,14b --- 1 out tie,,KCR,0.3225806451612903,L,1,2,10.90,16.00
24,57,2018-06-05,MIN,CHW,4-6,,6,3.0,1,0,0,1,3,0,0,1.31,11,40,29,5,12,3,4,1,0,0,,2,2,0,0,0,10,1,0,0,0,0,0,.41,-0.023,.41,-0.01%,0.55,4t 12- 0 out d2,6t 3 out d4,2,MIN,0.6666666666666666,L,3,6,11.55,18.00
25,67,2018-06-16,MIN,CLE,5-7,W(2-1),10,3.0,0,0,0,0,1,0,1,1.14,10,34,21,4,2,0,8,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.58,0.117,.72,0.09%,1.58,5b --- 0 out a2,7b 3 out a5,,CLE,0.0,W,9,3,12.15,24.00
26,71,2018-06-21,MIN,BOS,9-GF,,4,1.0,3,1,1,0,2,0,0,1.46,6,27,16,4,4,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.48,9t --- 0 out d8,9t end d 9,,MIN,3.0,L,2,9,2.45,6.00
27,73,2018-06-23,MIN,TEX,2-5,,1,3.1,3,3,3,1,5,2,1,2.25,15,60,38,9,9,3,5,2,0,0,,2,0,1,0,0,13,1,0,0,0,0,0,.23,-0.059,.15,-0.02%,-1.00,2t 12- 2 out d4,5t 3 out d7,,MIN,1.2903225806451613,L,6,9,8.50,16.00
28,78,2018-06-29,MIN,CHC,6-7,,5,2.0,3,3,3,0,4,2,0,3.00,9,33,21,7,4,3,2,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.45,-0.176,.26,-0.06%,-2.00,6b --- 0 out d1,7b 3 out d4,,CHC,1.5,L,6,10,4.70,9.00
29,80,2018-07-01,MIN,CHC,2-4,,1,2.1,5,2,2,1,1,0,0,3.34,13,45,29,8,3,5,6,3,1,0,,1,1,0,0,0,12,1,0,0,0,0,0,.11,-0.047,.06,-0.02%,-1.67,2b -2- 2 out d5,4b 3 out d8,,CHC,2.857142857142857,L,10,11,-0.35,4.00
30,87,2018-07-08,MIN,BAL,9-GF,,6,1.0,2,1,1,0,1,1,0,3.51,5,21,15,2,4,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.48,9t --- 0 out a10,9t end a 9,,MIN,2.0,W,10,1,1.05,3.00
31,89,2018-07-10,MIN,KCR,4-6,,1,2.0,3,1,1,1,2,0,0,3.57,9,44,27,6,7,3,3,3,0,0,,1,0,0,1,0,8,0,0,0,0,0,0,.43,-0.013,.20,0.00%,-0.24,4t 1-- 2 out d3,6t 1-3 2 out d4,,MIN,2.0,L,4,9,4.10,9.00
32,98,2018-07-23,MIN,TOR,8-8,,12,1.0,0,0,0,1,2,0,0,3.47,4,17,11,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.004,.03,0.00%,0.50,8b --- 0 out a7,8b 3 out a7,,TOR,1.0,W,8,3,5.65,9.00
33,103,2018-07-28,MIN,BOS,6-8,,4,1.2,2,2,2,1,3,0,0,3.79,8,32,18,5,5,2,2,0,0,0,,2,0,1,0,0,7,1,1,0,0,0,0,.64,0.054,.35,0.02%,0.12,6b 1-3 1 out d2,8b -2- 0 out d3,,BOS,2.5,L,4,10,3.95,8.00
34,105,2018-07-30,MIN,CLE,8-8,,1,0.2,0,0,0,0,1,0,0,3.72,2,8,6,1,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.65,0.178,3.10,0.09%,0.93,8t 12- 1 out tie,8t 3 out tie,,MIN,0.0,W,5,4,3.50,5.00
35,107,2018-08-01,MIN,CLE,6-6,L(2-2),1,1.0,3,1,1,0,0,0,0,3.86,5,25,16,1,3,1,4,3,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,1.45,-0.103,1.11,-0.05%,-0.48,6t --- 0 out tie,6t 3 out d1,,MIN,3.0,L,0,2,-1.55,0.00
36,113,2018-08-08,MIN,CLE,7-8,,6,1.1,0,0,0,1,0,0,0,3.73,5,14,10,4,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.045,.44,0.02%,0.51,7b --- 0 out d1,8b 1-- 1 out d1,,CLE,0.9090909090909091,L,2,5,2.40,4.00
37,118,2018-08-14,MIN,PIT,8-8,H(1),5,0.1,1,0,0,1,0,0,0,3.70,3,19,9,1,2,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.72,0.082,.34,0.00%,0.33,8t -2- 2 out a1,8t 3 out a1,,MIN,20.0,W,5,2,-0.45,1.00
38,121,2018-08-17,MIN,DET,9-9,H(2),2,0.2,2,1,1,1,1,0,0,3.86,5,33,21,4,3,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.10,-0.066,.14,0.00%,-0.93,9t --- 0 out a2,9t 12- 2 out a1,,MIN,15.0,W,5,4,-0.30,2.00
39,123,2018-08-19,MIN,DET,6-7,BS(1),1,2.0,2,0,0,2,2,0,0,3.68,9,39,20,5,4,3,2,2,0,0,,3,3,0,0,0,7,0,0,0,1,0,0,2.05,0.011,.11,0.00%,-0.12,6t 123 0 out a3,7t 3 out tie,,MIN,2.0,W,5,4,6.10,12.00
40,126,2018-08-22,MIN,CHW,6-6,,2,1.0,1,0,0,1,1,0,0,3.60,5,22,10,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.22,0.005,.01,0.00%,0.50,6b --- 0 out d5,6b 3 out d5,,CHW,2.0,L,3,7,3.05,6.00
41,127,2018-08-23,MIN,OAK,8-8,H(3),0,0.2,0,0,0,1,1,0,0,3.55,3,16,8,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.98,0.084,.05,0.00%,0.54,8t 1-- 1 out a2,8t 3 out a2,,MIN,5.0,W,6,4,2.90,5.00
42,130,2018-08-26,MIN,OAK,6-7,,2,1.0,4,3,3,0,0,3,0,4.05,7,24,14,3,1,0,7,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.51,-0.184,.02,0.00%,-2.48,6t --- 0 out d2,7t --- 0 out d4,,MIN,4.0,L,2,6,-6.15,-6.00
43,134,2018-08-31,MIN,TEX,4-5,W(3-2),4,1.1,1,0,0,0,2,0,0,3.94,5,25,15,3,4,2,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.41,0.073,.00,0.00%,0.68,4b --- 2 out d6,5b 3 out a2,,TEX,0.9090909090909091,W,10,7,10.40,22.00
44,137,2018-09-03,MIN,HOU,8-GF(8),,2,1.0,0,0,0,1,0,0,0,3.86,4,16,8,2,1,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.14,0.007,.00,0.00%,0.51,8b --- 0 out d3,8b end d 3,,HOU,1.0,L,1,4,1.65,3.00
45,140,2018-09-07,MIN,KCR,7-7,H(4),3,1.0,0,0,0,1,1,0,0,3.78,4,16,8,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.048,.00,0.00%,0.52,7t --- 0 out a3,7t 3 out a3,,MIN,1.0,W,10,6,3.65,6.00
46,143,2018-09-10,MIN,NYY,7-7,,2,1.0,2,1,1,2,1,0,0,3.88,7,27,13,2,4,0,4,3,0,0,,1,1,0,0,0,4,0,0,0,0,1,0,.10,-0.013,.00,0.00%,-0.86,7t -2- 0 out d5,7t 3 out d7,,MIN,4.0,L,2,7,-0.15,3.00
47,146,2018-09-13,MIN,KCR,6-6,,2,0.2,2,1,1,1,0,0,0,4.01,5,21,10,2,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,-0.063,.00,0.00%,-0.93,6b --- 0 out d2,6b 12- 2 out d3,,KCR,15.0,L,4,6,-2.30,-1.00
48,151,2018-09-18,MIN,DET,7-8,H(5),4,1.2,0,0,0,0,3,0,0,3.88,5,22,14,3,7,0,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.97,0.147,.00,0.00%,1.49,7b --3 1 out a3,8b 3 out a3,,DET,0.0,W,5,3,9.75,14.00
49,153,2018-09-21,MIN,OAK,9-GF(10),L(3-3),2,0.2,2,1,1,1,1,1,0,4.00,5,16,9,4,1,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.78,-0.284,.00,0.00%,-0.74,9b --- 1 out tie,10b end d 1,,OAK,15.0,L,6,7,-0.30,2.00
50,158,2018-09-27,MIN,DET,5-6,H(6),5,1.2,1,0,0,2,2,0,0,3.88,8,35,18,2,4,1,3,0,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.46,0.127,.00,0.00%,1.45,5t 12- 1 out a2,6t 3 out a6,,MIN,2.5,W,9,3,5.95,11.00
51,162,2018-09-30,MIN,CHW,6-6,H(7),2,1.0,0,0,0,0,2,0,0,3.81,3,15,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.081,.00,0.00%,0.52,6t --- 0 out a1,6t 3 out a1,,MIN,0.0,W,5,4,6.25,9.00
52,23,2019-04-26,MIN,BAL,8-8,,99,0.2,1,0,0,2,1,0,0,0.00,5,26,13,4,2,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.28,-0.012,.33,-0.01%,-0.26,8t --- 0 out a5,8t 123 2 out a5,,MIN,15.0,W,6,1,1.70,5.00
53,27,2019-04-30,MIN,HOU,6-7,,3,2.0,3,2,2,0,3,1,0,6.75,9,37,26,7,3,2,4,0,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.11,-0.030,.14,-0.02%,-0.90,6t --- 0 out d5,7t 3 out d7,,MIN,1.5,L,0,11,4.70,9.00
54,32,2019-05-05,MIN,NYY,7-7,,4,1.0,0,0,0,0,2,0,0,4.91,3,13,9,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.23,0.01%,0.54,7b --- 0 out d3,7b 3 out d3,,NYY,0.0,L,1,4,6.25,9.00
55,33,2019-05-06,MIN,TOR,9-GF,,0,1.0,1,0,0,0,0,0,0,3.86,4,15,9,3,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.54,9b --- 0 out a8,9b end a 8,,TOR,1.0,W,8,0,1.65,3.00
56,36,2019-05-10,MIN,DET,8-8,,3,1.0,0,0,0,0,2,0,0,3.18,3,16,9,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.13,0.01%,0.55,8t --- 0 out a6,8t 3 out a6,,MIN,0.0,W,6,0,6.25,9.00
57,38,2019-05-11,MIN,DET,7-7,,0,1.0,1,0,0,1,2,0,0,2.70,5,19,12,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.53,0.020,.78,0.02%,0.55,7t --- 0 out a5,7t 3 out a5,2,MIN,2.0,W,8,3,5.05,9.00
58,40,2019-05-13,MIN,LAA,6-6,,1,0.1,0,0,0,0,0,0,0,2.57,1,3,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.88,0.050,2.39,0.04%,0.47,6t 12- 2 out d1,6t 3 out d1,,MIN,0.0,L,4,5,0.75,1.00
59,42,2019-05-15,MIN,LAA,7-7,,1,0.2,0,0,0,1,0,0,0,2.35,3,9,3,1,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.88,0.030,1.13,0.02%,0.24,7t 1-3 1 out a5,7t 3 out a4,,MIN,5.0,W,8,7,0.90,2.00
60,44,2019-05-17,MIN,SEA,7-8,,1,1.1,0,0,0,1,2,0,0,2.00,5,16,9,3,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.019,.25,0.01%,0.62,7b --- 2 out a5,8b 3 out a5,,SEA,0.9090909090909091,W,7,1,6.40,10.00
61,48,2019-05-21,MIN,LAA,7-7,,3,1.0,1,0,0,0,2,0,0,1.80,4,13,10,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.038,.53,0.03%,0.54,7b --- 0 out a4,7b 3 out a4,,LAA,1.0,W,8,3,5.65,9.00
62,51,2019-05-25,MIN,CHW,8-8,,3,1.0,1,0,0,0,2,0,0,1.64,4,12,10,3,1,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.35,0.027,.37,0.02%,0.55,8t --- 0 out a4,8t 3 out a4,,MIN,1.0,W,8,1,5.65,9.00
63,52,2019-05-26,MIN,CHW,6-6,,0,0.2,0,0,0,0,0,0,0,1.54,2,5,4,0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.018,.33,0.01%,0.30,6t --- 1 out a4,6t 3 out a4,,MIN,0.0,W,7,0,1.50,2.00
64,54,2019-05-28,MIN,MIL,7-7,W(1-0),1,1.0,1,0,0,0,1,0,0,1.42,4,18,14,2,3,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.92,0.092,1.43,0.04%,0.55,7t --- 0 out tie,7t 3 out tie,,MIN,1.0,W,5,3,7.65,18.00
65,57,2019-06-01,MIN,TBR,8-8,,3,0.2,0,0,0,0,1,0,0,1.35,2,9,6,0,3,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.70,0.033,.55,0.02%,0.56,8b 1-- 1 out a4,8b 3 out a4,,TBR,0.0,W,6,2,3.50,5.00
66,58,2019-06-02,MIN,TBR,7-7,,0,0.2,4,5,4,1,1,0,1,3.86,8,25,15,5,3,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.67,-0.094,.49,-0.04%,-3.26,7b --- 0 out a7,7b 123 2 out a4,,TBR,25.0,W,9,7,-8.10,-7.00
67,61,2019-06-06,MIN,CLE,7-7,,3,0.0,1,1,1,1,0,0,0,4.50,2,5,1,0,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,1.81,-0.193,1.74,-0.11%,-1.95,7b 1-- 0 out a4,7b 1-3 0 out a3,,CLE,inf,W,5,4,-3.20,-3.00
68,63,2019-06-08,MIN,DET,8-GF(8),,1,1.0,5,4,4,1,2,1,1,6.60,10,40,28,6,6,0,6,5,0,0,,0,0,0,0,0,8,2,1,0,0,0,0,.11,-0.063,.07,-0.02%,-3.44,8b --- 0 out d2,8b end d 6,,DET,6.0,L,3,9,-5.95,-3.00
69,65,2019-06-11,MIN,SEA,8-8,W(2-0),2,1.0,0,0,0,0,1,0,0,6.19,3,12,9,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.26,0.01%,0.55,8t --- 0 out d2,8t 3 out d2,,MIN,0.0,W,6,5,8.25,18.00
70,67,2019-06-13,MIN,SEA,8-GF,,1,2.0,2,2,2,2,1,0,0,6.50,10,45,27,6,4,3,4,4,0,0,,2,0,0,0,0,8,2,0,0,0,0,0,.21,0.019,.13,0.01%,0.46,8t 1-3 0 out a7,9t end a 5,,MIN,2.0,W,10,5,0.10,3.00
71,70,2019-06-16,MIN,KCR,9-GF,,2,1.0,0,0,0,1,1,0,0,6.16,4,16,10,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.010,.11,0.00%,0.55,9t --- 0 out d3,9t end d 3,,MIN,1.0,L,6,8,3.65,6.00
72,72,2019-06-18,MIN,BOS,14-15,,1,2.0,3,0,0,1,2,0,0,5.57,10,30,25,5,6,3,4,2,1,0,,0,0,0,0,0,8,1,0,1,0,0,0,3.47,0.295,2.18,0.11%,1.11,14t --- 0 out tie,15t 3 out tie,,MIN,2.0,W,4,3,6.10,12.00
73,77,2019-06-23,MIN,KCR,8-GF(8),,4,1.0,0,0,0,0,0,0,0,5.32,3,12,7,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.56,8b --- 0 out d5,8b end d 5,,KCR,0.0,L,1,6,2.25,3.00
74,80,2019-06-27,MIN,TBR,15-16,,3,2.0,0,0,0,0,2,0,0,4.88,6,22,16,5,1,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.89,0.295,1.14,0.11%,1.11,15t --- 0 out tie,16t 3 out tie,,MIN,0.0,L,2,5,8.50,12.00
75,83,2019-06-30,MIN,CHW,7-GF(8),,2,2.0,1,0,0,0,3,0,0,4.50,7,27,19,4,9,2,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.55,0.080,.37,0.03%,1.07,7b --- 0 out d1,8b end d 1,,CHW,0.5,L,3,4,9.90,15.00
76,84,2019-07-02,MIN,OAK,7-8,,1,0.2,1,1,1,2,1,1,0,4.73,5,29,13,4,5,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,-0.116,.28,-0.05%,-1.73,7b --- 1 out d1,8b 12- 0 out d2,,OAK,15.0,L,6,8,-0.30,2.00
77,89,2019-07-07,MIN,TEX,11-GF(11),,4,0.1,0,0,0,0,1,0,0,4.67,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.24,0.007,.19,0.00%,0.35,11t -2- 2 out d3,11t end d 3,,MIN,0.0,L,1,4,2.75,4.00
78,93,2019-07-16,MIN,NYM,9-GF,,8,0.1,0,0,0,0,1,0,0,4.61,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.72,0.021,.59,0.01%,0.25,9t 1-- 2 out d1,9t end d 1,,MIN,0.0,L,2,3,2.75,4.00
79,94,2019-07-17,MIN,NYM,8-8,,0,1.0,4,6,0,1,2,1,0,4.45,9,38,26,4,4,3,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,1,.47,-0.143,.44,-0.08%,-5.45,8t --- 0 out d2,8t 3 out d8,,MIN,5.0,L,4,14,3.25,9.00
80,104,2019-07-23,SEA,TEX,8-GF,,5,2.0,1,1,1,0,1,1,0,4.45,7,29,18,4,3,3,3,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,-0.013,.00,0.00%,0.03,8t --- 0 out d4,9t end d 5,,SEA,0.5,L,2,7,3.90,6.00
81,108,2019-07-27,SEA,DET,8-8,,3,1.0,0,0,0,1,1,0,0,4.31,4,18,9,2,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.51,8t --- 0 out a7,8t 3 out a7,,SEA,1.0,W,8,1,3.65,6.00
82,111,2019-07-31,SEA,TEX,6-7,,3,1.1,3,3,2,1,3,0,0,4.68,8,31,18,5,7,2,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.69,-0.132,.00,0.00%,-2.39,6b --- 0 out d1,7b 1-- 1 out d4,,TEX,3.6363636363636362,L,7,9,2.60,7.00
83,114,2019-08-04,SEA,HOU,7-7,,3,1.0,1,1,1,0,0,0,0,4.81,5,15,11,2,1,2,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,1,1,.80,-0.070,.00,0.00%,-0.43,7b --- 0 out d1,7b 3 out d2,,HOU,1.0,L,1,3,-0.35,0.00
84,116,2019-08-07,SEA,SDP,8-8,W(3-0),2,1.0,1,0,0,0,2,0,0,4.67,4,17,12,4,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.108,.00,0.00%,0.51,8t --- 0 out tie,8t 3 out tie,,SEA,1.0,W,3,2,9.65,21.00
85,117,2019-08-09,SEA,TBR,8-8,,1,1.0,0,0,0,0,1,0,0,4.54,3,8,6,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.108,.00,0.00%,0.51,8t --- 0 out tie,8t 3 out tie,,SEA,0.0,L,3,5,4.25,6.00
