,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,25,2018-04-25,MIL,KCR,9-GF,,4,1.0,1,0,0,0,2,0,0,2.45,4,20,12,4,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.54,0.019,0.61,0.01%,0.51,9b --- 0 out a4,9b end a 4,,KCR,1.0,W,6,2,5.65,9.0
11,12,27,2018-04-27,MIL,CHC,6-6,,1,1.0,0,0,0,0,1,0,0,2.16,3,16,11,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.047,0.82,0.04%,0.5,6b --- 0 out d1,6b 3 out d1,,CHC,0.0,L,2,3,4.25,6.0
12,13,29,2018-04-29,MIL,CHC,8-GF(8),,1,1.0,0,0,0,0,1,0,0,1.93,3,12,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.23,0.01%,0.5,8b --- 0 out d2,8b end d 2,,CHC,0.0,L,0,2,4.25,6.0
13,14,33,2018-05-04,MIL,PIT,9-GF,,4,1.0,1,1,1,2,0,1,0,2.61,6,24,11,3,3,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.46,-0.071,0.64,-0.06%,-0.51,9t --- 0 out d1,9t end d 2,,MIL,3.0,L,4,6,-1.55,0.0
14,15,35,2018-05-06,MIL,PIT,9-GF,,1,1.0,1,0,0,1,3,0,0,2.38,5,26,14,5,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,9t --- 0 out d9,9t end d 9,,MIL,2.0,L,0,9,7.05,12.0
15,16,39,2018-05-11,MIL,COL,5-6,,4,1.2,1,1,1,0,2,1,0,2.77,6,36,24,8,2,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.4,-0.068,0.47,-0.05%,0.01,5b --- 0 out d5,6b --- 2 out d2,,COL,0.8333333333333334,W,11,10,5.15,8.0
16,17,42,2018-05-14,MIL,ARI,9-GF,,2,1.0,0,0,0,0,1,0,0,2.57,3,15,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.12,0.01%,0.51,9b --- 0 out a5,9b end a 5,,ARI,0.0,W,7,2,4.25,6.0
17,18,43,2018-05-15,MIL,ARI,8-8,L(0-1),0,0.1,0,1,1,1,0,0,0,3.14,2,9,5,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.24,-0.045,2.86,-0.03%,-0.18,8b --- 0 out tie,8b -2- 1 out tie,,ARI,10.0,L,1,2,-1.85,-2.0
18,19,47,2018-05-20,MIL,MIN,7-8,L(0-2),4,0.2,0,1,1,1,1,0,0,3.6,3,13,8,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.26,-0.013999999999999999,1.63,-0.01%,-0.11,7b --- 1 out tie,8b 1-- 0 out tie,,MIN,5.0,L,1,3,0.9,2.0
19,20,50,2018-05-23,MIL,ARI,6-7,,2,1.0,0,0,0,0,2,0,0,3.38,3,12,8,4,3,0,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.23,0.01%,0.62,6t 1-- 2 out a6,7t --- 2 out a6,,MIL,0.0,W,9,2,6.25,9.0
20,21,51,2018-05-24,MIL,NYM,9-GF,,0,1.0,1,0,0,0,1,0,0,3.18,4,9,7,1,2,2,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,0.001,0.07,0.00%,0.49,9t --- 0 out d5,9t end d 5,,MIL,1.0,L,0,5,3.65,6.0
21,22,53,2018-05-26,MIL,NYM,7-7,,1,1.0,1,0,0,0,1,0,0,3.0,3,10,9,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.81,0.027999999999999997,1.14,0.02%,0.49,7t --- 0 out a4,7t 3 out a4,,MIL,1.0,W,17,6,3.65,6.0
22,23,55,2018-05-28,MIL,STL,6-6,H(1),1,1.0,0,0,0,0,1,0,0,2.84,3,10,6,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.86,0.065,1.36,0.06%,0.49,6t --- 0 out a2,6t 3 out a2,,MIL,0.0,W,8,3,4.25,6.0
23,24,56,2018-05-29,MIL,STL,9-GF,,0,1.0,0,0,0,0,1,0,0,2.7,3,14,9,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.49,9t --- 0 out d5,9t end d 5,,MIL,0.0,L,1,6,4.25,6.0
24,25,59,2018-06-02,MIL,CHW,8-GF,,3,2.0,2,0,0,0,2,0,0,2.45,8,33,24,5,6,1,5,3,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.38,0.022000000000000002,0.5,0.02%,1.0,8b --- 0 out a5,9b end a 5,,CHW,1.0,W,5,0,7.3,12.0
25,26,62,2018-06-06,MIL,CLE,6-7,,3,1.1,0,0,0,1,1,0,0,2.31,6,28,16,3,1,1,3,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,0.65,0.042,0.86,0.03%,0.77,6b --- 0 out d2,7b --- 1 out d2,,CLE,0.9090909090909092,L,1,3,4.4,7.0
26,27,64,2018-06-09,MIL,PHI,7-7,,2,1.0,0,0,0,0,1,0,0,2.22,3,11,8,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.11,0.01%,0.49,7b --- 0 out a7,7b 3 out a7,,PHI,0.0,W,12,3,4.25,6.0
27,28,67,2018-06-12,MIL,CHC,8-8,,2,1.0,1,0,0,0,2,0,0,2.13,4,20,11,1,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.29,0.023,0.53,0.02%,0.49,8t --- 0 out a4,8t 3 out a4,,MIL,1.0,W,4,0,5.65,9.0
28,29,71,2018-06-17,MIL,PHI,7-7,,4,0.2,2,2,2,2,1,0,0,2.77,6,25,11,2,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,1.67,-0.201,2.36,-0.17%,-2.0,7t --- 0 out d1,7t 1-3 2 out d3,,MIL,20.0,L,9,10,-2.9,-1.0
29,30,74,2018-06-21,MIL,STL,8-8,,3,1.0,2,0,0,1,1,0,0,2.67,5,24,10,3,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.08,0.001,0.13,0.00%,0.49,8t --- 0 out a9,8t 3 out a9,,MIL,3.0,W,11,3,2.45,6.0
30,31,76,2018-06-23,MIL,STL,7-7,,1,1.0,0,0,0,0,3,0,0,2.57,3,16,10,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.055,1.1,0.05%,0.49,7t --- 0 out d1,7t 3 out d1,,MIL,0.0,L,2,3,8.25,12.0
31,32,77,2018-06-24,MIL,STL,8-8,,0,1.0,0,0,0,0,0,0,0,2.48,3,9,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.04,0.00%,0.49,8t --- 0 out d6,8t 3 out d6,,MIL,0.0,L,2,8,2.25,3.0
32,33,80,2018-06-28,MIL,CIN,7-7,H(2),3,0.2,0,0,0,1,0,0,0,2.43,3,9,4,1,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.57,0.033,3.71,0.03%,0.17,7b --- 0 out a1,7b -2- 2 out a1,,CIN,5.0,W,6,4,0.9,2.0
33,34,82,2018-06-30,MIL,CIN,6-7,H(3),1,1.0,4,2,2,1,1,0,0,2.93,8,31,20,5,5,2,4,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.26,-0.128,4.51,-0.11%,-0.89,6b --- 0 out a2,7b 1-- 0 out a1,,CIN,5.0,L,3,12,-2.75,0.0
34,35,84,2018-07-02,MIL,MIN,6-6,,1,1.0,1,0,0,0,0,0,0,2.84,4,10,7,1,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.96,0.054000000000000006,1.38,0.05%,0.49,6t --- 0 out d1,6t 3 out d1,,MIL,1.0,W,6,5,1.65,3.0
35,36,89,2018-07-07,MIL,ATL,6-6,,4,1.0,0,0,0,0,2,0,0,2.76,3,15,9,3,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.49,0.037000000000000005,0.64,0.03%,0.49,6t --- 0 out d2,6t 3 out d2,,MIL,0.0,L,1,5,6.25,9.0
36,37,90,2018-07-08,MIL,ATL,8-8,,0,1.0,0,0,0,0,1,0,0,2.67,3,14,12,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.012,0.22,0.01%,0.49,8t --- 0 out a5,8t 3 out a5,,MIL,0.0,W,10,3,4.25,6.0
37,38,91,2018-07-09,MIL,MIA,8-9,,0,1.1,0,0,0,0,0,0,0,2.57,4,15,10,3,1,1,3,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.29,0.239,2.89,0.18%,1.02,8b -23 2 out tie,9b 3 out tie,,MIA,0.0,L,3,4,3.0,4.0
38,39,93,2018-07-11,MIL,MIA,8-8,,1,1.0,0,0,0,0,0,0,0,2.5,3,7,5,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.10099999999999999,1.82,0.08%,0.45,8b --- 0 out tie,8b 3 out tie,,MIA,0.0,L,4,5,2.25,3.0
39,40,96,2018-07-14,MIL,PIT,6-6,,2,0.2,0,0,0,0,0,0,0,2.45,2,4,4,2,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.91,0.046,1.36,0.04%,0.49,6b 1-- 1 out d1,6b 3 out d1,1.0,PIT,0.0,L,1,2,1.5,2.0
40,41,98,2018-07-15,MIL,PIT,10-10,H(4),0,0.2,1,1,1,0,0,0,0,2.65,3,10,6,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.48,0.095,5.62,0.09%,0.25,10b --- 0 out a1,10b 1-- 2 out a1,,PIT,5.0,L,6,7,-1.1,-1.0
41,42,99,2018-07-20,MIL,LAD,7-7,L(0-3),4,1.0,5,2,2,1,0,0,0,3.05,8,24,15,2,3,0,7,5,1,0,,0,0,0,0,0,7,2,0,1,0,0,0,1.8,-0.287,2.89,-0.28%,-1.51,7t --- 0 out tie,7t 3 out d2,,MIL,6.0,L,4,6,-5.35,-3.0
42,43,101,2018-07-22,MIL,LAD,4-5,,1,1.0,4,5,3,1,2,0,0,3.66,9,31,20,5,4,3,3,3,0,0,,0,0,0,0,0,8,0,1,0,0,0,1,0.28,-0.073,0.47,-0.07%,-4.85,4t --- 0 out d4,5t 1-3 0 out d8,,MIL,5.0,L,2,11,-2.75,0.0
43,44,103,2018-07-24,MIL,WSN,10-10,,1,0.2,1,0,0,0,1,0,0,3.6,3,16,9,4,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.8,0.07200000000000001,2.94,0.07%,0.27,10t --- 0 out tie,10t 1-- 2 out tie,,MIL,5.0,W,5,4,2.9,5.0
44,45,107,2018-07-28,MIL,SFG,8-8,,3,1.0,0,0,0,0,1,0,0,3.51,3,10,7,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.12,0.01%,0.45,8b --- 0 out a6,8b 3 out a6,,SFG,0.0,W,7,1,4.25,6.0
45,46,108,2018-07-29,MIL,SFG,7-7,,0,1.0,2,0,0,1,1,0,0,3.43,6,23,14,4,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.36,0.01,0.6,0.01%,0.45,7b --- 0 out d3,7b 3 out d3,,SFG,3.0,L,5,8,2.45,6.0
46,47,112,2018-08-02,MIL,LAD,6-7,,3,0.2,4,4,4,1,0,1,0,4.22,7,24,15,3,3,0,6,4,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.0,-0.003,0.01,0.00%,-3.75,6b --- 1 out d10,7b --- 0 out d11,,LAD,25.0,L,5,21,-9.5,-10.0
47,48,123,2018-08-15,MIL,CHC,5-6,,12,1.2,1,0,0,0,2,0,0,4.06,6,24,15,5,4,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.1,0.009000000000000001,0.25,0.01%,0.68,5b --- 0 out d5,6b -2- 2 out d5,,CHC,0.8333333333333334,L,4,8,7.15,11.0
48,49,124,2018-08-17,MIL,STL,8-GF(8),,1,0.1,0,0,0,0,1,0,0,4.03,1,6,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006,0.47,0.01%,0.58,8b -23 2 out d3,8b end d 3,,STL,0.0,L,2,5,2.75,4.0
49,50,128,2018-08-21,MIL,CIN,9-9,,3,0.2,0,0,0,0,0,0,0,3.97,2,7,4,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.05,0.10300000000000001,3.94,0.12%,0.39,9t --- 0 out tie,9t --- 2 out tie,,MIL,0.0,L,7,9,1.5,2.0
50,51,129,2018-08-22,MIL,CIN,8-8,,0,0.2,2,0,0,1,0,0,0,3.91,5,21,13,4,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.03,-0.025,1.98,-0.03%,-0.27,8t --- 0 out a4,8t 123 2 out a4,,MIL,15.0,W,4,0,-0.3,2.0
51,52,130,2018-08-24,MIL,PIT,10-10,,1,0.2,1,0,0,1,0,0,0,3.86,4,10,5,2,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.41,0.023,6.48,0.03%,0.06,10t --- 0 out tie,10t 12- 2 out tie,,MIL,10.0,W,7,6,0.3,2.0
52,53,131,2018-08-25,MIL,PIT,8-8,,0,1.0,2,3,3,1,0,1,0,4.34,6,22,14,2,1,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.46,-0.11199999999999999,0.87,-0.13%,-2.51,8t --- 0 out d2,8t 3 out d5,,MIL,3.0,L,1,9,-5.55,-6.0
53,54,133,2018-08-28,MIL,CIN,8-GF(8),,2,1.0,0,0,0,1,1,0,0,4.25,4,18,12,1,6,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.006,0.19,0.01%,0.49,8b --- 0 out d3,8b end d 3,,CIN,1.0,L,7,9,3.65,6.0
54,55,134,2018-08-29,MIL,CIN,6-6,,0,1.0,2,1,1,0,2,1,0,4.35,4,15,12,2,4,0,2,1,0,0,,2,2,0,1,0,4,0,0,0,0,0,0,0.5,-0.12300000000000001,0.83,-0.12%,-1.52,6b 12- 0 out d1,6b 3 out d4,,CIN,2.0,W,13,12,3.05,6.0
55,56,146,2018-09-11,MIL,CHC,8-8,,12,0.1,0,0,0,0,1,0,0,4.32,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.08,0.002,0.22,0.00%,0.16,8b --- 1 out d3,8b --- 2 out d3,,CHC,0.0,L,0,3,2.75,4.0
56,57,152,2018-09-18,MIL,CIN,4-4,,6,0.1,0,0,0,0,0,0,0,4.29,1,2,2,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.95,0.027000000000000003,1.28,0.02%,0.32,4t -2- 2 out d2,4t 3 out d2,,MIL,0.0,L,1,3,0.75,1.0
57,58,155,2018-09-22,MIL,PIT,6-6,,3,0.2,1,0,0,0,1,0,0,4.24,3,15,10,3,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.92,0.038,1.51,0.04%,0.65,6b -2- 1 out d2,6b 3 out d2,,PIT,5.0,L,0,3,2.9,5.0
58,59,157,2018-09-24,MIL,STL,5-5,,1,0.2,1,0,0,0,0,0,0,4.18,3,8,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.87,0.034,1.29,0.03%,0.25,5b --- 0 out tie,5b 1-- 2 out tie,,STL,5.0,W,6,4,0.9,2.0
59,60,158,2018-09-25,MIL,STL,5-5,W(1-3),0,1.0,2,0,0,0,0,0,0,4.1,4,19,13,1,3,3,1,0,0,0,,2,1,0,0,0,3,0,0,0,1,1,0,2.75,0.07200000000000001,5.08,0.08%,0.45,5b 12- 0 out a4,5b 3 out a3,,STL,2.0,W,12,4,5.05,15.0
60,61,161,2018-09-29,MIL,DET,6-6,BS(1),3,0.1,1,1,1,0,0,0,0,4.25,2,7,5,2,1,0,2,1,0,0,,0,0,0,0,0,1,0,1,0,0,1,0,1.64,-0.131,3.7,-0.18%,-0.77,6t --- 0 out a1,6t --- 1 out tie,,MIL,10.0,W,6,5,-1.85,-2.0
61,62,2,2019-03-29,MIL,STL,6-6,L(0-1),99,1.0,2,1,1,0,1,1,0,9.0,5,20,13,1,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.23,-0.098,1.33,-0.06%,-0.47,6t --- 0 out tie,6t 3 out d1,,MIL,2.0,L,5,9,1.05,3.0
62,63,4,2019-03-31,MIL,STL,8-8,,1,1.0,0,0,0,1,1,0,0,4.5,4,15,9,3,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.77,0.055999999999999994,0.85,0.04%,0.54,8t --- 0 out d1,8t 3 out d1,,MIL,1.0,W,5,4,3.65,6.0
63,64,8,2019-04-05,MIL,CHC,9-9,,4,0.2,2,3,3,0,0,0,1,13.5,5,11,6,0,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,-0.001,0.53,0.00%,-2.58,9t --- 0 out a6,9t --- 2 out a3,,MIL,10.0,W,13,10,-6.3,-7.0
64,65,9,2019-04-06,MIL,CHC,8-GF,,0,1.2,2,1,1,2,2,0,0,10.38,9,41,21,5,5,4,1,1,0,0,,3,3,0,0,0,7,1,0,0,0,0,0,0.03,-0.01,0.03,-0.01%,-1.85,8t 123 1 out d5,9t end d 6,,MIL,3.333333333333333,L,8,14,3.35,8.0
65,66,33,2019-05-02,MIL,COL,5-6,,25,2.0,4,1,1,0,2,0,0,8.53,10,31,20,4,3,5,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.21,-0.013000000000000001,0.22,-0.01%,0.07,5t --- 0 out d5,6t 3 out d6,,MIL,2.0,L,6,11,4.1,9.0
66,67,35,2019-05-04,MIL,NYM,15-GF(18),W(1-1),1,4.0,3,1,1,0,3,0,0,6.1,13,51,34,7,5,10,0,0,0,0,,0,0,1,0,0,13,0,0,0,1,0,0,2.14,0.14400000000000002,2.15,0.09%,1.14,15t --- 0 out tie,18t end d 1,,MIL,0.75,W,4,3,15.2,30.0
67,68,61,2019-06-04,MIL,MIA,5-5,,30,0.1,6,8,8,2,1,0,0,12.66,9,31,18,5,3,3,3,3,0,0,,0,0,0,0,0,7,2,0,1,0,0,0,0.37,-0.10400000000000001,0.5,-0.09%,-6.69,5t --- 0 out d4,5t 1-3 1 out d10,,MIL,80.0,L,0,16,-18.05,-20.0
68,69,107,2019-07-28,MIL,CHC,9-GF,,53,1.0,1,1,1,0,1,0,1,12.34,5,17,14,3,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,-0.001,0.02,0.00%,-0.47,9t --- 0 out d6,9t end d 7,,MIL,1.0,L,4,11,1.05,3.0
69,70,147,2019-09-13,MIL,STL,8-GF(8),,46,1.0,0,0,0,0,2,0,0,11.37,3,13,9,5,0,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out d10,8b end d10,,STL,0.0,L,0,10,6.25,9.0
70,71,162,2019-09-29,MIL,COL,9-10,BS(1),15,2.0,2,1,0,2,2,0,0,9.82,10,37,22,3,6,4,2,1,1,0,,0,0,0,0,0,8,0,0,1,0,0,1,4.05,-0.096,10.28,-0.15%,0.25,9b --- 0 out a1,10b 3 out tie,,COL,2.0,L,3,4,6.1,12.0
