,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,139,2007-09-05,NYN,CIN,5-6,,99,1.2,2,0,0,1,0,0,0,0.0,6,21,14,3,3,2,3,2,1,0,,2,0,0,0,0,5,0,0,0,2,0,0,0.14,0.012,0.09,0.01%,1.51,5b 12- 1 out d6,6b 3 out d6,,CIN,2.5,L,0,7
1,2,140,2007-09-07,NYN,HOU,9-GF,,1,1.0,1,0,0,0,0,0,0,0.0,4,11,8,2,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.52,9t --- 0 out a8,9t end a 8,,NYM,1.0,W,11,3
2,3,144,2007-09-11,NYN,ATL,7-8,,3,2.0,3,3,3,2,0,0,0,5.79,11,35,17,6,1,4,4,1,0,1,,0,0,0,0,0,9,1,0,1,0,0,0,0.03,-0.005,0.01,0.00%,-1.97,7t --- 0 out d7,8t 3 out d9,,NYM,2.5,L,5,13
3,4,148,2007-09-16,NYN,PHI,7-7,,4,0.1,0,0,0,2,0,0,0,5.4,3,18,9,3,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.14,-0.004,0.11,0.00%,-0.41,7t --- 0 out d5,7t 12- 1 out d5,,NYM,20.0,L,6,10
4,5,149,2007-09-17,NYN,WSN,7-7,,0,0.1,1,1,1,0,0,0,0,6.75,2,6,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.05,-0.001,0.05,0.00%,-0.18,7b --- 0 out d5,7b -2- 1 out d5,,WSN,10.0,L,4,12
5,6,161,2007-09-29,NYN,FLA,8-8,,11,0.1,0,0,0,0,0,0,0,6.35,1,2,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.24,8t 1-- 2 out a12,8t 3 out a12,,NYM,0.0,W,13,0
