,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,109,2000-08-02,ANA,DET,7-8,,99,2.0,1,0,0,0,1,0,0,0.0,7,31,19,5,2,2,4,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.13,0.016,0.18,0.01%,1.22,7t --- 0 out d5,8t 3 out d5,,ANA,0.5,L,3,5
1,2,112,2000-08-06,ANA,CLE,5-5,,3,1.0,1,0,0,0,2,0,0,0.0,4,17,11,3,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.4,0.027000000000000003,0.42,0.02%,0.6,5b --- 0 out d3,5b 3 out d3,,CLE,1.0,L,2,5
2,3,115,2000-08-09,ANA,BOS,GS-7,L(0-1),2,7.0,5,3,3,1,2,1,0,2.7,27,95,60,17,5,10,14,2,1,0,56.0,,,0,0,0,26,0,0,0,0,0,0,0.96,0.07200000000000001,1.06,0.05%,1.27,1t start tie,7t 3 out d1,,ANA,0.8571428571428571,L,2,4
3,4,119,2000-08-15,ANA,TOR,GS-7,W(1-1),5,6.1,5,3,3,3,2,1,1,3.31,27,99,56,10,7,7,14,3,0,0,50.0,,,0,0,0,22,0,0,0,1,1,0,1.15,0.152,1.34,0.11%,0.69,1b start tie,7b 1-- 1 out a3,,TOR,1.3114754098360657,W,8,4
4,5,124,2000-08-20,ANA,NYY,GS-6,W(2-1),4,6.0,6,3,3,3,4,0,0,3.63,26,105,66,18,9,5,14,7,1,0,49.0,,,1,1,0,23,2,0,0,0,0,1,0.79,-0.025,0.87,-0.02%,0.55,1b start tie,6b 3 out d3,,NYY,1.5,W,5,4
5,6,128,2000-08-25,ANA,CLE,GS-9,W(3-1),4,8.1,3,1,1,2,5,1,0,2.93,30,118,78,23,11,11,12,1,1,0,76.0,,,0,0,0,28,0,0,0,0,0,0,0.9,0.507,1.04,0.35%,3.87,1t start tie,9t 1-- 1 out a3,,ANA,0.6172839506172839,W,4,1
6,7,133,2000-08-30,ANA,TOR,GS-5,L(3-2),4,4.1,12,6,6,3,3,3,0,4.11,28,104,64,15,7,11,11,4,1,0,15.0,,,0,0,0,25,0,0,0,0,0,0,0.56,-0.32899999999999996,0.73,-0.25%,-4.64,1t start tie,5t 123 1 out d6,,ANA,3.6585365853658534,L,2,11
7,8,138,2000-09-05,ANA,DET,GS-3,L(3-3),5,2.1,7,7,7,1,1,1,0,5.54,14,56,30,8,1,4,8,4,0,0,15.0,,,2,0,0,12,2,0,1,1,1,0,0.91,-0.315,0.3,-0.06%,-3.96,1b start a 1,3b 123 1 out d3,,DET,3.809523809523809,L,5,7
8,9,4,2001-04-06,ANA,OAK,GS-6,W(1-0),99,6.0,6,4,4,0,7,1,0,6.0,24,101,70,19,18,8,9,3,0,0,51.0,,,1,0,0,24,0,0,0,0,0,0,1.1,-0.07,1.29,-0.05%,-0.78,1b start tie,6b 3 out a1,,OAK,1.0,W,5,4
9,10,9,2001-04-12,ANA,TEX,GS-2,,5,1.0,4,1,1,1,0,0,0,6.43,7,31,16,6,1,2,4,3,0,0,40.0,,,0,0,0,6,1,0,0,1,0,0,1.29,-0.081,1.56,-0.06%,-0.84,1t start tie,2t 1-- 0 out d1,,ANA,5.0,W,13,3
10,11,70,2001-06-21,ANA,TEX,GS-6,L(1-1),69,6.0,5,4,4,2,9,4,0,6.23,24,97,56,16,16,2,11,2,0,0,53.0,,,0,0,0,22,0,0,0,0,0,0,0.96,-0.18899999999999997,0.67,-0.08%,-0.58,1b start tie,6b 3 out d2,,TEX,1.1666666666666667,L,3,4
11,12,75,2001-06-26,ANA,TEX,GS-6,,4,5.0,3,1,1,3,3,0,0,5.0,21,95,48,16,5,7,8,3,2,0,57.0,,,0,0,0,18,0,0,0,0,0,0,0.96,0.019,0.71,0.01%,0.42,1t start tie,6t 1-3 0 out tie,,ANA,1.2,L,1,8
12,13,80,2001-07-01,ANA,SEA,GS-6,L(1-2),4,5.1,5,4,3,2,9,1,0,5.01,23,99,65,24,13,4,8,3,0,0,51.0,,,1,1,0,21,1,0,0,0,0,1,0.94,-0.09300000000000001,0.46,-0.03%,-0.97,1t start tie,6t --- 1 out d4,,ANA,1.3725490196078431,L,0,5
13,14,101,2001-07-25,ANA,TBD,GS-6,L(1-3),23,6.0,4,3,1,3,7,1,1,4.3,26,96,63,25,11,10,5,2,1,0,60.0,,,2,0,0,20,0,0,1,1,0,1,0.89,-0.06,0.54,-0.02%,0.32,1t start tie,6t 3 out d3,,ANA,1.1666666666666667,L,1,3
14,15,142,2001-09-08,ANA,MIN,7-GF,,44,3.0,0,0,0,1,1,0,0,3.9,9,32,22,8,0,3,4,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.21,0.043,0.0,0.00%,1.66,7t --- 0 out d4,9t end d 3,,ANA,0.3333333333333333,L,4,6
15,16,149,2001-09-22,ANA,TEX,GS-6,,13,5.0,7,4,4,2,3,2,0,4.34,24,93,56,21,7,8,11,5,0,0,38.0,,,0,0,0,22,1,0,0,0,0,0,1.0,-0.20600000000000002,0.0,0.00%,-1.55,1b start a 3,6b 1-- 0 out tie,,TEX,1.8,L,4,5
16,17,153,2001-09-27,ANA,OAK,GS-6,L(1-4),4,5.1,4,3,3,2,6,1,0,4.43,22,102,57,21,10,6,8,3,2,0,52.0,,,0,0,0,20,2,0,0,0,0,0,1.01,-0.14400000000000002,0.0,0.00%,-0.06,1b start tie,6b --- 1 out d1,,OAK,1.1764705882352942,L,2,6
17,18,158,2001-10-03,ANA,SEA,GS-6,,5,5.2,9,3,3,2,3,1,0,4.47,27,95,61,23,6,6,16,8,2,0,40.0,,,1,0,0,24,2,0,0,0,1,0,1.14,0.001,0.0,0.00%,0.07,1t start tie,6t 1-- 2 out tie,,ANA,2.1153846153846154,L,3,4
18,19,162,2001-10-07,ANA,OAK,9-GF,,3,1.0,0,0,0,0,2,0,1,4.38,4,13,9,5,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.0,0.00%,0.55,9t --- 0 out d4,9t end d 4,,ANA,0.0,L,2,6
19,20,25,2002-04-30,ANA,CLE,9-GF,,99,1.0,3,1,1,0,2,0,0,9.0,7,32,22,7,3,1,4,3,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,-0.47,9b --- 0 out a20,9b end a19,,CLE,3.0,W,21,2
20,21,34,2002-05-10,ANA,CHW,8-GF,,9,2.0,0,0,0,0,1,0,0,3.0,6,24,18,4,1,4,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.09,8t --- 0 out a19,9t end a19,,ANA,0.0,W,19,0
21,22,38,2002-05-15,ANA,DET,9-GF,,4,1.0,0,0,0,0,1,0,0,2.25,3,7,6,2,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9b --- 0 out a9,9b end a 9,,DET,0.0,W,10,1
22,23,75,2002-06-25,ANA,TEX,6-7,,40,2.0,1,1,1,1,2,0,1,3.0,8,37,24,9,6,2,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.07,-0.005,0.1,0.00%,0.15,6b --- 0 out d6,7b 3 out d7,,TEX,1.0,L,5,11
23,24,78,2002-06-28,ANA,LAD,9-GF,,2,1.0,2,1,1,0,0,0,0,3.86,5,14,10,3,0,3,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.9,-0.071,1.31,-0.06%,-0.46,9t --- 0 out d1,9t end d 2,,ANA,2.0,L,5,7
24,25,81,2002-07-02,ANA,BAL,9-GF,,3,0.1,0,0,0,0,0,0,0,3.68,1,1,1,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.23,0.006999999999999999,0.34,0.01%,0.34,9t -2- 2 out d3,9t end d 3,,ANA,0.0,L,0,3
25,26,95,2002-07-19,ANA,SEA,9-GF,,16,1.0,1,0,0,0,0,0,0,3.24,3,8,6,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,9t --- 0 out a12,9t end a12,,ANA,1.0,W,15,3
26,27,32,2004-05-11,MIL,MON,12-13,,99,2.0,2,0,0,0,3,0,0,0.0,8,40,28,6,7,2,3,2,0,0,,0.0,0.0,2,0,0,8,0,0,0,0,0,0,2.31,0.282,1.98,0.15%,1.04,12t --- 0 out tie,13t 3 out tie,,MIL,1.0,W,8,5
27,28,36,2004-05-15,MIL,ATL,7-8,,3,1.0,2,3,3,2,2,0,0,9.0,7,27,13,3,4,1,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.35,-0.096,0.35,-0.06%,-2.33,7t --- 0 out d4,8t 123 0 out d3,,MIL,4.0,L,6,11
28,29,40,2004-05-20,MIL,MON,GS-4,,4,3.2,4,1,1,1,1,0,0,5.4,15,47,32,14,2,7,6,4,0,0,49.0,,,0,0,0,14,1,0,0,1,0,0,0.9,0.071,0.86,0.04%,0.82,1b start tie,4b -2- 2 out a1,,MON,1.5625,W,3,2
29,30,43,2004-05-25,MIL,LAD,9-GF,,4,1.0,3,1,1,0,0,0,0,5.87,6,18,12,3,1,3,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.8,-0.071,0.81,-0.04%,-0.48,9t --- 0 out d1,9t end d 2,,MIL,3.0,L,3,5
30,31,49,2004-05-31,MIL,LAD,GS-5,,5,5.0,3,0,0,0,2,0,0,3.55,17,52,35,11,4,8,7,2,1,0,63.0,,,0,0,0,17,0,0,0,1,0,0,0.85,0.278,0.87,0.17%,2.47,1b start tie,5b 3 out tie,,LAD,0.6,L,2,3
31,32,54,2004-06-06,MIL,SDP,5-6,,5,2.0,0,0,0,2,2,0,0,3.07,8,36,22,11,0,2,2,0,1,0,,0.0,0.0,2,0,0,6,0,0,0,0,0,0,0.38,0.034,0.36,0.02%,0.93,5b --- 0 out d3,6b 3 out d3,,SDP,1.0,L,3,8
32,33,58,2004-06-11,MIL,HOU,7-7,H(1),4,1.0,0,0,0,0,1,0,0,2.87,3,14,9,5,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.94,0.07200000000000001,1.09,0.05%,0.52,7t --- 0 out a2,7t 3 out a2,,MIL,0.0,W,9,3
33,34,66,2004-06-20,MIL,MIN,6-7,,8,2.0,2,0,0,0,0,0,0,2.55,8,27,20,6,2,6,2,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,1,0.43,0.048,0.5,0.03%,1.04,6t --- 0 out d3,7t 3 out d3,,MIL,1.0,L,2,4
34,35,69,2004-06-24,MIL,COL,8-GF,,3,2.0,3,1,1,0,1,0,0,2.75,8,30,22,7,3,4,3,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.37,-0.003,0.4,0.00%,0.04,8t --- 0 out d2,9t end d 3,,MIL,1.5,L,0,3
35,36,77,2004-07-02,MIL,PIT,GS-3,L(0-1),7,3.0,5,4,4,1,0,0,0,3.97,15,52,35,9,6,5,9,3,2,0,32.0,,,0,0,0,14,2,0,0,0,0,0,1.13,-0.222,1.51,-0.18%,-2.46,1b start tie,3b 3 out d4,2.0,PIT,2.0,L,2,13
