,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,24,2002-04-28,SDN,PIT,GS-5,,99,5.0,4,1,1,4,4,0,0,1.8,22,86,52,17,9,3,11,3,1,0,55.0,,,1,1,0,17,2,0,0,0,1,0,1.38,0.20199999999999999,1.43,0.13%,1.53,1b start a 2,5b 3 out a1,1.0,PIT,1.6,L,2,3
1,2,29,2002-05-03,SDN,PIT,GS-2,L(0-1),4,1.0,4,6,6,4,1,2,0,10.5,11,44,20,9,2,1,5,2,0,0,18.0,,,0,0,0,7,2,0,1,0,0,0,0.9,-0.401,0.94,-0.25%,-5.56,1t start tie,2t --- 0 out d6,,SDP,8.0,L,4,6
2,3,32,2002-05-07,SDN,FLA,2-7,,3,4.2,5,4,4,6,5,2,0,9.28,25,91,53,15,10,4,10,2,1,0,,1.0,1.0,0,0,0,19,0,0,0,0,0,0,0.04,-0.012,0.04,-0.01%,-2.13,2b --3 2 out d7,7b 12- 1 out d8,,FLA,2.619047619047619,L,4,12
3,4,133,2003-08-26,SDN,ARI,GS-7,,99,6.1,4,4,4,5,3,2,0,5.68,27,104,58,16,7,6,13,2,2,0,47.0,,,2,0,0,21,2,0,0,1,0,0,0.55,-0.162,0.0,0.00%,-0.81,1b start tie,7b -2- 1 out d2,,ARI,1.475409836065574,W,5,4
4,5,138,2003-09-02,SDN,ARI,GS-6,W(1-0),6,6.0,6,1,1,1,3,1,0,3.65,25,71,46,16,3,10,11,4,1,0,58.0,,,1,0,0,24,1,0,0,0,0,0,0.83,0.141,0.0,0.00%,1.83,1t start tie,6t 3 out a4,,SDP,1.1666666666666667,W,6,3
5,6,143,2003-09-09,SDN,SFG,GS-5,L(1-1),6,5.0,4,2,2,5,4,2,0,3.63,23,101,54,19,9,3,11,4,2,0,50.0,,,1,1,1,18,0,0,1,0,0,0,1.09,-0.001,0.0,0.00%,0.36,1t start tie,5t 3 out d1,,SDP,1.8,L,3,8
6,7,148,2003-09-14,SDN,LAD,GS-5,L(1-2),4,5.0,9,4,1,0,5,3,0,3.22,24,77,57,10,10,8,11,1,0,0,44.0,,,0,0,0,24,0,1,0,0,0,1,0.71,-0.19,0.0,0.00%,-1.57,1b start tie,5b 3 out d3,,LAD,1.8,L,2,5
7,8,153,2003-09-19,SDN,COL,GS-6,L(1-3),4,5.1,6,5,5,4,4,1,0,4.23,26,93,60,14,13,6,12,5,1,0,36.0,,,0,0,0,22,3,0,0,0,0,0,0.77,-0.16,0.0,0.00%,-1.93,1b start tie,6b -23 1 out d3,,COL,1.9607843137254903,L,5,6
8,9,158,2003-09-24,SDN,LAD,GS-7,,4,7.0,2,1,1,0,5,1,0,3.63,23,78,54,19,10,11,7,1,1,0,74.0,,,0,0,0,23,0,0,0,0,0,0,0.68,0.233,0.0,0.00%,2.3,1t start tie,7t 3 out d1,,SDP,0.2857142857142857,L,1,2
9,10,52,2004-06-01,MIA,CIN,8-8,,99,0.1,0,0,0,0,1,0,0,0.0,1,3,3,0,3,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.75,0.077,3.91,0.07%,0.32,8t -2- 2 out tie,8t 3 out tie,,FLA,0.0,L,6,7
