Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,39,2014-05-12,STL,CHC,9-GF,,99,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.21,9t 1-- 2 out d12,9t end d12,,STL,0.0,L,5,17,,
2,106,2017-08-01,ARI,CHC,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.00,3,14,9,2,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,8b --- 0 out d13,8b end d13,,CHC,0.0,L,4,16,,
3,124,2017-08-20,ARI,MIN,8-GF(8),,18,1.0,0,0,0,0,0,0,0,0.00,3,12,7,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,8b --- 0 out d8,8b end d 8,,MIN,0.0,L,5,12,,
4,32,2018-05-04,ARI,HOU,9-GF,,99,0.2,0,0,0,0,1,0,0,0.00,2,7,6,3,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t 1-- 1 out d8,9t end d 8,,ARI,0.0,L,0,8,3.50,5.00
5,93,2018-07-11,ARI,COL,4-6,,67,2.2,4,3,3,1,1,2,0,8.10,13,36,25,1,3,2,9,0,3,0,,2,2,0,0,0,12,1,0,0,0,0,0,.00,0.000,.00,0.00%,-2.62,4b 1-3 1 out d13,6b 3 out d17,,COL,2.2727272727272725,L,2,19,-1.00,2.00
6,85,2019-07-01,CHC,PIT,7-7,,99,1.0,2,2,2,0,0,1,0,18.00,5,14,9,0,0,1,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.49,7b --- 0 out d8,7b 3 out d10,,PIT,2.0,L,5,18,-2.95,-3.00
