Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,118,2005-08-14,PHI,SDP,GS-7,W(3-2),4,7.0,3,1,1,3,7,1,0,2.71,26,114,66,17,12,5,11,4,0,0,71,,,0,0,0,23,1,0,0,0,0,0,.69,0.085,1.09,0.08%,2.23,1b start tie,7b 3 out a7,,SDP,0.8571428571428571,W,8,3
22,123,2005-08-19,PHI,PIT,GS-4,L(3-3),4,3.2,8,6,6,1,4,1,1,3.29,21,70,44,8,10,7,8,3,2,0,24,,,0,0,0,19,2,0,0,0,0,0,.73,-0.339,1.33,-0.37%,-4.32,1t start tie,4t 12- 2 out d5,,PHI,2.8125,L,2,11
23,128,2005-08-24,PHI,SFG,5-6,W(4-3),4,2.0,0,0,0,1,3,0,0,3.20,7,32,19,7,6,1,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.19,0.150,2.40,0.18%,1.03,5b --- 0 out a1,6b 3 out a2,,SFG,0.5,W,7,4
24,132,2005-08-30,PHI,NYM,GS-6,,5,6.0,7,2,2,1,2,1,0,3.19,25,100,63,12,8,10,12,3,2,0,51,,,0,0,0,24,0,1,0,2,0,1,.91,0.149,2.41,0.24%,0.95,1b start a 3,6b 3 out a2,,NYM,1.3333333333333333,L,4,6
25,148,2005-09-16,PHI,FLA,9-GF,,16,1.0,0,0,0,0,0,0,0,3.15,3,8,4,0,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,9b --- 0 out a10,9b end a10,,FLA,0.0,W,13,3
26,150,2005-09-18,PHI,FLA,5-5,,1,0.0,2,4,4,2,0,0,0,3.57,4,24,14,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,-0.053,1.10,-0.12%,-3.34,5b --- 0 out d4,5b 1-3 0 out d6,,FLA,inf,L,6,14
27,27,2006-05-02,TEX,TBD,GS-5,W(1-0),99,5.0,3,2,2,6,0,1,0,3.60,24,86,46,5,4,8,10,1,2,0,47,,,1,0,0,17,0,0,0,0,1,0,1.35,0.088,1.56,0.06%,0.74,1b start tie,5b 3 out a2,,TBD,1.8,W,7,5
28,32,2006-05-07,TEX,NYY,GS-4,L(1-1),4,3.0,7,6,6,1,3,1,1,9.00,18,74,48,8,10,6,7,3,1,0,23,,,0,0,0,16,0,0,0,0,0,0,1.05,-0.385,1.26,-0.28%,-5.34,1t start tie,4t 12- 0 out d5,,TEX,2.6666666666666665,L,5,8
29,41,2006-05-19,TEX,HOU,GS-5,,11,5.0,2,1,1,4,6,0,0,6.23,20,102,55,16,8,2,8,3,1,0,61,,,1,1,0,15,1,0,1,0,1,0,1.25,0.174,1.45,0.12%,1.70,1b start tie,5b 3 out a1,,HOU,1.2,L,3,5
30,46,2006-05-24,TEX,LAA,GS-4,L(1-2),4,3.1,6,5,5,3,3,1,0,7.71,18,85,53,13,8,6,6,2,1,0,28,,,0,1,0,15,0,0,0,0,0,0,1.21,-0.289,1.67,-0.24%,-2.50,1t start tie,4t -2- 1 out d1,,TEX,2.903225806451613,L,5,8
31,75,2006-06-24,TEX,COL,GS-3,L(1-3),30,3.0,7,7,7,3,3,2,1,9.78,20,85,48,13,3,4,9,4,0,0,17,,,0,0,0,16,2,0,0,0,0,0,.58,-0.365,.75,-0.29%,-5.23,1b start tie,3b 3 out d6,,COL,3.3333333333333335,L,6,11
32,124,2006-08-19,TEX,DET,GS-7,W(2-3),55,6.2,4,1,1,1,3,1,0,7.62,23,80,53,8,12,6,13,2,3,0,64,,,0,0,0,22,1,0,0,1,0,0,.97,0.300,.78,0.15%,2.52,1b start tie,7b -2- 2 out a2,,DET,0.8064516129032258,W,3,1
33,129,2006-08-24,TEX,TBD,GS-8,W(3-3),4,7.2,5,2,2,2,3,0,1,6.42,28,91,58,13,9,7,15,5,2,0,62,,,0,1,0,24,2,0,0,2,1,0,1.30,0.268,.49,0.06%,1.91,1b start a 2,8b 12- 2 out a2,,TBD,0.9722222222222222,W,4,3
34,134,2006-08-30,TEX,BAL,GS-3,,5,3.0,6,4,4,3,1,1,0,6.87,17,78,48,8,5,2,11,4,0,0,29,,,1,0,0,13,1,0,0,1,1,0,.96,-0.223,.19,-0.03%,-2.33,1t start tie,3t 3 out d3,,TEX,3.0,L,4,7
35,139,2006-09-04,TEX,OAK,GS-7,W(4-3),4,6.2,10,1,0,2,1,0,0,5.82,30,113,72,19,4,12,15,4,3,0,51,,,0,0,0,28,1,0,0,2,0,0,.71,0.246,.06,0.01%,3.23,1b start a 2,7b 1-3 2 out a7,,OAK,1.9354838709677418,W,8,1
36,143,2006-09-09,TEX,SEA,GS-7,,4,6.2,4,2,1,2,7,0,0,5.22,26,101,68,15,11,9,8,1,1,0,65,,,1,0,0,23,0,0,0,1,0,1,1.13,0.004,.02,0.00%,1.23,1b start tie,7b 1-3 2 out d1,,SEA,0.9677419354838709,L,2,3
37,148,2006-09-15,TEX,LAA,GS-7,,5,7.0,5,0,0,2,4,0,0,4.58,27,100,67,16,11,8,13,7,2,0,69,,,0,0,0,25,0,0,0,0,0,0,1.21,0.464,.00,0.00%,3.91,1t start tie,7t 3 out tie,,TEX,1.0,L,1,2
38,153,2006-09-20,TEX,SEA,GS-5,L(4-4),4,5.0,8,5,2,2,1,1,0,4.50,27,100,62,11,7,8,16,4,4,0,36,,,0,0,0,24,3,0,0,0,1,2,.81,-0.198,.00,0.00%,-2.21,1t start tie,5t 3 out d5,,TEX,2.0,L,3,6
39,158,2006-09-26,TEX,LAA,GS-7,W(5-4),5,6.2,10,1,1,0,3,0,0,4.19,30,102,70,18,8,13,14,4,3,0,53,,,0,0,0,30,0,0,0,0,0,0,.73,0.211,.00,0.00%,2.62,1b start a 2,7b 1-- 2 out a4,,LAA,1.6129032258064515,W,5,2
40,162,2006-10-01,TEX,SEA,GS-5,L(5-5),4,5.0,6,3,3,1,2,2,0,4.28,21,63,39,7,3,8,10,1,3,0,44,,,0,0,0,20,2,0,0,0,0,0,.94,-0.069,.00,0.00%,-0.32,1b start tie,5b 3 out d1,,SEA,1.4,L,2,3
41,4,2007-04-06,TEX,BOS,GS-7,W(1-0),99,7.0,2,0,0,3,1,0,0,0.00,26,77,45,12,5,5,17,3,5,0,71,,,0,0,0,23,1,0,0,0,0,0,.95,0.428,.85,0.23%,3.89,1t start tie,7t 3 out a2,,TEX,0.7142857142857143,W,2,0
42,9,2007-04-11,TEX,TBD,GS-5,L(1-1),4,5.0,10,6,6,1,4,2,0,4.50,26,88,65,9,15,6,15,6,2,0,26,,,2,0,0,24,2,0,0,0,1,0,.72,-0.338,.74,-0.21%,-3.22,1t start tie,5t 3 out d5,,TEX,2.2,L,5,6
43,13,2007-04-17,TEX,CHW,GS-7,W(2-1),5,7.0,3,1,1,4,3,1,0,3.32,28,100,61,15,5,5,16,3,6,0,66,,,1,0,0,24,0,0,0,0,0,0,1.18,0.309,1.15,0.18%,3.01,1b start tie,7b 3 out a4,,CHW,1.0,W,8,1
44,18,2007-04-22,TEX,OAK,GS-7,,4,6.1,9,3,3,0,6,1,0,3.55,27,106,77,18,17,7,13,7,2,1,49,,,1,0,0,27,3,0,0,1,0,0,.98,-0.072,1.15,-0.05%,-0.08,1t start tie,7t 12- 1 out d2,,TEX,1.4754098360655739,W,4,3
45,22,2007-04-27,TEX,TOR,GS-6,W(3-1),4,5.1,5,3,3,1,7,2,1,3.82,22,100,69,10,18,5,8,1,2,0,52,,,0,0,0,20,0,0,0,1,0,0,.86,-0.007,.70,0.00%,-0.27,1b start tie,6b 1-- 1 out a2,,TOR,1.1764705882352942,W,5,3
46,28,2007-05-03,TEX,NYY,GS-7,L(3-2),5,6.1,6,3,3,1,6,1,1,3.89,25,101,59,15,15,6,11,2,2,0,54,,,0,0,0,23,1,0,0,0,0,0,.94,0.047,.65,0.02%,0.91,1t start tie,7t --3 1 out d1,2,TEX,1.1475409836065575,L,2,5
47,33,2007-05-09,TEX,NYY,GS-4,L(3-3),5,3.2,6,6,6,3,1,0,1,4.87,21,91,54,9,6,6,10,2,2,0,23,,,2,0,0,16,3,0,0,0,0,0,.89,-0.339,.67,-0.15%,-4.03,1b start tie,4b 1-- 2 out d4,,NYY,2.8125,L,2,6
48,42,2007-05-18,TEX,HOU,GS-6,W(4-3),8,5.0,2,1,1,4,6,0,1,4.53,21,95,53,12,12,4,6,2,1,0,61,,,1,1,0,16,0,0,0,0,0,0,.56,0.117,.24,0.03%,0.78,1b start tie,6b 123 0 out a7,,HOU,1.2,W,7,4
49,47,2007-05-23,TEX,MIN,GS-4,L(4-4),4,3.0,7,5,5,3,3,1,0,5.18,19,86,52,14,6,4,9,5,2,0,25,,,1,0,0,16,0,0,0,0,0,0,1.30,-0.272,.56,-0.07%,-2.68,1t start tie,4t 1-3 0 out d1,,TEX,3.3333333333333335,L,3,5
50,51,2007-05-28,TEX,OAK,GS-4,L(4-5),4,3.0,4,5,5,4,0,2,0,5.75,17,79,44,11,5,3,10,3,4,0,27,,,0,0,0,13,2,0,0,0,0,0,.72,-0.282,.17,-0.04%,-4.45,1b start tie,4b 12- 0 out d5,,OAK,2.6666666666666665,L,3,5
51,57,2007-06-03,TEX,SEA,GS-6,L(4-6),5,5.2,8,8,7,3,4,0,1,6.28,28,101,61,11,10,13,7,1,1,0,24,,,1,0,0,23,3,0,0,0,0,0,1.21,-0.495,.18,-0.04%,-4.07,1b start tie,6b 1-- 2 out d3,,SEA,2.1153846153846154,L,6,11
52,61,2007-06-08,TEX,MIL,GS-7,W(5-6),4,6.2,8,6,6,3,7,3,0,6.47,30,96,65,18,16,5,15,2,2,0,38,,,0,1,0,27,1,0,0,0,0,0,.67,-0.055,.04,0.00%,-2.23,1t start tie,7t --- 2 out a1,,TEX,1.7741935483870968,W,9,6
53,65,2007-06-13,TEX,PIT,GS-4,L(5-7),4,4.0,7,4,3,3,2,0,0,6.49,23,83,52,12,8,8,10,4,3,0,33,,,0,0,0,18,2,0,0,0,1,1,.81,-0.209,.03,-0.01%,-1.96,1b start tie,4b 3 out d4,,PIT,2.5,L,1,8
54,70,2007-06-19,TEX,CHC,GS-5,,5,5.0,8,4,2,3,1,0,0,6.29,26,95,54,15,7,7,15,5,1,0,37,,,1,1,0,22,1,1,0,0,1,1,1.27,-0.190,.05,0.00%,-1.22,1t start tie,5t 3 out d2,,TEX,2.2,L,4,5
55,75,2007-06-24,TEX,HOU,GS-4,,4,3.2,5,7,5,4,4,2,0,6.57,20,88,53,9,12,3,9,2,2,0,27,,,0,1,0,16,0,0,0,0,0,1,.93,-0.419,.05,-0.01%,-5.31,1t start tie,4t 1-3 2 out d5,,TEX,2.8125,L,9,12
56,80,2007-06-30,TEX,BOS,GS-4,,5,4.0,5,4,4,6,4,1,1,6.69,22,101,49,15,8,6,5,2,0,0,34,,,0,1,0,14,1,1,1,1,1,0,.94,-0.153,.05,-0.01%,-1.67,1b start tie,4b 3 out tie,,BOS,2.75,W,5,4
57,85,2007-07-05,TEX,LAA,GS-6,L(5-8),4,5.1,6,4,4,3,4,0,0,6.70,24,102,63,10,11,9,8,2,3,0,41,,,1,0,0,20,2,0,0,1,1,0,.98,-0.097,.08,-0.01%,-0.63,1t start tie,6t 12- 1 out d2,,TEX,1.7647058823529413,L,2,5
58,93,2007-07-17,TEX,OAK,GS-5,,11,4.1,4,3,3,6,2,1,0,6.68,23,93,51,14,7,5,10,2,4,0,39,,,0,0,0,16,0,0,0,1,1,1,1.59,-0.185,.07,0.00%,-0.95,1b start a 1,5b 1-- 1 out tie,,OAK,2.439024390243903,W,11,4
59,98,2007-07-22,TEX,CLE,GS-5,L(5-9),4,5.0,5,5,3,5,4,0,0,6.61,26,106,57,13,11,7,10,1,1,0,40,,,1,0,0,21,2,0,1,0,0,1,1.03,-0.190,.03,0.00%,-2.22,1t start tie,5t 3 out d5,,TEX,2.0,L,3,8
60,58,2008-06-01,TEX,OAK,7-7,BS(1),99,0.0,2,3,3,1,0,0,0,inf,3,16,8,3,0,0,2,2,0,0,,3,3,0,0,0,2,1,0,0,0,0,0,2.95,-0.439,4.14,-0.37%,-3.55,7t 123 0 out a2,7t 1-- 0 out d3,,TEX,inf,L,8,13
61,59,2008-06-02,TEX,CLE,4-6,,0,2.1,0,0,0,2,1,0,0,11.57,9,46,26,5,6,2,4,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.62,0.101,.65,0.06%,1.42,4t -2- 2 out d5,6t 3 out tie,,TEX,0.9523809523809523,L,9,13
62,63,2008-06-06,TEX,TBR,7-8,,3,1.2,3,3,3,2,1,1,0,13.50,10,38,20,4,2,1,6,1,0,0,,0,0,2,0,0,7,1,0,0,0,1,0,.58,-0.084,.62,-0.05%,-2.26,7t --- 0 out d2,8t -2- 2 out d5,,TEX,4.166666666666667,L,4,12
63,69,2008-06-13,TEX,NYM,7-GF(8),,6,2.0,0,0,0,0,2,0,0,9.00,7,36,25,4,7,2,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.01,0.002,.01,0.00%,1.00,7b --- 0 out d6,8b end d 6,,NYM,0.0,L,1,7
64,81,2008-06-28,KCR,STL,9-GF,,14,1.0,0,0,0,1,2,0,0,7.71,4,16,9,4,2,0,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.07,0.004,.03,0.00%,0.52,9t --- 0 out d4,9t end d 4,,KCR,1.0,L,1,5
65,82,2008-06-29,KCR,STL,8-GF,,0,1.2,1,0,0,0,1,0,0,6.23,5,17,11,0,3,1,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.19,0.023,.07,0.01%,1.46,8t 12- 1 out d4,9t end d 3,,KCR,0.8333333333333334,L,6,9
66,84,2008-07-01,KCR,BAL,8-GF(8),,1,1.0,0,0,0,0,2,0,0,5.59,3,17,10,2,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.54,8b --- 0 out d4,8b end d 4,,BAL,0.0,L,5,7
67,87,2008-07-04,KCR,TBR,8-GF(8),,2,1.0,1,1,0,0,0,0,0,5.06,5,29,18,1,0,3,2,1,1,0,,2,3,0,0,0,5,0,0,0,0,0,1,.02,-0.003,.00,0.00%,-2.10,8b 12- 0 out d5,8b end d 9,,TBR,1.0,L,2,11
68,89,2008-07-06,KCR,TBR,7-7,,1,1.0,0,0,0,0,1,0,0,4.63,3,13,9,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.54,7b --- 0 out d7,7b 3 out d7,,TBR,0.0,L,2,9
69,91,2008-07-08,KCR,CHW,12-GF(13),L(0-1),1,2.0,3,1,1,0,1,0,0,4.61,9,24,17,3,3,4,4,1,1,0,,0,0,1,0,0,9,1,0,0,0,0,0,2.36,-0.151,.42,-0.02%,0.05,12t --- 0 out tie,13t end d 1,,KCR,1.5,L,7,8
70,92,2008-07-09,KCR,CHW,7-8,HL(0-2),0,0.2,0,2,2,2,1,0,0,5.65,4,18,8,3,3,0,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.75,-0.026,.38,0.00%,-0.08,7t -2- 2 out a1,8t 12- 1 out a1,,KCR,10.0,L,6,7
71,97,2008-07-18,KCR,CHW,6-GF(8),,8,2.2,0,0,0,0,3,0,0,4.76,8,35,23,2,7,0,5,1,0,0,,3,1,0,0,0,7,0,0,0,0,1,0,.12,0.008,.02,0.00%,1.75,6b 123 1 out d4,8b end d 4,,CHW,0.0,L,5,9
72,100,2008-07-21,KCR,DET,6-7,,2,1.2,1,2,2,4,3,0,0,5.30,10,45,20,3,6,1,2,1,1,0,,0,0,0,0,0,6,0,1,0,0,0,0,.04,-0.001,.01,0.00%,-0.74,6t --- 0 out d7,7t 123 2 out d8,,KCR,4.166666666666667,L,4,19
73,101,2008-07-22,KCR,DET,8-GF,,0,2.0,3,2,0,0,2,0,0,4.79,9,27,22,2,5,3,4,2,0,0,,0,0,0,0,1,9,0,0,0,0,0,1,.09,-0.004,.01,0.00%,-0.96,8t --- 0 out d4,9t end d 6,,KCR,1.5,L,1,7
74,112,2008-08-03,KCR,CHW,7-GF,,11,2.2,1,1,1,0,5,1,0,4.63,9,31,24,4,10,1,3,0,2,0,,2,0,0,0,0,9,0,0,0,0,0,0,.01,0.002,.00,0.00%,0.98,7t 12- 1 out a10,9t end a11,,KCR,0.45454545454545453,W,14,3
75,114,2008-08-05,KCR,BOS,7-8,,1,1.2,0,0,0,0,2,0,0,4.32,5,19,14,1,3,1,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.05,0.006,.00,0.00%,1.48,7t --3 1 out d7,8t 3 out d6,,KCR,0.0,L,2,8
76,117,2008-08-09,KCR,MIN,8-GF,,3,2.0,0,0,0,1,0,0,0,4.00,7,23,14,3,2,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.13,0.013,.01,0.00%,1.05,8t --- 0 out d4,9t end d 4,,KCR,0.5,L,3,7
77,118,2008-08-10,KCR,MIN,12-GF(12),W(1-2),0,1.0,0,0,0,0,1,0,0,3.86,3,11,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,.03,0.00%,0.52,12t --- 0 out tie,12t end tie,,KCR,0.0,W,5,4
78,121,2008-08-14,KCR,CHW,6-7,,3,1.1,1,1,1,1,3,1,0,3.99,6,25,18,3,9,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,-0.007,.00,0.00%,-0.33,6b --- 2 out d6,7b 3 out d7,,CHW,1.8181818181818181,L,2,9
79,123,2008-08-16,KCR,NYY,8-10,,1,2.2,0,0,0,2,4,0,1,3.66,10,48,28,5,10,1,2,0,0,0,,3,0,0,0,0,7,0,0,0,1,0,0,3.06,0.569,.01,0.00%,2.73,8b 123 1 out tie,10b 3 out tie,,NYY,0.9090909090909091,L,2,3
80,127,2008-08-21,KCR,CLE,6-6,,4,1.0,1,1,1,2,1,0,0,3.82,6,34,18,6,1,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.53,-0.048,.00,0.00%,-0.48,6b --- 0 out d2,6b 3 out d3,,CLE,3.0,L,3,10
81,129,2008-08-23,KCR,DET,9-GF,,1,1.0,1,0,0,0,3,0,0,3.71,4,22,14,3,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.52,9t --- 0 out d4,9t end d 4,,KCR,1.0,L,0,4
82,131,2008-08-25,KCR,TEX,8-8,,1,1.0,2,1,1,0,0,0,0,3.86,5,19,14,2,3,2,3,2,1,0,,2,2,0,0,0,4,0,0,0,0,1,0,.14,-0.037,.00,0.00%,-1.47,8t 12- 0 out d3,8t 3 out d6,,KCR,2.0,L,4,9
83,134,2008-08-29,KCR,DET,8-GF(8),,3,1.0,0,0,0,0,0,0,0,3.75,3,11,7,1,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.55,8b --- 0 out d4,8b end d 4,,DET,0.0,L,3,6
