Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,99,2015-07-25,LAD,NYM,GS-5,L(0-1),99,4.2,11,7,7,1,3,1,0,13.50,24,90,56,17,5,11,9,7,1,0,16,,,0,0,0,23,3,0,0,1,0,0,.63,-0.343,.82,-0.27%,-4.05,1b start tie,5b -2- 2 out d5,,NYM,2.857142857142857,L,2,15
2,10,2017-04-12,SDP,COL,GS-6,W(1-0),99,5.1,2,0,0,4,3,0,0,0.00,22,90,49,12,6,5,10,1,0,0,63,,,0,0,0,18,1,0,0,0,0,0,.71,0.207,.74,0.13%,3.02,1b start a 4,6b 1-- 1 out a6,,COL,1.1764705882352942,W,6,0
3,13,2017-04-16,SDP,ATL,8-8,,3,0.0,2,3,3,1,0,0,0,5.06,3,16,7,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.07,-0.010,.06,-0.01%,-2.39,8b --- 0 out d4,8b 1-- 0 out d6,,ATL,inf,L,2,9
4,15,2017-04-18,SDP,ARI,6-8,,1,2.2,4,2,2,3,3,1,0,5.63,16,66,40,12,7,5,5,1,1,0,,0,0,0,0,0,12,0,0,0,0,1,1,.06,0.002,.05,0.00%,-1.02,6t --- 0 out d6,8t 1-3 2 out d8,,SDP,3.1818181818181817,L,2,11
