,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,26,2007-05-01,CIN,HOU,9-GF,,99,1.0,0,0,0,1,0,0,0,0.0,3,11,5,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.53,9b --- 0 out a9,9b end a 9,,HOU,1.0,W,11,2
1,2,30,2007-05-05,CIN,COL,7-8,,3,1.2,0,0,0,2,2,0,1,0.0,8,39,21,3,4,2,1,0,0,0,,1,0,1,0,0,5,0,0,1,0,0,0,0.25,0.024,0.19,0.01%,1.11,7t 1-- 1 out d4,8t 3 out d4,,CIN,1.6666666666666667,L,7,9
2,3,33,2007-05-08,CIN,HOU,7-7,BL(0-1),2,1.0,1,2,2,1,1,1,0,4.91,5,28,16,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.48,-0.309,1.05,-0.13%,-1.45,7t --- 0 out a1,7t 3 out d1,,CIN,2.0,L,6,7
3,4,36,2007-05-11,CIN,LAD,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.86,3,10,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.12,0.01%,0.53,8b --- 0 out d2,8b end d 2,,LAD,0.0,L,0,2
4,5,44,2007-05-20,CIN,CLE,6-6,,8,1.0,0,0,0,0,1,0,0,3.18,3,9,5,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.11,0.01%,0.56,6b --- 0 out d3,6b 3 out d3,,CLE,0.0,L,3,5
5,6,46,2007-05-22,CIN,WSN,8-8,,1,0.2,0,0,0,0,0,0,0,2.84,2,8,5,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.11,0.005,0.05,0.00%,0.29,8t --- 1 out d4,8t 3 out d4,,CIN,0.0,L,4,8
6,7,48,2007-05-24,CIN,WSN,8-8,,1,1.0,0,0,0,0,0,0,0,2.45,3,12,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.08,0.00%,0.55,8t --- 0 out d3,8t 3 out d3,,CIN,0.0,L,3,4
7,8,49,2007-05-25,CIN,PIT,10-GF(10),,0,0.2,3,2,2,0,1,0,0,4.5,5,11,9,2,1,2,2,1,0,0,,3,3,0,0,0,5,1,0,0,0,0,0,0.09,-0.022000000000000002,0.03,0.00%,-3.37,10t 123 1 out d3,10t end d 8,,CIN,15.0,L,4,10
8,9,51,2007-05-27,CIN,PIT,7-8,,1,1.0,1,1,1,0,1,0,0,5.0,4,19,13,1,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.21,-0.012,0.05,0.00%,0.15,7t --- 0 out d5,8t 1-- 0 out d2,,CIN,1.0,L,10,14
9,10,55,2007-05-31,CIN,HOU,6-6,,3,1.0,0,0,0,0,2,0,0,4.5,3,12,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.02,0.00%,0.53,6b --- 0 out d6,6b 3 out d6,,HOU,0.0,L,2,10
10,11,56,2007-06-01,CIN,COL,7-7,,0,0.0,0,0,0,2,0,0,0,4.5,2,10,2,1,1,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0.83,-0.053,0.26,-0.01%,-0.56,7b 1-- 2 out a4,7b 123 2 out a4,,COL,inf,W,4,2
11,12,68,2007-06-15,CIN,TEX,6-6,,13,1.0,0,0,0,0,1,0,0,4.09,3,15,9,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.75,0.059000000000000004,0.18,0.01%,0.55,6t --- 0 out d1,6t 3 out d1,,CIN,0.0,L,6,7
12,13,69,2007-06-16,CIN,TEX,7-8,,0,1.2,2,1,1,1,1,0,0,4.26,8,26,16,5,3,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.74,-0.004,0.12,0.00%,-0.43,7t --- 0 out a4,8t 1-3 2 out a3,,CIN,2.5,W,8,4
13,14,71,2007-06-18,CIN,OAK,5-6,,1,1.1,1,0,0,0,0,0,0,3.86,5,16,10,3,1,2,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.11,0.012,0.02,0.00%,0.96,5b 12- 2 out d5,6b 3 out d5,,OAK,0.9090909090909092,L,1,6
14,15,73,2007-06-20,CIN,OAK,8-GF(8),,1,0.2,1,1,1,0,0,1,0,4.3,3,11,6,1,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.25,-0.07200000000000001,0.03,-0.01%,-0.73,8b --- 1 out d1,8b end d 2,,OAK,5.0,L,3,5
15,16,75,2007-06-23,CIN,SEA,7-7,,2,1.0,3,0,0,0,0,0,0,4.02,5,18,15,4,0,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.02,0.0,0.0,0.00%,0.53,7b --- 0 out d8,7b 3 out d8,,SEA,3.0,L,1,9
