,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,192,3,2002-04-04,ATL,PHI,7-7,,99,0.2,0,0,0,1,2,0,0,0.0,4,17,9,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,0.04,0.001,0.04,0.00%,0.27,7t --- 1 out a8,7t 3 out a8,,ATL,5.0,W,11,2
1,193,4,2002-04-05,ATL,NYM,5-7,,0,3.0,3,3,3,2,2,1,0,7.36,14,47,27,8,5,6,4,1,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.34,-0.158,0.38,-0.11%,-1.48,5t --- 0 out d2,7t 3 out d5,,ATL,1.6666666666666667,L,3,9
2,194,6,2002-04-07,ATL,NYM,11-11,,1,0.2,2,0,0,0,1,0,0,6.23,4,16,9,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.09,0.024,3.11,0.01%,0.07,11t --- 0 out tie,11t 12- 2 out tie,,ATL,10.0,W,5,2
3,195,8,2002-04-09,ATL,PHI,8-GF(8),,1,1.0,0,0,0,0,1,0,0,5.06,3,9,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.09,0.00%,0.47,8b --- 0 out d3,8b end d 3,,PHI,0.0,L,4,7
4,196,9,2002-04-10,ATL,PHI,5-6,,0,2.0,2,2,0,3,0,0,0,3.68,11,32,16,6,2,5,3,2,1,0,,0,0,0,0,0,8,0,1,1,1,0,1,0.98,-0.20199999999999999,1.07,-0.13%,-1.07,5b --- 0 out tie,6b 3 out d2,,PHI,2.5,L,5,7
5,197,12,2002-04-13,ATL,FLA,10-12,,2,3.0,1,0,0,4,1,0,0,2.61,14,49,22,6,6,4,5,1,2,0,,0,0,0,0,0,9,1,0,3,0,0,0,3.15,0.401,3.56,0.27%,1.44,10b --- 0 out tie,12b 3 out tie,,FLA,1.6666666666666667,L,4,5
6,198,14,2002-04-15,ATL,NYM,10-12,L(0-1),1,2.2,2,1,1,3,3,0,0,2.77,13,48,28,7,7,3,4,2,0,0,,0,0,0,0,0,10,0,0,1,0,0,0,2.52,0.28800000000000003,2.67,0.18%,1.0,10b --- 0 out tie,12b 12- 2 out tie,,NYM,2.2727272727272725,L,6,7
7,199,23,2002-04-25,ATL,ARI,5-7,,9,2.1,2,1,1,2,1,0,0,2.93,11,49,28,8,3,3,5,1,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,0.34,5t -2- 2 out d9,7t 3 out d9,,ATL,1.9047619047619049,L,5,11
8,200,26,2002-04-28,ATL,HOU,6-6,,2,0.1,0,0,0,1,1,0,0,2.87,2,11,5,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.34,0.017,2.15,0.01%,0.14,6t 12- 1 out d1,6t 123 2 out d1,,ATL,10.0,L,1,7
9,201,30,2002-05-03,ATL,STL,10-10,W(1-1),4,1.0,0,0,0,0,1,0,0,2.7,3,6,5,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,1.63,0.07%,0.49,10b --- 0 out tie,10b 3 out tie,,STL,0.0,W,2,1
10,202,31,2002-05-04,ATL,STL,6-6,,0,0.1,0,0,0,0,0,0,0,2.65,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.71,0.02,0.67,0.01%,0.32,6b -2- 2 out d2,6b 3 out d2,,STL,0.0,L,2,3
11,203,33,2002-05-07,ATL,LAD,8-8,,2,1.0,0,0,0,1,0,0,0,2.5,4,21,13,4,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.5,0.107,2.58,0.07%,0.51,8t --- 0 out tie,8t 3 out tie,,ATL,1.0,L,5,6
12,204,37,2002-05-11,ATL,SDP,7-8,,3,2.0,1,0,0,0,2,0,0,2.25,8,26,17,6,3,4,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,0.24,0.028999999999999998,0.24,0.02%,1.01,7t --- 0 out a5,8t 3 out a5,,ATL,0.5,W,6,1
13,205,38,2002-05-12,ATL,SDP,9-GF,,0,0.1,0,0,0,0,1,0,0,2.21,1,4,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.46,0.013000000000000001,0.47,0.01%,0.32,9t -2- 2 out d2,9t end d 2,,ATL,0.0,L,5,6
14,206,39,2002-05-13,ATL,SFG,11-GF(11),L(1-2),0,0.1,2,1,1,2,0,0,0,2.61,5,24,11,1,3,2,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,3.36,-0.369,3.44,-0.23%,-2.07,11b --- 0 out tie,11b end d 1,,SFG,40.0,L,6,7
15,207,44,2002-05-18,ATL,COL,5-6,,4,2.0,2,0,0,0,2,0,0,2.38,8,26,20,3,5,3,3,1,0,0,,2,2,1,0,0,7,0,0,0,0,1,0,0.17,-0.004,0.19,0.00%,0.64,5b -23 0 out d4,6b 3 out d6,,COL,1.0,L,3,7
16,208,46,2002-05-21,ATL,MON,10-GF(10),,2,0.1,1,0,0,0,0,0,0,2.35,2,8,5,2,1,2,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,6.0,-0.166,7.29,-0.12%,-0.19,10b 123 1 out tie,10b end d 1,,MON,10.0,L,4,5
17,209,48,2002-05-24,ATL,CIN,7-7,,2,1.0,0,0,0,0,1,0,0,2.25,3,9,6,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.51,7t --- 0 out a9,7t 3 out a9,,ATL,0.0,W,11,2
18,210,49,2002-05-25,ATL,CIN,7-7,,0,1.0,0,0,0,0,1,0,0,2.16,3,9,6,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.19,0.01%,0.51,7t --- 0 out d4,7t 3 out d4,,ATL,0.0,L,4,6
19,211,55,2002-05-31,ATL,CIN,9-GF,,5,1.0,0,0,0,0,3,0,0,2.08,3,15,10,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.52,9b --- 0 out a7,9b end a 7,,CIN,0.0,W,7,0
20,212,58,2002-06-03,ATL,NYM,4-6,W(2-2),2,2.1,1,0,0,0,1,0,0,1.91,7,28,20,7,2,5,1,1,0,0,,1,0,0,0,0,7,0,0,0,1,0,0,1.15,0.183,1.9,0.18%,1.34,4t -2- 2 out tie,6t 3 out tie,,ATL,0.4761904761904762,W,5,4
21,213,59,2002-06-05,ATL,NYM,8-8,W(3-2),1,0.2,0,0,0,0,1,0,0,1.86,2,8,6,2,0,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,5.23,0.287,8.89,0.29%,1.58,8t 123 1 out tie,8t 3 out tie,,ATL,0.0,W,6,4
22,214,61,2002-06-07,ATL,TEX,6-8,W(4-2),1,2.2,2,0,0,0,1,0,0,1.71,9,20,17,5,3,4,4,3,0,0,,2,0,0,0,0,9,0,0,0,1,0,0,0.94,0.198,1.28,0.16%,2.64,6b -23 1 out a4,8b 3 out a4,,TEX,0.9090909090909092,W,13,7
23,215,64,2002-06-10,ATL,MIN,9-9,,2,1.0,1,0,0,0,2,0,0,1.65,3,13,9,2,3,0,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.47,0.146,3.28,0.12%,0.54,9b --- 0 out tie,9b 3 out tie,,MIN,1.0,L,5,6
24,216,67,2002-06-14,ATL,BOS,8-8,W(5-2),3,1.0,0,0,0,0,2,0,0,1.6,3,12,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,1.86,0.09%,0.51,8t --- 0 out tie,8t 3 out tie,,ATL,0.0,W,2,1
25,217,68,2002-06-15,ATL,BOS,7-7,H(1),0,1.0,0,0,0,0,1,0,0,1.56,2,8,5,2,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,3.28,0.336,4.25,0.26%,1.85,7t 1-3 0 out a1,7t 3 out a1,,ATL,0.0,W,4,2
26,218,72,2002-06-20,ATL,DET,6-7,,4,2.0,2,2,1,0,1,0,0,1.72,9,25,17,3,3,5,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,1,1.25,-0.20800000000000002,1.71,-0.17%,-0.99,6t --- 0 out tie,7t 3 out d2,,ATL,1.0,W,3,2
27,219,75,2002-06-23,ATL,CHW,8-8,,2,1.0,1,0,0,0,1,0,0,1.67,4,11,8,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.24,0.012,0.33,0.01%,0.51,8t --- 0 out a5,8t 3 out a5,,ATL,1.0,W,9,1
28,220,77,2002-06-25,ATL,NYM,8-GF(8),,1,1.0,0,0,0,0,0,0,0,1.63,3,8,6,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.1,0.01%,0.48,8b --- 0 out d3,8b end d 3,,NYM,0.0,L,4,7
29,221,78,2002-06-26,ATL,NYM,7-7,W(6-2),0,1.0,0,0,0,0,1,0,0,1.59,3,14,11,3,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.7,0.08%,0.48,7b --- 0 out tie,7b 3 out tie,,NYM,0.0,W,6,3
30,222,79,2002-06-28,ATL,BOS,7-7,BS(1),1,0.2,2,1,1,2,1,0,0,1.79,6,19,11,3,3,0,3,2,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.04,-0.23800000000000002,3.52,-0.17%,-1.25,7b --- 0 out a1,7b 123 2 out tie,,BOS,20.0,W,4,2
31,223,81,2002-06-30,ATL,BOS,7-8,H(2),1,1.0,0,0,0,0,1,0,0,1.74,3,10,7,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.8,0.142,1.8,0.09%,0.56,7b --- 2 out a1,8b --- 2 out a1,,BOS,0.0,W,7,3
32,224,82,2002-07-01,ATL,MON,8-8,H(3),0,0.2,1,0,0,0,0,0,0,1.71,3,7,6,2,0,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.94,0.083,3.31,0.06%,0.53,8t 1-- 1 out a2,8t 3 out a2,,ATL,5.0,W,7,5
33,225,84,2002-07-03,ATL,MON,8-8,BS(2),1,1.0,2,2,0,0,1,0,0,1.67,6,20,15,3,3,4,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,2.46,-0.441,2.99,-0.32%,-1.49,8t --- 0 out a1,8t 3 out d1,,ATL,2.0,W,6,5
34,226,85,2002-07-04,ATL,CHC,8-8,H(4),0,1.0,1,0,0,2,1,0,0,1.64,6,23,11,4,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.76,0.121,2.96,0.06%,0.51,8t --- 0 out a1,8t 3 out a1,,ATL,3.0,W,5,1
35,227,88,2002-07-07,ATL,CHC,8-8,H(5),2,1.0,0,0,0,1,0,0,0,1.6,4,18,8,2,2,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.075,1.4,0.04%,0.51,8t --- 0 out a2,8t 3 out a2,,ATL,1.0,W,2,0
36,228,89,2002-07-11,ATL,MON,7-8,H(6),3,1.1,1,0,0,0,2,0,0,1.55,5,17,12,1,4,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.11,0.107,0.97,0.06%,0.62,7b --- 2 out a2,8b 3 out a2,,MON,0.9090909090909092,W,8,5
37,229,90,2002-07-12,ATL,MON,6-6,,0,1.0,0,0,0,0,0,0,0,1.52,3,7,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.076,0.68,0.03%,0.51,6b --- 0 out tie,6b 3 out tie,,MON,0.0,W,8,3
38,230,93,2002-07-15,ATL,CHC,5-6,,2,1.2,2,0,0,1,4,0,0,1.47,8,31,20,3,6,1,2,1,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.07,0.07200000000000001,0.57,0.02%,0.74,5b --- 1 out d1,6b 3 out d1,,CHC,2.5,L,2,3
39,231,96,2002-07-18,ATL,FLA,7-7,H(7),2,1.0,1,0,0,0,0,0,0,1.44,4,20,14,3,2,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.19,0.071,0.56,0.02%,0.51,7t --- 0 out a2,7t 3 out a2,,ATL,1.0,W,3,1
40,232,97,2002-07-19,ATL,PHI,7-7,H(8),0,1.0,1,0,0,0,2,0,0,1.41,4,17,11,5,1,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.27,0.05,0.43,0.01%,0.47,7b --- 0 out a3,7b 3 out a3,,PHI,1.0,W,4,1
41,233,98,2002-07-20,ATL,PHI,6-7,H(9),0,1.1,0,0,0,0,1,0,0,1.38,4,14,10,2,1,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,1,2.44,0.212,0.63,0.03%,1.04,6b -23 2 out a1,7b 3 out a1,,PHI,0.0,W,4,3
42,234,101,2002-07-23,ATL,FLA,6-7,H(10),2,1.2,0,0,0,0,0,0,0,1.33,5,16,10,3,0,4,1,0,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,2.04,0.191,0.43,0.02%,1.03,6b 123 1 out a3,7b 3 out a2,,FLA,0.0,W,5,3
43,235,104,2002-07-27,ATL,PHI,6-7,H(11),3,0.1,3,0,0,1,0,0,0,1.33,5,17,9,3,0,2,2,2,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,2.37,-0.171,0.32,-0.01%,-1.49,6t 1-3 2 out a3,7t 12- 0 out a2,,ATL,40.0,W,5,3
