,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,148,2008-09-13,CIN,ARI,7-7,,99,0.1,0,0,0,1,1,0,1,0.0,3,10,3,1,2,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.41,-0.13699999999999998,0.0,0.00%,-0.37,7b -23 2 out tie,7b 3 out d1,,ARI,10.0,W,3,2
1,2,152,2008-09-18,CIN,STL,8-8,,4,1.0,2,1,1,0,1,0,0,6.75,5,13,8,1,1,0,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.85,-0.08800000000000001,0.0,0.00%,-0.48,8t --- 0 out d1,8t 3 out d2,,CIN,2.0,L,4,5
2,3,158,2008-09-24,CIN,HOU,8-8,,5,0.1,1,0,0,1,1,0,0,5.4,3,13,8,2,0,1,0,0,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,0.41,-0.031,0.0,0.00%,-1.87,8b 123 1 out d2,8b 12- 2 out d5,,HOU,20.0,L,0,5
3,4,159,2008-09-25,CIN,HOU,7-7,,0,0.1,3,2,2,0,0,0,0,13.5,4,13,8,1,0,1,3,1,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,0.05,-0.01,0.0,0.00%,-2.03,7b --- 0 out d5,7b 1-- 1 out d7,,HOU,30.0,L,6,8
4,5,162,2008-09-28,CIN,STL,4-4,,2,1.0,0,0,0,0,3,0,0,9.0,3,13,10,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.5,4b --- 0 out d8,4b 3 out d8,,STL,0.0,L,4,11
5,6,65,2009-06-18,CIN,ATL,8-8,,99,1.0,0,0,0,0,1,0,0,0.0,3,9,5,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.5,8t --- 0 out d7,8t 3 out d7,,CIN,0.0,L,0,7
6,7,70,2009-06-24,CIN,TOR,4-6,,5,2.1,1,0,0,2,1,0,0,0.0,9,32,18,7,3,3,3,1,0,0,,3,0,0,0,0,7,0,0,0,1,0,0,0.2,0.03,0.19,0.02%,1.89,4b 123 2 out d5,6b 3 out d5,,TOR,1.4285714285714286,L,2,8
7,8,74,2009-06-28,CIN,CLE,9-GF,,3,1.0,1,0,0,0,1,0,0,0.0,4,18,14,4,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.52,9b --- 0 out a7,9b end a 7,,CLE,1.0,W,8,1
8,9,75,2009-06-30,CIN,ARI,9-GF,,1,1.0,0,0,0,0,1,0,0,0.0,3,13,9,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.004,0.04,0.00%,0.5,9t --- 0 out d4,9t end d 4,,CIN,0.0,L,2,6
9,10,80,2009-07-05,CIN,STL,6-7,,4,2.0,1,0,0,0,0,0,0,0.0,5,14,8,1,1,5,0,0,0,0,,3,0,0,0,0,5,0,0,0,2,0,0,0.06,0.006,0.07,0.01%,2.84,6t 123 0 out d8,7t 3 out d8,,CIN,0.5,L,1,10
10,11,81,2009-07-06,CIN,PHI,7-7,,0,1.0,1,0,0,0,2,0,0,0.0,4,14,11,5,1,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,7b --- 0 out d15,7b 3 out d15,,PHI,1.0,L,1,22
11,12,84,2009-07-09,CIN,PHI,5-5,,2,0.1,0,1,1,1,0,0,0,1.04,2,13,6,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.3,-0.054000000000000006,3.18,-0.03%,-0.31,5b 1-3 1 out a1,5b 1-3 2 out tie,,PHI,10.0,L,6,9
12,13,86,2009-07-11,CIN,NYM,6-6,,1,1.0,0,0,0,1,1,0,0,0.93,4,23,12,7,1,1,1,0,0,0,,0,0,2,0,0,3,0,0,0,0,0,0,0.24,0.009000000000000001,0.23,0.01%,0.48,6b --- 0 out d4,6b 3 out d4,,NYM,1.0,L,0,4
13,14,87,2009-07-12,CIN,NYM,4-4,,0,0.2,4,2,2,0,1,0,0,2.61,6,26,15,5,1,1,4,4,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.18,-0.033,0.16,-0.02%,-2.01,4b --- 0 out d5,4b 1-3 2 out d7,,NYM,20.0,L,7,9
14,15,88,2009-07-16,CIN,MIL,7-8,,3,2.0,4,1,1,0,4,0,0,2.92,10,35,28,13,4,4,2,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.08,-0.01,0.08,-0.01%,0.0,7t --- 0 out d5,8t 3 out d6,,CIN,2.0,L,6,9
15,16,100,2009-07-29,CIN,SDP,8-8,,12,1.0,1,0,0,0,2,0,0,2.7,4,16,11,2,4,1,1,0,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,0.26,-0.013000000000000001,0.05,0.00%,-0.51,8t 12- 0 out d4,8t 3 out d6,,CIN,1.0,L,1,7
16,17,105,2009-08-02,TOR,OAK,8-8,,3,1.0,0,0,0,1,2,0,0,2.51,4,18,11,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.016,0.02,0.00%,0.53,8b --- 0 out a5,8b 3 out a5,,OAK,1.0,W,7,2
17,18,107,2009-08-05,TOR,NYY,7-7,,2,1.0,3,2,2,2,2,0,0,3.52,8,35,19,3,7,1,3,2,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.63,-0.259,0.15,-0.01%,-1.83,7t -2- 0 out tie,7t 3 out d3,,TOR,5.0,L,4,8
18,19,112,2009-08-11,TOR,NYY,8-GF(8),,5,0.2,2,1,1,0,1,0,0,3.94,3,11,8,2,1,2,0,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,0.49,-0.08900000000000001,0.06,-0.01%,-1.26,8b -2- 1 out d1,8b end d 3,,NYY,10.0,L,5,7
19,20,115,2009-08-15,TOR,TBR,6-7,,3,0.2,0,2,2,2,0,0,0,4.86,4,19,8,3,0,1,1,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,0.6,-0.022000000000000002,0.06,0.00%,-0.39,6b 1-3 2 out d3,7b -23 1 out d2,,TBR,10.0,L,3,8
20,21,118,2009-08-19,TOR,BOS,6-8,,3,3.0,0,0,0,1,0,0,0,4.12,10,27,16,1,3,5,4,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.21,0.04,0.0,0.00%,1.63,6t --- 0 out d4,8t 3 out d4,,TOR,0.3333333333333333,L,1,6
21,22,120,2009-08-21,TOR,LAA,7-8,,1,1.2,1,0,0,0,0,0,0,3.8,6,24,15,5,1,3,3,0,1,0,,1,1,0,0,0,6,1,0,0,0,0,0,0.39,0.033,0.0,0.00%,0.26,7t -2- 1 out a5,8t 3 out a4,,TOR,0.8333333333333334,W,5,4
22,23,122,2009-08-23,TOR,LAA,7-7,,1,0.2,3,1,1,0,2,0,0,4.09,5,23,15,2,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.49,-0.013000000000000001,0.0,0.00%,-0.92,7t --- 0 out a6,7t 12- 2 out a5,,TOR,15.0,W,8,3
23,24,124,2009-08-25,TOR,TBR,4-5,,1,1.2,2,1,1,2,3,0,0,4.18,9,39,22,6,2,2,2,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.57,0.009000000000000001,0.0,0.00%,0.5,4t 12- 1 out d4,5t 3 out d5,,TOR,3.333333333333333,L,3,7
24,25,126,2009-08-28,TOR,BOS,6-7,,2,2.0,0,0,0,0,2,0,0,3.86,6,28,20,7,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.09,0.17300000000000001,0.0,0.00%,1.14,6b --- 0 out tie,7b 3 out tie,,BOS,0.0,L,5,6
25,26,143,2009-09-13,TOR,DET,8-GF(8),,15,1.0,2,3,3,3,1,0,0,4.73,8,25,10,2,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.23,-0.057,0.0,0.00%,-2.45,8b --- 0 out d2,8b end d 5,,DET,5.0,L,2,7
26,27,147,2009-09-18,TOR,TBR,7-GF(8),,4,2.0,3,3,2,0,2,1,0,5.02,9,32,19,4,5,2,5,2,0,0,,0,0,2,0,0,8,0,0,0,0,1,0,0.07,-0.016,0.0,0.00%,-1.94,7b --- 0 out d4,8b end d 7,,TBR,1.5,L,4,11
27,28,152,2009-09-23,TOR,BAL,7-7,H(1),4,1.0,0,0,0,1,2,0,0,4.85,4,21,10,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.9,0.051,0.0,0.00%,0.54,7t --- 0 out a3,7t 3 out a3,,TOR,1.0,W,7,3
28,29,160,2009-10-02,TOR,BAL,4-5,,8,1.1,3,2,2,0,2,1,1,5.23,8,29,19,4,4,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.28,-0.063,0.0,0.00%,-1.34,4b --- 2 out d3,5b 3 out d5,,BAL,2.727272727272727,L,7,13
29,30,22,2010-04-28,TOR,BOS,8-8,,99,1.0,0,0,0,0,2,0,0,0.0,3,13,8,2,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.38,0.028999999999999998,0.36,0.02%,0.51,8t --- 0 out d2,8t 3 out d2,,TOR,0.0,L,0,2
30,31,24,2010-04-30,TOR,OAK,9-GF,,1,1.0,1,0,0,0,0,0,1,0.0,5,21,11,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.01,0.00%,0.51,9t --- 0 out a8,9t end a 8,,TOR,1.0,W,10,2
31,32,26,2010-05-02,TOR,OAK,9-GF,,1,1.0,0,0,0,0,0,0,0,0.0,3,7,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.03,0.00%,0.51,9t --- 0 out a6,9t end a 6,,TOR,0.0,W,9,3
32,33,32,2010-05-08,TOR,CHW,6-7,,5,1.1,3,4,4,1,0,0,0,8.31,8,28,14,1,1,4,3,0,1,0,,0,0,0,0,0,7,1,1,0,0,0,0,0.42,-0.067,0.46,-0.04%,-1.83,6b --- 1 out d2,7b -23 2 out d4,,CHW,3.636363636363636,L,3,7
33,34,34,2010-05-10,TOR,BOS,2-4,,1,2.1,3,1,0,1,3,0,0,5.4,12,44,25,5,6,5,3,1,1,0,,2,0,0,0,0,11,0,0,0,0,0,1,0.8,0.013000000000000001,0.99,0.01%,0.57,2b 1-3 2 out d2,4b 3 out d3,,BOS,1.9047619047619049,L,6,7
34,35,37,2010-05-14,TOR,TEX,3-4,W(1-0),3,1.1,1,2,2,4,2,0,1,6.75,9,45,21,5,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.05,-0.146,1.17,-0.10%,-1.57,3t --- 0 out d5,4t 123 1 out a2,,TOR,4.545454545454545,W,16,10
35,36,40,2010-05-17,TOR,MIN,9-GF,,2,1.0,0,0,0,0,0,0,0,6.0,3,8,4,0,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.51,9t --- 0 out d5,9t end d 5,,TOR,0.0,L,3,8
