,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,28,2018-05-02,,STL,GS-7,L(1-4),5,6.1,4,3,3,2,7,2,1,7.03,24,87,55,13,14,8,6,1,1,0,58.0,,,1,1,0,21,0,0,0,1,0,0,0.85,-0.004,0.48,0.00%,0.03,1b start tie,7b --- 1 out d3,,STL,0.9836065573770492,L,2,3,18.05,31.0
19,20,33,2018-05-08,,PIT,GS-4,,5,4.0,7,4,4,2,3,0,1,7.25,21,98,60,14,11,8,7,2,3,0,33.0,,,1,0,0,18,2,0,0,0,0,0,1.27,-0.128,0.49,-0.03%,-2.0,1t start tie,4t 3 out a1,,CHW,2.25,L,6,10,1.0,9.0
20,21,37,2018-05-13,,CHC,GS-6,W(2-4),4,5.2,2,3,3,7,3,0,1,6.91,26,100,50,14,9,8,7,4,0,0,49.0,,,5,0,0,18,1,0,0,1,0,0,1.17,-0.04,0.28,-0.01%,-0.22,1b start tie,6b 1-- 2 out a1,,CHC,1.7307692307692306,W,5,3,10.75,29.0
21,22,42,2018-05-19,,TEX,GS-6,W(3-4),5,6.0,4,3,2,2,3,0,2,6.42,26,102,59,15,5,8,11,4,0,0,55.0,,,0,0,0,21,3,0,0,1,1,0,1.09,0.044000000000000004,0.26,0.01%,0.01,1t start tie,6t 3 out a1,,CHW,1.0,W,5,3,14.7,33.0
22,23,47,2018-05-24,,BAL,GS-2,L(3-5),4,1.1,6,7,7,3,0,2,1,7.53,14,54,27,7,3,3,7,3,0,0,11.0,,,0,0,0,10,0,0,0,0,0,0,1.16,-0.4,0.33,-0.07%,-5.91,1t start tie,2t 12- 1 out d6,,CHW,8.181818181818182,L,3,9,-17.0,-17.0
23,24,52,2018-05-29,,CLE,GS-6,L(3-6),4,6.0,9,5,5,0,3,2,0,7.53,25,98,62,20,4,9,13,8,1,0,37.0,,,1,0,0,25,2,0,0,1,0,0,0.6,-0.21899999999999997,0.16,-0.03%,-1.84,1b start tie,6b 3 out d4,,CLE,1.5,L,3,7,4.1,12.0
24,25,58,2018-06-05,,MIN,GS-6,W(4-6),6,6.0,6,2,2,2,1,0,0,7.08,24,95,56,17,3,10,11,5,1,0,51.0,,,0,0,0,22,1,0,0,2,0,0,1.04,0.091,0.17,0.01%,1.1,1b start a 4,6b 3 out a4,2.0,MIN,1.3333333333333333,W,6,3,10.7,27.0
25,26,64,2018-06-11,,CLE,GS-6,L(4-7),5,5.0,4,4,4,4,3,1,0,7.09,23,93,46,12,7,7,9,1,1,0,42.0,,,1,0,0,19,1,0,0,0,0,0,0.83,-0.187,0.21,-0.03%,-1.88,1t start tie,6t 1-- 0 out d4,,CHW,1.6,L,0,4,4.45,12.0
26,27,69,2018-06-16,,DET,GS-6,,4,5.1,6,5,5,2,6,2,0,7.19,25,88,54,16,9,4,13,4,2,0,40.0,,,0,0,0,23,1,0,0,0,0,0,0.75,-0.32299999999999995,0.11,-0.03%,-3.4,1t start tie,6t -23 1 out d1,,CHW,1.5686274509803924,L,5,7,9.2,19.0
27,28,75,2018-06-22,,OAK,GS-8,W(5-7),5,7.0,7,4,4,2,8,1,0,7.01,29,100,69,22,12,6,13,6,3,0,53.0,,,0,0,0,27,1,0,0,0,0,0,0.93,0.049,0.02,0.00%,0.51,1t start tie,8t 12- 0 out a3,2.0,CHW,1.2857142857142858,W,6,4,22.35,45.0
