Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,157,2013-09-24,LAD,SFG,GS-7,W(14-7),7,7.0,4,1,1,1,6,1,0,2.97,26,104,73,24,10,10,9,5,1,0,70,,,0,0,0,25,0,0,0,0,0,0,1.06,0.262,.29,0.04%,1.89,1b start tie,7b 3 out a1,,SFG,0.7142857142857143,W,2,1,,
30,162,2013-09-29,LAD,COL,GS-4,L(14-8),4,4.0,8,2,2,1,4,0,0,3.00,21,76,51,10,7,7,9,5,1,0,41,,,0,0,0,19,1,0,0,0,0,0,1.42,-0.066,.00,0.00%,-0.30,1t start tie,4t 3 out d2,,LAD,2.25,L,1,2,,
31,2,2014-03-23,LAD,ARI,GS-5,W(1-0),99,5.0,2,0,0,1,5,0,0,0.00,19,87,55,20,8,3,10,5,0,0,67,,,0,0,0,18,0,0,0,1,0,1,.89,0.216,.99,0.14%,2.25,1b start a 1,5b 3 out a5,,ARI,0.6,W,7,5,,
32,3,2014-03-30,LAD,SDP,GS-7,,6,7.0,3,0,0,3,7,0,0,0.00,25,88,54,17,11,10,5,2,0,0,75,,,0,0,0,21,0,0,0,2,0,0,1.37,0.445,1.65,0.32%,2.85,1b start tie,7b 3 out a1,,SDP,0.8571428571428571,L,1,3,,
33,6,2014-04-04,LAD,SFG,GS-2,L(1-1),4,2.0,8,8,6,3,2,0,0,3.86,18,69,40,9,5,3,10,4,3,0,11,,,0,0,0,15,3,0,1,0,0,1,.63,-0.458,.80,-0.35%,-7.15,1t start tie,2t 3 out d8,,LAD,5.5,L,4,8,,
34,11,2014-04-11,LAD,ARI,GS-7,W(2-1),6,7.0,2,0,0,1,8,0,0,2.57,24,99,70,24,9,7,8,1,1,0,80,,,0,0,0,23,0,0,0,0,0,0,.69,0.262,.80,0.18%,3.16,1b start a 2,7b 3 out a4,,ARI,0.42857142857142855,W,6,0,,
35,16,2014-04-17,LAD,SFG,GS-7,W(3-1),5,7.0,4,0,0,1,3,0,0,1.93,26,112,72,13,11,13,9,5,0,0,71,,,1,0,0,25,0,0,0,0,0,0,1.02,0.409,1.34,0.32%,2.94,1b start tie,7b 3 out a2,,SFG,0.7142857142857143,W,2,1,,
36,21,2014-04-22,LAD,PHI,GS-6,,4,6.0,9,2,2,2,3,0,0,2.12,29,106,68,24,5,13,11,6,1,0,47,,,0,0,0,26,1,1,1,1,1,1,1.45,0.002,1.70,0.00%,0.55,1t start tie,6t 3 out d1,,LAD,1.8333333333333333,L,2,3,,
37,26,2014-04-27,LAD,COL,GS-6,L(3-2),4,5.0,9,6,5,0,3,1,1,3.00,25,89,64,18,7,11,10,3,1,0,30,,,0,1,0,23,2,0,0,0,0,1,1.18,-0.308,1.49,-0.23%,-3.88,1t start tie,6t --- 0 out d5,,LAD,1.8,L,1,6,,
38,47,2014-05-21,LAD,NYM,GS-6,W(4-2),23,6.0,9,2,2,1,9,1,0,3.00,26,89,60,30,8,7,9,6,1,0,54,,,0,0,0,25,0,0,0,2,0,0,1.15,0.131,1.28,0.09%,0.49,1b start tie,6b 3 out a1,,NYM,1.6666666666666667,W,4,3,,
39,52,2014-05-26,LAD,CIN,GS-8,W(5-2),4,7.1,3,3,3,0,7,0,0,3.10,25,95,66,21,8,11,7,4,1,0,67,,,0,0,0,24,1,0,0,0,1,0,.88,0.356,1.00,0.24%,1.57,1t start tie,8t 12- 1 out a3,,LAD,0.4225352112676057,W,4,3,,
40,57,2014-05-31,LAD,PIT,GS-6,W(6-2),4,6.0,10,2,2,0,4,0,0,3.09,28,109,73,21,4,10,14,9,1,0,48,,,0,0,0,28,2,0,0,0,0,0,.45,0.134,.50,0.09%,0.55,1t start tie,6t 3 out a9,,LAD,1.6666666666666667,W,12,2,,
41,62,2014-06-06,LAD,COL,GS-6,W(7-2),5,6.0,8,2,2,2,2,1,0,3.08,27,100,62,19,3,11,12,5,1,0,48,,,0,0,0,25,2,1,0,1,0,0,.94,0.236,.95,0.14%,1.08,1b start a 1,6b 3 out a4,,COL,1.6666666666666667,W,7,2,,
42,67,2014-06-11,LAD,CIN,GS-6,L(7-3),4,6.0,6,4,4,2,5,1,0,3.33,25,104,67,18,9,6,12,8,1,0,47,,,1,0,0,23,1,0,0,0,0,0,.73,-0.180,.85,-0.13%,-1.35,1b start tie,6b 3 out d4,,CIN,1.3333333333333333,L,0,5,,
43,72,2014-06-16,LAD,COL,GS-6,W(8-3),4,6.0,3,1,1,1,6,1,0,3.18,22,105,72,20,11,4,11,5,2,0,67,,,0,0,0,21,2,0,0,0,0,0,.93,0.212,1.20,0.16%,1.55,1t start tie,6t 3 out a2,,LAD,0.6666666666666666,W,6,1,,
44,77,2014-06-22,LAD,SDP,GS-6,W(9-3),5,6.0,4,1,1,1,2,0,0,3.06,23,94,57,14,4,8,12,7,3,0,61,,,0,0,0,21,2,0,0,0,0,0,1.21,0.197,1.62,0.16%,1.44,1b start a 1,6b 3 out a1,,SDP,0.8333333333333334,W,2,1,,
45,82,2014-06-27,LAD,STL,GS-7,L(9-4),4,7.0,9,3,3,1,7,1,0,3.12,30,101,69,19,11,14,8,4,0,0,53,,,0,0,0,29,2,0,0,1,0,0,1.12,-0.127,1.68,-0.11%,-0.03,1t start tie,7t 3 out d2,,LAD,1.4285714285714286,L,1,3,,
46,87,2014-07-02,LAD,CLE,GS-7,,4,7.0,7,2,2,0,8,1,0,3.08,29,101,70,21,12,9,12,7,0,0,63,,,0,0,0,29,2,0,0,0,0,2,1.07,0.119,1.58,0.11%,0.97,1t start tie,7t 3 out a1,,LAD,1.0,L,4,5,,
47,92,2014-07-08,LAD,DET,GS-3,L(9-5),5,2.1,10,7,7,2,2,0,0,3.65,18,72,43,11,6,6,8,5,0,0,9,,,0,0,0,15,2,0,0,1,0,0,1.56,-0.544,2.26,-0.47%,-5.75,1b start a 5,3b 1-3 1 out d1,,DET,5.714285714285714,L,5,14,,
48,97,2014-07-13,LAD,SDP,GS-6,W(10-5),4,6.0,2,0,0,0,10,0,0,3.44,20,92,62,21,15,8,2,1,0,0,78,,,0,0,0,20,0,0,0,0,0,0,.93,0.332,1.43,0.31%,2.55,1t start tie,6t 3 out tie,,LAD,0.3333333333333333,W,1,0,,
49,101,2014-07-21,LAD,PIT,GS-7,W(11-5),7,7.0,5,2,2,1,5,0,0,3.39,27,98,66,21,10,10,11,5,0,0,63,,,0,0,0,26,0,0,0,0,0,0,.74,0.219,1.18,0.21%,1.06,1b start tie,7b 3 out a3,,PIT,0.8571428571428571,W,5,2,,
50,106,2014-07-27,LAD,SFG,GS-6,W(12-5),5,6.0,6,3,3,1,7,1,0,3.44,25,103,65,14,12,11,7,5,0,0,54,,,0,0,0,24,0,0,0,0,0,0,1.13,-0.084,2.72,-0.12%,-0.48,1b start tie,6b 3 out a1,,SFG,1.1666666666666667,W,4,3,,
51,111,2014-08-02,LAD,CHC,GS-7,,5,7.0,9,2,2,1,6,0,0,3.39,29,108,73,19,13,12,10,5,2,0,56,,,0,0,0,28,2,0,0,2,0,0,1.21,0.065,1.55,0.05%,0.97,1t start tie,7t 3 out tie,,LAD,1.4285714285714286,W,5,2,,
52,116,2014-08-07,LAD,LAA,GS-7,W(13-5),4,7.0,2,0,0,1,4,0,1,3.21,25,100,58,20,7,12,7,4,1,0,76,,,0,0,0,23,2,0,0,0,0,0,.70,0.291,.92,0.23%,3.09,1b start tie,7b 3 out a4,,LAA,0.42857142857142855,W,7,0,,
53,122,2014-08-13,LAD,ATL,GS-6,L(13-6),5,5.2,6,3,3,2,7,0,1,3.28,26,97,62,16,12,9,7,4,0,0,50,,,0,0,0,22,1,0,0,0,0,0,1.13,-0.145,.88,-0.07%,-0.61,1b start tie,6b 1-- 2 out d1,,ATL,1.5384615384615383,L,2,3,,
54,137,2014-08-31,LAD,SDP,GS-7,W(14-6),17,7.0,4,1,1,0,7,0,0,3.18,24,84,57,21,8,8,9,4,0,0,72,,,0,0,0,23,2,0,0,1,0,0,1.18,0.327,1.62,0.27%,1.85,1b start a 1,7b 3 out a1,,SDP,0.5714285714285714,W,7,1,,
55,142,2014-09-06,LAD,ARI,GS-7,,5,6.2,7,2,2,1,9,0,0,3.16,27,114,76,21,8,11,6,5,0,0,60,,,0,0,0,26,3,0,0,0,0,0,1.49,0.003,1.87,0.00%,0.77,1t start tie,7t 1-- 2 out tie,,LAD,1.2903225806451613,W,5,2,,
56,147,2014-09-12,LAD,SFG,GS-1,L(14-7),5,1.0,5,4,4,1,1,0,0,3.38,9,27,15,6,0,6,1,0,0,0,27,,,0,0,0,8,3,0,0,0,0,0,.81,-0.326,1.85,-0.45%,-3.58,1b start tie,1b 3 out d4,,SFG,6.0,L,0,9,,
57,88,2016-07-07,LAD,SDP,GS-5,L(0-1),99,4.2,8,6,6,2,4,1,0,11.57,24,89,55,13,9,9,9,4,1,0,26,,,0,0,0,22,3,1,1,0,0,0,.79,-0.260,1.02,-0.20%,-3.95,1t start tie,5t --3 2 out d6,,LAD,2.380952380952381,L,0,6,,
58,5,2017-04-07,LAD,COL,GS-5,L(0-1),99,4.2,6,2,2,1,5,1,0,3.86,21,77,52,21,5,8,7,4,1,0,48,,,0,1,0,20,1,0,0,0,0,2,1.07,0.000,1.27,0.00%,0.46,1b start tie,5b 1-3 2 out d1,,COL,1.6666666666666665,L,1,2,,
59,10,2017-04-13,LAD,CHC,GS-5,L(0-2),5,4.2,6,4,4,2,5,2,1,5.79,21,77,50,15,12,6,7,4,0,0,39,,,0,0,0,18,0,0,0,0,0,0,.80,-0.139,.80,-0.08%,-1.72,1b start tie,5b --3 2 out d4,,CHC,1.9047619047619047,L,0,4,,
60,15,2017-04-18,LAD,COL,GS-6,L(0-3),4,6.0,7,4,4,1,7,3,1,5.87,26,97,64,20,16,10,7,4,1,0,48,,,0,0,0,24,2,0,0,0,0,0,.59,-0.168,.64,-0.11%,-1.03,1t start tie,6t 3 out d3,,LAD,1.3333333333333333,L,3,4,,
61,20,2017-04-24,LAD,SFG,GS-6,L(0-4),5,6.0,5,1,1,1,3,0,0,4.64,23,96,61,19,7,8,11,6,3,0,60,,,0,0,0,21,1,0,0,0,1,0,.88,0.175,.82,0.10%,2.04,1b start tie,6b 3 out d1,,SFG,1.0,L,1,2,,
62,26,2017-04-30,LAD,PHI,GS-6,W(1-4),5,5.1,3,1,1,3,9,0,0,4.05,21,93,56,17,15,3,6,2,1,0,64,,,0,0,0,18,1,1,0,0,0,0,1.10,0.179,1.13,0.11%,1.45,1t start tie,6t 1-- 1 out a1,,LAD,1.1764705882352942,W,5,3,,
63,35,2017-05-11,LAD,COL,GS-4,L(1-5),10,4.0,8,10,5,6,4,0,1,4.99,28,101,57,16,9,5,12,9,0,0,14,,,1,0,0,21,4,0,1,0,0,1,.56,-0.356,.87,-0.33%,-7.58,1b start tie,4b 3 out d10,,COL,3.5,L,7,10,,
64,42,2017-05-18,LAD,MIA,GS-6,W(2-5),6,5.1,7,2,2,1,3,2,1,4.75,23,79,48,13,8,10,9,7,0,0,48,,,0,0,0,21,2,0,0,1,0,0,.93,0.007,1.09,0.01%,0.07,1t start tie,6t 12- 1 out a3,,LAD,1.5686274509803924,W,7,2,,
65,48,2017-05-25,LAD,STL,6-GF,S(1),6,4.0,2,0,0,1,2,0,0,4.28,14,51,30,8,3,9,2,2,0,0,,0,0,0,0,0,13,0,0,0,1,0,0,.51,0.112,.61,0.08%,1.98,6t --- 0 out a3,9t end a 4,,LAD,0.75,W,7,3,,
66,54,2017-05-31,LAD,STL,GS-6,,5,6.0,3,1,1,1,4,0,0,3.91,22,77,51,11,11,7,10,2,1,0,65,,,0,0,0,21,2,0,1,0,0,0,.82,0.203,1.05,0.16%,2.04,1b start tie,6b 3 out tie,,STL,0.6666666666666666,L,1,2,,
67,59,2017-06-05,LAD,WSN,GS-7,L(2-6),4,7.0,7,4,4,0,4,1,0,4.08,29,102,74,19,11,16,9,2,1,0,51,,,0,0,0,29,1,0,0,0,0,1,.64,-0.123,.81,-0.09%,-0.53,1t start tie,7t 3 out d2,,LAD,1.0,L,2,4,,
68,64,2017-06-11,LAD,CIN,GS-4,,5,4.0,6,4,4,0,5,3,0,4.42,18,68,49,10,12,7,6,2,0,0,39,,,0,0,0,18,0,0,0,0,0,0,.71,-0.231,.84,-0.17%,-2.02,1t start tie,4t 3 out d2,,LAD,1.5,W,9,7,,
69,69,2017-06-17,LAD,CIN,GS-5,W(3-6),5,5.0,8,2,2,2,7,0,0,4.35,24,105,65,18,13,2,13,9,0,0,48,,,0,0,0,22,2,1,0,1,0,0,1.19,0.046,1.33,0.03%,0.61,1b start a 1,5b 3 out a5,,CIN,2.0,W,10,2,,
70,74,2017-06-22,LAD,NYM,GS-5,,4,5.0,5,2,2,2,3,2,0,4.30,20,86,52,17,8,8,7,2,1,0,50,,,0,0,0,17,1,0,0,1,0,0,1.09,0.061,1.07,0.04%,0.48,1t start tie,5t 3 out a1,,LAD,1.4,W,6,3,,
71,80,2017-06-28,LAD,LAA,GS-6,,5,5.2,7,2,2,1,8,1,0,4.21,25,87,57,20,15,9,7,5,0,0,54,,,0,0,0,24,1,0,0,0,0,0,1.03,0.017,.92,0.01%,0.63,1b start tie,6b 12- 2 out d2,,LAA,1.5384615384615383,L,2,3,,
72,100,2017-07-24,LAD,MIN,GS-5,,25,5.0,5,2,2,3,5,0,0,4.17,21,79,50,20,9,5,8,5,1,0,51,,,0,0,0,17,2,0,0,1,0,0,.91,-0.004,.25,0.00%,0.48,1t start tie,5t 3 out d2,,LAD,1.6,W,6,4,,
73,105,2017-07-30,LAD,SFG,GS-7,,5,7.0,5,0,0,1,7,0,0,3.83,23,85,52,12,13,9,6,3,0,0,73,,,0,0,0,22,0,0,0,3,0,0,1.29,0.441,.18,0.04%,3.47,1t start tie,7t 3 out tie,,LAD,0.8571428571428571,W,3,2,,
74,111,2017-08-06,LAD,NYM,GS-7,W(4-6),6,7.0,1,0,0,0,8,0,0,3.53,22,96,66,16,12,7,7,3,1,0,83,,,0,0,0,22,0,0,0,0,0,0,.46,0.212,.02,0.01%,3.40,1b start a 3,7b 3 out a5,,NYM,0.14285714285714285,W,8,0,,
75,116,2017-08-12,LAD,SDP,GS-5,,5,5.0,7,3,3,2,5,1,0,3.63,24,108,68,20,10,4,13,6,1,0,44,,,1,0,0,22,2,0,0,0,0,0,1.24,-0.113,.02,0.00%,-0.52,1t start tie,5t 3 out d2,,LAD,1.8,W,6,3,,
76,121,2017-08-19,LAD,DET,GS-5,,6,5.0,3,0,0,4,4,0,0,3.45,21,89,54,20,8,6,7,1,3,0,61,,,0,0,0,17,1,0,0,1,0,0,1.28,0.287,.00,0.00%,2.67,1b start tie,5b 3 out tie,,DET,1.4,W,3,0,,
77,126,2017-08-24,LAD,PIT,GS-6,W(5-6),4,6.0,4,1,1,2,2,0,0,3.34,24,93,55,18,5,14,6,5,1,0,60,,,0,0,0,22,0,0,0,0,0,0,.99,0.272,.00,0.00%,2.01,1b start tie,6b 3 out a1,,PIT,1.0,W,5,2,,
78,131,2017-08-30,LAD,ARI,GS-4,L(5-7),5,4.0,8,6,6,3,2,3,0,3.71,23,80,49,11,6,7,11,4,1,0,21,,,0,0,0,20,1,0,0,1,0,1,.50,-0.275,.00,0.00%,-3.77,1b start tie,4b 3 out d6,,ARI,2.75,L,4,6,,
79,138,2017-09-05,LAD,ARI,GS-6,,5,6.0,3,1,1,5,7,0,0,3.59,25,100,58,17,12,5,8,4,0,0,64,,,0,0,0,20,2,0,1,1,0,0,1.14,0.204,.01,0.00%,1.97,1t start tie,6t 3 out tie,,LAD,1.3333333333333333,L,1,3,,
80,149,2017-09-17,LAD,WSN,GS-5,,11,4.2,3,0,0,2,5,0,0,3.46,19,98,56,12,13,5,7,3,2,0,61,,,0,0,0,17,0,0,0,0,0,0,1.06,0.245,.02,0.00%,2.23,1b start tie,5b 12- 2 out a1,,WSN,1.1904761904761905,L,1,7,,
81,155,2017-09-23,LAD,SFG,GS-3,L(5-8),5,2.1,3,1,1,0,1,0,0,3.47,11,36,23,6,1,6,4,3,0,0,48,,,0,0,0,10,1,0,0,0,0,1,1.09,0.012,.04,0.00%,0.23,1t start tie,3t --- 1 out d1,,LAD,1.4285714285714286,L,1,2,,
82,160,2017-09-29,LAD,COL,GS-2,L(5-9),5,2.0,6,5,5,1,1,3,0,3.77,13,68,42,10,3,4,7,2,0,0,24,,,0,0,0,11,0,0,0,0,0,0,.53,-0.287,.02,-0.01%,-3.79,1b start tie,2b 3 out d5,,COL,3.5,L,1,9,,
83,5,2018-04-02,LAD,ARI,GS-4,,99,3.2,5,3,3,5,2,0,0,7.36,20,75,40,13,2,5,8,5,0,0,36,,,0,0,0,15,2,2,0,1,0,0,1.30,-0.153,1.41,-0.10%,-1.33,1b start a 3,4b --3 2 out tie,,ARI,3.125,L,7,8,0.25,8.00
84,10,2018-04-10,LAD,OAK,GS-6,W(1-0),7,6.0,1,0,0,1,8,0,0,2.79,20,90,60,21,10,7,4,0,3,0,77,,,0,0,0,19,0,0,0,0,0,0,.77,0.321,.63,0.16%,2.84,1t start tie,6t 3 out a2,,LAD,0.3333333333333333,W,4,0,32.30,54.00
85,15,2018-04-16,LAD,SDP,GS-6,W(2-0),5,6.0,3,2,2,0,9,1,1,2.87,22,93,57,16,13,6,6,2,1,0,67,,,0,0,0,21,1,0,0,0,0,0,.70,-0.011,.55,-0.01%,0.70,1b start tie,6b 3 out a4,,SDP,0.5,W,10,3,29.10,51.00
86,19,2018-04-21,LAD,WSN,GS-7,W(3-0),4,7.0,2,0,0,3,8,0,0,1.99,26,89,58,18,14,9,6,2,1,0,78,,,0,0,0,23,0,0,0,0,0,0,1.08,0.453,.90,0.23%,3.31,1t start tie,7t 3 out a1,,LAD,0.7142857142857143,W,4,0,32.75,57.00
87,24,2018-04-27,LAD,SFG,GS-6,,5,5.2,4,2,2,0,7,2,0,2.22,21,89,55,20,10,10,4,0,0,0,60,,,0,0,0,21,0,0,0,0,0,0,.70,0.054,.65,0.03%,0.49,1b start tie,6b 1-- 2 out a2,,SFG,0.7692307692307692,L,4,6,20.35,32.00
88,30,2018-05-02,LAD,ARI,GS-2,,4,1.1,1,0,0,1,2,0,0,2.12,6,28,15,7,2,2,1,1,0,0,53,,,0,0,0,5,0,0,0,0,0,0,1.22,0.076,.91,0.03%,0.75,1b start a 1,2b --- 1 out a1,,ARI,1.8181818181818181,W,2,1,5.80,10.00
