,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,124,2018-08-20,ATL,PIT,GS-5,W(1-0),99,5.0,3,0,0,3,5,0,0,0.0,19,87,52,10,12,6,5,3,1,0,63.0,,,1,0,0,16,1,0,0,2,0,0,1.3,0.297,2.57,0.35%,2.32,21.65,42.0,1b start a 1,5b 3 out a1,,PIT,1.2,W,1,0
1,2,137,2018-09-03,ATL,BOS,9-GF,,13,1.0,2,3,3,3,0,0,0,4.5,8,26,16,4,4,0,5,5,0,0,,0.0,0.0,0,0,0,4,2,0,2,0,1,0,0.14,-0.028999999999999998,0.2,-0.03%,-2.51,-6.75,-6.0,9t --- 0 out d3,9t end d 6,,ATL,5.0,L,2,8
2,3,151,2018-09-18,ATL,STL,9-GF,,14,1.0,3,2,2,0,1,0,0,6.43,6,22,16,1,4,0,5,3,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.03,-0.005,0.02,0.00%,-1.51,-1.55,0.0,9t --- 0 out d5,9t end d 7,,ATL,3.0,L,1,8
3,4,2,2019-03-30,ATL,PHI,GS-4,,99,3.1,5,4,4,4,3,1,0,10.8,17,73,40,14,5,3,7,3,0,0,33.0,,,1,1,0,13,2,1,1,0,0,0,1.09,-0.265,1.17,-0.17%,-2.13,0.1,7.0,1b start a 1,4b --- 1 out d1,,PHI,2.9032258064516134,L,6,8
4,5,25,2019-04-26,ATL,COL,9-GF,,26,1.0,0,0,0,0,1,0,0,8.31,3,13,9,2,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.56,4.25,6.0,9t --- 0 out d5,9t end d 5,,ATL,0.0,L,4,8
5,6,82,2019-06-27,ATL,CHC,GS-5,,61,4.1,6,6,4,1,6,1,0,8.31,21,82,63,15,9,6,8,3,1,0,36.0,,,0,0,0,20,2,0,0,0,0,1,1.07,-0.253,1.28,-0.18%,-3.01,9.55,19.0,1b start tie,5b -2- 1 out a1,,CHC,1.707317073170732,L,7,9
6,7,87,2019-07-03,ATL,PHI,GS-6,W(1-0),5,6.0,5,2,2,2,5,1,0,6.14,23,86,60,16,9,6,10,4,1,0,57.0,,,0,0,0,20,1,0,0,1,0,0,0.9,0.156,1.54,0.16%,1.34,19.3,39.0,1t start tie,6t 3 out a1,,ATL,1.1666666666666667,W,9,2
7,8,96,2019-07-16,ATL,MIL,GS-5,L(1-1),12,4.0,6,4,4,3,1,1,0,6.75,21,80,45,13,2,6,11,3,3,0,32.0,,,0,0,0,17,2,0,0,0,0,0,0.76,-0.179,0.57,-0.08%,-1.87,-2.4,3.0,1b start tie,5b 12- 0 out d2,,MIL,2.25,L,1,13
8,9,140,2019-09-03,ATL,TOR,6-7,,48,1.1,4,2,2,0,0,1,0,7.2,8,22,19,8,1,1,7,4,1,0,,0.0,0.0,0,0,0,8,3,0,0,0,0,0,0.86,-0.115,0.34,-0.03%,-1.61,-3.4,-2.0,6t --- 0 out a4,7t -2- 1 out a2,,ATL,3.636363636363636,W,7,2
