,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,84,2006-07-04,TEX,TOR,9-9,,99,0.2,0,0,0,0,1,0,0,0.0,2,8,6,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.15,0.008,0.17,0.01%,0.44,9t --- 0 out d3,9t --- 2 out d3,,TEX,0.0,L,2,3
1,2,87,2006-07-08,TEX,MIN,8-8,,3,1.0,1,0,0,0,0,0,0,0.0,3,9,6,2,0,2,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.28,0.019,0.34,0.01%,0.56,8t --- 0 out d3,8t 3 out d3,,TEX,1.0,L,0,4
2,3,89,2006-07-13,TEX,BAL,9-GF,,4,1.0,0,0,0,0,1,0,0,0.0,3,8,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9b --- 0 out a14,9b end a14,,BAL,0.0,W,15,1
3,4,91,2006-07-15,TEX,BAL,7-7,,1,1.0,1,0,0,2,1,0,0,0.0,6,22,11,2,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.55,7b --- 0 out d7,7b 3 out d7,,BAL,3.0,L,1,8
4,5,93,2006-07-17,TEX,TOR,8-GF(8),,1,1.0,0,0,0,0,0,0,0,0.0,3,12,9,4,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out d9,8b end d 9,,TOR,0.0,L,1,10
5,6,96,2006-07-20,TEX,BOS,4-5,,2,1.1,0,0,0,2,2,0,0,0.0,6,23,12,2,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.2,0.092,1.51,0.07%,0.98,4b --3 2 out d1,5b 3 out d1,,BOS,1.818181818181818,L,4,6
6,7,97,2006-07-21,TEX,CHW,6-6,H(1),0,0.1,2,1,1,0,1,1,0,1.42,3,10,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.77,-0.069,0.95,-0.05%,-0.88,6b --- 2 out a3,6b 3 out a2,,CHW,20.0,W,10,3
7,8,100,2006-07-24,TEX,NYY,8-9,,2,1.0,0,0,0,1,1,0,1,1.23,5,27,15,6,2,2,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,0.21,0.01,0.27,0.01%,0.56,8t 1-- 1 out d4,9t 1-- 1 out d4,,TEX,1.0,L,2,6
8,9,102,2006-07-26,TEX,NYY,5-6,,1,1.2,0,0,0,0,0,0,0,1.0,4,13,10,4,0,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.3,0.184,1.64,0.14%,1.53,5t 12- 1 out a2,6t 3 out a2,,TEX,0.0,L,7,8
9,10,105,2006-07-30,TEX,KCR,8-8,,3,1.0,0,0,0,0,0,0,0,0.9,3,11,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8t --- 0 out a11,8t 3 out a11,,TEX,0.0,W,15,2
10,11,108,2006-08-02,TEX,MIN,6-7,,2,1.2,3,0,0,2,0,0,0,0.77,8,27,14,3,1,5,1,0,0,0,,2,1,0,0,0,6,0,0,0,2,0,0,0.58,0.03,0.52,0.02%,0.57,6b 12- 0 out a7,7b 1-3 2 out a7,,MIN,4.166666666666667,W,10,2
11,12,109,2006-08-03,TEX,LAA,10-11,W(1-0),0,2.0,0,0,0,0,0,0,0,0.66,6,19,15,4,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.89,0.295,2.45,0.23%,1.11,10b --- 0 out tie,11b 3 out tie,,LAA,0.0,W,7,6
12,13,112,2006-08-06,TEX,LAA,6-6,,2,1.0,1,0,0,0,1,0,0,0.61,4,10,9,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.55,6b --- 0 out d9,6b 3 out d9,,LAA,1.0,L,1,9
13,14,114,2006-08-08,TEX,OAK,8-GF(8),,1,0.2,0,0,0,1,0,0,0,0.59,4,13,8,5,0,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,1,0.5,-0.08,0.55,-0.05%,-1.05,8b 12- 1 out d1,8b end d 3,,OAK,5.0,L,6,7
14,15,117,2006-08-11,TEX,SEA,7-8,W(2-0),2,2.0,1,0,0,0,0,0,0,0.52,7,19,14,6,0,3,4,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.14,0.015,0.12,0.01%,1.12,7t --- 0 out a6,8t 3 out a7,,TEX,0.5,W,14,7
15,16,119,2006-08-13,TEX,SEA,7-8,,1,1.1,0,0,0,0,0,0,0,0.48,4,11,7,2,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,0.040999999999999995,0.37,0.02%,0.82,7t --- 0 out a4,8t --- 1 out a5,,TEX,0.0,W,10,6
16,17,120,2006-08-15,TEX,LAA,7-8,L(2-1),1,2.0,3,3,3,0,0,0,0,1.74,8,24,14,2,3,5,3,3,0,0,,1,0,0,0,0,8,1,1,0,1,0,0,1.89,-0.402,1.87,-0.24%,-1.49,7t 1-- 0 out tie,8t 3 out d2,,TEX,1.5,L,7,9
17,18,123,2006-08-18,TEX,DET,8-8,H(2),2,0.2,1,0,0,0,0,0,0,1.69,3,11,7,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.91,0.084,1.59,0.03%,0.3,8b --- 1 out a1,8b 3 out a1,,DET,5.0,W,2,1
18,19,124,2006-08-19,TEX,DET,8-8,H(3),0,0.1,0,0,0,0,0,0,0,1.66,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.3,0.08800000000000001,2.67,0.04%,0.47,8b 12- 2 out a2,8b 3 out a2,,DET,0.0,W,3,1
19,20,127,2006-08-22,TEX,TBD,8-GF(8),,2,0.2,0,0,0,0,0,0,0,1.61,1,3,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,0.35,0.016,0.21,0.01%,0.56,8b 1-- 1 out d2,8b end d 2,,TBD,0.0,L,3,5
20,21,129,2006-08-24,TEX,TBD,8-8,H(4),1,0.1,0,0,0,0,0,0,0,1.59,1,6,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.29,0.087,1.24,0.02%,0.46,8b 12- 2 out a2,8b 3 out a2,,TBD,0.0,W,4,3
21,22,131,2006-08-26,TEX,OAK,8-8,,1,1.0,3,1,1,1,0,0,0,1.9,7,28,14,4,1,1,5,2,1,0,,0,0,0,0,0,5,0,0,0,0,1,0,1.45,-0.086,0.71,-0.03%,-0.44,8t --- 0 out d1,8t 3 out d2,,TEX,4.0,L,3,5
22,23,136,2006-09-01,TEX,CLE,7-8,,5,1.1,1,1,1,2,1,0,0,2.16,6,28,12,5,3,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,0.18,0.012,0.02,0.00%,0.32,7t 1-- 1 out d4,8t 123 2 out d4,,TEX,2.727272727272727,L,2,7
23,24,139,2006-09-04,TEX,OAK,9-GF,,2,1.0,0,0,0,1,1,0,0,2.08,4,14,7,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.54,9b --- 0 out a7,9b end a 7,,OAK,1.0,W,8,1
24,25,140,2006-09-05,TEX,OAK,8-8,H(5),0,0.2,1,0,0,0,1,0,0,2.03,3,15,13,1,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,4.41,0.152,0.57,0.01%,0.56,8b 1-- 1 out a1,8b 3 out a1,,OAK,5.0,W,5,4
25,26,143,2006-09-09,TEX,SEA,7-8,,3,1.1,1,0,0,0,1,0,0,1.93,4,11,7,3,1,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.94,0.079,0.01,0.00%,1.06,7b 1-3 2 out d1,8b 3 out d1,,SEA,0.9090909090909092,L,2,3
26,27,144,2006-09-10,TEX,SEA,7-7,,0,1.0,0,0,0,0,1,0,0,1.86,3,12,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.091,0.01,0.00%,0.54,7b --- 0 out tie,7b 3 out tie,,SEA,0.0,W,4,2
