Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,133,2016-08-31,BOS,TBR,7-7,H(12),0,0.2,1,0,0,0,2,0,0,4.37,3,12,8,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.040,2.87,0.05%,0.29,7t --- 0 out a2,7t 1-- 2 out a2,,BOS,5.0,W,8,6,,
90,138,2016-09-06,BOS,SDP,7-7,H(13),5,0.1,0,0,0,0,1,0,0,4.35,1,5,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.13,0.031,2.62,0.04%,0.48,7b 1-3 2 out a4,7b 3 out a4,,SDP,0.0,W,5,1,,
91,141,2016-09-10,BOS,TOR,7-7,,3,1.0,2,0,0,0,1,0,0,4.28,5,13,10,3,1,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.11,0.045,3.23,0.08%,0.52,7b --- 0 out d1,7b 3 out d1,,TOR,2.0,L,2,3,,
92,142,2016-09-11,BOS,TOR,7-7,H(14),0,0.1,0,0,0,0,0,0,0,4.26,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.97,0.052,6.22,0.10%,0.45,7b 12- 2 out a3,7b 3 out a3,,TOR,0.0,W,11,8,,
93,144,2016-09-13,BOS,BAL,7-7,,1,1.0,1,0,0,0,1,0,0,4.19,4,14,10,1,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.038,1.67,0.06%,0.54,7t --- 0 out d2,7t 3 out d2,,BOS,1.0,L,3,6,,
94,148,2016-09-17,BOS,NYY,7-8,W(4-3),3,1.1,0,0,0,1,1,0,0,4.10,4,21,12,6,1,2,0,0,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,1.34,0.126,2.93,0.17%,0.85,7t 1-- 1 out d1,8t 1-- 2 out a1,,BOS,0.9090909090909091,W,6,5,,
95,151,2016-09-20,BOS,BAL,7-7,,2,0.1,2,0,0,0,0,0,0,4.08,3,15,10,4,1,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.84,-0.042,1.35,-0.04%,-0.75,7b -2- 1 out a4,7b 12- 2 out a3,,BAL,20.0,W,5,2,,
96,154,2016-09-23,BOS,TBR,7-8,H(15),2,1.0,0,0,0,1,2,0,0,4.02,4,14,9,5,3,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.05,0.145,1.04,0.04%,0.57,7b -2- 2 out a1,8b 1-- 2 out a1,,TBR,1.0,W,2,1,,
97,156,2016-09-25,BOS,TBR,8-8,H(16),1,0.1,1,1,1,1,1,0,0,4.13,3,12,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.26,-0.101,1.18,-0.02%,-0.41,8b --- 0 out a1,8b 12- 1 out a1,,TBR,20.0,W,3,2,,
98,161,2016-10-01,BOS,TOR,6-6,,5,1.0,1,0,0,1,0,0,0,4.07,4,23,14,4,0,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,2.17,-0.045,.91,-0.01%,-0.07,6t 1-- 0 out tie,6t 3 out d1,,BOS,2.0,L,3,4,,
99,162,2016-10-02,BOS,TOR,7-7,,0,0.1,0,0,0,0,0,0,0,4.05,1,2,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.41,0.041,1.14,0.02%,0.34,7t -2- 2 out d1,7t 3 out d1,,BOS,0.0,L,1,2,,
100,1,2017-04-03,BOS,PIT,7-7,H(1),99,0.2,1,0,0,1,1,0,0,0.00,4,14,7,2,1,0,2,2,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,2.40,-0.011,2.22,-0.01%,-0.76,7t 1-3 1 out a4,7t 3 out a2,,BOS,10.0,W,5,3,,
101,2,2017-04-05,BOS,PIT,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,11,6,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,1.34,0.06%,0.56,8t --- 0 out tie,8t 3 out tie,,BOS,0.0,W,3,0,,
102,5,2017-04-09,BOS,DET,7-8,W(1-0),3,2.0,1,0,0,0,3,0,0,0.00,6,24,17,8,4,2,1,1,0,0,,1,0,0,1,0,6,1,0,0,0,0,0,.98,0.131,.96,0.08%,1.46,7b 1-- 0 out d1,8b 3 out a3,,DET,0.5,W,7,5,,
103,7,2017-04-11,BOS,BAL,8-8,,1,1.0,0,0,0,0,2,0,0,0.00,3,13,9,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.027,.38,0.02%,0.56,8t --- 0 out a4,8t 3 out a4,,BOS,0.0,W,8,1,,
104,9,2017-04-13,BOS,PIT,8-8,W(2-0),1,1.0,0,0,0,1,0,0,0,0.00,4,13,7,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.033,.54,0.02%,0.56,8t --- 0 out d2,8t 3 out d2,,BOS,1.0,W,4,3,,
105,11,2017-04-15,BOS,TBR,8-8,H(2),1,1.0,0,0,0,2,1,0,0,0.00,4,19,7,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.80,0.127,3.01,0.08%,0.56,8t --- 0 out a1,8t 3 out a1,,BOS,2.0,W,2,1,,
106,12,2017-04-16,BOS,TBR,8-8,H(3),0,0.2,1,0,0,1,2,0,0,0.00,4,20,11,2,3,0,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.83,0.020,3.12,0.01%,0.09,8t --- 0 out a1,8t 12- 2 out a1,,BOS,10.0,W,7,5,,
107,14,2017-04-18,BOS,TOR,8-GF,,1,1.1,2,3,3,1,0,1,0,3.12,7,23,14,3,2,3,3,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.53,0.035,.58,0.02%,-2.09,8b --3 2 out a4,9b end a 1,,TOR,2.727272727272727,W,8,7,,
108,19,2017-04-23,BOS,BAL,7-8,,4,1.1,1,1,1,0,1,0,0,3.60,5,20,12,2,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,0.012,.18,0.01%,0.49,7b --- 0 out a6,8b 1-- 1 out a6,,BAL,0.9090909090909091,W,6,2,,
109,24,2017-04-30,BOS,CHC,8-8,W(3-0),6,1.0,0,0,0,0,0,0,0,3.27,3,11,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,1.33,0.06%,0.56,8t --- 0 out tie,8t 3 out tie,,BOS,0.0,W,6,2,,
110,27,2017-05-03,BOS,BAL,7-8,H(4),2,1.2,2,0,0,0,0,0,0,2.84,7,35,19,4,3,4,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.04,0.084,1.23,0.06%,0.64,7t --- 0 out a2,8t 12- 2 out a2,,BOS,1.6666666666666667,W,4,2,,
111,29,2017-05-05,BOS,MIN,9-GF,L(3-1),1,0.1,1,1,1,0,0,1,0,3.46,2,8,5,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.64,-0.416,1.64,-0.25%,-0.83,9b --- 1 out tie,9b end d 1,,MIN,10.0,L,3,4,,
112,31,2017-05-07,BOS,MIN,8-8,,1,0.0,1,2,2,2,0,1,0,4.85,3,17,8,4,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.97,-0.282,1.94,-0.17%,-2.01,8b --- 0 out a3,8b 12- 0 out a2,,MIN,inf,W,17,6,,
113,33,2017-05-10,BOS,MIL,7-7,,2,1.0,0,0,0,0,1,0,0,4.50,3,15,10,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,.04,0.00%,0.52,7b --- 0 out d5,7b 3 out d5,,MIL,0.0,L,4,7,,
114,34,2017-05-11,BOS,MIL,8-8,,0,0.1,0,0,0,1,0,0,0,4.40,2,12,7,2,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.61,0.000,1.39,0.00%,-0.02,8b --- 0 out tie,8b 1-- 1 out tie,,MIL,10.0,W,4,1,,
115,37,2017-05-14,BOS,TBR,6-7,,2,1.0,2,1,1,1,2,0,0,4.70,6,29,17,6,4,1,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.30,-0.075,1.38,-0.05%,-0.57,6t -2- 2 out d1,7t 12- 2 out d2,,BOS,3.0,L,2,11,,
116,39,2017-05-17,BOS,STL,7-7,,2,0.1,0,0,0,0,0,0,0,4.60,1,3,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.79,0.020,.75,0.01%,0.44,7b 12- 2 out d2,7b 3 out d2,,STL,0.0,W,5,4,,
117,40,2017-05-18,BOS,OAK,7-GF(8),,0,2.0,2,0,0,0,5,0,0,4.08,8,39,29,11,3,0,3,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.04,0.004,.04,0.00%,1.00,7b --- 0 out d5,8b end d 5,,OAK,1.0,L,3,8,,
118,43,2017-05-21,BOS,OAK,9-GF,,2,1.0,0,0,0,0,1,0,0,3.86,3,17,10,3,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,9b --- 0 out a9,9b end a 9,,OAK,0.0,W,12,3,,
119,44,2017-05-23,BOS,TEX,9-GF,,1,1.0,0,0,0,0,1,0,0,3.66,3,13,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.00%,0.56,9t --- 0 out a5,9t end a 5,,BOS,0.0,W,11,6,,
120,46,2017-05-25,BOS,TEX,8-8,H(5),1,1.0,0,0,0,0,2,0,0,3.48,3,21,14,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.081,1.15,0.05%,0.56,8t --- 0 out a2,8t 3 out a2,,BOS,0.0,W,6,2,,
121,47,2017-05-26,BOS,SEA,8-8,H(6),0,1.0,1,0,0,0,1,0,0,3.32,4,12,7,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,0.048,1.28,0.03%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,1.0,W,3,0,,
122,50,2017-05-29,BOS,CHW,7-7,BL(3-2),2,1.0,3,2,2,0,2,0,0,3.97,6,27,18,3,4,2,3,3,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,1.90,-0.381,2.28,-0.28%,-1.49,7b --- 0 out a1,7b 3 out d1,,CHW,3.0,L,4,5,,
123,52,2017-05-31,BOS,CHW,8-8,H(7),1,1.0,0,0,0,0,0,0,0,3.80,3,8,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.053,.83,0.04%,0.51,8b --- 0 out a3,8b 3 out a3,,CHW,0.0,W,4,1,,
124,56,2017-06-04,BOS,BAL,9-GF,,3,1.0,1,0,0,0,1,0,0,3.65,4,16,12,6,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.019,.50,0.02%,0.51,9b --- 0 out a4,9b end a 4,,BAL,1.0,W,7,3,,
125,57,2017-06-06,BOS,NYY,8-8,H(8),1,0.2,1,1,1,0,0,0,0,3.91,3,16,10,2,1,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.32,0.037,3.73,0.04%,0.16,8b --- 0 out a2,8b --3 2 out a2,,NYY,5.0,W,5,4,,
126,60,2017-06-09,BOS,DET,8-8,W(4-2),2,1.0,1,0,0,0,2,0,0,3.76,3,15,10,3,2,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.80,0.059,1.00,0.04%,0.56,8t --- 0 out d1,8t 3 out d1,,BOS,1.0,W,5,3,,
127,61,2017-06-10,BOS,DET,8-8,H(9),0,1.0,0,0,0,0,2,0,0,3.62,3,13,10,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.048,.77,0.04%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,11,3,,
128,63,2017-06-12,BOS,PHI,10-GF(11),W(5-2),1,2.0,3,0,0,0,5,0,0,3.38,9,38,25,5,8,1,3,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,3.24,0.296,3.93,0.22%,1.11,10t --- 0 out tie,11t end tie,,BOS,1.5,W,6,5,,
129,65,2017-06-14,BOS,PHI,8-8,H(10),1,1.0,1,0,0,1,2,0,0,3.26,5,27,15,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.15,0.052,1.49,0.04%,0.51,8b --- 0 out a3,8b 3 out a3,,PHI,2.0,W,7,3,,
130,67,2017-06-16,BOS,HOU,8-8,H(11),1,1.0,1,0,0,1,1,0,0,3.16,4,17,8,2,3,1,1,0,0,0,,0,0,1,0,0,3,1,0,0,1,0,0,3.66,0.141,4.98,0.12%,0.50,8b --- 0 out a1,8b 3 out a1,,HOU,2.0,W,2,1,,
131,69,2017-06-18,BOS,HOU,8-8,H(12),1,0.1,0,1,1,2,0,0,0,3.41,3,15,6,3,2,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.02,-0.089,4.27,-0.08%,-0.41,8b --- 0 out a2,8b 12- 1 out a2,,HOU,20.0,W,6,5,,
132,72,2017-06-21,BOS,KCR,8-8,,2,0.0,0,2,2,2,0,0,0,3.98,2,10,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.41,-0.201,3.53,-0.18%,-1.01,8b --- 0 out a2,8b 12- 0 out a2,,KCR,inf,L,4,6,,
133,74,2017-06-24,BOS,LAA,9-GF,,2,1.0,1,1,1,1,1,0,1,4.13,6,17,11,4,1,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.09,-0.008,.14,-0.01%,-0.45,9t --- 0 out d4,9t end d 5,,BOS,2.0,L,3,6,,
134,76,2017-06-26,BOS,MIN,8-8,H(13),1,1.0,0,0,0,0,3,0,0,4.01,3,11,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.048,.92,0.04%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,4,1,,
135,78,2017-06-28,BOS,MIN,9-GF,,1,1.0,0,0,0,0,1,0,0,3.89,3,8,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.20,0.01%,0.56,9t --- 0 out d3,9t end d 3,,BOS,0.0,L,1,4,,
136,80,2017-06-30,BOS,TOR,7-8,,1,2.0,0,0,0,2,2,0,0,3.68,8,39,20,4,5,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.87,0.201,3.05,0.20%,1.07,7b --- 0 out tie,8b 3 out tie,,TOR,1.0,W,7,4,,
137,83,2017-07-03,BOS,TEX,7-7,H(14),2,0.2,0,0,0,0,1,0,0,3.62,2,9,5,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.92,0.049,1.34,0.04%,0.31,7b --- 1 out a2,7b 3 out a2,,TEX,0.0,W,7,5,,
138,85,2017-07-05,BOS,TEX,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.52,3,12,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.58,8b --- 0 out d6,8b end d 6,,TEX,0.0,L,2,8,,
139,87,2017-07-07,BOS,TBR,7-8,H(15),1,1.2,1,0,0,1,2,0,0,3.38,6,21,13,3,1,1,2,1,1,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.13,0.113,1.94,0.12%,1.70,7b 1-3 1 out a4,8b 3 out a4,,TBR,1.6666666666666667,W,8,3,,
140,89,2017-07-09,BOS,TBR,7-7,H(16),1,0.1,1,1,1,1,0,0,0,3.57,3,12,5,0,1,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.56,-0.143,4.38,-0.15%,-0.69,7b --- 0 out a1,7b 1-3 1 out a1,,TBR,20.0,L,3,5,,
141,90,2017-07-14,BOS,NYY,7-8,,4,2.0,0,0,0,0,2,0,0,3.40,6,24,17,7,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.77,0.120,1.36,0.13%,1.11,7t --- 0 out d1,8t 3 out d1,,BOS,0.0,W,5,4,,
142,94,2017-07-17,BOS,TOR,9-GF,,2,1.0,0,0,0,0,1,0,0,3.32,3,14,10,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.86,0.04%,0.56,9t --- 0 out d1,9t end d 1,,BOS,0.0,L,3,4,,
143,95,2017-07-18,BOS,TOR,7-8,,0,2.0,2,0,0,0,2,0,0,3.18,7,25,16,5,3,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.76,0.174,2.91,0.17%,1.11,7t --- 0 out d1,8t 3 out tie,,BOS,1.0,W,5,4,,
144,98,2017-07-21,BOS,LAA,8-GF,,2,1.2,1,1,1,1,1,0,0,3.26,6,24,14,5,3,3,1,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.37,0.040,.57,0.04%,0.44,8b 12- 1 out a5,9b end a 4,,LAA,1.6666666666666667,W,6,2,,
145,102,2017-07-25,BOS,SEA,7-8,,3,2.0,1,0,0,0,2,0,0,3.12,6,21,15,3,4,4,0,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,1.48,0.251,2.40,0.25%,1.39,7b 1-- 0 out tie,8b 3 out tie,,SEA,0.5,L,5,6,,
146,105,2017-07-29,BOS,KCR,10-GF(10),W(6-2),3,1.0,1,0,0,0,0,0,0,3.06,4,19,12,3,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.83,0.148,4.97,0.16%,0.56,10t --- 0 out tie,10t end tie,,BOS,1.0,W,9,8,,
147,106,2017-07-30,BOS,KCR,8-8,BL(6-3),0,0.0,3,4,3,0,0,0,0,3.60,4,18,11,3,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.11,-0.612,5.41,-0.64%,-3.50,8t --- 0 out a2,8t -23 0 out tie,,BOS,inf,L,3,5,,
148,108,2017-08-01,BOS,CLE,7-7,H(17),1,1.0,0,0,0,0,2,0,0,3.53,3,11,7,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.076,1.67,0.08%,0.56,7t --- 0 out a2,7t 3 out a2,,BOS,0.0,W,12,10,,
149,109,2017-08-03,BOS,CHW,8-8,,1,1.0,0,0,0,0,0,0,0,3.46,3,15,9,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.027,.57,0.03%,0.56,8t --- 0 out a4,8t 3 out a4,,BOS,0.0,W,9,5,,
150,110,2017-08-04,BOS,CHW,8-8,,0,1.0,0,0,0,1,2,0,0,3.40,4,15,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.113,3.11,0.11%,0.56,8t --- 0 out tie,8t 3 out tie,,BOS,1.0,W,3,2,,
151,112,2017-08-06,BOS,CHW,8-8,H(18),1,1.0,0,0,0,0,2,0,0,3.33,3,11,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.048,.89,0.04%,0.56,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,6,3,,
152,114,2017-08-09,BOS,TBR,7-7,H(19),2,1.0,0,0,0,0,0,0,0,3.27,2,6,4,1,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,1.42,0.124,2.13,0.11%,1.50,7b 12- 0 out a4,7b 3 out a4,,TBR,0.0,W,8,2,,
153,115,2017-08-11,BOS,NYY,7-7,H(20),1,1.0,0,0,0,1,0,0,0,3.21,4,18,9,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.061,2.29,0.06%,0.55,7b --- 0 out a3,7b 3 out a3,,NYY,1.0,L,4,5,,
154,117,2017-08-13,BOS,NYY,8-8,,1,0.2,1,1,1,2,0,0,0,3.34,5,21,8,2,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,2.72,-0.249,4.26,-0.23%,-0.98,8b --- 0 out tie,8b 1-3 2 out d1,,NYY,15.0,W,3,2,,
155,120,2017-08-16,BOS,STL,6-7,,2,1.2,1,0,0,0,2,0,0,3.24,6,22,17,6,3,1,3,1,2,0,,1,0,0,0,0,6,1,0,0,0,0,0,.68,0.083,.70,0.05%,1.13,6t 1-- 1 out d2,7t 3 out d2,,BOS,0.8333333333333334,W,5,4,,
156,121,2017-08-18,BOS,NYY,6-6,H(21),1,0.2,4,2,2,0,1,1,0,3.51,6,25,16,6,3,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.99,-0.189,1.61,-0.19%,-1.91,6t --- 0 out a3,6t 12- 2 out a1,,BOS,20.0,W,9,6,,
157,122,2017-08-19,BOS,NYY,8-8,,0,1.0,1,0,0,0,0,0,0,3.45,4,13,9,2,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.92,0.059,1.26,0.05%,0.56,8t --- 0 out d1,8t 3 out d1,,BOS,1.0,L,3,4,,
158,124,2017-08-21,BOS,CLE,8-8,,1,0.0,1,1,1,1,0,0,0,3.60,2,9,3,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.17,-0.231,2.89,-0.13%,-1.02,8b --- 0 out a1,8b 12- 0 out a1,,CLE,inf,L,4,5,,
159,137,2017-09-03,BOS,NYY,6-6,,12,0.1,0,0,0,1,1,0,0,3.58,2,12,6,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,.02,0.00%,0.12,6b --- 2 out d8,6b 3 out d8,,NYY,10.0,L,2,9,,
160,138,2017-09-04,BOS,TOR,9-9,,0,0.2,4,3,3,0,2,1,0,3.98,6,25,17,4,3,0,4,4,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.13,-0.034,.13,-0.02%,-2.70,9t --- 0 out d3,9t 1-- 2 out d6,,BOS,20.0,L,4,10,,
161,140,2017-09-06,BOS,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,3.92,3,9,7,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.01%,0.56,9t --- 0 out a5,9t end a 5,,BOS,0.0,W,6,1,,
162,143,2017-09-10,BOS,TBR,8-8,,3,0.1,1,0,0,0,1,0,0,3.90,2,5,4,0,3,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.44,0.009,.28,0.00%,0.25,8t 1-- 2 out d3,8t 3 out d3,,BOS,10.0,L,1,4,,
163,145,2017-09-13,BOS,OAK,7-7,,2,1.0,1,0,0,0,1,0,0,3.84,4,22,15,4,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.015,.14,0.01%,0.56,7t --- 0 out d4,7t 3 out d4,,BOS,1.0,L,3,7,,
164,147,2017-09-15,BOS,TBR,8-8,,1,0.2,1,1,1,0,2,1,0,3.94,3,16,11,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,-0.028,.18,-0.02%,-0.60,8b --- 0 out d2,8b --- 2 out d3,,TBR,5.0,W,13,6,,
165,150,2017-09-18,BOS,BAL,10-10,W(7-3),2,1.0,1,0,0,0,1,0,0,3.88,3,8,5,2,1,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.17,0.140,1.98,0.08%,0.51,10b --- 0 out tie,10b 3 out tie,,BAL,1.0,W,10,8,,
166,151,2017-09-19,BOS,BAL,11-GF(11),S(1),0,1.0,0,0,0,0,0,0,0,3.82,4,17,11,3,0,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.27,0.204,2.79,0.10%,0.51,11b --- 0 out a1,11b end a 1,,BAL,0.0,W,1,0,,
167,157,2017-09-26,BOS,TOR,6-6,,6,1.0,1,0,0,0,2,0,0,3.76,4,14,10,1,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.018,.07,0.00%,0.56,6t --- 0 out d4,6t 3 out d4,,BOS,1.0,L,4,9,,
168,159,2017-09-28,BOS,HOU,7-7,,1,1.0,3,2,2,0,2,1,0,3.97,6,19,14,6,2,1,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.004,.00,0.00%,-1.45,7t --- 0 out d8,7t 3 out d10,,BOS,3.0,L,2,12,,
169,162,2017-10-01,BOS,HOU,7-8,,2,1.2,0,0,0,0,4,0,0,3.88,5,25,15,3,6,0,1,0,0,0,,2,1,1,0,0,4,0,0,0,0,1,0,1.35,0.048,.14,0.00%,0.79,7t 1-3 1 out tie,8t 3 out d1,,BOS,0.0,L,3,4,,
170,1,2018-03-29,BOS,TBR,7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3,13,9,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.46,0.02%,0.50,7b --- 0 out a4,7b 3 out a4,,TBR,0.0,L,4,6,2.25,3.00
171,2,2018-03-30,BOS,TBR,8-8,H(1),0,1.0,0,0,0,1,1,0,0,0.00,4,18,9,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.141,2.55,0.09%,0.50,8b --- 0 out a1,8b 3 out a1,,TBR,1.0,W,1,0,3.65,6.00
172,4,2018-04-01,BOS,TBR,8-8,H(2),1,0.2,0,0,0,1,2,0,0,0.00,3,15,8,2,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,0.078,2.11,0.05%,0.26,8b --- 1 out a1,8b 3 out a1,,TBR,5.0,W,2,1,4.90,8.00
173,6,2018-04-03,BOS,MIA,11-11,BS(1),1,1.0,1,1,1,2,1,0,0,2.45,5,20,10,2,2,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.46,-0.316,3.85,-0.21%,-0.55,11b --- 0 out a1,11b 3 out tie,,MIA,3.0,W,4,2,0.45,3.00
174,11,2018-04-11,BOS,NYY,6-6,,7,1.0,1,2,2,1,1,0,0,5.79,5,19,8,4,1,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,.72,-0.123,.97,-0.10%,-1.47,6t --- 0 out d2,6t 3 out d4,,BOS,2.0,L,7,10,-0.95,0.00
175,13,2018-04-13,BOS,BAL,9-GF,,1,1.0,1,0,0,0,1,0,0,4.76,4,16,10,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.016,.27,0.01%,0.53,9t --- 0 out a4,9t end a 4,,BOS,1.0,W,7,3,3.65,6.00
176,15,2018-04-15,BOS,BAL,8-8,H(3),1,1.0,0,0,0,1,2,0,0,4.05,4,20,11,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.078,1.39,0.06%,0.53,8t --- 0 out a2,8t 3 out a2,,BOS,1.0,W,3,1,5.65,9.00
177,19,2018-04-20,BOS,OAK,7-8,H(4),4,1.1,0,0,0,0,2,0,0,3.38,4,21,14,5,2,2,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.89,0.092,1.00,0.06%,1.26,7b 123 2 out a4,8b 3 out a4,,OAK,0.0,W,7,3,7.00,10.00
