Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,73,2014-06-20,ATL,WSN,11-11,,99,1.0,0,0,0,1,2,0,0,0.00,4,23,15,5,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.129,3.27,0.14%,0.46,11b --- 0 out tie,11b 3 out tie,,WSN,1.0,W,6,4
2,74,2014-06-21,ATL,WSN,8-GF(8),,0,1.0,0,0,0,0,1,0,0,0.00,3,8,6,0,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.12,0.01%,0.46,8b --- 0 out d3,8b end d 3,,WSN,0.0,L,0,3
3,77,2014-06-25,ATL,HOU,9-GF,,3,1.0,0,0,0,0,2,0,0,0.00,3,15,10,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.28,0.01%,0.46,9b --- 0 out a4,9b end a 4,,HOU,0.0,W,4,0
4,78,2014-06-26,ATL,HOU,7-7,,0,1.0,1,1,1,0,2,1,0,2.25,4,19,11,1,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.011,.10,-0.01%,-0.54,7b --- 0 out d4,7b 3 out d5,,HOU,1.0,L,1,6
5,107,2014-07-29,ATL,LAD,8-GF(8),,32,0.1,0,0,0,0,1,0,0,2.08,1,8,6,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.11,0.00%,0.29,8b -2- 2 out d4,8b end d 4,,LAD,0.0,L,4,8
6,110,2014-08-01,ATL,SDP,6-6,,2,1.0,2,1,1,0,2,0,0,3.38,5,24,15,2,3,2,2,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.16,-0.015,.29,-0.02%,-0.59,6b --- 0 out d4,6b 3 out d5,,SDP,2.0,L,1,10
7,112,2014-08-03,ATL,SDP,9-9,,1,1.0,1,0,0,2,0,0,0,2.84,6,27,11,5,0,2,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.82,0.117,6.37,0.12%,0.41,9b --- 0 out tie,9b 3 out tie,,SDP,3.0,L,3,4
8,114,2014-08-06,ATL,SEA,8-GF(8),,2,1.0,1,0,0,0,2,0,0,2.45,4,14,10,4,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.05,0.00%,0.44,8b --- 0 out d4,8b end d 4,,SEA,1.0,L,3,7
9,118,2014-08-11,ATL,LAD,8-8,,4,0.2,0,0,0,2,1,0,0,2.25,5,32,18,1,2,2,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.24,-0.025,.39,-0.03%,-0.88,8t 1-3 1 out d3,8t 3 out d5,,ATL,10.0,L,2,6
10,138,2014-09-01,ATL,PHI,9-9,,20,0.2,2,2,2,2,2,0,1,4.15,7,34,18,3,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.004,.05,0.00%,-2.29,9t --- 0 out d5,9t 123 2 out d7,,ATL,20.0,L,0,7
11,141,2014-09-05,ATL,MIA,7-7,,3,1.0,4,2,2,0,0,0,0,5.59,6,14,10,2,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,-0.004,.04,0.00%,-1.56,7b --- 0 out d6,7b 3 out d8,,MIA,4.0,L,3,11
12,150,2014-09-15,ATL,WSN,7-8,,9,0.1,0,1,1,1,1,0,0,6.30,2,10,5,3,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.41,0.006,.17,0.00%,0.03,7t 12- 2 out d3,8t 1-- 0 out d3,,ATL,10.0,L,2,4
13,154,2014-09-20,ATL,NYM,5-5,,4,1.0,1,0,0,0,1,0,0,5.73,4,17,12,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.58,0.022,.02,0.00%,0.43,5t --- 0 out d3,5t 3 out d3,,ATL,1.0,L,2,4
14,155,2014-09-21,ATL,NYM,6-6,,0,0.1,1,1,1,1,1,0,0,6.35,4,15,9,2,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.49,-0.059,.01,0.00%,-1.40,6t --- 0 out d3,6t 12- 1 out d4,,ATL,20.0,L,2,10
15,158,2014-09-24,ATL,PIT,7-7,,2,0.2,1,0,0,0,0,0,0,6.00,3,13,7,1,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.011,.00,0.00%,0.14,7t --- 0 out a4,7t -2- 2 out a4,,ATL,5.0,W,6,2
16,159,2014-09-25,ATL,PIT,5-5,,0,0.1,0,0,0,0,0,0,0,5.84,1,4,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.20,0.030,.00,0.00%,0.40,5t 12- 2 out d2,5t 3 out d2,,ATL,0.0,L,1,10
17,2,2015-04-07,ATL,MIA,9-GF,,99,1.0,0,0,0,1,1,0,0,0.00,4,20,12,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,9b --- 0 out a10,9b end a10,,MIA,1.0,W,12,2
18,6,2015-04-12,ATL,NYM,8-8,L(0-1),4,0.1,0,1,1,3,0,0,0,6.75,4,16,4,3,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,2.74,-0.185,3.52,-0.14%,-1.06,8t --- 0 out tie,8t 123 1 out tie,,ATL,30.0,L,3,4
