,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,25,2018-04-27,ATL,PHI,4-6,L(0-2),2,3.0,2,1,1,1,3,1,0,9.0,12,47,31,9,7,3,5,3,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,1.15,0.003,1.53,0.00%,0.48,4b --- 0 out tie,6b 3 out d1,,PHI,1.0,L,3,7,8.95,15.0
11,12,30,2018-05-03,ATL,NYM,9-GF,,5,1.0,1,0,0,1,3,0,0,6.75,5,20,13,3,5,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,9b --- 0 out a11,9b end a11,,NYM,2.0,W,11,0,7.05,12.0
12,13,31,2018-05-04,ATL,SFG,8-GF,,0,2.0,1,1,1,0,1,1,0,6.0,7,18,14,5,1,2,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.06,0.001,0.08,0.00%,-0.03,8t --- 0 out d4,9t end d 5,,ATL,0.5,L,4,9,3.9,6.0
13,14,52,2018-05-28,ATL,NYM,GS-5,,23,5.0,4,2,1,4,6,0,1,4.09,22,81,45,16,10,6,5,4,0,0,55.0,,,0,1,2,17,1,0,0,1,0,1,1.17,0.003,1.77,0.00%,0.44,1t start tie,5t 3 out d2,1.0,ATL,1.6,W,4,3,15.85,30.0
14,15,81,2018-06-30,ATL,STL,GS-7,W(1-2),32,6.2,4,0,0,3,11,0,0,2.55,25,101,63,21,13,8,3,3,0,0,74.0,,,0,0,0,22,0,0,0,2,0,0,0.63,0.218,0.93,0.19%,3.06,1b start tie,7b 1-- 2 out a10,,STL,1.1290322580645158,W,11,4,36.8,65.0
15,16,86,2018-07-05,ATL,MIL,GS-3,L(1-3),4,3.0,4,4,4,3,1,0,0,3.92,14,60,35,10,7,6,4,3,0,0,33.0,,,3,1,1,10,1,1,0,1,1,0,1.12,-0.292,1.64,-0.26%,-2.52,1b start a 2,3b 3 out d2,,MIL,2.333333333333333,L,2,7,-3.45,0.0
16,17,101,2018-07-28,ATL,LAD,GS-5,L(1-4),22,5.0,2,1,1,3,7,0,1,3.51,21,87,46,14,11,4,6,4,0,0,63.0,,,0,0,0,15,0,0,0,0,1,0,1.16,0.134,1.95,0.14%,1.44,1t start tie,5t 3 out d1,,ATL,1.0,L,1,5,19.65,33.0
17,18,107,2018-08-04,ATL,NYM,8-GF(8),,6,1.0,2,0,0,0,2,0,0,3.38,5,13,10,1,3,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.15,0.005,0.26,0.01%,0.44,8b --- 0 out d3,8b end d 3,,NYM,2.0,L,0,3,5.05,9.0
18,19,109,2018-08-07,ATL,WSN,GS-2,,2,2.0,1,0,0,1,2,0,0,3.14,8,42,25,7,3,1,4,3,0,0,55.0,,,0,0,0,7,0,0,0,0,0,0,1.02,0.1,2.03,0.12%,1.03,1b start tie,2b 3 out tie,1.0,WSN,1.0,L,3,8,7.3,12.0
19,20,148,2018-09-15,ATL,WSN,8-8,,38,1.0,1,1,1,1,1,0,0,3.34,5,25,17,7,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.08,-0.006999999999999999,0.03,0.00%,-0.51,8t --- 0 out d5,8t 3 out d6,,ATL,2.0,L,1,7,1.05,3.0
20,21,156,2018-09-23,ATL,PHI,6-7,H(1),7,2.0,2,0,0,1,2,0,0,3.13,8,35,21,4,4,5,0,0,0,0,,0.0,0.0,0,0,1,7,0,0,0,0,0,0,1.7,0.174,0.53,0.03%,0.98,6t --- 0 out a1,7t 3 out a1,,ATL,1.5,W,2,1,6.7,12.0
21,22,159,2018-09-27,ATL,NYM,8-GF(8),,3,1.0,1,0,0,1,3,0,0,3.03,5,19,13,1,8,0,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,0.005,0.04,0.00%,0.44,8b --- 0 out d3,8b end d 3,,NYM,2.0,L,1,4,7.05,12.0
22,23,162,2018-09-30,ATL,PHI,7-7,,2,1.0,0,0,0,0,2,0,0,2.94,3,14,9,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.3,0.023,0.19,0.01%,0.49,7b --- 0 out d2,7b 3 out d2,,PHI,0.0,L,1,3,6.25,9.0
23,24,1,2019-03-28,ATL,PHI,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.0,3,11,7,1,3,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,8b --- 0 out d6,8b end d 6,,PHI,0.0,L,4,10,2.25,3.0
24,25,3,2019-03-31,ATL,PHI,5-5,,2,0.2,0,0,0,2,0,0,0,0.0,4,25,13,3,2,0,2,2,0,0,,2.0,2.0,0,0,0,1,0,0,0,0,1,0,2.22,-0.158,2.24,-0.10%,-1.05,5b 12- 1 out tie,5b 3 out d2,,PHI,10.0,L,1,5,0.3,2.0
25,26,6,2019-04-04,ATL,CHC,GS-6,W(1-0),3,6.0,1,0,0,0,5,0,0,0.0,19,88,60,22,7,11,3,2,0,0,75.0,,,0,0,0,19,0,0,0,0,0,0,0.64,0.31,0.56,0.16%,3.34,1t start tie,6t 3 out a6,,ATL,0.16666666666666666,W,9,4,26.9,45.0
26,27,11,2019-04-09,ATL,COL,GS-6,W(2-0),4,6.0,5,1,0,1,4,0,0,0.0,23,90,57,8,8,10,8,3,1,0,63.0,,,0,0,0,22,1,0,0,0,0,0,0.92,0.26899999999999996,0.93,0.16%,2.75,1b start tie,6b 3 out a4,,COL,1.0,W,7,1,21.9,42.0
27,28,16,2019-04-16,ATL,ARI,GS-6,,6,6.0,7,2,2,1,3,0,1,0.92,26,98,62,19,9,10,11,7,0,0,52.0,,,0,0,0,24,1,0,0,1,0,0,1.06,0.094,1.12,0.06%,1.34,1t start tie,6t 3 out a3,,ATL,1.3333333333333333,L,6,9,10.1,21.0
28,29,21,2019-04-21,ATL,CLE,GS-7,W(3-0),4,6.1,7,2,2,3,6,1,0,1.38,29,101,63,17,10,10,10,2,1,0,54.0,,,0,0,0,26,0,0,0,0,0,0,0.41,0.115,0.4,0.07%,2.44,1b start a 2,7b 1-- 1 out a10,,CLE,1.639344262295082,W,11,5,20.25,43.0
29,30,25,2019-04-26,ATL,COL,GS-6,L(3-1),4,5.1,7,4,4,0,8,2,0,2.3,23,87,59,16,11,6,9,6,0,0,46.0,,,0,0,0,23,4,0,0,0,0,0,0.99,-0.23,0.99,-0.14%,-1.39,1t start tie,6t -2- 1 out d2,,ATL,1.3725490196078431,L,4,8,15.8,28.0
30,31,30,2019-05-01,ATL,SDP,GS-7,W(4-1),4,7.0,4,1,1,0,7,1,0,2.11,25,85,58,11,12,10,8,6,0,0,72.0,,,0,0,1,25,0,0,0,1,0,2,1.14,0.361,1.1,0.21%,2.89,1t start tie,7t 3 out a1,,ATL,0.5714285714285714,W,5,1,29.35,51.0
31,32,36,2019-05-07,ATL,LAD,GS-2,L(4-2),5,1.0,4,4,4,1,1,1,0,2.97,8,35,19,8,2,3,3,1,0,0,29.0,,,0,0,0,7,0,0,0,0,0,0,0.91,-0.25,1.05,-0.17%,-2.88,1b start tie,2b 1-- 0 out d3,,LAD,5.0,L,0,9,-6.75,-6.0
32,33,41,2019-05-12,ATL,ARI,GS-5,W(5-2),4,5.0,9,3,3,1,7,1,0,3.25,24,95,62,15,15,8,8,5,0,0,43.0,,,0,0,0,23,1,0,0,1,0,0,1.09,0.008,1.18,0.01%,-0.33,1b start tie,5b 3 out a1,,ARI,2.0,W,5,3,17.25,39.0
33,34,45,2019-05-17,ATL,MIL,GS-6,W(6-2),4,6.0,2,0,0,2,5,0,0,2.86,21,79,50,13,8,10,4,2,0,0,71.0,,,0,0,0,19,0,0,0,0,0,0,0.9,0.312,1.07,0.22%,3.34,1t start tie,6t 3 out a3,,ATL,0.6666666666666666,W,12,8,25.1,45.0
34,35,50,2019-05-22,ATL,SFG,GS-6,W(7-2),4,6.0,4,2,2,2,5,1,0,2.88,22,94,61,18,10,10,5,3,0,0,59.0,,,0,0,0,20,1,0,0,1,0,0,0.45,0.109,0.53,0.08%,0.98,1b start tie,6b 3 out a4,,SFG,1.0,W,9,2,19.9,39.0
35,36,55,2019-05-28,ATL,WSN,GS-6,L(7-3),5,5.2,9,4,4,3,5,0,2,3.19,29,88,53,14,7,8,11,7,2,0,37.0,,,0,0,2,23,2,0,0,0,0,0,1.52,-0.153,2.07,-0.13%,-0.48,1t start tie,6t 123 2 out d1,,ATL,2.3076923076923075,L,4,5,6.35,20.0
36,37,60,2019-06-04,ATL,PIT,GS-4,,6,4.0,9,5,5,2,3,1,0,3.68,24,83,58,11,11,9,10,7,0,0,25.0,,,0,0,0,21,3,0,1,0,0,0,0.66,-0.332,0.89,-0.27%,-2.97,1b start a 1,4b 3 out d3,,PIT,2.75,W,12,5,-1.6,6.0
37,38,65,2019-06-09,ATL,MIA,GS-6,,4,6.0,6,3,3,1,7,1,0,3.75,24,85,57,15,10,11,5,2,0,0,54.0,,,0,0,0,23,1,0,0,1,0,0,0.99,-0.08900000000000001,1.33,-0.07%,-0.02,1b start tie,6b 3 out d2,,MIA,1.1666666666666667,W,7,6,17.3,30.0
38,39,70,2019-06-14,ATL,PHI,GS-5,,4,4.2,7,5,5,2,4,2,0,4.11,23,98,61,15,7,9,8,2,0,0,32.0,,,0,0,0,21,0,0,0,0,0,0,0.82,-0.272,1.55,-0.31%,-2.75,1t start tie,5t 1-3 2 out d4,,ATL,2.142857142857143,W,9,8,3.1,11.0
39,40,75,2019-06-19,ATL,NYM,GS-6,W(8-3),4,6.0,8,2,2,1,6,0,0,4.03,25,101,63,16,10,8,10,10,0,0,53.0,,,2,0,0,24,4,0,0,0,0,0,1.1,0.161,1.73,0.15%,1.34,1t start tie,6t 3 out tie,,ATL,1.5,W,7,2,20.1,42.0
40,41,80,2019-06-25,ATL,CHC,GS-6,W(9-3),5,6.0,2,2,2,5,8,0,0,3.96,23,90,57,16,16,7,3,2,0,0,63.0,,,0,1,0,18,1,0,1,0,0,0,1.21,0.07,1.56,0.06%,1.24,1b start a 1,6b 3 out d1,,CHC,1.1666666666666667,W,3,2,25.3,48.0
41,42,85,2019-06-30,ATL,NYM,GS-5,,4,5.0,8,3,3,1,6,0,0,4.04,23,81,54,15,8,12,4,3,0,0,44.0,,,0,0,0,21,0,0,0,1,1,0,1.22,-0.111,1.34,-0.07%,-0.57,1b start a 1,5b 3 out d1,,NYM,1.8,L,5,8,11.85,24.0
42,43,90,2019-07-06,ATL,MIA,GS-5,L(9-4),5,5.0,11,5,5,1,7,2,0,4.29,27,96,66,23,12,8,11,8,0,0,31.0,,,0,0,0,26,2,0,0,0,0,0,1.21,-0.28,1.21,-0.17%,-2.22,1t start tie,5t 3 out d1,,ATL,2.4,L,4,5,8.05,21.0
43,44,95,2019-07-15,ATL,MIL,GS-5,W(10-4),8,5.0,3,0,0,2,5,0,0,4.08,20,78,46,7,7,6,7,4,0,0,64.0,,,2,0,0,18,1,0,0,0,0,0,1.21,0.268,1.05,0.14%,2.67,1b start tie,5b 3 out a3,,MIL,1.0,W,4,2,22.25,42.0
44,45,105,2019-07-27,ATL,PHI,GS-6,W(11-4),11,5.1,7,5,4,3,6,2,0,4.21,25,89,58,20,9,8,8,2,1,0,39.0,,,0,0,0,22,0,0,0,1,0,0,0.39,0.032,0.53,0.03%,-2.05,1b start tie,6b --- 1 out a9,,PHI,1.9607843137254903,W,15,7,14.0,34.0
45,46,110,2019-08-01,ATL,CIN,CG(6),W(12-4),4,6.0,4,1,1,0,4,0,0,4.07,21,75,52,14,11,10,6,3,1,0,64.0,,,0,1,1,20,1,0,0,1,0,0,0.93,0.27,0.84,0.15%,2.34,1t start tie,6t 3 out a2,,ATL,0.6666666666666666,W,4,1,23.6,39.0
46,47,116,2019-08-07,ATL,MIN,GS-6,W(13-4),5,5.1,5,3,0,1,10,0,0,3.89,23,94,61,21,11,4,8,4,0,0,61.0,,,0,0,0,22,2,0,0,0,0,1,0.56,0.133,0.52,0.07%,1.35,1b start a 3,6b 12- 1 out a6,,MIN,1.1764705882352942,W,11,7,32.4,58.0
47,48,121,2019-08-13,ATL,NYM,GS-6,W(14-4),5,6.0,6,1,1,3,4,0,1,3.78,26,100,60,12,8,8,10,6,3,0,57.0,,,0,0,0,22,2,0,0,1,0,0,0.88,0.215,0.86,0.13%,2.34,1t start tie,6t 3 out a4,,ATL,1.5,W,5,3,17.5,39.0
48,49,126,2019-08-18,ATL,LAD,GS-5,,4,5.0,8,3,3,3,8,1,0,3.84,24,96,61,15,13,5,8,5,0,0,44.0,,,0,0,1,21,1,0,1,1,0,0,0.88,-0.077,0.72,-0.04%,-0.22,1t start tie,5t 3 out d2,,ATL,2.2,W,5,3,14.65,30.0
49,50,131,2019-08-24,ATL,NYM,GS-5,,5,5.0,7,5,5,0,5,1,0,4.03,22,95,59,15,10,10,7,4,0,0,38.0,,,0,0,0,22,2,0,0,0,0,0,1.13,-0.359,0.68,-0.13%,-2.57,1b start tie,5b 3 out d1,,NYM,1.4,W,9,5,7.05,15.0
50,51,136,2019-08-30,ATL,CHW,GS-7,W(15-4),5,6.0,4,4,3,1,11,0,1,4.05,25,90,62,19,17,9,3,3,0,0,60.0,,,0,0,0,23,0,0,0,0,0,1,0.64,0.10400000000000001,0.34,0.03%,0.32,1t start tie,7t 12- 0 out a4,,ATL,0.8333333333333334,W,10,7,29.9,54.0
51,52,141,2019-09-05,ATL,WSN,GS-7,W(16-4),5,7.0,1,0,0,0,9,0,0,3.86,22,90,61,15,16,7,6,3,0,0,84.0,,,0,0,0,22,0,0,0,0,0,0,0.72,0.384,0.36,0.11%,3.89,1t start tie,7t 3 out a3,,ATL,0.14285714285714285,W,4,2,37.15,60.0
52,53,146,2019-09-10,ATL,PHI,GS-5,L(16-5),4,5.0,7,5,5,1,5,4,0,4.02,22,79,50,11,14,8,8,2,3,0,37.0,,,0,0,0,21,2,0,0,1,0,0,0.63,-0.228,0.07,-0.01%,-2.3,1b start tie,5b 3 out d1,,PHI,1.6,L,5,6,6.45,15.0
53,54,151,2019-09-15,ATL,WSN,GS-3,L(16-6),4,2.1,6,5,5,3,2,0,0,4.25,15,65,34,8,6,6,4,3,0,0,24.0,,,0,0,0,11,1,0,0,1,0,0,0.98,-0.26,0.1,-0.02%,-3.96,1b start tie,3b 123 1 out d4,,WSN,4.285714285714286,L,0,7,-6.15,-2.0
54,55,156,2019-09-21,ATL,SFG,GS-6,W(17-6),5,5.1,5,0,0,0,2,0,0,4.11,20,65,51,16,6,10,8,5,1,0,60.0,,,0,0,0,20,0,0,0,2,0,1,0.86,0.226,0.06,0.01%,3.04,1t start tie,6t --- 1 out a6,,ATL,0.9803921568627452,W,8,1,17.0,34.0
55,56,161,2019-09-28,ATL,NYM,5-8,,6,3.2,1,0,0,1,5,0,0,4.02,12,43,29,11,5,5,1,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,1,0,0,0.21,0.053,0.01,0.00%,1.85,5b --- 0 out d3,8b --- 2 out d3,,NYM,0.625,L,0,3,17.05,26.0
