Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,47,2018-05-20,OAK,TOR,9-GF,,6,1.0,1,2,2,2,2,1,0,12.71,6,23,13,2,5,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.50,9b --- 0 out a9,9b end a 7,,TOR,3.0,W,9,2,0.45,3.00
19,54,2018-05-30,TBR,OAK,7-8,,9,2.0,1,0,0,0,1,0,0,11.37,7,35,27,5,4,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.39,0.041,.29,0.02%,0.99,7b --- 0 out a4,8b 3 out a6,,OAK,0.5,W,6,0,5.90,9.00
20,56,2018-06-01,TBR,SEA,8-8,,1,0.2,0,0,0,1,0,0,1,10.98,4,14,7,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.54,0.016,.42,0.01%,0.25,8b --- 1 out d1,8b 3 out d1,,SEA,5.0,L,3,4,0.30,2.00
21,57,2018-06-02,TBR,SEA,6-7,,0,1.1,2,1,1,2,0,1,0,10.71,8,40,23,5,2,4,2,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,.68,-0.079,.48,-0.03%,-0.55,6b --- 0 out d1,7b 1-- 1 out d2,,SEA,3.6363636363636362,L,1,3,-1.40,1.00
22,59,2018-06-05,TBR,WSN,6-7,,2,2.0,0,0,0,0,1,0,0,9.78,6,33,20,5,3,1,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.017,.06,0.01%,1.03,6b --- 0 out d4,7b 3 out d4,,WSN,0.0,L,2,4,6.50,9.00
23,62,2018-06-08,TBR,SEA,GS-3,L(0-3),2,2.1,2,2,2,1,5,0,0,9.59,10,48,33,10,5,2,2,1,1,0,49,,,0,0,0,9,0,0,0,0,0,0,1.01,-0.082,.36,-0.02%,-0.70,1t start tie,3t 1-3 1 out d1,,TBR,1.4285714285714286,L,3,4,9.45,16.00
24,67,2018-06-13,TBR,TOR,GS-4,,4,3.1,2,0,0,3,1,0,0,8.48,15,66,39,11,5,2,9,3,2,0,54,,,0,0,0,12,0,0,0,1,0,1,1.35,0.150,.36,0.02%,1.46,1t start tie,4t 1-- 1 out tie,,TBR,1.6129032258064515,W,1,0,6.50,13.00
25,71,2018-06-17,TBR,NYY,GS-5,,3,4.2,4,1,1,1,5,1,0,7.56,19,74,49,14,9,8,5,2,1,0,56,,,0,0,0,18,0,1,0,0,0,0,.96,0.153,.19,0.02%,1.45,1b start tie,5b --- 2 out a2,,NYY,1.1904761904761905,W,3,1,15.50,26.00
26,76,2018-06-23,TBR,NYY,GS-6,W(1-3),5,5.2,3,0,0,1,4,0,0,6.46,20,80,46,15,5,7,8,5,0,0,66,,,0,0,0,19,2,0,0,1,0,0,.89,0.262,.18,0.03%,2.75,1t start tie,6t 1-- 2 out a3,,TBR,0.7692307692307692,W,4,0,22.35,41.00
27,81,2018-06-29,TBR,HOU,GS-6,W(2-3),5,5.0,1,1,1,2,3,0,0,5.93,18,72,46,13,8,6,7,3,2,0,62,,,0,0,0,16,1,0,0,0,0,0,.83,0.218,.16,0.03%,2.10,1t start tie,6t 1-- 0 out a3,,TBR,0.6,W,3,2,17.45,33.00
28,5,2019-04-01,TBR,COL,6-6,H(1),99,0.1,1,0,0,0,0,0,0,0.00,2,4,2,0,0,1,1,0,1,0,,2,1,0,0,0,2,1,0,0,0,0,0,2.29,-0.054,2.25,-0.03%,-0.68,6t 12- 1 out a3,6t -23 2 out a2,,TBR,10.0,W,7,1,0.15,1.00
29,6,2019-04-02,TBR,COL,8-GF,,0,2.0,0,0,0,1,1,0,0,0.00,6,25,17,3,3,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.47,0.042,.48,0.03%,1.07,8t --- 0 out a4,9t end a 4,,TBR,0.5,W,4,0,5.90,9.00
30,8,2019-04-05,TBR,SFG,7-7,,2,0.2,3,2,2,0,0,0,0,6.00,5,17,12,4,2,2,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.45,-0.063,.48,-0.04%,-1.82,7b --- 0 out a5,7b -2- 2 out a3,,SFG,15.0,W,5,2,-4.30,-4.00
31,12,2019-04-09,TBR,CHW,6-8,,3,2.2,2,2,2,1,3,0,0,6.35,11,57,36,9,7,4,3,1,0,0,,0,0,1,0,0,10,0,0,0,0,0,0,.27,0.051,.33,0.04%,1.15,6b --- 0 out a5,8b 12- 2 out a6,,CHW,1.3636363636363635,W,10,5,6.20,11.00
32,16,2019-04-14,TBR,TOR,9-GF,,4,1.0,1,2,2,1,3,1,0,8.10,5,34,22,6,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.004,.31,0.00%,-1.46,9b --- 0 out a6,9b end a 4,,TOR,2.0,W,8,4,3.05,6.00
33,18,2019-04-17,TBR,BAL,7-8,,2,2.0,1,1,1,1,4,1,0,7.27,8,44,28,4,6,0,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.005,.09,0.01%,0.07,7t --- 0 out a7,8t 3 out a7,,TBR,1.0,W,8,1,9.30,15.00
34,20,2019-04-19,TBR,BOS,6-6,,1,1.0,3,1,1,0,3,0,0,7.45,6,27,19,4,8,1,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.27,-0.077,1.73,-0.06%,-0.46,6t --- 0 out d1,6t 3 out d2,,TBR,3.0,L,4,6,4.45,9.00
35,23,2019-04-22,TBR,KCR,7-7,W(1-0),2,0.1,0,0,0,0,1,0,0,7.20,1,4,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.89,0.050,2.31,0.04%,0.46,7t 12- 2 out d1,7t 3 out d1,,TBR,0.0,W,6,3,6.75,16.00
36,25,2019-04-24,TBR,KCR,9-GF,,1,1.0,0,0,0,0,1,0,0,6.55,3,16,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out d8,9t end d 8,,TBR,0.0,L,2,10,4.25,6.00
37,30,2019-05-01,TBR,KCR,4-6,,6,3.0,4,1,1,1,2,0,0,5.79,13,59,38,10,6,4,6,3,1,0,,2,2,0,0,0,12,1,0,0,1,0,0,.07,-0.016,.08,-0.01%,0.02,4b 1-3 0 out d5,6b 3 out d8,2,KCR,1.6666666666666667,L,2,8,5.75,12.00
38,37,2019-05-08,NYM,SDP,GS-4,,6,4.0,3,2,2,0,1,1,0,5.50,15,60,39,7,7,5,9,2,0,0,49,,,0,0,0,15,1,0,0,0,0,0,.88,-0.004,.88,0.00%,0.01,1b start a 1,4b 3 out tie,,SDP,0.75,L,2,3,5.20,9.00
39,41,2019-05-15,NYM,WSN,GS-3,L(1-1),6,2.1,6,5,5,2,2,1,0,7.08,14,63,38,8,3,3,7,2,1,0,25,,,0,1,0,12,3,0,0,0,0,0,.74,-0.322,.84,-0.22%,-4.05,1b start tie,3b -2- 1 out d4,,WSN,3.8095238095238093,L,1,5,-5.55,-2.00
40,46,2019-05-20,NYM,WSN,GS-4,,4,4.0,3,2,2,4,3,1,0,6.66,18,75,45,19,5,4,7,3,0,0,47,,,0,0,0,14,1,0,0,1,0,0,1.08,0.055,.88,0.03%,-0.05,1t start tie,4t 3 out a2,,NYM,1.75,W,5,3,6.80,15.00
41,51,2019-05-25,NYM,DET,9-10,,4,2.0,2,0,0,1,2,0,0,6.15,8,40,22,4,6,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,2.91,0.269,2.55,0.14%,0.97,9t --- 0 out tie,10t 3 out tie,,NYM,1.5,W,5,4,6.70,12.00
42,53,2019-05-27,NYM,LAD,6-7,,1,1.1,1,0,0,0,0,0,0,5.86,5,18,11,3,1,3,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.10,0.008,.10,0.01%,0.95,6b 12- 2 out d5,7b 3 out d5,,LAD,0.9090909090909091,L,5,9,2.40,4.00
43,59,2019-06-02,NYM,ARI,7-7,,5,1.0,0,0,0,0,0,0,0,5.65,3,8,5,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.08,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,ARI,0.0,L,1,7,2.25,3.00
44,63,2019-06-07,NYM,COL,8-8,,4,0.1,0,0,0,0,0,0,0,5.59,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.27,0.007,.26,0.00%,0.49,8t 1-3 2 out d4,8t 3 out d4,,NYM,0.0,L,1,5,0.75,1.00
45,66,2019-06-11,NYM,NYY,5-7,,3,2.1,3,1,1,1,1,0,0,5.46,10,46,30,8,4,3,5,3,0,0,,1,0,1,0,0,9,3,0,0,0,0,0,.19,0.006,.17,0.00%,0.46,5b --3 2 out d5,7b 3 out d5,1,NYY,1.9047619047619047,L,5,12,2.85,7.00
46,71,2019-06-16,NYM,STL,5-7,,4,3.0,0,0,0,1,3,0,0,4.98,11,55,38,11,4,3,4,0,1,0,,0,0,0,0,0,10,0,0,0,0,0,1,1.29,0.226,1.05,0.11%,1.46,5t --- 0 out tie,7t 3 out tie,,NYM,0.3333333333333333,L,3,4,12.15,18.00
47,75,2019-06-20,NYM,CHC,4-6,,3,3.0,1,0,0,3,5,0,0,4.58,13,51,33,10,11,4,1,0,0,0,,0,0,0,0,0,10,1,0,1,0,0,0,.56,0.068,.37,0.03%,1.62,4b --- 0 out d3,6b 3 out d3,,CHC,1.3333333333333333,L,4,7,14.35,24.00
48,80,2019-06-25,NYM,PHI,6-6,BL(1-2),4,0.1,3,3,3,0,0,2,1,5.26,5,19,11,3,2,2,2,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.26,-0.548,.92,-0.24%,-3.80,6b -23 1 out a3,6b 1-- 2 out d2,,PHI,30.0,L,5,7,-7.65,-8.00
49,83,2019-06-28,NYM,ATL,7-7,,2,1.0,0,0,0,0,1,0,0,5.12,3,10,6,1,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.033,.20,0.01%,0.49,7t --- 0 out d2,7t 3 out d2,,NYM,0.0,L,2,6,4.25,6.00
50,85,2019-06-30,NYM,ATL,7-8,W(2-2),1,2.0,0,0,0,0,3,0,0,4.87,6,27,18,2,8,2,1,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.58,0.102,.16,0.02%,1.59,7t -2- 0 out d2,8t 3 out d2,,NYM,0.0,W,8,5,14.50,27.00
51,87,2019-07-03,NYM,NYY,6-7,,2,1.1,3,2,2,1,1,1,0,5.14,8,40,21,8,1,2,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.43,-0.122,.14,-0.02%,-1.75,6t --- 1 out d2,7t 1-3 2 out d4,,NYM,3.6363636363636362,L,1,5,-1.40,1.00
52,90,2019-07-07,NYM,PHI,7-GF,,3,3.0,4,2,2,0,2,2,1,5.20,14,49,31,7,2,1,10,3,1,0,,0,0,1,0,0,13,0,0,0,0,0,0,.13,-0.006,.04,0.00%,-0.54,7t --- 0 out d4,9t end d 6,,NYM,1.3333333333333333,L,3,8,3.75,9.00
53,100,2019-07-20,TOR,DET,4-5,W(3-2),12,2.0,2,1,1,0,4,1,0,5.17,8,32,22,3,10,1,3,1,1,0,,1,1,0,0,0,8,0,0,0,0,0,0,.69,-0.014,.00,0.00%,-0.47,4b 1-- 0 out d2,5b 3 out tie,,DET,1.0,W,7,5,13.30,27.00
54,104,2019-07-24,TOR,CLE,9-GF,,3,1.0,3,2,2,0,1,0,0,5.44,6,22,15,2,1,1,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.32,-0.059,.00,0.00%,-1.46,9t --- 0 out d2,9t end d 4,,TOR,3.0,L,0,4,-1.55,0.00
55,106,2019-07-27,TOR,TBR,6-8,,2,3.0,1,1,1,1,3,0,0,5.29,11,38,24,10,4,4,3,0,2,0,,0,0,0,0,0,9,1,0,0,0,1,0,.08,-0.003,.00,0.00%,0.61,6t --- 0 out d6,8t 3 out d6,,TOR,0.6666666666666666,W,10,9,9.55,15.00
56,109,2019-07-30,TOR,KCR,6-7,,2,2.0,3,0,0,0,1,0,0,5.09,8,43,31,4,5,5,2,1,1,0,,0,0,0,0,0,8,0,0,0,1,0,0,1.05,0.083,.00,0.00%,1.12,6b --- 0 out a4,7b 3 out a4,,KCR,1.5,W,9,2,4.70,9.00
57,112,2019-08-02,TOR,BAL,GS-2,,2,2.0,1,0,0,0,2,0,0,4.91,7,26,17,6,1,1,4,1,1,0,56,,,0,0,0,7,0,0,0,0,0,0,.69,0.106,.00,0.00%,1.09,1b start a 2,2b 3 out a2,,BAL,0.5,W,5,2,7.90,12.00
58,117,2019-08-07,TOR,TBR,GS-3,,4,2.1,1,0,0,0,5,0,1,4.71,9,41,28,7,10,1,2,2,0,0,60,,,2,0,0,8,1,0,0,0,0,0,1.21,0.127,.00,0.00%,1.32,1b start tie,3b --- 1 out tie,,TBR,0.47619047619047616,W,4,3,14.05,22.00
59,120,2019-08-10,TOR,NYY,GS-2,,2,2.0,0,0,0,0,3,0,0,4.55,6,37,26,6,4,1,2,0,1,0,59,,,0,0,0,6,0,0,0,0,0,0,.66,0.102,.00,0.00%,1.07,1t start tie,2t 3 out tie,,TOR,0.0,W,5,4,10.50,15.00
60,123,2019-08-13,TOR,TEX,GS-2,,2,2.0,1,0,0,2,2,0,0,4.40,9,39,21,3,2,0,5,1,4,0,54,,,0,0,0,7,1,0,0,0,0,0,1.37,0.102,.00,0.00%,1.07,1t start tie,2t 3 out tie,,TOR,1.5,W,3,0,6.70,12.00
61,127,2019-08-18,TOR,SEA,GS-2,L(3-3),4,2.0,3,1,1,0,3,1,0,4.41,8,40,28,6,4,1,4,2,1,0,49,,,1,0,0,8,1,0,0,1,0,0,.95,-0.004,.00,0.00%,0.07,1t start tie,2t 3 out d1,,TOR,1.5,L,0,7,6.70,12.00
62,129,2019-08-21,TOR,LAD,GS-2,,2,2.0,1,0,0,2,4,0,0,4.27,9,38,25,9,5,1,2,2,0,0,56,,,0,0,0,7,1,0,1,0,0,0,1.18,0.099,.00,0.00%,1.02,1b start tie,2b 3 out tie,,LAD,1.5,L,1,2,10.70,18.00
63,132,2019-08-24,TOR,SEA,GS-1,,2,1.0,2,2,2,1,1,0,0,4.48,6,33,18,5,2,2,2,2,0,0,41,,,1,0,0,5,1,0,0,0,0,0,1.05,-0.150,.00,0.00%,-1.49,1b start tie,1b 3 out d2,,SEA,3.0,W,7,5,-1.55,0.00
64,134,2019-08-27,TOR,ATL,GS-2,,2,2.0,1,0,0,0,4,0,0,4.35,7,30,20,4,4,1,2,1,0,0,58,,,0,0,0,7,1,0,0,0,0,0,.92,0.100,.00,0.00%,1.07,1t start tie,2t 3 out a2,,TOR,0.5,W,3,1,11.90,18.00
65,138,2019-09-01,TOR,HOU,GS-2,,4,2.0,1,0,0,1,3,0,0,4.22,8,39,28,5,5,2,2,1,0,0,56,,,0,0,0,7,1,0,0,0,0,0,.94,0.102,.00,0.00%,1.07,1t start tie,2t 3 out tie,,TOR,1.0,L,0,2,9.30,15.00
66,140,2019-09-03,TOR,ATL,GS-1,L(3-4),1,1.0,4,2,2,0,1,0,0,4.42,6,19,15,1,2,2,3,3,0,0,38,,,0,0,0,6,1,1,0,0,0,0,1.01,-0.139,.00,0.00%,-1.44,1b start tie,1b 3 out d2,,ATL,4.0,L,2,7,-2.15,0.00
67,144,2019-09-08,TOR,TBR,5-5,,4,0.2,1,0,0,0,1,0,0,4.38,3,11,9,2,2,0,2,0,0,0,,2,2,0,0,0,2,1,0,0,0,1,0,.62,-0.049,.00,0.00%,-0.56,5b -23 1 out d2,5b 3 out d4,,TBR,5.0,L,3,8,2.90,5.00
68,146,2019-09-11,TOR,BOS,GS-2,,2,2.0,1,0,0,0,2,0,0,4.26,8,23,19,4,3,2,4,0,1,0,56,,,1,0,0,8,0,0,0,0,0,1,.75,0.102,.00,0.00%,1.07,1t start tie,2t 3 out tie,,TOR,0.5,W,8,0,7.90,12.00
69,148,2019-09-13,TOR,NYY,11-GF(12),W(4-4),1,2.0,0,0,0,0,3,0,0,4.14,6,26,20,5,3,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.86,0.289,.00,0.00%,1.07,11t --- 0 out tie,12t end tie,,TOR,0.0,W,6,5,14.50,27.00
70,150,2019-09-15,TOR,NYY,GS-1,,1,1.0,1,1,1,0,1,1,0,4.21,4,14,11,4,3,0,3,1,0,0,48,,,0,0,0,4,0,0,0,0,0,0,.61,-0.049,.00,0.00%,-0.46,1t start tie,1t 3 out d1,,TOR,1.0,W,6,4,1.65,3.00
71,153,2019-09-19,TOR,BAL,GS-2,,3,2.0,1,0,0,1,2,0,0,4.10,8,26,18,5,5,2,3,2,1,0,55,,,0,0,0,7,0,0,0,0,0,0,.70,0.103,.00,0.00%,1.09,1b start tie,2b 3 out tie,,BAL,1.0,W,8,4,7.30,12.00
72,156,2019-09-22,TOR,NYY,GS-1,L(4-5),2,1.0,2,4,4,2,1,2,0,4.50,7,36,18,5,2,2,2,0,0,0,32,,,0,0,0,5,0,0,0,0,0,0,.73,-0.286,.00,0.00%,-3.46,1b start tie,1b 3 out d4,,NYY,4.0,L,3,8,-6.15,-6.00
73,158,2019-09-24,TOR,BAL,4-5,,1,2.0,3,2,2,0,3,2,0,4.61,9,32,22,7,7,0,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.39,-0.105,.00,0.00%,-0.93,4t --- 0 out d2,5t 3 out d4,,TOR,1.5,L,4,11,4.70,9.00
74,159,2019-09-25,TOR,BAL,8-8,H(2),0,0.1,0,0,0,1,0,0,0,4.59,2,10,3,1,0,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,5.98,0.060,.00,0.00%,-0.20,8t 123 2 out a2,8t 3 out a1,,TOR,10.0,W,3,2,0.15,1.00
75,162,2019-09-29,TOR,TBR,6-7,,3,2.0,1,0,0,0,3,0,0,4.48,7,34,22,3,6,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.46,0.054,.00,0.00%,1.07,6t --- 0 out a4,7t 3 out a5,,TOR,0.5,W,8,3,9.90,15.00
