Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,161,2013-09-28,MIL,NYM,7-7,,4,1.0,1,0,0,1,0,0,0,5.71,6,24,16,3,2,3,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.12,0.080,.00,0.00%,0.42,7b --- 0 out tie,7b 3 out tie,,NYM,2.0,W,4,2,,
19,1,2015-04-06,MIL,COL,4-5,,99,1.2,5,2,1,0,0,0,0,5.40,10,29,19,5,1,5,5,5,0,0,,1,1,0,0,0,10,1,0,0,0,0,0,.06,-0.018,.06,-0.01%,-2.04,4t 1-- 1 out d7,5t 3 out d10,,MIL,4.166666666666667,L,0,10,,
20,4,2015-04-10,MIL,PIT,9-GF,,3,1.0,0,0,0,0,1,0,0,3.38,3,16,9,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.46,9t --- 0 out d4,9t end d 4,,MIL,0.0,L,2,6,,
21,8,2015-04-15,MIL,STL,7-GF(8),,4,2.0,0,0,0,0,2,0,0,1.93,6,24,16,5,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.017,.10,0.01%,0.94,7b --- 0 out d3,8b end d 3,,STL,0.0,L,2,4,,
22,10,2015-04-17,MIL,PIT,8-GF(8),,1,0.1,0,0,0,0,1,0,0,1.80,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,.03,0.00%,0.21,8b 1-- 2 out d4,8b end d 4,,PIT,0.0,L,3,6,,
23,12,2015-04-19,MIL,PIT,8-GF(8),,1,1.0,0,0,0,1,1,0,0,1.50,4,17,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.005,.05,0.00%,0.46,8b --- 0 out d3,8b end d 3,,PIT,1.0,L,2,5,,
24,14,2015-04-21,MIL,CIN,9-GF,,1,1.0,0,0,0,0,0,0,0,1.29,3,10,7,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.46,9t --- 0 out d6,9t end d 6,,MIL,0.0,L,10,16,,
25,18,2015-04-25,MIL,STL,9-GF,,3,1.0,0,0,0,0,2,0,0,1.13,3,13,8,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.09,0.00%,0.46,9t --- 0 out d2,9t end d 2,,MIL,0.0,L,3,5,,
26,19,2015-04-26,MIL,STL,5-6,W(1-0),0,2.0,1,0,0,1,1,0,0,0.90,8,24,16,5,4,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.00,0.097,.35,0.02%,0.93,5t --- 0 out a1,6t 3 out a4,,MIL,1.0,W,6,3,,
27,21,2015-04-28,MIL,CIN,8-GF(8),,1,1.0,0,0,0,2,1,0,0,0.82,4,20,11,5,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,0.012,.10,0.00%,0.46,8b --- 0 out d2,8b end d 2,,CIN,2.0,L,2,4,,
28,26,2015-05-04,MIL,LAD,7-8,W(2-0),5,2.0,0,0,0,2,3,0,0,0.69,8,36,18,6,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,0.056,.14,0.01%,0.93,7t --- 0 out d2,8t 3 out d2,,MIL,1.0,W,4,3,,
29,27,2015-05-05,MIL,LAD,9-9,,0,0.2,2,1,1,1,0,0,0,1.32,5,28,16,4,2,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.001,.00,0.00%,-1.01,9t --- 0 out d6,9t 1-3 2 out d7,,MIL,15.0,L,2,8,,
30,31,2015-05-09,MIL,CHC,7-8,,3,2.0,1,0,0,0,2,0,0,1.15,7,26,14,3,5,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.03,0.003,.01,0.00%,0.93,7t --- 0 out a8,8t 3 out a8,,MIL,0.5,W,12,4,,
31,32,2015-05-10,MIL,CHC,11-GF(11),W(3-0),0,1.0,0,0,0,0,2,0,0,1.08,3,11,7,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.130,.58,0.03%,0.46,11t --- 0 out tie,11t end tie,,MIL,0.0,W,3,2,,
32,34,2015-05-12,MIL,CHW,8-8,L(3-1),1,1.0,1,1,1,2,0,0,0,1.53,6,18,8,1,1,3,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,1,0,2.79,-0.211,1.05,-0.05%,-0.54,8t --- 0 out tie,8t 3 out d1,,MIL,3.0,L,2,4,,
33,36,2015-05-15,MIL,NYM,9-GF,,2,1.0,1,0,0,0,1,0,0,1.45,4,19,14,5,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.45,9b --- 0 out a7,9b end a 7,,NYM,1.0,W,7,0,,
34,41,2015-05-20,MIL,DET,8-GF(8),,4,0.1,0,0,0,1,1,0,0,1.42,2,7,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.13,0.005,.05,0.00%,0.35,8b --3 2 out d3,8b end d 3,,DET,10.0,L,2,5,,
35,42,2015-05-21,MIL,ATL,7-7,,0,0.2,3,2,1,0,0,0,0,1.83,6,16,11,0,2,3,3,2,0,0,,3,3,0,0,0,6,1,0,0,0,0,1,.25,-0.061,.08,-0.01%,-3.49,7b 123 1 out d2,7b 3 out d7,,ATL,15.0,L,1,10,,
36,43,2015-05-22,MIL,ATL,5-7,W(4-1),0,3.0,1,0,0,0,3,0,0,1.59,11,44,29,10,9,6,2,0,2,0,,0,0,0,0,0,11,0,0,0,0,0,1,.02,0.003,.01,0.00%,1.35,5b --- 0 out a10,7b 3 out a11,,ATL,0.3333333333333333,W,11,0,,
37,47,2015-05-26,MIL,SFG,6-6,,3,1.0,0,0,0,0,1,0,0,1.52,3,18,13,5,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.03,0.00%,0.46,6t --- 0 out d4,6t 3 out d4,,MIL,0.0,L,3,6,,
38,48,2015-05-27,MIL,SFG,6-7,,0,2.0,0,0,0,0,3,0,0,1.40,6,26,15,4,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.70,0.103,.10,0.01%,0.93,6t --- 0 out d1,7t 3 out d1,,MIL,0.0,L,1,3,,
39,50,2015-05-30,MIL,ARI,4-6,,2,2.2,1,0,0,0,1,0,0,1.27,9,31,21,10,1,3,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.15,0.023,.02,0.00%,1.17,4t --- 1 out d5,6t 3 out d5,,MIL,0.45454545454545453,L,3,7,,
40,53,2015-06-02,MIL,STL,8-GF(8),,2,1.0,0,0,0,0,1,0,0,1.23,3,12,8,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.04,0.00%,0.47,8b --- 0 out d1,8b end d 1,,STL,0.0,L,0,1,,
41,57,2015-06-07,MIL,MIN,6-7,,4,1.2,0,0,0,0,0,0,0,1.16,5,14,10,4,1,3,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.58,0.070,.06,0.00%,1.38,6b 12- 1 out d2,7b 3 out d2,,MIN,0.0,L,0,2,,
42,60,2015-06-10,MIL,PIT,7-7,,2,0.1,0,0,0,0,0,0,0,1.15,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.56,0.015,.08,0.00%,0.31,7b -2- 2 out d2,7b 3 out d2,,PIT,0.0,L,0,2,,
43,61,2015-06-11,MIL,WSN,7-7,,0,1.0,0,0,0,1,1,0,0,1.11,3,12,8,3,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.95,0.051,.08,0.00%,0.46,7t --- 0 out d1,7t 3 out d1,,MIL,1.0,W,6,5,,
44,63,2015-06-13,MIL,WSN,9-GF,,1,1.0,0,0,0,0,1,0,1,1.08,5,18,11,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.03,0.001,.00,0.00%,0.46,9t --- 0 out d5,9t end d 5,,MIL,0.0,L,2,7,,
45,65,2015-06-15,MIL,KCR,7-8,,1,2.0,3,1,1,0,1,0,0,1.27,8,32,20,7,3,4,3,2,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,.09,-0.001,.00,0.00%,-0.07,7t --- 0 out d5,8t 3 out d6,,MIL,1.5,L,5,8,,
46,68,2015-06-18,MIL,KCR,6-6,,2,1.0,1,0,0,0,2,0,0,1.24,4,16,11,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.93,0.048,.03,0.00%,0.51,6b --- 0 out d1,6b 3 out d1,,KCR,1.0,L,2,3,,
47,70,2015-06-20,MIL,COL,7-7,,1,1.0,2,2,2,1,0,0,0,1.69,6,18,10,4,1,2,3,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.43,-0.079,.01,0.00%,-1.45,7b --- 0 out d2,7b 3 out d4,,COL,3.0,L,1,5,,
48,74,2015-06-25,MIL,NYM,6-6,L(4-2),4,1.0,2,1,1,0,3,0,0,1.88,5,22,16,5,6,0,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.16,-0.120,.03,0.00%,-0.54,6t --- 0 out tie,6t 3 out d1,,MIL,2.0,L,0,2,,
49,76,2015-06-27,MIL,MIN,7-7,,1,1.0,0,0,0,1,1,0,0,1.83,3,15,7,2,1,0,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.36,0.018,.01,0.00%,0.46,7t --- 0 out d3,7t 3 out d3,,MIL,1.0,L,2,5,,
50,78,2015-06-29,MIL,PHI,6-6,H(1),1,0.2,0,0,0,0,1,0,0,1.80,1,5,3,0,3,0,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.82,0.075,.05,0.00%,0.48,6b 1-- 1 out a2,6b 3 out a2,,PHI,0.0,W,7,4,,
51,81,2015-07-02,MIL,PHI,9-10,W(5-2),2,2.0,1,0,0,1,2,0,0,1.71,8,31,18,6,3,0,5,2,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.58,0.254,.10,0.01%,0.90,9b --- 0 out tie,10b 3 out tie,,PHI,1.0,W,8,7,,
52,83,2015-07-04,MIL,CIN,6-7,H(2),1,1.0,1,0,0,0,0,0,0,1.67,4,9,6,1,0,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.61,0.049,.05,0.00%,0.67,6b 12- 2 out a4,7b 1-- 2 out a4,,CIN,1.0,W,7,3,,
53,86,2015-07-07,MIL,ATL,8-GF,,2,2.0,1,0,0,0,1,0,0,1.60,6,24,17,7,2,3,2,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.43,0.059,.04,0.00%,0.93,8t --- 0 out d2,9t end d 1,,MIL,0.5,L,3,4,,
54,90,2015-07-12,MIL,LAD,6-6,H(3),4,0.2,1,0,0,0,1,0,0,1.58,3,17,10,3,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.043,.08,0.00%,0.24,6b --- 0 out a1,6b 1-- 2 out a1,,LAD,5.0,L,3,4,,
55,94,2015-07-21,MIL,CLE,7-7,H(4),8,0.1,2,1,1,0,1,0,0,1.76,3,18,10,2,2,0,2,2,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,1.20,-0.101,.11,-0.01%,-1.19,7t --- 0 out a3,7t -2- 1 out a2,,MIL,20.0,W,8,1,,
56,95,2015-07-22,MIL,CLE,6-7,,0,1.2,2,1,1,2,1,0,0,1.89,9,36,21,5,1,2,4,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.05,-0.069,.11,-0.01%,-0.49,6t --- 0 out d1,7t 12- 2 out d2,,MIL,3.3333333333333335,L,5,7,,
57,98,2015-07-25,MIL,ARI,7-7,,2,1.0,0,0,0,0,1,0,0,1.85,3,13,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.02,0.00%,0.49,7b --- 0 out d2,7b 3 out d2,,ARI,0.0,L,0,2,,
58,100,2015-07-27,MIL,SFG,8-GF(8),,1,1.0,1,0,0,0,1,0,0,1.81,4,15,10,6,0,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.29,0.012,.02,0.00%,0.46,8b --- 0 out d2,8b end d 2,,SFG,1.0,L,2,4,,
59,103,2015-07-30,MIL,CHC,8-GF,,2,1.1,4,2,2,0,1,0,0,2.12,8,25,18,6,1,2,5,4,1,0,,0,0,0,0,0,7,0,0,0,0,1,0,.54,-0.106,.02,0.00%,-1.44,8t --- 2 out d1,9t end d 3,,MIL,3.6363636363636362,L,2,5,,
60,105,2015-08-01,MIL,CHC,7-7,,1,1.0,1,1,1,0,0,1,0,2.25,4,20,10,5,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,-0.058,.00,0.00%,-0.54,7t --- 0 out d2,7t 3 out d3,,MIL,1.0,L,2,4,,
61,107,2015-08-03,MIL,SDP,4-5,,1,1.2,1,1,1,1,1,1,0,2.35,6,25,15,6,2,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.22,-0.010,.00,0.00%,-0.04,4t 1-- 1 out d4,5t 3 out d5,,MIL,1.6666666666666667,L,5,13,,
62,110,2015-08-06,MIL,SDP,8-GF,,2,2.0,0,0,0,1,0,0,0,2.26,7,26,15,5,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,0.005,.00,0.00%,0.93,8t --- 0 out a6,9t end a 9,,MIL,0.5,W,10,1,,
63,115,2015-08-12,MIL,CHC,10-GF(10),L(5-3),5,0.0,1,1,1,0,0,1,0,2.43,1,2,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.21,-0.372,.00,0.00%,-1.00,10b --- 0 out tie,10b end d 1,,CHC,inf,L,2,3,,
64,2,2016-04-05,MIL,SFG,8-8,,99,0.2,0,0,0,1,1,0,0,0.00,3,10,4,1,2,0,1,0,0,0,,1,0,1,0,0,2,0,0,1,0,0,0,1.49,0.054,1.33,0.03%,0.53,8t 1-- 1 out d1,8t 3 out d1,,MIL,5.0,L,1,2,,
65,3,2016-04-06,MIL,SFG,8-8,H(1),0,1.0,0,0,0,1,0,0,0,0.00,4,16,8,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.01,0.121,2.65,0.06%,0.51,8t --- 0 out a1,8t 3 out a1,,MIL,1.0,W,4,3,,
66,5,2016-04-09,MIL,HOU,9-GF,,2,0.2,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.40,0.018,.33,0.01%,0.53,9t 1-- 1 out d2,9t end d 2,,MIL,0.0,L,4,6,,
67,6,2016-04-10,MIL,HOU,8-8,H(2),0,1.0,0,0,0,1,1,0,0,0.00,5,19,12,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.06,0.121,2.52,0.06%,0.51,8t --- 0 out a1,8t 3 out a1,,MIL,1.0,W,3,2,,
68,8,2016-04-13,MIL,STL,8-8,BW(1-0),2,1.0,1,1,1,0,0,1,0,2.08,4,7,7,1,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.67,-0.202,1.53,-0.11%,-0.52,8b --- 0 out a1,8b 3 out tie,,STL,1.0,W,6,4,,
69,10,2016-04-15,MIL,PIT,7-7,H(3),1,1.0,2,1,1,0,2,0,0,3.38,5,23,13,4,3,0,3,1,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.52,-0.038,1.42,-0.02%,-0.51,7b --- 0 out a2,7b 3 out a1,,PIT,2.0,W,8,4,,
70,14,2016-04-19,MIL,MIN,6-7,H(4),3,1.2,0,0,0,2,1,0,0,2.57,7,37,22,8,3,1,3,0,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.62,0.185,1.23,0.08%,1.57,6b 12- 0 out a3,7b 12- 2 out a3,,MIN,1.6666666666666667,W,6,5,,
71,18,2016-04-23,MIL,PHI,7-7,,3,1.0,0,0,0,1,2,0,1,2.25,6,27,17,7,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.54,0.021,.43,0.01%,0.51,7t --- 0 out d3,7t 3 out d3,,MIL,1.0,L,6,10,,
72,19,2016-04-24,MIL,PHI,7-7,,0,1.0,2,1,1,0,1,0,0,3.00,4,18,12,4,2,1,2,1,0,0,,0,0,0,1,0,3,0,1,0,0,1,0,.56,0.000,.40,0.00%,-0.49,7t --- 0 out a4,7t 3 out a3,,MIL,2.0,W,8,5,,
73,20,2016-04-26,MIL,CHC,8-GF(8),,1,1.0,2,0,0,1,1,0,0,2.70,6,23,16,3,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.96,0.031,.82,0.02%,0.50,8b --- 0 out d1,8b end d 1,,CHC,3.0,L,3,4,,
74,23,2016-04-30,MIL,MIA,7-7,,3,1.0,1,0,0,0,1,0,0,2.45,4,15,11,5,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.003,.04,0.00%,0.51,7t --- 0 out d6,7t 3 out d6,,MIL,1.0,L,5,7,,
75,25,2016-05-02,MIL,LAA,8-8,,1,1.0,4,2,2,0,0,0,0,3.75,7,27,18,5,0,4,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.29,-0.004,.14,0.00%,-1.49,8t --- 0 out a6,8t 3 out a4,,MIL,4.0,W,8,5,,
76,26,2016-05-03,MIL,LAA,7-7,H(5),0,1.0,1,0,0,2,0,0,0,3.46,5,20,10,4,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.23,0.096,1.90,0.03%,0.51,7t --- 0 out a1,7t 3 out a1,,MIL,3.0,W,5,4,,
77,29,2016-05-06,MIL,CIN,8-GF(8),,2,1.0,0,0,0,1,0,0,0,3.21,4,12,7,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.03,0.00%,0.50,8b --- 0 out d4,8b end d 4,,CIN,1.0,L,1,5,,
78,30,2016-05-07,MIL,CIN,7-7,,0,1.0,1,0,0,0,0,0,0,3.00,4,17,12,5,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,0.043,.51,0.01%,0.50,7b --- 0 out d1,7b 3 out d1,,CIN,1.0,W,13,7,,
79,34,2016-05-11,MIL,MIA,7-7,,3,1.0,1,0,0,0,2,0,0,2.81,4,18,11,3,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.72,0.039,.38,0.01%,0.46,7b --- 0 out d1,7b 3 out d1,,MIA,1.0,L,2,3,,
80,36,2016-05-13,MIL,SDP,7-7,H(6),1,1.0,1,0,0,0,2,0,0,2.65,3,19,12,4,5,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.35,0.096,.55,0.02%,0.51,7t --- 0 out a1,7t 3 out a1,,MIL,1.0,W,1,0,,
81,37,2016-05-14,MIL,SDP,8-8,,0,1.0,1,0,0,0,1,0,0,2.50,4,16,12,3,4,1,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.67,0.029,.29,0.01%,0.51,8t --- 0 out d2,8t 3 out d2,,MIL,1.0,L,7,8,,
82,38,2016-05-15,MIL,SDP,8-8,H(7),0,1.0,2,0,0,0,0,0,0,2.37,5,19,12,2,0,1,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.14,0.121,1.32,0.03%,0.51,8t --- 0 out a1,8t 3 out a1,,MIL,2.0,W,3,2,,
83,40,2016-05-18,MIL,CHC,10-10,,2,1.0,1,0,0,1,1,0,0,2.25,5,20,11,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.36,0.138,1.88,0.05%,0.51,10t --- 0 out tie,10t 3 out tie,,MIL,2.0,L,1,2,,
84,41,2016-05-19,MIL,CHC,8-8,H(8),0,1.0,1,0,0,1,2,0,0,2.14,5,21,11,5,2,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.37,0.121,1.20,0.04%,0.51,8t --- 0 out a1,8t 3 out a1,,MIL,2.0,W,5,3,,
85,43,2016-05-21,MIL,NYM,9-GF,L(1-1),1,0.1,2,1,1,2,0,0,0,2.53,5,23,10,4,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.73,-0.368,1.71,-0.10%,-2.07,9b --- 0 out tie,9b end d 1,,NYM,40.0,L,4,5,,
86,45,2016-05-24,MIL,ATL,7-7,W(2-1),2,1.0,0,0,0,1,1,0,0,2.42,3,15,8,3,1,0,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.53,0.087,.54,0.02%,0.49,7b --- 0 out tie,7b 3 out tie,,ATL,1.0,W,2,1,,
87,46,2016-05-25,MIL,ATL,12-12,W(3-1),0,1.0,0,0,0,1,1,0,0,2.31,4,20,11,5,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.134,.77,0.03%,0.49,12b --- 0 out tie,12b 3 out tie,,ATL,1.0,W,3,2,,
88,49,2016-05-28,MIL,CIN,7-7,,2,0.2,5,5,5,0,1,1,0,4.13,7,36,23,3,6,1,5,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.69,-0.401,.33,-0.12%,-4.60,7t --- 0 out a5,7t --- 2 out tie,,MIL,25.0,L,6,7,,
89,71,2016-06-21,MIL,OAK,7-7,,23,0.2,2,2,0,0,1,0,0,4.01,5,21,16,4,2,2,2,2,0,0,,1,1,0,0,0,5,0,1,0,0,0,1,2.21,-0.179,.61,-0.03%,-1.95,7b --3 0 out tie,7b --3 2 out d3,,OAK,10.0,L,3,5,,
