Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,84,2009-07-09,CIN,PHI,6-7,,99,1.1,2,0,0,1,2,0,0,0.00,7,27,19,4,3,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.017,.27,0.01%,0.61,6b --- 2 out d3,7b 3 out d3,,PHI,2.727272727272727,L,6,9
2,87,2009-07-12,CIN,NYM,5-6,,2,2.0,2,0,0,0,0,0,0,0.00,8,39,24,7,1,3,5,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.15,0.021,.13,0.01%,0.97,5b --- 0 out d4,6b 3 out d4,,NYM,1.0,L,7,9
3,88,2009-07-16,CIN,MIL,9-GF,,3,1.0,1,0,0,0,0,0,0,0.00,3,13,6,1,1,0,3,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.13,0.008,.13,0.01%,0.50,9t --- 0 out d3,9t end d 3,,CIN,1.0,L,6,9
4,81,2010-07-03,BOS,BAL,9-GF,,99,1.0,1,2,2,1,0,1,0,18.00,5,18,10,2,2,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.001,.01,0.00%,-1.47,9t --- 0 out a8,9t end a 6,,BOS,2.0,W,9,3
5,84,2010-07-06,BOS,TBR,8-GF(8),,2,0.1,0,0,0,0,1,0,0,13.50,1,6,4,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.48,0.013,1.00,0.02%,0.48,8b 1-3 2 out d2,8b end d 2,,TBR,0.0,L,2,3
6,85,2010-07-07,BOS,TBR,8-GF(8),,0,1.0,0,0,0,0,1,0,0,7.71,3,15,10,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.07,0.00%,0.47,8b --- 0 out d4,8b end d 4,,TBR,0.0,L,4,6
7,86,2010-07-09,BOS,TOR,7-8,,1,2.0,2,1,1,1,0,1,0,6.23,9,40,24,7,0,1,7,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.001,.00,0.00%,0.01,7b --- 0 out a12,8b 3 out a11,,TOR,1.5,W,14,3
8,89,2010-07-15,BOS,TEX,3-5,,5,2.2,2,0,0,1,1,0,0,3.86,10,58,33,4,4,2,6,3,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.21,0.032,.31,0.03%,2.70,3t -23 0 out d7,5t --3 2 out d6,,BOS,1.3636363636363635,L,2,7
9,137,2010-09-05,BOS,CHW,9-GF,,51,0.1,0,0,0,2,0,0,0,3.68,3,19,10,2,2,0,1,1,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,3.30,-0.371,1.23,-0.08%,-1.21,9t 123 2 out tie,9t end d 2,,BOS,20.0,L,5,7
10,139,2010-09-07,BOS,TBR,5-6,,1,1.1,3,3,3,0,0,3,0,6.23,7,24,14,3,0,2,5,0,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.02,-0.018,.02,-0.01%,-3.85,5t -23 2 out d7,6t 3 out d12,,BOS,2.727272727272727,L,5,14
11,141,2010-09-10,BOS,OAK,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.59,3,8,6,0,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.49,8b --- 0 out d5,8b end d 5,,OAK,0.0,L,0,5
12,159,2010-09-30,BOS,CHW,5-5,,19,1.0,1,0,0,0,0,0,0,5.06,4,15,9,2,0,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.10,0.007,.00,0.00%,0.90,5b 1-- 0 out d6,5b 3 out d6,,CHW,1.0,L,2,8
13,161,2010-10-02,BOS,NYY,9-GF(10),W(1-0),1,2.0,1,0,0,2,1,0,0,4.26,9,39,22,6,1,1,5,0,3,0,,0,0,0,0,0,7,1,0,1,0,0,0,3.29,0.285,.00,0.00%,1.05,9t --- 0 out tie,10t end tie,2,BOS,1.5,W,7,6
