,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,123,2004-08-22,SDN,FLA,8-GF,,99,2.0,2,1,1,0,1,0,0,4.5,8,27,16,3,2,4,3,0,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,1,0,0.09,-0.012,0.15,-0.01%,-0.07,8t --- 0 out d4,9t end d 5,,SDP,1.0,L,3,8
1,2,127,2004-08-26,SDN,NYM,9-9,,3,0.2,3,3,3,1,2,2,0,13.5,6,36,20,4,4,1,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-2.72,9b --- 0 out a10,9b 1-- 2 out a7,,NYM,20.0,W,10,3
2,3,128,2004-08-27,SDN,MON,8-GF(8),,0,1.0,2,2,2,1,1,0,0,14.73,6,25,18,5,4,1,3,2,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.02,-0.004,0.04,-0.01%,-1.46,8b --- 0 out d5,8b end d 7,,MON,3.0,L,3,10
3,4,133,2006-08-29,PIT,CHC,6-7,,99,2.0,1,1,1,1,2,0,0,4.5,8,34,22,5,3,4,1,0,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.41,-0.073,0.0,0.00%,0.06,6t --- 0 out d1,7t 3 out d1,,PIT,1.0,W,7,6
4,5,134,2006-08-30,PIT,CHC,10-GF(11),W(1-0),0,2.0,5,2,2,1,2,0,0,6.75,11,42,28,4,3,5,3,2,0,0,,0.0,0.0,1,0,0,9,0,0,1,0,1,0,2.18,-0.26,0.0,0.00%,-0.94,10t --- 0 out tie,11t end d 2,,PIT,3.0,W,10,9
5,6,139,2006-09-05,PIT,CHC,4-5,,5,1.2,2,1,0,0,0,0,0,4.76,7,31,18,3,2,3,4,2,0,0,,2.0,0.0,1,0,0,7,0,0,0,0,0,0,1.93,0.043,0.0,0.00%,0.53,4b 12- 1 out a1,5b 3 out tie,,CHC,1.6666666666666667,W,6,5
6,7,156,2006-09-24,PIT,SDP,GS-5,,18,5.0,4,1,1,2,1,1,0,3.38,21,73,46,8,8,6,12,3,3,0,54.0,,,1,0,0,19,0,0,0,0,0,0,1.36,0.152,0.0,0.00%,1.46,1b start a 1,5b 3 out tie,,SDP,1.2,L,1,2
7,8,161,2006-09-30,PIT,CIN,GS-7,W(2-0),5,7.0,5,0,0,2,3,0,0,2.04,26,100,62,12,11,9,12,6,3,0,68.0,,,1,0,0,24,0,0,0,2,0,0,1.08,0.424,0.0,0.00%,3.7,1t start tie,7t 3 out a3,,PIT,1.0,W,3,0
8,9,28,2007-05-04,PIT,MIL,4-6,,99,2.1,4,4,4,0,3,2,0,15.43,11,53,39,13,4,3,5,0,0,0,,3.0,0.0,0,0,0,11,0,0,0,0,0,0,0.29,-0.040999999999999995,0.32,-0.03%,-2.16,4b 123 2 out d3,6b 3 out d7,,MIL,1.9047619047619049,L,0,10
9,10,35,2007-05-12,PIT,ATL,3-6,,7,4.0,2,1,0,1,2,0,0,5.68,15,43,31,5,5,3,9,2,1,0,,2.0,0.0,0,0,0,14,1,0,0,0,0,0,0.24,0.032,0.19,0.02%,2.04,3t 12- 0 out d5,6t 3 out d6,,PIT,0.75,L,2,9
10,11,38,2007-05-15,PIT,FLA,7-7,,2,1.0,2,2,2,1,0,1,0,7.36,6,18,9,3,0,1,4,1,0,0,,0.0,0.0,1,0,0,5,1,0,0,0,0,0,0.16,-0.039,0.12,-0.02%,-1.49,7t --- 0 out d4,7t 3 out d6,,PIT,3.0,L,3,9
11,12,42,2007-05-19,PIT,ARI,7-7,BS(1),3,0.1,1,1,1,0,0,1,0,8.22,2,9,6,2,2,1,1,0,0,0,,3.0,3.0,0,0,0,2,0,0,0,0,0,0,1.44,-0.32799999999999996,1.16,-0.16%,-3.22,7t 123 2 out a4,7t 3 out tie,,PIT,10.0,L,8,9
