Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,44,2004-05-26,MIL,LAD,7-8,,2,2.0,2,0,0,1,1,0,0,3.52,7,27,15,4,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.04,0.198,1.96,0.11%,1.04,7t --- 0 out tie,8t 3 out tie,,MIL,1.5,W,2,1
21,46,2004-05-28,MIL,SDP,8-8,,1,1.0,0,0,0,0,2,0,0,3.38,3,15,12,0,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.054,.78,0.04%,0.52,8t --- 0 out d1,8t 3 out d1,,MIL,0.0,L,3,5
22,48,2004-05-30,MIL,SDP,9-GF,,1,1.0,0,0,0,0,1,0,0,3.24,3,9,7,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.12,0.01%,0.52,9t --- 0 out d3,9t end d 3,,MIL,0.0,L,2,5
23,50,2004-06-01,MIL,LAD,7-8,,1,1.2,3,1,1,1,0,0,0,3.38,8,26,13,3,0,2,5,2,0,0,,0,0,1,0,0,7,1,0,0,1,0,0,.68,0.021,.66,0.01%,-0.24,7b --- 0 out a4,8b 1-- 2 out a3,,LAD,3.3333333333333335,W,4,1
24,54,2004-06-06,MIL,SDP,8-GF(8),,4,1.0,0,0,0,0,0,0,0,3.25,3,11,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.47,8b --- 0 out d5,8b end d 5,,SDP,0.0,L,3,8
25,55,2004-06-08,MIL,ANA,13-15,,1,2.1,1,0,0,1,0,0,0,3.00,8,28,16,3,0,2,5,1,1,0,,1,0,0,1,0,7,0,0,0,0,0,0,2.29,0.404,1.93,0.20%,1.43,13b -2- 2 out tie,15b 3 out tie,,ANA,0.9523809523809523,W,1,0
26,57,2004-06-10,MIL,ANA,8-8,L(1-4),1,0.0,0,2,2,2,0,0,0,3.60,2,9,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3.18,-0.232,3.28,-0.14%,-1.01,8b --- 0 out a1,8b 12- 0 out a1,,ANA,inf,L,4,5
27,60,2004-06-13,MIL,HOU,7-8,,2,2.0,1,1,1,0,1,1,0,3.66,7,21,16,3,2,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.32,-0.041,.43,-0.03%,0.04,7t --- 0 out d2,8t 3 out d3,,MIL,0.5,L,4,5
28,64,2004-06-18,MIL,MIN,7-8,H(6),4,2.0,0,0,0,0,2,0,0,3.44,6,16,14,3,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.76,0.117,.77,0.07%,1.04,7t --- 0 out a2,8t 3 out a3,,MIL,0.0,W,4,1
29,67,2004-06-22,MIL,COL,8-GF,,3,2.0,3,1,1,1,2,1,0,3.50,10,46,29,6,7,1,6,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.40,0.021,.43,0.01%,0.04,8t --- 0 out a5,9t end a 4,,MIL,2.0,W,6,2
30,72,2004-06-27,MIL,MIN,7-7,,4,0.2,1,0,0,0,0,0,0,3.44,3,8,6,2,0,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.91,0.010,.90,0.01%,-0.52,7b -23 1 out a5,7b 3 out a3,,MIN,5.0,W,7,3
31,75,2004-07-01,MIL,COL,7-7,,3,1.0,1,0,0,0,0,0,0,3.35,4,16,11,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,0.016,.49,0.01%,0.59,7b --- 0 out a6,7b 3 out a6,,COL,1.0,W,10,9
32,77,2004-07-02,MIL,PIT,7-8,,0,1.1,3,6,5,2,0,2,0,4.38,10,34,18,3,0,2,6,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,1,.03,-0.023,.04,-0.02%,-3.56,7b --- 0 out d4,8b 123 1 out d7,2,PIT,4.545454545454545,L,2,13
33,83,2004-07-08,MIL,CIN,8-GF,,5,2.0,1,1,1,0,2,1,0,4.39,7,21,16,2,4,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,-0.007,.04,-0.01%,0.04,8t --- 0 out d5,9t end d 6,,MIL,0.5,L,3,9
34,86,2004-07-11,MIL,CIN,9-GF,,2,0.2,0,0,0,0,0,0,0,4.32,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.34,0.009,.46,0.01%,0.54,9t 1-- 1 out d3,9t end d 3,,MIL,0.0,L,6,9
