,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,113,2008-08-05,BAL,LAA,GS-8,W(1-0),99,8.0,1,0,0,3,3,0,1,0.0,28,104,61,24,6,13,8,2,0,0,80.0,,,0,0,0,24,0,0,0,1,0,0,1.02,0.494,0.16,0.05%,4.36,1b start a 2,8b 3 out a3,,LAA,0.5,W,3,0
1,2,117,2008-08-10,BAL,TEX,GS-4,,4,4.0,7,6,6,3,5,2,0,4.5,22,90,56,12,10,3,11,3,1,0,26.0,,,0,0,0,19,1,0,0,0,0,0,0.88,-0.392,0.15,-0.04%,-3.84,1t start tie,4t 3 out d1,,BAL,2.5,L,7,15
2,3,122,2008-08-15,BAL,DET,GS-5,,4,4.2,8,2,2,1,1,1,0,4.32,23,95,58,16,3,15,6,3,2,0,40.0,,,0,0,0,22,1,1,0,1,0,1,0.96,0.027999999999999997,0.05,0.00%,0.26,1b start a 1,5b 12- 2 out a2,,DET,2.142857142857143,W,11,2
3,4,127,2008-08-20,BAL,BOS,GS-5,W(2-0),4,5.0,8,5,4,3,1,1,0,4.98,24,108,64,21,4,9,10,1,2,1,31.0,,,1,0,0,21,2,1,0,1,0,0,0.93,-0.16399999999999998,0.02,0.00%,-2.3,1t start tie,5t 3 out a5,,BAL,2.2,W,11,6
4,5,131,2008-08-25,BAL,CHW,GS-7,L(2-1),4,7.0,5,4,3,2,2,1,0,4.71,29,90,61,17,4,16,9,2,3,0,53.0,,,1,0,0,27,2,0,0,0,0,1,1.01,-0.115,0.0,0.00%,-0.23,1t start tie,7t 3 out d1,,BAL,1.0,L,3,4
5,6,135,2008-08-30,BAL,TBR,GS-5,,4,4.1,8,5,5,4,2,0,0,5.45,25,81,47,12,6,8,11,6,2,0,25.0,,,0,0,0,21,4,0,0,0,0,0,1.3,-0.261,0.0,0.00%,-2.75,1b start a 2,5b -23 1 out a3,,TBR,2.9268292682926838,L,9,10
6,7,140,2008-09-05,BAL,OAK,GS-6,L(2-2),5,5.1,5,3,3,3,2,0,1,5.4,24,88,51,17,6,14,4,2,0,0,45.0,,,0,0,0,19,0,0,0,0,1,0,1.3,-0.126,0.0,0.00%,-0.38,1t start tie,6t 123 1 out tie,,BAL,1.5686274509803924,L,2,11
7,8,144,2008-09-10,BAL,CLE,GS-6,L(2-3),4,5.2,9,5,5,2,6,1,1,5.73,29,109,65,21,9,7,13,6,1,0,35.0,,,1,0,0,24,3,0,0,0,2,0,0.81,-0.20800000000000002,0.0,0.00%,-2.29,1t start tie,6t 1-3 2 out d5,,BAL,2.1153846153846154,L,1,7
8,9,149,2008-09-16,BAL,TOR,SHO,W(3-3),5,9.0,4,0,0,2,3,0,0,4.75,33,106,67,22,5,10,18,4,2,0,80.0,,,0,0,0,31,1,0,0,0,0,0,1.13,0.636,0.0,0.00%,4.66,1b start tie,9b 3 out a2,,TOR,0.6666666666666666,W,2,0
9,10,154,2008-09-21,BAL,NYY,GS-6,L(3-4),4,5.2,6,5,5,4,2,2,0,5.06,26,101,58,18,6,6,14,3,0,0,35.0,,,0,0,0,22,0,0,0,1,0,0,0.97,-0.301,0.0,0.00%,-1.95,1b start tie,6b 1-- 2 out d2,,NYY,1.9230769230769231,L,3,7
10,11,159,2008-09-26,BAL,TOR,GS-7,L(3-5),4,6.0,9,3,3,2,6,1,0,5.01,28,102,61,17,6,8,12,6,0,0,46.0,,,0,0,0,26,2,0,0,1,0,0,1.19,-0.015,0.0,0.00%,-0.11,1t start tie,7t 1-3 0 out d2,,BAL,1.8333333333333333,L,0,3
11,12,142,2009-09-13,BAL,NYY,7-8,,99,1.2,3,4,4,1,0,1,0,21.6,9,27,19,5,0,4,4,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.3,-0.031,0.0,0.00%,-2.12,7b --- 0 out d2,8b 1-- 2 out d5,,NYY,3.333333333333333,L,3,13
12,13,147,2009-09-18,BAL,BOS,7-8,,4,1.2,1,0,0,0,2,0,0,10.8,6,28,17,8,0,2,2,0,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.62,0.073,0.0,0.00%,1.11,7t 1-- 1 out d2,8t 3 out d2,,BAL,0.8333333333333334,L,1,3
13,14,149,2009-09-20,BAL,BOS,4-6,,1,2.0,3,2,2,1,1,1,0,10.13,10,45,28,11,0,3,5,1,2,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.17,-0.028999999999999998,0.0,0.00%,-1.75,4t --- 0 out d6,6t 123 0 out d5,,BAL,2.0,L,3,9
14,15,154,2009-09-26,BAL,CLE,4-5,,5,1.1,0,0,0,0,0,0,0,8.1,4,16,10,3,2,2,2,1,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.87,0.08900000000000001,0.0,0.00%,0.96,4b 12- 2 out d4,5b 3 out a1,,CLE,0.0,L,8,9
15,16,159,2009-10-01,BAL,TBR,GS-5,W(1-0),4,5.0,2,1,1,3,2,1,0,5.4,20,81,40,11,7,6,9,1,1,0,58.0,,,1,0,0,17,1,0,0,0,0,0,0.9,0.205,0.0,0.00%,1.66,1b start a 1,5b 3 out a2,,TBR,1.0,W,3,2
