Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,33,2014-05-07,LAA,NYY,8-GF,,99,2.0,2,0,0,0,1,0,0,0.00,8,18,13,3,2,5,2,0,1,0,,3,3,0,0,0,7,0,0,0,0,1,0,.02,-0.004,.02,0.00%,-0.31,8t 123 0 out d5,9t end d 7,,LAA,1.0,L,2,9
21,37,2014-05-12,LAA,TOR,8-8,,4,0.1,3,2,2,1,1,0,0,7.71,5,20,12,3,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,-0.049,.41,-0.03%,-2.69,8b --- 0 out d2,8b 1-3 1 out d4,,TOR,40.0,L,3,7
22,61,2014-06-07,LAA,CHW,7-8,W(1-0),25,2.0,0,0,0,1,3,0,0,4.15,6,23,15,5,3,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.09,0.007,.10,0.01%,0.88,7t --- 0 out d5,8t 3 out d5,,LAA,0.5,W,6,5
23,64,2014-06-10,LAA,OAK,13-GF(14),W(2-0),2,2.0,0,0,0,0,1,0,0,2.84,6,20,14,3,4,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.71,0.250,2.73,0.24%,0.88,13t --- 0 out tie,14t end tie,,LAA,0.0,W,2,1
24,65,2014-06-11,LAA,OAK,9-9,,0,0.2,4,3,2,0,0,0,0,5.14,6,19,13,2,2,2,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,-0.026,.16,-0.03%,-2.77,9t --- 0 out d3,9t 1-- 2 out d6,,LAA,20.0,L,1,7
25,67,2014-06-14,LAA,ATL,13-GF(13),,2,1.0,0,0,0,0,0,0,0,4.50,3,17,11,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.01%,0.43,13b --- 0 out a5,13b end a 5,,ATL,0.0,W,11,6
26,68,2014-06-15,LAA,ATL,7-7,,0,0.1,0,0,0,0,0,0,0,4.32,1,4,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.26,0.007,.35,0.01%,0.30,7b -2- 2 out d3,7b 3 out d3,,ATL,0.0,L,3,7
27,72,2014-06-20,LAA,TEX,8-8,,4,0.0,1,1,1,1,0,0,0,5.40,2,9,5,2,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.35,-0.044,.45,-0.03%,-1.46,8t --- 0 out a5,8t -23 0 out a5,,LAA,inf,W,7,3
28,77,2014-06-26,LAA,MIN,8-8,,5,1.0,1,0,0,0,1,0,0,4.82,4,23,15,3,2,0,3,0,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,.28,0.009,.39,0.01%,0.44,8t --- 0 out a5,8t 3 out a5,,LAA,1.0,W,6,4
29,78,2014-06-27,LAA,KCR,8-GF(8),,0,1.0,1,0,0,0,0,0,0,4.35,4,15,12,4,1,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.21,0.013,.30,0.01%,0.48,8b --- 0 out d2,8b end d 2,,KCR,1.0,L,6,8
30,80,2014-06-29,LAA,KCR,4-6,,1,2.1,2,0,0,1,3,0,0,3.55,9,47,30,9,6,2,3,1,2,0,,3,0,0,1,0,8,1,0,0,0,0,0,1.37,0.186,1.81,0.15%,1.73,4b 123 2 out d1,6b 3 out tie,,KCR,1.4285714285714286,L,4,5
31,85,2014-07-04,LAA,HOU,5-7,,4,2.1,1,0,0,1,2,0,0,3.00,9,31,22,6,4,2,4,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.96,0.142,1.27,0.11%,1.32,5t 12- 1 out d1,7t 12- 2 out d1,,LAA,0.9523809523809523,W,7,6
32,91,2014-07-10,LAA,TEX,7-8,,5,2.0,0,0,0,0,1,0,0,2.65,6,16,14,5,1,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.01,0.00%,0.97,7b --- 0 out a9,8b 3 out a11,,TEX,0.0,W,15,6
33,95,2014-07-18,LAA,SEA,12-14,,7,2.1,2,0,0,1,2,0,0,2.33,10,32,22,8,2,3,4,2,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.18,0.305,2.66,0.22%,1.09,12t --- 0 out tie,14t --- 1 out tie,,LAA,1.4285714285714286,W,3,2
34,98,2014-07-21,LAA,BAL,8-GF,,2,2.0,1,0,0,0,2,0,0,2.11,6,20,14,7,3,3,1,0,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.30,0.037,.32,0.02%,0.88,8t --- 0 out d2,9t end d 2,,LAA,0.5,L,2,4
35,99,2014-07-22,LAA,BAL,8-GF,,0,1.1,0,0,0,0,3,0,0,1.99,4,19,14,4,5,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.18,0.018,.20,0.01%,0.74,8t -2- 2 out d4,9t end d 2,,LAA,0.0,L,2,4
36,105,2014-07-29,LAA,BAL,11-GF(12),L(2-1),6,1.0,2,1,1,1,1,1,0,2.28,6,22,15,8,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.46,-0.234,2.59,-0.15%,-0.52,11b --- 0 out tie,12b end d 1,,BAL,3.0,L,6,7
37,107,2014-07-31,LAA,BAL,9-10,,1,2.0,1,0,0,0,4,0,0,2.10,7,29,21,5,6,0,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.28,0.266,2.57,0.18%,0.96,9b --- 0 out tie,10b 3 out tie,,BAL,0.5,W,1,0
38,109,2014-08-02,LAA,TBR,2-3,,1,1.2,1,0,0,0,2,0,0,1.98,6,26,17,7,2,1,3,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.15,0.018,.16,0.01%,1.31,2b 12- 1 out d6,3b 3 out d6,,TBR,0.8333333333333334,L,3,10
