Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,66,2012-06-17,BAL,ATL,GS-7,W(7-2),4,7.0,6,0,0,1,2,0,0,3.36,25,101,70,14,9,12,10,3,1,0,66,,,0,0,0,24,0,0,0,3,0,0,1.21,0.451,1.62,0.36%,3.40,1b start tie,7b 3 out a2,,ATL,1.0,W,2,0,,
14,71,2012-06-23,BAL,WSN,GS-5,L(7-3),5,5.0,6,3,2,2,4,1,0,3.38,23,90,62,9,13,7,10,4,2,0,47,,,1,0,0,21,0,0,0,0,0,0,.85,-0.103,1.17,-0.09%,-0.47,1t start tie,5t 3 out d3,,BAL,1.6,L,1,3,,
15,75,2012-06-28,BAL,CLE,GS-7,L(7-4),4,6.1,6,6,6,3,3,2,1,3.73,28,98,57,13,5,5,16,4,3,0,37,,,0,0,0,24,2,0,0,0,0,0,.70,-0.171,.86,-0.13%,-1.38,1t start tie,7t 12- 1 out d2,,BAL,1.4754098360655739,L,2,7,,
16,80,2012-07-03,BAL,SEA,GS-8,,4,7.1,2,2,2,0,9,1,0,3.64,24,97,73,12,12,3,12,4,2,0,75,,,0,0,0,24,1,0,0,0,0,0,.66,0.285,.77,0.20%,2.00,1b start tie,8b -2- 1 out a3,,SEA,0.28169014084507044,W,5,4,,
17,85,2012-07-08,BAL,LAA,GS-5,L(7-5),4,4.0,5,5,5,3,5,3,0,3.93,20,72,46,9,10,3,9,1,2,0,34,,,0,0,0,17,1,0,0,0,0,0,.46,-0.267,.62,-0.22%,-3.51,1b start tie,5b 1-- 0 out d5,,LAA,2.0,L,0,6,,
18,87,2012-07-14,BAL,DET,GS-6,,5,6.0,2,1,1,2,5,0,0,3.80,22,108,71,17,4,7,8,1,2,0,67,,,0,0,0,20,1,0,0,0,0,0,.81,0.191,.88,0.12%,2.03,1t start tie,6t 3 out a3,,BAL,0.6666666666666666,W,8,6,,
19,92,2012-07-19,BAL,MIN,GS-7,W(8-5),4,7.0,6,3,3,1,5,0,1,3.80,30,108,69,21,10,8,15,0,2,0,57,,,1,0,0,27,2,0,0,0,1,1,.95,-0.039,.88,-0.02%,0.40,1b start tie,7b 3 out d1,,MIN,1.0,W,4,3,,
20,97,2012-07-24,BAL,TBR,GS-7,L(8-6),4,6.2,4,3,3,3,5,1,0,3.82,27,109,73,16,6,11,8,1,2,0,56,,,0,0,0,23,0,0,0,0,0,0,.92,-0.075,1.22,-0.06%,0.31,1t start tie,7t 1-- 2 out d2,,BAL,1.129032258064516,L,1,3,,
21,102,2012-07-29,BAL,OAK,GS-6,W(9-6),4,5.2,3,1,0,4,12,0,0,3.65,24,108,75,28,16,2,6,3,1,0,69,,,1,0,0,20,0,0,0,0,0,1,.88,0.164,.91,0.10%,1.26,1t start tie,6t 123 2 out a4,,BAL,1.346153846153846,W,6,1,,
22,107,2012-08-04,BAL,TBR,GS-7,W(10-6),5,7.0,5,0,0,1,4,0,0,3.46,26,100,73,20,10,9,12,6,3,0,70,,,1,1,0,25,0,0,0,0,0,0,.79,0.293,.97,0.22%,3.30,1b start a 1,7b 3 out a4,,TBR,0.8571428571428571,W,4,0,,
23,112,2012-08-09,BAL,KCR,GS-5,L(10-7),4,4.2,9,7,7,1,5,2,0,3.79,24,86,57,18,6,7,11,5,0,0,22,,,0,0,0,22,3,1,0,0,1,0,.42,-0.358,.64,-0.33%,-4.70,1t start tie,5t 1-- 2 out d7,,BAL,2.380952380952381,L,2,8,,
24,116,2012-08-14,BAL,BOS,GS-7,W(11-7),4,6.0,9,1,1,1,4,0,0,3.70,28,98,74,18,8,14,9,5,0,0,53,,,0,0,0,26,2,1,0,0,0,0,1.33,0.228,1.89,0.20%,1.65,1t start tie,7t 1-- 0 out a6,,BAL,1.6666666666666667,W,7,1,,
25,121,2012-08-19,BAL,DET,GS-5,W(12-7),4,5.0,7,5,5,2,4,2,0,3.87,23,101,62,20,5,3,14,3,1,0,35,,,0,0,0,21,2,0,0,1,0,0,.89,-0.120,1.42,-0.12%,-2.40,1b start tie,5b 3 out a2,,DET,1.8,W,7,5,,
26,127,2012-08-27,BAL,CHW,GS-6,,7,6.0,4,2,1,1,8,1,0,3.78,24,101,70,16,12,8,7,0,0,0,65,,,0,0,0,23,0,0,0,0,0,1,1.03,0.021,1.76,0.02%,1.03,1t start tie,6t 3 out d1,,BAL,0.8333333333333334,W,4,3,,
27,132,2012-09-01,BAL,NYY,GS-7,L(12-8),4,6.2,4,4,3,2,4,1,0,3.79,26,101,67,19,4,6,14,5,1,0,54,,,0,0,0,24,0,0,0,0,0,0,.99,0.127,2.92,0.23%,1.10,1b start a 1,7b 1-3 2 out a1,,NYY,0.9677419354838709,L,3,4,,
28,138,2012-09-07,BAL,NYY,GS-5,L(12-9),5,4.2,6,7,7,1,4,3,1,4.06,22,68,43,11,10,4,12,2,1,0,27,,,0,0,0,20,0,0,0,0,0,0,.83,-0.293,2.77,-0.59%,-4.58,1t start tie,5t --- 2 out d7,,BAL,1.6666666666666665,L,5,8,,
29,143,2012-09-13,BAL,TBR,GS-8,,5,7.1,8,2,2,1,7,0,0,4.00,30,106,79,17,17,8,14,5,3,0,60,,,1,0,0,28,0,0,0,1,1,0,1.23,-0.004,3.98,-0.01%,1.52,1t start tie,8t 1-- 1 out tie,,BAL,1.267605633802817,W,3,2,,
30,148,2012-09-18,BAL,SEA,GS-6,,4,5.1,6,2,2,2,2,1,0,3.98,24,103,72,13,11,8,12,5,5,0,48,,,0,0,0,22,2,0,0,0,0,0,.90,-0.045,2.35,-0.07%,0.09,1b start tie,6b -2- 1 out d2,,SEA,1.5686274509803924,W,4,2,,
31,154,2012-09-24,BAL,TOR,GS-6,L(12-10),5,5.0,9,5,5,1,3,2,1,4.11,26,82,54,11,5,7,14,4,0,0,31,,,0,0,0,22,1,0,0,0,1,0,.79,-0.366,1.92,-0.54%,-3.82,1t start tie,6t 1-3 0 out d2,2,BAL,2.0,L,5,9,,
32,160,2012-10-01,BAL,TBR,GS-7,L(12-11),6,6.2,6,4,1,1,4,1,0,4.02,27,101,71,21,8,7,15,5,5,0,55,,,0,0,0,25,1,0,0,1,1,1,.99,-0.207,3.71,-0.47%,-1.01,1b start tie,7b -2- 2 out d3,,TBR,1.129032258064516,L,3,5,,
33,2,2013-04-03,BAL,TBR,GS-6,,99,5.2,7,2,2,0,4,0,0,3.18,21,84,53,13,9,8,9,5,1,0,51,,,0,0,0,21,2,0,0,3,0,0,.84,0.199,.90,0.13%,1.60,1b start a 3,6b 1-- 2 out a3,,TBR,1.346153846153846,L,7,8,,
34,7,2013-04-08,BAL,BOS,GS-7,L(0-1),4,6.1,5,3,3,2,3,1,0,3.75,24,107,70,17,6,6,13,3,2,0,52,,,0,1,0,22,1,0,0,1,0,0,1.12,0.004,1.24,0.00%,0.23,1b start tie,7b --- 1 out d3,,BOS,1.1475409836065575,L,1,3,,
35,12,2013-04-14,BAL,NYY,GS-6,L(0-2),5,6.0,6,3,3,1,2,1,0,4.00,24,92,63,11,4,5,16,2,5,0,49,,,0,0,0,22,0,0,0,1,1,0,.95,-0.078,1.08,-0.05%,-0.09,1b start tie,6b 3 out d3,,NYY,1.1666666666666667,L,0,3,,
36,17,2013-04-20,BAL,LAD,GS-6,W(1-2),5,6.0,3,1,1,4,2,0,1,3.38,24,94,55,15,4,3,14,5,1,0,60,,,1,0,0,18,0,0,0,2,1,0,1.10,0.237,1.09,0.14%,1.99,1t start tie,6t 3 out a2,2,BAL,1.1666666666666667,W,6,1,,
37,23,2013-04-26,BAL,OAK,GS-8,W(2-2),5,8.0,2,0,0,2,5,0,0,2.53,28,106,68,22,7,4,17,4,4,0,81,,,0,0,0,26,1,0,0,0,0,0,1.10,0.590,1.23,0.40%,3.79,1b start tie,8b 3 out a1,,OAK,0.5,W,3,0,,
38,28,2013-05-01,BAL,SEA,GS-4,L(2-3),4,4.0,8,5,5,3,6,1,0,3.50,23,93,59,23,5,3,11,5,2,0,29,,,1,0,0,20,2,1,0,0,0,0,.79,-0.271,.88,-0.18%,-3.22,1b start tie,4b 3 out d5,,SEA,2.75,L,3,8,,
39,33,2013-05-07,BAL,KCR,GS-7,,5,6.1,9,2,2,0,2,0,0,3.40,26,78,55,13,5,14,10,7,0,0,49,,,0,0,0,26,0,0,0,3,0,1,1.25,0.235,1.51,0.17%,1.97,1t start tie,7t 1-- 1 out a2,,BAL,1.4754098360655739,W,4,3,,
40,38,2013-05-12,BAL,MIN,GS-5,W(3-3),4,5.0,5,0,0,0,3,0,0,3.04,18,73,50,14,6,5,10,6,2,0,60,,,0,1,0,18,0,0,0,0,0,0,.77,0.197,.99,0.15%,2.44,1b start a 2,5b 3 out a5,,MIN,1.0,W,6,0,,
41,92,2013-07-10,BAL,TEX,GS-7,W(4-3),58,7.0,3,1,1,3,4,0,0,2.82,27,100,61,20,5,9,11,2,2,0,68,,,0,0,0,24,1,0,0,0,0,0,.56,0.241,.71,0.18%,2.49,1t start tie,7t 3 out a5,,BAL,0.8571428571428571,W,6,1,,
42,97,2013-07-19,BAL,TEX,GS-7,W(5-3),8,6.1,8,1,1,2,3,0,0,2.67,28,102,71,15,5,8,15,7,2,0,54,,,1,0,0,25,4,0,0,0,1,0,1.32,0.217,1.95,0.19%,1.81,1b start tie,7b -2- 1 out a2,,TEX,1.639344262295082,W,3,1,,
43,102,2013-07-24,BAL,KCR,GS-8,,4,7.1,7,3,3,0,3,2,0,2.78,29,107,74,31,1,8,18,4,3,0,55,,,0,0,0,29,1,0,0,1,0,1,1.30,-0.032,1.92,-0.03%,0.73,1b start tie,8b --- 1 out tie,,KCR,0.9859154929577465,L,3,4,,
44,107,2013-07-30,BAL,HOU,GS-8,W(6-3),5,7.1,7,3,3,1,9,0,0,2.87,30,119,78,22,12,11,9,3,1,0,60,,,1,0,0,28,1,0,0,0,0,0,1.25,0.054,1.62,0.04%,0.47,1t start tie,8t 1-- 1 out a1,,BAL,1.1267605633802817,W,4,3,,
45,112,2013-08-04,BAL,SEA,GS-7,L(6-4),4,7.0,5,3,3,3,5,1,0,2.95,28,110,78,16,12,8,12,6,3,0,57,,,0,1,1,25,3,0,0,0,0,0,1.03,-0.143,1.32,-0.11%,0.49,1t start tie,7t 3 out d1,,BAL,1.1428571428571428,L,2,3,,
46,116,2013-08-10,BAL,SFG,GS-6,L(6-5),5,6.0,5,3,3,1,2,0,0,3.06,24,72,47,14,4,9,12,6,1,0,51,,,0,0,0,22,2,0,1,0,0,0,1.28,-0.206,1.94,-0.19%,-0.53,1b start tie,6b 3 out d2,,SFG,1.0,L,2,3,,
47,121,2013-08-16,BAL,COL,GS-7,L(6-6),5,6.1,5,4,4,1,7,2,0,3.23,24,105,75,12,15,4,12,6,1,0,53,,,0,0,0,23,2,0,0,1,0,0,1.05,-0.225,1.38,-0.18%,-0.77,1t start tie,7t --- 1 out d2,,BAL,0.9836065573770493,L,3,6,,
48,126,2013-08-21,BAL,TBR,GS-7,W(7-6),4,7.0,6,2,2,3,3,2,0,3.19,27,98,58,15,5,12,9,6,0,0,57,,,0,0,0,24,1,0,0,3,0,0,1.09,0.220,1.39,0.17%,1.49,1t start tie,7t 3 out a2,,BAL,1.2857142857142858,W,4,2,,
49,130,2013-08-27,BAL,BOS,GS-4,L(7-7),5,3.2,8,8,8,3,5,2,1,3.76,22,82,47,19,6,0,13,8,1,0,15,,,0,0,0,17,2,0,1,0,1,0,1.02,-0.439,1.55,-0.40%,-4.78,1b start tie,4b 123 2 out d4,,BOS,3.4375,L,2,13,,
50,135,2013-09-01,BAL,NYY,GS-4,,4,4.0,4,3,3,5,5,0,0,3.87,21,82,50,15,6,3,8,6,1,0,42,,,0,0,0,15,3,0,0,0,1,0,1.24,-0.132,1.15,-0.07%,-1.06,1b start tie,4b 3 out d3,,NYY,2.25,W,7,3,,
51,141,2013-09-07,BAL,CHW,GS-6,,5,6.0,6,2,2,0,8,1,0,3.82,24,99,70,16,13,5,11,4,2,0,60,,,0,0,0,24,3,0,0,0,0,0,1.07,0.078,1.10,0.05%,0.99,1t start tie,6t 3 out tie,,BAL,1.0,W,4,3,,
52,146,2013-09-12,BAL,NYY,GS-7,,4,6.1,7,5,5,2,9,2,0,3.99,28,107,76,17,19,8,9,5,0,0,46,,,0,0,0,26,1,0,0,0,0,0,.66,-0.203,.80,-0.15%,-1.77,1t start tie,7t --- 1 out d4,,BAL,1.4754098360655739,L,5,6,,
53,151,2013-09-18,BAL,BOS,GS-6,,5,5.2,11,3,3,0,5,2,0,4.03,26,101,68,23,9,9,12,7,0,0,40,,,0,0,0,26,1,0,0,2,0,0,.95,-0.157,1.20,-0.12%,-0.44,1b start tie,6b 12- 2 out tie,,BOS,2.1153846153846154,W,5,3,,
54,156,2013-09-23,BAL,TBR,GS-5,,4,4.1,6,2,2,2,4,0,0,4.03,20,83,49,11,7,5,9,6,1,0,45,,,0,0,0,17,2,0,0,1,1,0,1.18,-0.062,.12,0.00%,-0.31,1b start tie,5b -2- 1 out a2,,TBR,1.9512195121951221,L,4,5,,
55,161,2013-09-28,BAL,BOS,GS-6,,4,5.1,9,3,3,1,5,0,0,4.07,26,96,68,14,12,8,12,4,4,0,42,,,0,0,0,25,2,0,0,0,0,0,1.27,-0.116,.00,0.00%,-0.69,1t start tie,6t -2- 1 out a1,,BAL,1.9607843137254903,W,6,5,,
56,3,2014-04-03,BAL,BOS,GS-6,L(0-1),99,5.2,12,4,4,0,5,0,0,6.35,27,98,66,15,10,6,16,10,0,0,34,,,0,0,0,27,1,0,0,2,0,0,1.08,-0.202,1.14,-0.13%,-1.44,1t start tie,6t -2- 2 out d2,,BAL,2.3076923076923075,L,3,4,,
57,8,2014-04-08,BAL,NYY,GS-5,W(1-1),4,5.0,9,4,4,0,3,1,0,6.75,24,101,64,15,5,9,12,5,4,0,36,,,1,0,0,24,3,0,0,0,0,0,.88,-0.001,.85,0.00%,-1.68,1b start a 3,5b 3 out a3,,NYY,1.8,W,14,5,,
58,13,2014-04-14,BAL,TBR,GS-7,W(2-1),5,6.1,5,1,1,2,4,0,0,4.76,25,99,57,17,11,9,10,6,1,0,61,,,0,0,0,23,1,0,0,1,0,0,.41,0.161,.41,0.10%,1.85,1t start tie,7t 1-- 1 out a6,,BAL,1.1475409836065575,W,7,1,,
59,18,2014-04-21,BAL,BOS,GS-5,W(3-1),6,5.0,4,3,3,3,5,0,0,4.91,21,93,57,19,7,6,7,5,0,0,49,,,0,0,0,17,2,0,0,0,1,0,.69,0.047,.74,0.03%,-0.58,1b start tie,5b 3 out a3,,BOS,1.4,W,7,6,,
60,23,2014-04-26,BAL,KCR,GS-7,,4,7.0,9,2,2,2,6,0,0,4.34,32,102,64,16,9,12,12,3,3,0,55,,,0,0,0,29,2,0,1,0,0,0,1.39,0.169,1.42,0.10%,1.35,1t start tie,7t 3 out tie,,BAL,1.5714285714285714,W,3,2,,
61,28,2014-05-03,BAL,MIN,GS-6,L(3-2),6,5.0,6,3,2,1,5,1,0,4.24,23,108,73,18,8,9,8,2,2,0,49,,,0,0,0,22,2,0,0,0,0,1,.85,-0.139,1.00,-0.10%,-1.01,1b start tie,6b 1-- 0 out d2,,MIN,1.4,L,1,6,,
62,33,2014-05-09,BAL,HOU,GS-7,W(4-2),5,7.0,5,2,2,1,4,1,0,3.95,26,101,67,13,11,8,13,6,1,0,62,,,0,1,1,24,2,0,0,1,1,1,1.34,0.119,1.64,0.09%,1.35,1t start tie,7t 3 out tie,,BAL,0.8571428571428571,W,4,3,,
63,39,2014-05-15,BAL,KCR,GS-6,W(5-2),5,5.1,7,1,1,1,1,0,0,3.69,23,95,61,13,3,13,8,2,1,0,50,,,0,0,0,21,1,0,0,1,1,0,1.38,0.102,1.59,0.07%,1.01,1b start tie,6b 12- 1 out a1,,KCR,1.5686274509803924,W,2,1,,
64,45,2014-05-22,BAL,CLE,GS-7,,6,6.2,8,5,5,0,1,1,0,4.08,27,92,68,16,7,15,11,7,0,0,39,,,0,0,0,27,0,1,0,1,0,0,.85,-0.382,1.00,-0.27%,-1.87,1t start tie,7t 1-- 2 out tie,,BAL,1.2903225806451613,L,7,8,,
65,50,2014-05-27,BAL,MIL,GS-5,,4,5.0,7,5,5,0,6,3,0,4.50,22,76,55,15,6,5,11,7,0,0,39,,,0,0,0,21,1,0,0,0,0,0,.48,-0.287,.55,-0.20%,-2.72,1b start tie,5b 3 out d4,,MIL,1.4,L,6,7,,
66,55,2014-06-01,BAL,HOU,GS-6,W(6-2),4,5.1,4,1,1,1,6,0,0,4.26,21,97,61,11,11,7,7,2,2,0,61,,,0,0,0,20,1,0,0,0,0,0,.91,0.170,.92,0.10%,1.29,1b start tie,6b 1-- 1 out a8,,HOU,0.9803921568627452,W,9,4,,
67,59,2014-06-06,BAL,OAK,GS-7,,4,6.1,5,2,2,0,4,2,1,4.13,24,102,64,15,9,9,10,2,2,0,59,,,1,0,0,23,0,0,0,0,0,0,.94,0.114,1.14,0.08%,0.85,1t start tie,7t 1-- 1 out a1,,BAL,0.819672131147541,L,3,4,,
68,64,2014-06-11,BAL,BOS,GS-7,W(7-2),4,7.0,4,0,0,0,7,0,1,3.76,22,87,56,19,8,5,9,2,2,0,76,,,0,0,0,21,0,0,0,3,0,0,.70,0.264,.83,0.19%,3.35,1t start tie,7t 3 out a4,,BAL,0.5714285714285714,W,6,0,,
69,69,2014-06-16,BAL,TBR,GS-7,,4,6.2,6,3,3,1,3,2,0,3.78,27,106,74,16,3,5,18,4,1,0,52,,,0,0,0,25,3,0,0,0,0,0,.71,-0.054,.83,-0.04%,0.06,1b start tie,7b --- 2 out d1,,TBR,1.129032258064516,L,4,5,,
70,75,2014-06-23,BAL,CHW,GS-6,,6,5.2,6,3,3,2,3,1,0,3.84,25,98,68,20,1,9,11,3,1,0,46,,,0,0,0,23,4,0,0,0,0,0,1.23,-0.143,1.71,-0.12%,-0.44,1t start tie,6t -2- 2 out d1,,BAL,1.5384615384615383,W,6,4,,
71,80,2014-06-28,BAL,TBR,GS-4,L(7-3),4,3.1,7,5,5,2,2,3,0,4.19,19,82,52,17,4,3,12,3,2,0,26,,,0,0,0,16,0,0,0,0,0,0,.65,-0.287,.91,-0.24%,-3.59,1t start tie,4t 1-- 1 out d5,,BAL,2.903225806451613,L,4,5,,
72,85,2014-07-03,BAL,TEX,GS-6,W(8-3),4,6.0,6,2,2,2,4,1,0,4.12,26,99,61,16,4,10,10,4,1,0,54,,,0,0,0,24,2,0,1,0,0,0,1.13,0.065,1.73,0.06%,0.87,1t start tie,6t 3 out a1,,BAL,1.3333333333333333,W,5,2,,
73,91,2014-07-10,BAL,WSN,GS-6,W(9-3),6,5.2,8,3,3,0,6,1,1,4.15,25,89,62,19,10,8,10,8,0,0,47,,,0,0,0,24,2,0,0,1,0,0,.92,0.003,1.44,0.00%,-0.44,1t start tie,6t -2- 2 out a1,,BAL,1.5384615384615383,W,4,3,,
74,96,2014-07-19,BAL,OAK,GS-5,W(10-3),8,5.0,5,3,3,1,4,1,0,4.21,20,86,55,18,8,1,14,9,0,0,48,,,0,0,0,19,1,0,0,1,0,0,.55,0.046,.90,0.05%,-0.72,1b start a 4,5b 3 out a4,,OAK,1.2,W,8,4,,
75,101,2014-07-24,BAL,SEA,GS-8,W(11-3),4,8.0,5,0,0,1,3,0,0,3.92,30,109,78,19,10,13,13,7,1,0,74,,,1,0,0,29,0,0,0,0,0,0,.65,0.277,1.16,0.30%,3.53,1b start tie,8b 3 out a4,,SEA,0.75,W,4,0,,
76,108,2014-08-01,BAL,SEA,GS-8,W(12-3),7,7.1,5,1,1,1,8,0,0,3.76,28,104,75,21,16,8,11,6,0,0,71,,,0,0,0,27,2,0,0,0,0,0,1.16,0.306,2.08,0.33%,2.32,1t start tie,8t 1-- 1 out a1,,BAL,0.8450704225352114,W,2,1,,
77,113,2014-08-06,BAL,TOR,GS-5,L(12-4),4,5.0,8,4,4,2,6,1,0,3.90,25,99,65,13,12,6,11,3,4,0,39,,,0,0,0,23,1,0,0,0,0,0,.66,-0.249,1.29,-0.29%,-1.68,1b start tie,5b 3 out d3,,TOR,2.0,L,1,5,,
78,120,2014-08-15,BAL,CLE,GS-7,,8,7.0,4,1,1,1,6,1,0,3.76,26,92,62,15,11,10,9,1,1,0,70,,,0,0,0,25,0,0,0,0,0,0,.82,0.194,.82,0.12%,2.35,1b start tie,7b 3 out d1,,CLE,0.7142857142857143,L,1,2,,
79,125,2014-08-20,BAL,CHW,GS-8,W(13-4),4,7.1,6,3,3,1,7,1,0,3.76,29,86,65,17,10,8,13,8,1,0,60,,,0,0,0,27,2,0,0,0,1,0,1.29,-0.026,.89,-0.01%,-0.26,1b start tie,8b 12- 1 out a1,,CHW,0.9859154929577465,W,4,3,,
80,130,2014-08-26,BAL,TBR,GS-5,,5,4.2,7,2,2,3,0,0,0,3.76,22,91,56,14,3,8,11,4,1,0,39,,,0,0,0,19,2,0,0,0,0,0,.99,-0.044,.98,-0.03%,0.08,1t start tie,5t -2- 2 out tie,,BAL,2.380952380952381,W,4,2,,
81,135,2014-08-31,BAL,MIN,GS-7,W(14-4),4,6.2,8,4,4,0,7,1,0,3.83,27,104,78,24,13,8,12,5,2,0,49,,,1,0,0,27,2,0,0,1,0,0,.85,0.181,.41,0.05%,0.13,1t start tie,7t 1-- 2 out a8,,BAL,1.2903225806451613,W,12,8,,
82,140,2014-09-05,BAL,TBR,GS-6,,4,6.0,4,0,0,3,3,0,0,3.69,25,107,64,16,7,10,9,3,1,0,64,,,0,0,0,21,1,0,0,0,0,0,1.35,0.340,.37,0.06%,2.70,1b start tie,6b 3 out tie,,TBR,1.1666666666666667,L,0,3,,
83,145,2014-09-10,BAL,BOS,GS-7,W(15-4),4,7.0,3,1,1,0,4,1,0,3.59,24,93,62,19,6,4,16,4,4,0,71,,,0,0,0,24,2,0,0,0,0,0,.28,0.148,.04,0.01%,2.38,1b start tie,7b 3 out a7,,BOS,0.42857142857142855,W,10,6,,
84,150,2014-09-15,BAL,TOR,GS-6,W(16-4),4,5.2,9,2,2,1,6,0,0,3.58,27,106,74,17,11,8,12,7,2,0,48,,,1,0,0,26,0,0,0,0,0,0,1.13,0.093,.04,0.00%,0.45,1t start tie,6t 12- 2 out a3,,BAL,1.923076923076923,W,5,2,,
85,156,2014-09-22,BAL,NYY,GS-6,L(16-5),6,6.0,6,4,2,2,4,0,0,3.56,25,95,63,21,7,9,10,5,0,0,50,,,0,0,0,23,1,1,0,2,0,1,.66,-0.159,.02,0.00%,-1.22,1b start tie,6b 3 out d4,,NYY,1.3333333333333333,L,0,5,,
86,161,2014-09-27,BAL,TOR,GS-6,L(16-6),4,6.0,5,3,2,1,3,0,0,3.54,25,79,51,10,4,12,9,2,3,0,54,,,0,0,0,24,2,0,0,0,0,1,.97,-0.096,.00,0.00%,-0.22,1b start tie,6b 3 out d1,,TOR,1.0,L,2,4,,
87,2,2015-04-07,BAL,TBR,GS-5,,99,4.1,4,3,3,2,4,1,1,6.23,20,96,62,12,13,6,7,1,0,0,45,,,0,0,0,17,0,1,0,0,0,0,.67,-0.072,.74,-0.05%,-1.54,1b start a 4,5b 12- 1 out a3,,TBR,1.4634146341463417,W,6,5,,
