Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,14,2004-04-20,NYY,CHW,GS-3,,99,2.2,8,5,5,2,2,0,0,16.88,17,69,41,10,3,2,11,7,1,0,22,,,0,0,0,14,3,1,0,1,1,0,.64,-0.189,.65,-0.12%,-3.93,1b start a 7,3b -23 2 out a3,,CHW,4.545454545454545,W,11,8
2,17,2004-04-23,NYY,BOS,8-GF,,2,2.0,1,1,1,0,2,1,0,11.57,8,29,21,5,4,2,4,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.00,-0.001,.00,0.00%,0.10,8t --- 0 out d8,9t end d 9,,NYY,0.5,L,2,11
3,91,2004-07-19,NYY,TBD,GS-1,,86,0.1,5,5,5,0,0,0,0,19.80,6,23,12,4,2,3,3,2,0,0,21,,,1,0,0,6,3,0,0,0,0,0,1.03,-0.316,.52,-0.10%,-4.17,1b start tie,1b -2- 1 out d4,,TBD,50.0,L,7,9
4,96,2005-07-23,NYY,LAA,4-4,,99,0.1,2,1,1,1,0,0,0,27.00,4,11,5,2,0,1,2,0,1,0,,2,2,0,0,0,3,1,0,1,0,0,0,.62,-0.102,1.02,-0.10%,-2.09,4b -23 1 out d2,4b 1-3 2 out d5,,LAA,30.0,L,6,8
5,99,2005-07-27,NYY,MIN,9-GF,,3,1.0,1,1,1,1,0,1,0,13.50,5,20,12,1,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,-0.015,.17,-0.02%,-0.48,9t --- 0 out d3,9t end d 4,,NYY,2.0,L,3,7
