,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,110,2013-08-01,COL,ATL,GS-5,L(0-1),99,5.0,6,5,5,5,1,2,0,9.0,26,88,54,13,5,9,11,4,0,0,31.0,,,0,0,0,21,1,0,1,0,0,0,0.61,-0.305,0.24,-0.07%,-2.76,1b start tie,5b 3 out d4,,ATL,2.2,L,2,11,,
1,2,114,2013-08-06,COL,NYM,GS-5,,4,5.0,4,2,2,1,2,0,0,6.3,20,89,55,12,5,12,5,1,2,0,52.0,,,0,0,0,19,2,1,0,0,0,0,0.71,-0.052000000000000005,0.13,-0.01%,0.08,1b start tie,5b 3 out d1,,NYM,1.0,L,2,3,,
2,3,119,2013-08-11,COL,PIT,GS-6,,4,6.0,4,2,2,2,3,1,0,5.06,24,80,50,15,4,13,6,4,0,0,57.0,,,0,0,0,21,1,0,0,1,0,1,0.96,0.098,0.07,0.00%,1.14,1t start tie,6t 3 out d1,,COL,1.0,W,3,2,,
3,4,124,2013-08-17,COL,BAL,GS-3,L(0-2),5,2.2,7,8,2,4,2,0,0,5.3,20,78,44,13,3,5,9,1,2,0,22.0,,,0,0,0,15,3,0,0,0,1,1,1.34,-0.40700000000000003,0.07,-0.01%,-5.83,1b start a 1,3b -2- 2 out d6,,BAL,5.0,L,4,8,,
4,5,129,2013-08-22,COL,PHI,GS-6,,4,5.1,6,1,1,1,5,0,0,4.5,23,93,63,19,8,8,9,3,3,0,56.0,,,0,0,0,22,1,0,0,0,0,0,1.13,0.066,0.01,0.00%,0.81,1b start tie,6b 12- 1 out a3,,PHI,1.3725490196078431,L,4,5,,
5,6,134,2013-08-27,COL,SFG,GS-6,L(0-3),4,6.0,9,4,4,1,2,2,0,4.8,27,98,63,20,7,11,13,8,3,0,39.0,,,0,0,0,26,0,0,1,1,0,0,0.89,-0.152,0.0,0.00%,-0.86,1t start tie,6t 3 out d2,,COL,1.6666666666666667,L,3,5,,
6,7,139,2013-09-02,COL,LAD,GS-5,,5,4.2,8,5,5,4,4,0,1,5.45,26,105,64,17,11,5,12,8,0,0,28.0,,,0,1,0,20,1,0,0,0,0,1,1.51,-0.128,0.0,0.00%,-1.0,1t start tie,5t -23 2 out tie,,COL,2.8571428571428568,L,8,10,,
7,8,144,2013-09-08,COL,SDP,GS-3,,5,3.0,2,0,0,0,4,0,0,5.02,10,48,31,9,5,6,1,0,0,0,59.0,,,0,0,0,10,0,0,0,0,0,0,1.32,0.146,0.0,0.00%,1.21,1b start tie,3b 3 out a1,,SDP,0.6666666666666666,L,2,5,,
8,9,147,2013-09-11,COL,SFG,6-6,H(1),2,1.0,0,0,0,0,1,0,0,4.89,3,11,7,1,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.9,0.064,0.0,0.00%,0.41,6b --- 0 out a2,6b 3 out a2,,SFG,0.0,L,3,4,,
9,10,148,2013-09-13,COL,ARI,8-8,,1,1.0,0,0,0,0,1,0,0,4.76,3,13,10,4,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.0,0.00%,0.45,8b --- 0 out a5,8b 3 out a5,,ARI,0.0,W,7,5,,
10,11,151,2013-09-16,COL,STL,8-8,BW(1-3),2,1.0,1,1,1,0,1,0,1,4.87,5,15,9,4,2,2,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,2.84,-0.133,0.0,0.00%,-0.48,8t --- 0 out a1,8t 3 out tie,,COL,1.0,W,6,2,,
11,12,154,2013-09-19,COL,STL,8-8,,2,1.0,2,1,1,0,1,0,0,4.97,5,17,10,2,1,0,4,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,2.05,-0.188,0.0,0.00%,-0.48,8t --- 0 out tie,8t 3 out d1,,COL,2.0,W,7,6,,
12,13,157,2013-09-22,COL,ARI,9-9,,2,0.1,4,5,5,1,0,1,0,6.0,6,14,8,2,0,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.11,-0.034,0.0,0.00%,-4.44,9t --- 0 out d3,9t --3 1 out d7,,COL,50.0,L,9,13,,
13,14,158,2013-09-24,COL,BOS,8-8,,1,1.0,1,0,0,0,1,0,0,5.86,4,9,7,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.003,0.0,0.00%,0.52,8t --- 0 out a7,8t 3 out a7,,COL,1.0,W,8,3,,
14,15,161,2013-09-28,COL,LAD,8-8,H(2),3,0.2,0,0,0,1,1,0,0,5.77,3,9,5,1,1,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.77,0.065,0.0,0.00%,0.23,8b --- 0 out a1,8b 1-- 2 out a1,,LAD,5.0,W,1,0,,
15,16,162,2013-09-29,COL,LAD,8-8,H(3),0,1.0,1,0,0,0,1,0,0,5.64,3,11,7,0,3,1,1,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,2.56,0.128,0.0,0.00%,0.43,8b --- 0 out a1,8b 3 out a1,,LAD,1.0,W,2,1,,
16,17,1,2014-03-31,COL,MIA,8-GF(8),,99,1.0,4,3,3,0,1,0,0,27.0,7,24,13,3,0,2,4,2,0,0,,0.0,0.0,0,0,0,6,3,0,0,0,0,0,0.0,-0.002,0.0,0.00%,-2.56,8b --- 0 out d6,8b end d 9,,MIA,4.0,L,1,10,,
17,18,5,2014-04-04,COL,ARI,8-8,,3,1.0,2,1,1,0,1,0,0,18.0,6,24,17,4,5,2,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.04,0.0,0.03,0.00%,-0.49,8t --- 0 out a9,8t 3 out a8,,COL,2.0,W,12,2,,
18,19,8,2014-04-07,COL,CHW,8-8,,2,1.0,0,0,0,0,0,0,0,12.0,3,7,4,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.07,0.00%,0.51,8t --- 0 out a6,8t 3 out a6,,COL,0.0,W,8,1,,
19,20,9,2014-04-08,COL,CHW,7-7,,0,0.2,1,1,1,0,1,1,0,12.27,3,17,13,2,1,1,1,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,0.47,-0.122,0.44,-0.07%,-2.07,7t 12- 1 out d2,7t 3 out d5,,COL,5.0,L,3,15,,
20,21,11,2014-04-11,COL,SFG,6-7,,2,2.0,1,0,0,0,2,0,0,7.94,7,33,20,5,1,2,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.48,0.040999999999999995,0.54,0.03%,0.84,6b --- 0 out d2,7b 3 out d2,,SFG,0.5,L,5,6,,
21,22,15,2014-04-15,COL,SDP,7-7,H(1),3,0.2,1,0,0,1,0,0,0,7.11,4,10,5,1,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.42,0.006999999999999999,2.37,0.00%,0.02,7b --- 0 out a1,7b 12- 2 out a1,,SDP,10.0,W,3,2,,
22,23,16,2014-04-16,COL,SDP,8-GF(8),,0,1.0,0,0,0,0,1,0,0,6.14,3,14,11,1,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.13,0.01%,0.41,8b --- 0 out d2,8b end d 2,,SDP,0.0,L,2,4,,
23,24,18,2014-04-18,COL,PHI,8-8,,1,1.0,0,0,0,0,0,0,0,5.4,3,11,7,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.51,8t --- 0 out a9,8t 3 out a9,,COL,0.0,W,12,1,,
24,25,20,2014-04-20,COL,PHI,9-GF,,1,1.0,1,0,0,0,0,0,0,4.82,4,18,13,1,2,2,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.96,0.039,0.98,0.02%,0.51,9t --- 0 out d1,9t end d 1,,COL,1.0,L,9,10,,
25,26,21,2014-04-21,COL,SFG,9-GF,,0,1.0,1,1,0,0,1,0,0,4.35,5,18,12,3,2,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.03,0.001,0.03,0.00%,-0.49,9t --- 0 out a7,9t end a 6,,COL,1.0,W,8,2,,
26,27,23,2014-04-23,COL,SFG,11-GF(11),L(0-1),1,1.0,2,4,4,2,0,1,0,7.15,7,34,19,3,1,3,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,2.78,-0.48100000000000004,3.63,-0.38%,-3.49,11t --- 0 out tie,11t end d 4,,COL,4.0,L,10,12,,
27,28,30,2014-05-01,COL,NYM,8-GF,,7,2.0,4,4,4,1,0,1,0,8.78,11,40,27,9,2,3,7,5,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.05,0.004,0.06,0.00%,-2.97,8t --- 0 out a7,9t end a 3,,COL,2.5,W,7,4,,
28,29,65,2014-06-10,COL,ATL,6-6,,39,1.0,4,3,3,1,0,0,0,10.05,8,32,18,2,1,6,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.65,-0.16399999999999998,0.34,-0.05%,-2.49,6t --- 0 out d2,6t 3 out d5,,COL,5.0,L,10,13,,
29,30,85,2014-07-01,COL,WSN,4-6,,20,2.0,5,2,2,1,2,0,0,9.92,13,51,30,8,3,5,5,4,0,0,,2.0,2.0,0,0,0,11,2,0,0,0,0,1,0.18,-0.079,0.03,-0.01%,-2.8,4b 1-3 1 out d3,6b 12- 1 out d7,,WSN,3.0,L,1,7,,
30,31,88,2014-07-04,COL,LAD,5-7,,2,2.1,4,0,0,0,1,0,0,8.68,11,50,29,4,4,9,1,1,0,0,,2.0,0.0,0,0,0,11,1,0,0,0,0,0,0.04,0.005,0.0,0.00%,1.47,5t 12- 2 out d8,7t 3 out d8,,COL,1.9047619047619049,L,0,9,,
31,32,91,2014-07-07,COL,SDP,8-GF,,2,2.0,2,0,0,0,2,0,0,7.84,7,28,19,5,2,2,3,2,0,0,,0.0,0.0,1,0,0,7,0,0,0,1,0,0,0.06,0.006,0.0,0.00%,1.03,8t --- 0 out d5,9t end d 5,,COL,1.0,L,1,6,,
32,33,95,2014-07-12,COL,MIN,7-8,,4,1.1,2,3,3,3,1,0,0,8.59,9,30,15,5,2,0,5,3,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.38,-0.038,0.03,0.00%,-2.17,7t --- 0 out d3,8t 1-3 1 out d5,,COL,4.545454545454545,L,3,9,,
33,34,98,2014-07-19,COL,PIT,11-GF(11),L(0-2),6,0.1,2,1,1,1,0,0,0,8.87,4,15,7,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,2,1,0,1,0,0,0,3.24,-0.376,0.09,-0.01%,-1.9,11b --- 0 out tie,11b end d 1,,PIT,30.0,L,2,3,,
34,35,101,2014-07-22,COL,WSN,6-6,BS(1),2,0.2,2,0,0,0,0,0,1,8.61,5,16,9,1,2,3,1,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,3.15,-0.115,0.03,0.00%,-0.8,6t 1-3 1 out a2,6t 3 out tie,,COL,10.0,L,4,7,,
35,36,105,2014-07-27,COL,PIT,5-6,,4,1.0,4,3,3,0,0,1,0,9.38,6,23,15,3,1,2,4,2,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,2.11,-0.147,0.02,0.00%,-0.87,5t 12- 0 out a2,6t 1-- 0 out tie,,COL,4.0,L,5,7,,
36,37,106,2014-07-28,COL,CHC,8-GF(8),,0,0.2,0,0,0,0,0,0,0,9.12,1,4,2,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,0.21,0.013000000000000001,0.0,0.00%,1.14,8b 1-3 1 out d3,8b end d 3,,CHC,0.0,L,1,4,,
37,38,31,2015-05-14,COL,LAD,GS-5,,99,5.0,7,4,4,4,3,0,0,7.2,26,106,63,10,8,11,8,5,0,0,36.0,,,0,0,0,22,4,0,0,0,0,0,0.76,-0.231,0.44,-0.08%,-1.8,1b start tie,5b 3 out d3,,LAD,2.2,W,5,4,,
38,39,36,2015-05-19,COL,PHI,GS-6,,4,6.0,8,3,3,0,5,0,0,5.73,25,89,64,12,10,11,9,1,1,0,49.0,,,1,0,0,24,5,0,0,1,0,0,1.1,0.092,0.5,0.03%,0.29,1t start tie,6t 3 out tie,,COL,1.3333333333333333,W,6,5,,
39,40,42,2015-05-24,COL,SFG,GS-9,W(1-0),4,8.1,6,2,2,2,7,0,0,4.19,32,104,73,25,11,9,14,9,1,0,68.0,,,0,0,0,30,2,0,0,1,0,0,0.39,0.233,0.19,0.07%,1.48,1t start tie,9t -23 1 out a9,,COL,0.9876543209876544,W,11,2,,
40,41,46,2015-05-29,COL,PHI,GS-8,W(2-0),4,8.0,2,0,0,0,7,0,0,2.96,27,104,66,17,10,11,9,4,1,0,85.0,,,0,0,0,27,0,0,0,0,0,1,1.16,0.498,0.6,0.15%,3.6,1b start a 1,8b 3 out a2,,PHI,0.25,W,4,1,,
41,42,52,2015-06-03,COL,LAD,GS-6,,4,6.0,5,2,1,3,5,0,1,2.7,26,102,60,12,11,10,7,4,0,0,58.0,,,0,0,0,22,2,0,0,1,0,0,1.18,0.11599999999999999,0.92,0.05%,1.29,1t start tie,6t 3 out a2,,COL,1.3333333333333333,W,7,6,,
42,43,58,2015-06-10,COL,STL,GS-5,L(2-1),6,5.0,6,3,3,2,6,0,0,3.05,23,91,55,11,14,5,10,6,2,0,47.0,,,0,0,0,21,1,0,0,0,0,0,0.9,-0.07200000000000001,0.67,-0.03%,-0.26,1t start tie,5t 3 out d3,,COL,1.6,L,2,4,,
43,44,63,2015-06-15,COL,HOU,GS-5,L(2-2),4,5.0,7,5,5,2,5,2,0,3.74,24,101,59,15,12,8,9,3,2,0,36.0,,,0,0,0,22,0,0,0,0,0,0,0.44,-0.311,0.23,-0.10%,-2.64,1b start tie,5b 3 out d5,,HOU,1.8,L,3,6,,
44,45,68,2015-06-20,COL,MIL,GS-7,W(3-2),4,6.1,5,1,1,2,5,1,0,3.44,26,95,63,14,13,12,7,4,1,0,62.0,,,2,0,0,23,1,0,0,0,0,0,1.06,0.188,0.32,0.03%,1.61,1t start tie,7t 1-3 1 out a2,,COL,1.1475409836065575,W,5,1,,
45,46,73,2015-06-26,COL,SFG,GS-6,W(4-2),5,6.0,6,3,3,2,3,1,0,3.56,25,94,51,13,5,11,9,6,1,0,49.0,,,0,0,0,23,1,0,0,1,0,0,1.11,-0.163,0.54,-0.05%,-0.24,1b start tie,6b 3 out tie,,SFG,1.3333333333333333,W,8,6,,
46,47,78,2015-07-01,COL,OAK,GS-6,L(4-3),4,5.2,7,3,3,4,4,0,0,3.67,28,111,63,16,8,11,9,6,1,0,43.0,,,0,0,0,23,2,2,0,0,1,0,1.02,-0.11699999999999999,0.35,-0.02%,-0.59,1b start tie,6b 12- 2 out d2,,OAK,2.1153846153846154,L,1,4,,
47,48,83,2015-07-07,COL,LAA,GS-3,L(4-4),5,2.1,8,10,10,1,2,4,1,4.95,17,56,37,9,3,5,8,7,0,0,2.0,,,0,0,0,14,1,0,0,0,0,0,0.53,-0.428,0.11,-0.05%,-8.65,1t start tie,3t --- 1 out d10,,COL,4.285714285714286,L,2,10,,
48,49,88,2015-07-12,COL,ATL,GS-6,W(5-4),4,6.0,6,3,3,5,8,0,0,4.91,28,94,56,17,13,9,6,5,0,0,51.0,,,0,0,0,23,2,0,1,1,0,0,1.54,-0.027999999999999997,0.36,0.00%,0.29,1t start tie,6t 3 out tie,,COL,1.8333333333333333,W,11,3,,
49,50,90,2015-07-18,COL,SDP,GS-6,,5,6.0,3,3,3,3,5,1,0,4.88,23,80,46,10,7,6,9,2,1,0,56.0,,,0,0,0,20,1,0,0,1,0,0,0.9,-0.136,0.2,-0.02%,-0.36,1b start tie,6b 3 out d2,,SDP,1.0,L,4,5,,
50,51,124,2015-08-25,COL,ATL,GS-5,W(6-4),37,5.0,5,1,1,2,4,0,0,4.69,21,88,52,15,5,11,4,1,2,0,55.0,,,0,1,0,19,1,0,0,0,0,0,1.08,0.168,0.0,0.00%,1.25,1b start a 2,5b 3 out a3,,ATL,1.4,W,5,1,,
51,52,129,2015-08-31,COL,ARI,GS-6,,5,6.0,11,4,4,0,4,1,0,4.78,28,92,64,17,7,14,10,7,0,0,38.0,,,0,0,0,27,2,0,0,1,0,0,0.77,-0.134,0.0,0.00%,-0.71,1t start tie,6t 3 out d3,,COL,1.8333333333333333,W,5,4,,
52,53,135,2015-09-05,COL,SFG,GS-5,L(6-5),4,4.1,8,4,4,1,1,1,0,4.95,22,83,51,14,2,9,11,9,0,0,31.0,,,0,0,0,20,5,0,0,0,0,1,0.92,-0.23600000000000002,0.0,0.00%,-2.49,1t start tie,5t 1-3 1 out d3,,COL,2.1951219512195124,L,3,7,,
53,54,141,2015-09-11,COL,SEA,GS-7,W(7-5),5,7.0,3,0,0,3,6,0,0,4.59,27,98,56,10,17,11,7,1,1,0,74.0,,,0,0,0,24,1,0,1,1,0,1,1.2,0.39299999999999996,0.0,0.00%,3.23,1b start tie,7b 3 out a3,,SEA,0.8571428571428571,W,4,2,,
54,55,147,2015-09-18,COL,SDP,GS-5,W(8-5),6,5.0,4,1,1,1,6,0,1,4.46,22,96,56,14,15,7,7,4,0,0,60.0,,,0,0,0,19,2,0,0,0,0,1,1.33,0.175,0.0,0.00%,1.74,1t start tie,5t 3 out a3,,COL,1.0,W,7,4,,
55,56,153,2015-09-24,COL,PIT,GS-6,,5,6.0,7,2,2,2,6,0,0,4.38,25,97,58,19,9,9,8,6,1,0,54.0,,,0,0,0,22,1,0,0,1,0,0,1.08,0.135,0.0,0.00%,1.29,1t start tie,6t 3 out a1,,COL,1.5,L,4,5,,
56,57,158,2015-09-30,COL,ARI,GS-6,L(8-6),5,6.0,6,2,1,3,6,0,0,4.23,27,101,59,12,7,10,8,6,0,0,57.0,,,0,0,0,23,3,1,0,0,1,0,1.41,0.009000000000000001,0.0,0.00%,0.93,1b start tie,6b 3 out d1,,ARI,1.5,L,1,3,,
57,58,2,2016-04-05,COL,ARI,GS-6,,99,5.1,7,5,5,3,4,2,1,8.44,27,98,56,14,8,7,12,7,2,0,35.0,,,0,0,0,23,2,0,0,0,0,0,0.92,-0.1,1.04,-0.07%,-0.76,1b start tie,6b 12- 1 out a3,,ARI,1.9607843137254903,L,6,11,,
58,59,6,2016-04-10,COL,SDP,GS-7,W(1-0),4,7.0,6,2,1,0,6,0,0,4.38,26,99,64,20,10,9,11,4,1,0,65.0,,,0,1,0,25,1,0,0,0,1,0,1.19,0.29,1.22,0.18%,2.02,1t start tie,7t 3 out a1,,COL,0.8571428571428571,W,6,3,,
59,60,10,2016-04-15,COL,CHC,GS-6,W(2-0),4,6.0,3,0,0,3,4,0,0,2.95,23,98,58,17,11,7,9,2,1,0,67.0,,,0,1,0,20,0,0,0,0,0,0,1.16,0.35700000000000004,1.22,0.23%,3.0,1b start tie,6b 3 out a3,,CHC,1.0,W,6,1,,
60,61,15,2016-04-20,COL,CIN,GS-6,,4,6.0,3,3,3,0,5,2,0,3.33,21,78,51,16,6,8,8,2,1,0,59.0,,,0,0,0,21,0,0,0,0,0,0,0.6,-0.033,0.64,-0.02%,0.0,1b start tie,6b 3 out d1,,CIN,0.5,L,5,6,,
61,62,19,2016-04-25,COL,PIT,GS-7,L(2-1),4,6.2,6,4,4,2,3,0,1,3.77,28,114,70,23,6,16,6,5,0,0,47.0,,,1,0,0,24,0,0,0,1,0,0,1.19,0.10400000000000001,1.14,0.06%,1.55,1t start tie,7t 12- 2 out d2,,COL,1.2903225806451613,L,1,6,,
62,63,24,2016-05-01,COL,ARI,GS-7,W(3-1),5,6.0,9,3,3,0,4,1,0,3.89,27,92,67,18,7,11,12,8,0,0,46.0,,,0,0,0,27,0,0,0,0,0,0,1.23,-0.036000000000000004,1.4,-0.02%,-0.21,1b start tie,7b 1-- 0 out a3,,ARI,1.5,W,6,3,,
63,64,29,2016-05-06,COL,SFG,GS-6,L(3-2),4,6.0,8,5,5,2,4,1,0,4.4,28,101,64,17,7,15,7,3,1,0,38.0,,,2,0,0,26,0,1,0,0,0,0,1.31,-0.263,1.66,-0.20%,-2.15,1b start tie,6b 3 out d1,,SFG,1.6666666666666667,L,4,6,,
64,65,34,2016-05-11,COL,ARI,GS-7,,4,6.1,9,4,4,0,8,0,0,4.56,27,95,65,19,11,9,10,9,1,0,47.0,,,0,0,0,27,5,0,0,0,0,0,0.7,0.15,0.76,0.10%,-0.56,1t start tie,7t 1-- 1 out a3,,COL,1.475409836065574,W,8,7,,
65,66,38,2016-05-17,COL,STL,GS-7,W(4-2),5,6.2,5,1,1,2,4,0,0,4.18,27,104,62,19,2,15,7,3,1,0,62.0,,,0,0,0,25,0,0,0,0,0,0,0.99,0.226,1.06,0.15%,1.97,1b start tie,7b 12- 2 out a2,,STL,1.1290322580645158,W,3,1,,
66,67,45,2016-05-25,COL,BOS,GS-5,L(4-3),7,4.2,7,7,7,4,2,1,0,4.9,25,100,57,16,6,9,10,4,1,0,20.0,,,0,0,0,21,2,1,1,0,0,0,1.17,-0.409,1.02,-0.21%,-4.65,1b start tie,5b -2- 2 out d5,,BOS,2.619047619047619,L,3,10,,
67,68,50,2016-05-30,COL,CIN,GS-4,L(4-4),4,3.2,8,6,6,2,2,2,0,5.46,20,84,53,16,8,6,10,4,1,0,21.0,,,1,1,0,18,2,0,1,0,0,0,1.19,-0.302,0.88,-0.14%,-3.35,1t start tie,4t -23 2 out tie,,COL,3.125,L,8,11,,
68,69,55,2016-06-04,COL,SDP,GS-5,L(4-5),4,5.0,10,4,4,1,3,2,0,5.58,24,91,57,9,10,12,8,7,0,0,33.0,,,0,0,0,23,1,0,0,1,0,0,1.0,-0.22399999999999998,0.56,-0.08%,-1.65,1b start tie,5b 3 out d1,,SDP,2.2,L,3,4,,
69,70,60,2016-06-09,COL,PIT,GS-3,,4,3.0,7,5,4,0,4,1,2,5.85,18,71,44,16,6,5,7,5,0,0,31.0,,,0,0,0,16,1,0,0,0,0,0,1.1,-0.226,0.76,-0.09%,-3.28,1t start tie,3t 3 out a1,,COL,2.333333333333333,W,11,5,,
70,71,65,2016-06-15,COL,NYY,GS-6,W(5-5),5,6.0,7,3,2,0,5,0,0,5.63,25,89,59,12,9,14,6,2,0,0,53.0,,,0,0,0,25,0,0,0,0,0,0,1.12,0.034,0.91,0.02%,0.45,1t start tie,6t 3 out a2,,COL,1.1666666666666667,W,6,3,,
71,72,70,2016-06-21,COL,NYY,GS-6,W(6-5),5,6.0,8,4,2,1,8,0,0,5.44,26,94,64,20,10,9,8,5,0,0,51.0,,,0,0,0,24,1,1,0,1,1,1,0.98,0.025,0.65,0.01%,-0.86,1b start a 3,6b 3 out a4,,NYY,1.5,W,8,4,,
72,73,75,2016-06-26,COL,ARI,GS-6,,4,5.0,12,7,7,3,3,0,0,5.84,30,90,58,17,10,16,8,6,0,0,15.0,,,0,0,0,25,1,1,0,0,0,0,1.09,-0.5670000000000001,0.62,-0.19%,-4.53,1t start tie,6t 1-- 0 out d1,,COL,3.0,W,9,7,,
73,74,80,2016-07-02,COL,LAD,GS-6,L(6-6),5,6.0,6,4,4,1,4,0,1,5.85,26,100,63,16,12,11,9,4,0,0,47.0,,,0,0,0,24,2,0,0,0,0,0,0.65,-0.204,0.34,-0.06%,-1.11,1b start tie,6b 3 out d4,,LAD,1.1666666666666667,L,1,6,,
74,75,85,2016-07-07,COL,PHI,GS-7,W(7-6),4,6.2,7,2,2,1,5,1,0,5.65,27,90,57,7,11,13,8,5,1,0,56.0,,,0,0,0,26,2,0,0,1,0,0,0.75,0.151,0.19,0.02%,1.55,1t start tie,7t 12- 2 out a4,,COL,1.2903225806451613,W,11,2,,
75,76,90,2016-07-16,COL,ATL,GS-7,,8,6.2,6,3,3,3,7,1,0,5.55,28,104,59,15,15,8,10,5,2,0,54.0,,,0,0,0,25,1,0,0,1,0,0,0.52,-0.047,0.1,-0.01%,-0.03,1b start tie,7b 12- 2 out d3,,ATL,1.4516129032258065,W,4,3,,
