,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,137,2019-09-02,SDN,ARI,6-6,,99,0.2,5,4,4,0,1,3,0,54.0,7,30,19,6,0,2,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.1,-0.047,0.0,0.00%,-3.71,-7.5,-7.0,6b --- 0 out d4,6b 1-- 2 out d8,,ARI,25.0,L,7,14
1,2,143,2019-09-09,SDN,CHC,7-7,,6,1.0,1,0,0,1,1,0,0,21.6,5,17,9,1,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.5,3.05,6.0,7t --- 0 out d8,7t 3 out d8,,SDP,2.0,L,2,10
2,3,146,2019-09-12,SDN,CHC,7-7,,2,1.0,0,0,0,0,1,0,0,13.5,3,11,8,0,1,1,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.48,0.013999999999999999,0.0,0.00%,0.85,4.25,6.0,7t 1-3 0 out d3,7t 3 out d4,,SDP,0.0,L,1,4
3,4,149,2019-09-15,SDN,COL,5-6,,2,1.2,0,0,0,2,1,0,0,8.31,7,29,16,5,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.73,0.068,0.0,0.00%,0.75,4.55,8.0,5b --- 0 out d1,6b 12- 2 out d1,,COL,1.6666666666666667,L,5,10
4,5,153,2019-09-19,SDN,MIL,5-5,,3,1.0,0,0,0,0,1,0,0,6.75,3,12,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.0,0.00%,0.54,4.25,6.0,5b --- 0 out d2,5b 3 out d2,,MIL,0.0,L,1,5
5,6,156,2019-09-22,SDN,ARI,2-3,,2,1.1,0,0,0,0,1,0,0,5.4,4,12,8,1,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.4,0.040999999999999995,0.0,0.00%,0.94,5.0,7.0,2t 12- 2 out d4,3t 3 out d4,,SDP,0.0,W,6,4
6,7,158,2019-09-25,SDN,LAD,9-GF,,2,1.0,1,1,1,0,0,0,0,5.87,4,9,6,2,0,1,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,0.7,-0.071,0.0,0.00%,-0.5,-0.35,0.0,9t --- 0 out d1,9t end d 2,,SDP,1.0,L,4,6
7,8,162,2019-09-29,SDN,ARI,7-7,,3,1.0,0,0,0,0,0,0,0,5.19,3,14,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.091,0.0,0.00%,0.54,2.25,3.0,7b --- 0 out tie,7b 3 out tie,,ARI,0.0,L,0,1
