,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,140,2004-09-09,ARI,LAD,6-7,,99,2.0,3,2,2,0,1,1,1,9.0,10,24,17,6,2,4,4,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.63,-0.132,0.0,0.00%,-1.01,6b --- 0 out d1,7b 3 out d2,,LAD,1.5,L,3,5
1,2,142,2004-09-11,ARI,SFG,8-8,,1,1.0,1,0,0,1,1,0,0,6.0,5,17,8,1,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.2,0.009000000000000001,0.0,0.00%,0.55,8t --- 0 out d4,8t 3 out d4,,ARI,2.0,L,3,5
2,3,145,2004-09-14,ARI,COL,GS-6,,2,5.2,3,2,2,3,6,1,0,4.15,23,94,57,20,7,9,5,1,0,0,58.0,,,0,0,0,20,0,0,0,0,0,0,1.24,0.040999999999999995,0.0,0.00%,0.64,1t start tie,6t -23 2 out tie,,ARI,1.1538461538461535,W,4,3
3,4,150,2004-09-19,ARI,STL,GS-6,W(1-0),4,5.2,7,2,2,3,2,1,0,3.77,26,107,66,18,5,8,13,4,1,0,46.0,,,1,0,0,22,2,0,1,1,0,1,1.21,0.079,0.0,0.00%,0.64,1b start tie,6b 12- 2 out a1,,STL,1.9230769230769231,W,3,2
4,5,154,2004-09-24,ARI,SDP,GS-5,,4,5.0,5,4,4,2,1,0,1,4.66,21,74,39,12,2,11,6,1,1,0,40.0,,,0,0,0,18,1,1,0,1,0,0,1.16,-0.156,0.0,0.00%,-1.67,1b start tie,5b 3 out d4,,SDP,1.4,L,5,6
5,6,160,2004-10-01,ARI,SDP,GS-7,L(1-1),6,6.0,7,3,3,4,3,2,0,4.62,27,99,62,16,5,7,14,4,0,0,45.0,,,0,0,0,23,2,0,0,1,0,0,1.19,-0.154,0.0,0.00%,0.27,1t start tie,7t --- 0 out d1,,ARI,1.8333333333333333,L,2,3
6,7,1,2005-04-04,ARI,CHC,4-4,,99,1.0,3,1,1,0,1,0,0,9.0,5,19,11,2,1,1,3,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.24,-0.021,0.22,-0.01%,-0.48,4t --- 0 out d5,4t 3 out d6,,ARI,3.0,L,6,16
7,8,5,2005-04-09,ARI,LAD,10-GF(11),L(0-1),4,2.0,3,4,4,2,0,0,0,15.0,11,36,19,6,0,4,5,1,1,0,,0.0,0.0,0,0,0,9,1,1,0,1,0,0,1.47,-0.33899999999999997,1.59,-0.22%,-2.96,10t --- 0 out tie,11t end d 4,,ARI,2.5,L,10,12
8,9,9,2005-04-13,ARI,COL,8-8,,3,0.1,1,1,1,1,1,0,0,16.2,3,15,9,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.1,-0.027000000000000003,1.2,-0.02%,-0.41,8t --- 0 out a4,8t 12- 1 out a4,,ARI,20.0,W,5,2
9,10,11,2005-04-16,ARI,WSN,8-GF(8),,2,1.0,1,0,0,0,0,0,0,12.46,3,15,8,4,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.48,8b --- 0 out d6,8b end d 6,,WSN,1.0,L,3,9
10,11,12,2005-04-17,ARI,WSN,7-7,,0,0.0,1,0,0,0,0,0,0,12.46,1,5,3,0,0,0,1,1,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,1.21,-0.073,1.22,-0.04%,-1.73,7b 123 2 out d2,7b 1-3 2 out d4,,WSN,inf,L,3,7
11,12,14,2005-04-19,ARI,COL,8-GF(8),,1,0.2,0,0,0,0,0,0,0,10.8,2,6,3,1,0,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.99,8b --3 1 out d7,8b end d 7,,COL,0.0,L,1,8
12,13,16,2005-04-21,ARI,SFG,11-GF(13),L(0-2),1,2.0,3,1,1,3,0,0,0,9.0,12,43,19,5,3,3,6,3,0,0,,0.0,0.0,0,0,0,9,1,0,1,0,0,0,2.44,-0.081,2.67,-0.05%,-1.82,11b --- 0 out tie,13b end d 1,,SFG,3.0,L,3,4
13,14,85,2005-07-05,ARI,STL,9-GF,,74,1.0,1,0,0,0,1,0,0,7.88,4,13,9,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.52,9t --- 0 out d6,9t end d 6,,ARI,1.0,L,1,7
14,15,90,2005-07-10,ARI,CIN,GS-6,,4,5.2,5,0,0,4,2,0,0,4.61,24,91,53,16,6,7,11,6,1,0,57.0,,,0,0,0,20,3,0,0,2,0,0,1.37,0.29600000000000004,1.2,0.16%,2.69,1t start tie,6t 12- 2 out tie,,ARI,1.7307692307692306,W,2,0
15,16,95,2005-07-18,ARI,FLA,GS-5,,7,4.1,7,3,2,2,1,0,0,4.5,23,85,48,15,5,6,14,8,2,0,38.0,,,1,0,0,20,3,0,0,0,0,1,1.44,-0.19,1.43,-0.11%,-1.32,1t start tie,5t 12- 1 out d1,,ARI,2.1951219512195124,W,8,7
16,17,101,2005-07-25,ARI,MIL,GS-6,,6,6.0,6,2,2,2,4,1,0,4.13,25,97,58,18,7,6,13,5,2,0,54.0,,,0,0,0,23,2,0,0,0,0,1,1.11,0.14,1.38,0.10%,1.04,1b start tie,6b 3 out tie,,MIL,1.3333333333333333,L,2,4
17,18,106,2005-07-30,ARI,CHC,GS-6,,4,5.1,5,2,1,1,2,0,0,3.68,23,87,50,14,5,10,10,1,1,0,53.0,,,0,1,0,22,4,0,1,1,0,3,1.04,-0.11599999999999999,1.44,-0.10%,-0.27,1b start tie,6b -23 1 out tie,,CHC,1.1764705882352942,W,3,2
18,19,112,2005-08-06,ARI,COL,GS-4,L(0-3),6,3.0,4,6,4,4,2,1,0,4.45,18,66,34,13,5,4,8,3,1,0,29.0,,,0,0,0,13,2,0,0,0,0,1,1.07,-0.377,1.52,-0.32%,-3.93,1t start tie,4t -23 0 out a1,,ARI,2.6666666666666665,L,7,14
19,20,15,2006-04-19,CIN,FLA,5-6,,99,1.1,1,2,2,1,1,1,1,13.5,7,21,11,4,2,1,3,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.96,-0.07400000000000001,0.96,-0.05%,-0.61,5t --- 0 out d1,6t -2- 1 out d2,,CIN,1.818181818181818,W,9,8
20,21,70,2007-06-17,CIN,TEX,7-7,,99,0.2,1,0,0,0,1,0,0,0.0,3,9,6,1,1,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.5,0.013000000000000001,0.09,0.00%,0.3,7t --- 0 out d3,7t 1-- 2 out d3,,CIN,5.0,L,4,11
21,22,74,2007-06-22,CIN,SEA,9-GF,,4,1.0,1,0,0,2,1,0,0,0.0,5,21,10,4,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a15,9b end a15,,SEA,3.0,W,16,1
22,23,77,2007-06-26,CIN,PHI,2-4,,3,2.0,4,4,4,3,4,1,0,9.82,13,50,26,10,5,1,5,2,0,0,,1.0,0.0,0,0,0,10,2,0,2,0,0,0,0.27,-0.015,0.02,0.00%,-0.46,2b 1-- 2 out d5,4b 123 2 out d5,,PHI,3.5,L,4,11
23,24,79,2007-06-28,CIN,PHI,7-7,,1,0.1,1,0,0,1,0,0,0,9.0,3,13,6,2,1,1,1,0,1,0,,0.0,0.0,1,0,0,2,0,0,0,0,0,0,1.7,-0.055,0.12,0.00%,-0.41,7b --- 0 out tie,7b 12- 1 out tie,,PHI,20.0,L,7,8
24,25,81,2007-06-30,CIN,STL,8-8,,1,0.1,0,0,0,0,1,0,0,8.31,1,5,4,2,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.03,0.024,0.04,0.00%,0.38,8t 1-- 0 out a4,8t 1-- 1 out a4,,CIN,0.0,W,5,1
25,26,84,2007-07-04,CIN,SFG,7-8,,3,2.0,2,0,0,2,3,0,0,5.68,10,45,24,8,3,2,3,2,1,0,,0.0,0.0,0,0,0,7,0,0,1,0,0,0,0.53,0.042,0.02,0.00%,1.09,7t --- 0 out d3,8t 3 out d3,,CIN,2.0,L,5,9
26,27,92,2007-07-15,CIN,NYM,5-6,,10,1.0,0,0,0,1,0,0,0,4.91,4,17,8,3,0,2,1,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.35,0.016,0.02,0.00%,0.52,5b 1-- 2 out d4,6b 1-- 2 out d3,,NYM,1.0,L,2,5
27,28,93,2007-07-16,CIN,ATL,8-8,,0,0.2,1,0,0,2,1,0,0,4.5,5,25,12,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,-0.006999999999999999,0.01,0.00%,-0.27,8b --- 0 out a6,8b 123 2 out a6,,ATL,15.0,W,10,3
28,29,95,2007-07-18,CIN,ATL,13-GF(15),W(1-0),1,2.1,2,1,1,1,5,0,0,4.35,10,37,24,8,6,2,2,0,0,0,,1.0,0.0,0,0,0,9,0,0,0,0,0,0,3.17,0.344,0.17,0.01%,0.36,13b -2- 2 out tie,15b end a 1,,ATL,1.4285714285714286,W,5,4
29,30,99,2007-07-22,CIN,FLA,8-GF(8),,3,1.0,1,0,0,0,0,0,0,3.97,4,7,6,2,0,1,3,1,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.9,8b 1-- 0 out d7,8b end d 7,,FLA,1.0,L,3,9
30,31,101,2007-07-24,CIN,MIL,5-7,,1,3.0,1,0,0,1,3,0,1,3.14,12,40,25,5,4,2,5,1,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.35,0.052000000000000005,0.03,0.00%,1.64,5t --- 0 out d4,7t 3 out d4,,CIN,0.6666666666666666,L,3,5
31,32,105,2007-07-28,CIN,CHC,2-5,,3,3.2,5,4,4,5,2,1,0,4.5,18,71,37,11,3,4,7,3,0,0,,0.0,0.0,0,1,1,12,2,0,2,1,0,0,0.53,-0.188,0.05,-0.01%,-2.62,2t --- 0 out d2,5t 123 2 out d5,,CIN,3.125,L,1,8
32,33,108,2007-08-01,CIN,WSN,2-4,,3,2.1,3,0,0,0,2,0,0,3.98,9,28,18,5,3,5,2,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.07,0.009000000000000001,0.0,0.00%,1.09,2b --- 2 out d7,4b 3 out d7,,WSN,1.4285714285714286,L,2,7
33,34,111,2007-08-04,CIN,PIT,6-7,BS(1),2,0.1,3,1,1,1,0,1,0,4.35,5,21,9,2,0,2,2,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,1.13,-0.502,0.03,-0.01%,-3.56,6b 12- 2 out a1,7b 12- 0 out d1,,PIT,40.0,W,9,8
34,35,115,2007-08-10,CIN,SDP,7-7,,5,0.2,1,1,1,1,1,0,0,4.64,4,17,8,2,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,2.0,0.015,0.12,0.00%,0.09,7t --- 0 out tie,7t 12- 2 out tie,,CIN,10.0,L,7,12
