Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
543,28,2000-05-05,PHI,ATL,8-8,,99,1.0,2,1,1,0,0,0,0,9.00,4,13,9,3,0,1,3,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.41,-0.027,.20,-0.01%,-0.44,8b --- 0 out d2,8b 3 out d3,,ATL,2.0,L,5,6
544,33,2000-05-11,PHI,MON,7-8,H(1),5,2.0,1,0,0,0,0,0,0,3.00,7,22,14,5,2,1,6,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.65,0.216,.83,0.07%,1.15,7b --- 0 out a1,8b 3 out a2,,MON,0.5,W,6,4
545,35,2000-05-13,PHI,ATL,9-9,,1,1.0,1,0,0,0,0,0,0,2.25,3,9,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.46,0.149,1.22,0.04%,0.56,9t --- 0 out tie,9t 3 out tie,,PHI,1.0,L,2,3
546,38,2000-05-17,PHI,STL,9-GF,S(1),3,1.0,0,0,0,1,0,0,0,1.80,4,13,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.39,0.175,.62,0.03%,0.56,9t --- 0 out a1,9t end a 1,,PHI,1.0,W,5,4
547,41,2000-05-20,PHI,COL,9-GF,,2,1.0,1,0,0,0,2,0,0,1.50,4,20,14,3,4,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.84,0.045,.16,0.01%,0.56,9t --- 0 out d1,9t end d 1,,PHI,1.0,L,3,4
548,42,2000-05-21,PHI,COL,9-GF,S(2),0,1.0,2,2,2,3,0,1,0,3.86,8,40,23,10,1,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.52,0.038,.54,0.00%,-1.44,9t --- 0 out a3,9t end a 1,,PHI,5.0,W,4,3
549,44,2000-05-24,PHI,HOU,9-GF,S(3),2,1.0,0,0,0,0,1,0,0,3.38,3,14,10,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.113,.19,0.01%,0.60,9b --- 0 out a2,9b end a 2,,HOU,0.0,W,9,7
550,47,2000-05-27,PHI,LAD,9-GF,S(4),2,1.0,2,1,1,0,2,1,0,4.00,5,20,15,8,1,1,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,4.27,0.097,.53,0.01%,-0.47,9b --- 0 out a2,9b end a 1,,LAD,2.0,W,7,6
551,51,2000-05-31,PHI,SFG,8-GF(8),,3,1.0,3,3,3,2,0,0,0,6.30,8,26,11,3,1,1,5,3,0,0,,0,0,1,0,0,5,0,0,0,0,1,0,.12,-0.025,.01,0.00%,-2.48,8b --- 0 out d3,8b end d 6,,SFG,5.0,L,4,10
552,52,2000-06-02,PHI,BOS,10-GF(11),W(1-0),1,2.0,1,0,0,0,2,0,0,5.25,6,21,14,3,4,1,3,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,2.18,0.298,.19,0.02%,1.12,10t --- 0 out tie,11t end tie,,PHI,0.5,W,2,1
553,54,2000-06-04,PHI,BOS,9-10,,1,2.0,1,0,0,2,2,0,0,4.50,9,39,21,7,2,1,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.85,0.298,.33,0.02%,1.12,9t --- 0 out tie,10t 3 out tie,,PHI,1.5,W,6,5
