,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,68,2009-06-20,DET,MIL,GS-5,W(1-0),99,5.0,8,2,2,2,7,1,0,3.6,25,96,63,20,11,3,13,6,3,0,48.0,,,1,0,0,23,0,1,0,0,0,0,1.13,0.059000000000000004,1.61,0.05%,0.74,1t start tie,5t 3 out a3,,DET,2.0,W,9,5
1,2,74,2009-06-27,DET,HOU,GS-6,L(1-1),6,6.0,10,8,7,2,5,1,1,7.36,30,110,72,24,10,7,15,5,1,0,25.0,,,2,0,0,26,2,0,0,0,0,0,0.68,-0.39799999999999996,0.95,-0.33%,-5.07,1b start tie,6b 3 out d7,,HOU,2.0,L,1,8
2,3,146,2009-09-17,DET,KCR,6-8,,81,2.0,1,1,1,4,1,0,0,6.92,11,45,21,7,4,2,4,1,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.07,0.004,0.09,0.00%,0.43,6t 12- 1 out d8,8t 123 1 out d6,,DET,2.5,L,2,9
3,4,154,2009-09-26,DET,CHW,4-6,W(2-1),8,2.2,1,0,0,0,1,0,0,5.74,8,28,16,7,1,5,2,1,1,0,,1.0,0.0,0,0,0,8,0,0,0,1,0,0,0.35,0.063,0.76,0.08%,1.72,4b 1-- 1 out d5,6b 3 out d2,,CHW,0.4545454545454545,W,12,5
4,5,161,2009-10-03,DET,CHW,GS-2,L(2-2),6,1.1,3,2,2,2,2,1,0,6.35,9,38,22,7,3,1,4,4,0,0,40.0,,,3,0,0,7,0,0,0,0,0,0,1.23,-0.13699999999999998,6.05,-0.40%,-1.53,1t start tie,2t 123 1 out d1,,DET,4.545454545454545,L,1,5
5,6,34,2010-05-12,DET,NYY,9-GF,,99,0.2,3,2,2,2,0,0,0,27.0,7,34,17,6,2,2,3,3,0,0,,3.0,3.0,0,0,0,5,1,0,1,0,0,0,0.14,-0.02,0.18,-0.02%,-3.42,9t 123 1 out d3,9t end d 8,2.0,DET,25.0,L,0,8
6,7,124,2010-08-22,DET,CLE,9-GF,,99,1.0,0,0,0,0,1,0,0,10.8,3,13,8,2,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.51,9t --- 0 out a7,9t end a 7,,DET,0.0,W,8,1
7,8,127,2010-08-25,DET,KCR,10-GF(12),L(0-1),2,3.0,3,1,1,2,1,1,0,5.79,14,54,31,7,2,3,8,2,4,0,,0.0,0.0,0,0,0,12,0,0,1,0,0,0,2.22,-0.021,0.26,0.00%,0.52,10t --- 0 out tie,12t end d 1,,DET,1.6666666666666667,L,3,4
8,9,130,2010-08-28,DET,TOR,GS-6,L(0-2),2,5.0,8,5,5,2,1,0,0,7.45,24,69,44,9,4,6,15,9,2,0,30.0,,,1,0,0,22,3,1,0,1,0,0,0.67,-0.23600000000000002,0.04,-0.01%,-2.39,1b start tie,6b --3 0 out d3,,TOR,2.0,L,4,5
9,10,134,2010-09-02,DET,MIN,8-8,,4,0.1,0,1,1,1,0,0,0,8.1,2,5,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2.25,-0.046,0.03,0.00%,-0.18,8b --- 0 out tie,8b -2- 1 out tie,,MIN,10.0,W,10,9
