,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,59,2015-06-09,LAN,ARI,7-7,W(2-1),1,0.1,0,0,0,0,1,0,0,3.18,1,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.96,0.073,4.32,0.06%,0.4,7t 12- 2 out tie,7t 3 out tie,,LAD,0.0,W,3,1,,
19,20,60,2015-06-10,LAN,ARI,6-6,H(6),0,0.1,0,0,0,0,0,0,0,3.12,1,3,3,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.28,0.094,4.86,0.08%,0.57,6t 1-3 1 out a1,6t -23 2 out a1,,LAD,0.0,W,7,6,,
20,21,61,2015-06-12,LAN,SDP,8-8,H(7),1,0.1,0,0,0,0,0,0,0,3.06,1,4,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.37,0.064,3.87,0.06%,0.21,8b 1-- 2 out a1,8b 3 out a1,,SDP,0.0,W,4,3,,
21,22,63,2015-06-14,LAN,SDP,8-8,,1,1.0,0,0,0,0,2,0,0,2.89,3,13,9,5,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.099,2.29,0.10%,0.44,8b --- 0 out tie,8b 3 out tie,,SDP,0.0,W,4,2,,
22,23,64,2015-06-15,LAN,TEX,6-6,,0,0.2,1,0,0,0,0,0,0,2.79,3,10,6,0,2,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.47,-0.046,0.67,-0.04%,-0.58,6b -23 1 out d2,6b 3 out d4,,TEX,5.0,L,1,4,,
23,24,66,2015-06-17,LAN,TEX,8-8,,1,0.1,0,0,0,0,1,0,0,2.75,1,7,4,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.22,0.033,1.76,0.03%,0.3,8t -2- 2 out d1,8t 3 out d1,,LAD,0.0,L,3,5,,
24,25,71,2015-06-22,LAN,CHC,8-8,,4,0.2,1,1,1,0,1,1,0,3.1,3,11,8,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,-0.027000000000000003,0.32,-0.03%,-0.64,8b --- 0 out d2,8b --- 2 out d3,,CHC,5.0,L,2,4,,
25,26,72,2015-06-23,LAN,CHC,8-8,,0,1.0,0,0,0,0,1,0,0,2.95,3,9,6,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.10099999999999999,2.07,0.09%,0.46,8b --- 0 out tie,8b 3 out tie,,CHC,0.0,L,0,1,,
26,27,73,2015-06-24,LAN,CHC,7-7,,0,0.0,0,0,0,1,0,0,0,2.95,1,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.57,-0.022000000000000002,0.86,-0.02%,-0.12,7b --- 2 out a2,7b 1-- 2 out a2,,CHC,inf,W,5,2,,
27,28,75,2015-06-26,LAN,MIA,8-8,,1,1.0,1,0,0,0,3,0,0,2.82,4,17,13,6,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.17,0.006,0.26,0.01%,0.45,8b --- 0 out a6,8b 3 out a6,,MIA,1.0,W,7,1,,
28,29,77,2015-06-28,LAN,MIA,8-8,H(8),1,0.1,0,0,0,0,0,0,0,2.78,1,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.57,0.013999999999999999,0.84,0.01%,0.09,8b --- 2 out a2,8b 3 out a2,,MIA,0.0,W,2,0,,
