Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,98,2002-07-23,ANA,OAK,9-GF,,1,1.0,0,0,0,0,2,0,0,3.00,3,22,14,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.043,1.15,0.05%,0.54,9t --- 0 out d1,9t end d 1,,ANA,0.0,L,1,2
14,99,2002-07-24,ANA,OAK,8-GF,,0,2.0,0,0,0,0,2,0,0,2.65,6,23,17,6,3,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.27,0.043,.59,0.06%,1.09,8t --- 0 out a4,9t end a 4,,ANA,0.0,W,5,1
15,104,2002-07-29,ANA,BOS,7-8,,4,1.1,0,0,0,2,1,0,0,2.45,6,23,11,2,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,0.025,1.85,0.03%,0.13,7t --- 0 out d1,8t 12- 1 out d1,,ANA,1.8181818181818181,W,5,4
16,106,2002-07-31,ANA,BOS,9-GF,,1,1.0,0,0,0,1,0,0,0,2.33,4,23,14,5,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.043,1.67,0.06%,0.54,9t --- 0 out d1,9t end d 1,,ANA,1.0,L,1,2
17,107,2002-08-01,ANA,NYY,8-8,,0,0.0,1,0,0,0,0,0,0,2.33,1,3,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.17,-0.086,4.12,-0.10%,-0.39,8t --- 0 out a1,8t 1-- 0 out a1,,ANA,inf,W,2,1
18,110,2002-08-04,ANA,NYY,5-6,,2,1.2,0,0,0,0,1,0,0,2.14,5,27,17,4,2,2,2,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.97,0.269,3.85,0.32%,2.17,5t 123 1 out tie,6t 3 out tie,,ANA,0.0,L,5,7
19,111,2002-08-05,ANA,DET,7-7,H(3),0,0.1,0,0,0,0,1,0,0,2.11,1,7,5,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.84,0.024,1.53,0.03%,0.23,7b 1-- 2 out a3,7b 3 out a3,,DET,0.0,W,6,3
20,113,2002-08-07,ANA,CHW,7-GF,L(0-1),1,1.2,3,1,1,1,2,0,0,2.35,9,38,23,6,3,1,5,2,1,0,,3,0,0,0,0,8,0,0,1,0,0,0,3.08,-0.123,5.62,-0.14%,-0.72,7b 123 2 out tie,9b end d 1,,CHW,3.3333333333333335,L,6,7
21,116,2002-08-10,ANA,TOR,7-8,,2,2.0,1,0,0,0,2,0,0,2.16,7,24,19,3,6,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.41,0.059,.78,0.07%,1.13,7b --- 0 out a4,8b 3 out a5,,TOR,0.5,W,11,4
22,119,2002-08-13,ANA,DET,6-8,,2,2.1,0,0,0,0,4,0,0,1.98,6,24,17,6,8,0,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.78,0.345,3.39,0.39%,2.35,6t 12- 0 out tie,8t --- 1 out tie,,ANA,0.0,W,7,6
23,120,2002-08-14,ANA,DET,8-8,H(4),0,0.1,0,0,0,0,0,0,0,1.95,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.05,0.028,1.97,0.03%,0.11,8t --- 2 out a1,8t 3 out a1,,ANA,0.0,W,5,4
24,121,2002-08-16,ANA,CLE,8-8,,1,0.0,3,3,3,1,0,0,0,2.93,4,19,10,4,0,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,-0.268,3.01,-0.31%,-2.85,8t --- 0 out a4,8t 123 0 out a3,,ANA,inf,W,5,4
25,123,2002-08-18,ANA,CLE,7-7,H(5),1,1.0,0,0,0,0,1,0,0,2.83,3,14,11,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.075,1.83,0.09%,0.54,7t --- 0 out a2,7t 3 out a2,,ANA,0.0,W,4,1
26,125,2002-08-21,ANA,NYY,8-8,,2,0.2,0,0,0,0,1,0,0,2.76,2,4,4,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.63,0.084,3.27,0.10%,0.43,8b --- 0 out tie,8b --- 2 out tie,,NYY,0.0,W,5,1
27,128,2002-08-24,ANA,BOS,7-8,H(6),2,1.0,0,0,0,1,0,0,0,2.67,4,13,7,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.30,0.009,3.44,0.02%,0.16,7b --- 0 out a2,8b 1-- 0 out a2,,BOS,1.0,W,2,0
28,129,2002-08-25,ANA,BOS,7-7,,0,1.0,0,0,0,0,0,0,0,2.59,3,11,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.093,3.14,0.15%,0.56,7b --- 0 out tie,7b 3 out tie,,BOS,0.0,W,8,3
29,131,2002-08-27,ANA,TBD,7-8,H(7),1,1.1,3,1,1,0,2,0,0,2.76,7,25,19,3,5,2,3,2,0,0,,2,0,1,0,0,6,0,0,0,0,1,0,1.75,0.138,3.76,0.18%,0.04,7t 12- 1 out a1,8t 12- 2 out a3,,ANA,2.727272727272727,W,7,3
30,132,2002-08-28,ANA,TBD,8-8,,0,1.0,0,0,0,0,3,0,0,2.67,3,12,10,3,4,0,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.35,0.180,4.99,0.23%,0.94,8t 1-- 0 out tie,8t 3 out tie,,ANA,0.0,L,5,8
31,134,2002-08-30,ANA,BAL,7-8,H(8),1,1.2,1,0,0,2,2,0,0,2.55,7,29,17,6,3,1,2,2,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.64,0.171,3.49,0.22%,1.64,7t 12- 0 out a3,8t 12- 2 out a4,,ANA,2.5,W,6,2
32,136,2002-09-01,ANA,BAL,6-6,H(9),1,0.2,0,0,0,1,1,0,0,2.50,3,11,6,1,3,0,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,3.79,0.104,7.56,0.12%,0.62,6t 123 1 out a3,6t 3 out a2,,ANA,5.0,W,9,3
33,140,2002-09-06,ANA,BAL,7-8,H(10),4,1.2,1,0,0,0,3,0,1,2.39,7,27,15,6,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.11,0.141,2.69,0.11%,0.80,7b --- 0 out a1,8b 1-- 2 out a3,,BAL,0.8333333333333334,W,6,3
34,141,2002-09-07,ANA,BAL,8-8,BS(1),0,0.0,2,0,0,0,0,0,0,2.39,2,2,2,0,0,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,5.05,-0.494,6.44,-0.38%,-2.27,8b 12- 1 out a2,8b 1-3 1 out tie,,BAL,inf,W,4,2
35,143,2002-09-09,ANA,OAK,7-8,,1,0.2,0,0,0,0,0,0,0,2.35,2,6,3,0,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.97,0.053,1.36,0.05%,0.50,7t 1-- 2 out d1,8t --- 1 out d1,,ANA,0.0,L,1,2
36,144,2002-09-10,ANA,OAK,7-7,H(11),0,1.0,1,0,0,0,1,0,0,2.29,4,14,10,4,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.099,1.90,0.08%,0.54,7t --- 0 out a1,7t 3 out a1,,ANA,1.0,W,5,2
37,146,2002-09-12,ANA,OAK,9-GF,BW(1-1),1,1.0,1,1,1,1,0,1,0,2.45,4,17,9,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.07,-0.182,1.44,-0.08%,-0.46,9t --- 0 out a1,9t end tie,,ANA,2.0,W,7,6
38,148,2002-09-14,ANA,TEX,7-7,H(12),1,1.0,1,0,0,1,2,0,0,2.40,5,20,10,2,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.43,0.099,.44,0.01%,0.54,7t --- 0 out a1,7t 3 out a1,,ANA,2.0,W,8,6
39,150,2002-09-16,ANA,OAK,7-8,,1,2.0,0,0,0,0,2,0,0,2.28,6,23,15,4,4,0,4,0,2,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.68,0.257,.09,0.01%,1.46,7b 1-- 0 out tie,8b 3 out tie,,OAK,0.0,L,3,4
40,153,2002-09-19,ANA,OAK,6-7,,2,1.1,1,1,1,1,0,1,0,2.42,6,23,13,4,2,1,4,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.83,-0.227,.13,-0.02%,-1.29,6b 1-- 1 out tie,7b --3 2 out d2,,OAK,1.8181818181818181,L,3,5
41,155,2002-09-21,ANA,SEA,8-8,,1,0.1,1,0,0,1,1,0,0,2.40,3,15,6,2,1,1,0,0,0,0,,0,0,1,0,0,2,0,0,1,0,0,0,.33,-0.009,.00,0.00%,-0.41,8b --- 0 out d2,8b 12- 1 out d2,,SEA,20.0,L,4,6
42,156,2002-09-22,ANA,SEA,8-GF(8),,0,1.0,0,0,0,0,1,0,0,2.35,3,11,7,1,3,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.80,0.053,.02,0.00%,0.92,8b 1-- 0 out d1,8b end d 1,,SEA,0.0,L,2,3
43,157,2002-09-24,ANA,TEX,7-7,,1,0.2,1,0,0,1,0,0,0,2.31,4,18,12,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,.93,0.009,.05,0.00%,0.10,7b --- 0 out d1,7b 12- 2 out d1,,TEX,10.0,L,1,2
44,158,2002-09-25,ANA,TEX,7-7,,0,1.0,0,0,0,1,0,0,0,2.27,4,21,14,4,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,.23,0.01%,0.58,7b --- 0 out tie,7b 3 out tie,,TEX,1.0,L,3,4
45,159,2002-09-26,ANA,TEX,6-6,H(13),0,1.0,1,0,0,0,1,0,0,2.22,4,22,15,3,4,1,2,1,1,0,,2,1,0,0,0,4,0,0,0,0,0,0,1.85,0.089,.99,0.03%,0.60,6b 12- 0 out a4,6b 3 out a3,,TEX,1.0,W,10,5
46,162,2002-09-29,ANA,SEA,9-GF,S(1),2,1.0,0,0,0,1,2,0,0,2.17,4,20,12,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.172,.00,0.00%,0.54,9t --- 0 out a1,9t end a 1,,ANA,1.0,W,7,6
47,1,2003-03-30,ANA,TEX,8-GF,,99,2.0,1,0,0,1,1,0,0,0.00,9,31,22,4,2,2,5,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,.27,0.026,.32,0.02%,1.07,8t --- 0 out d3,9t end d 3,,ANA,1.0,L,3,6
48,3,2003-04-02,ANA,TEX,6-6,,2,1.0,0,0,0,1,1,0,0,0.00,5,22,15,6,1,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.88,0.035,1.06,0.03%,0.53,6t --- 0 out a4,6t 3 out a4,,ANA,1.0,W,11,5
49,5,2003-04-05,ANA,OAK,7-8,,2,0.2,0,0,0,0,0,0,0,0.00,2,13,9,1,1,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.36,0.019,.44,0.01%,0.71,7b 12- 2 out d3,8b --- 1 out d2,,OAK,0.0,L,2,4
50,6,2003-04-06,ANA,OAK,8-GF(8),,0,1.0,0,0,0,0,0,0,0,0.00,3,9,5,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.23,0.01%,0.54,8b --- 0 out d2,8b end d 2,,OAK,0.0,L,6,7
51,8,2003-04-09,ANA,SEA,7-7,H(1),2,1.0,0,0,0,0,1,0,0,0.00,3,13,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.057,.79,0.04%,0.52,7b --- 0 out a3,7b 3 out a3,,SEA,0.0,W,5,1
52,11,2003-04-12,ANA,OAK,9-GF,,2,1.0,0,0,0,2,0,0,0,0.00,5,24,11,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.007,.19,0.01%,0.53,9t --- 0 out a5,9t end a 5,,ANA,2.0,W,9,4
53,14,2003-04-15,ANA,TEX,7-GF(8),,2,2.0,1,0,0,0,2,0,0,0.00,7,27,19,7,5,0,5,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.69,0.093,.90,0.07%,1.21,7b --- 0 out d1,8b end d 1,,TEX,0.5,L,4,5
54,18,2003-04-19,ANA,SEA,6-7,,3,2.0,1,0,0,1,1,0,0,0.00,8,27,13,5,0,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.70,0.078,.86,0.06%,1.07,6t --- 0 out d2,7t 3 out d2,,ANA,1.0,W,7,6
55,19,2003-04-20,ANA,SEA,7-7,,0,0.2,0,0,0,1,2,0,0,0.00,3,18,10,2,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.48,0.062,1.88,0.05%,0.95,7t 12- 1 out d2,7t 3 out d2,,ANA,5.0,L,6,7
56,22,2003-04-24,ANA,NYY,6-7,H(2),3,1.2,0,0,0,1,4,0,0,0.00,6,36,23,9,4,0,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.18,0.155,1.05,0.08%,2.15,6t 123 1 out a4,7t 3 out a4,,ANA,0.8333333333333334,W,6,2
57,24,2003-04-26,ANA,BOS,8-8,H(3),1,1.0,1,0,0,0,1,0,0,0.00,4,15,10,4,1,0,3,1,2,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.46,0.079,1.23,0.04%,0.53,8t --- 0 out a2,8t 3 out a2,,ANA,1.0,W,3,1
58,25,2003-04-27,ANA,BOS,11-12,,0,2.0,1,0,0,0,2,0,0,0.00,7,35,25,4,5,2,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.76,0.288,2.55,0.16%,1.07,11t --- 0 out tie,12t 3 out tie,,ANA,0.5,L,4,6
59,27,2003-04-30,ANA,CLE,9-GF,,2,1.0,0,0,0,0,0,0,0,0.00,3,10,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.21,0.01%,0.52,9b --- 0 out a4,9b end a 4,,CLE,0.0,W,6,2
60,32,2003-05-07,ANA,CLE,8-8,H(4),6,1.0,2,0,0,0,1,0,0,0.00,5,16,12,3,3,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.08,0.124,2.25,0.06%,0.53,8t --- 0 out a1,8t 3 out a1,,ANA,2.0,W,6,5
61,34,2003-05-09,ANA,TOR,8-8,,1,1.0,0,0,0,0,2,0,0,0.00,3,15,9,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.15,0.01%,0.53,8t --- 0 out a5,8t 3 out a5,,ANA,0.0,W,6,1
62,36,2003-05-11,ANA,TOR,9-GF,,1,1.0,0,0,0,0,2,0,0,0.00,3,10,9,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.23,0.01%,0.53,9t --- 0 out d2,9t end d 2,,ANA,0.0,L,2,4
63,37,2003-05-13,ANA,NYY,8-8,,1,1.0,2,1,0,0,0,0,0,0.00,5,16,12,3,0,0,5,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.81,0.011,.67,0.01%,-0.47,8b --- 0 out a4,8b 3 out a3,,NYY,2.0,W,10,3
64,38,2003-05-14,ANA,NYY,8-8,H(5),0,0.1,0,0,0,0,1,0,0,0.00,1,6,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.27,0.086,3.01,0.05%,0.46,8b 12- 2 out a2,8b 3 out a2,,NYY,0.0,W,5,3
65,40,2003-05-16,ANA,BOS,8-8,H(6),1,1.0,1,0,0,0,1,0,0,0.00,4,11,7,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.46,0.153,2.25,0.08%,0.57,8b --- 0 out a1,8b 3 out a1,,BOS,1.0,W,6,5
66,41,2003-05-17,ANA,BOS,8-9,H(7),0,1.1,2,0,0,0,1,0,0,0.00,6,18,13,2,1,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.32,0.126,1.31,0.08%,0.16,8b --- 0 out a1,9b 12- 1 out a4,,BOS,1.8181818181818181,W,6,2
67,45,2003-05-22,ANA,BAL,7-8,H(8),4,1.2,2,1,1,0,2,0,0,0.36,7,23,16,2,4,0,5,0,2,0,,2,0,0,0,0,7,1,0,0,0,0,0,2.12,0.269,1.89,0.14%,0.98,7t -23 1 out a1,8t 3 out a1,,ANA,1.6666666666666667,L,4,7
68,51,2003-05-29,ANA,TBD,8-GF,S(1),6,1.2,0,0,0,1,3,0,0,0.33,6,18,12,5,3,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,4.02,0.405,3.01,0.18%,1.21,8b -2- 1 out a1,9b end a 1,,TBD,0.8333333333333334,W,2,1
69,54,2003-06-01,ANA,TBD,9-GF,,2,1.0,1,0,0,0,3,0,1,0.32,5,17,12,4,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.008,.10,0.00%,0.52,9b --- 0 out a5,9b end a 5,,TBD,1.0,W,9,4
70,57,2003-06-05,ANA,MON,9-10,,3,2.0,1,0,0,1,2,0,0,0.30,8,34,22,5,3,2,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.84,0.292,2.84,0.18%,1.09,9b --- 0 out tie,10b 3 out tie,,MON,1.0,L,7,8
71,59,2003-06-07,ANA,FLA,8-8,,1,1.0,1,0,0,0,2,0,0,0.29,4,19,14,2,2,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.56,0.029,.46,0.01%,0.51,8b --- 0 out a4,8b 3 out a4,,FLA,1.0,W,9,2
72,60,2003-06-08,ANA,FLA,8-8,H(9),0,1.0,0,0,0,0,3,0,0,0.28,3,11,9,2,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,.64,0.03%,0.51,8b --- 0 out a3,8b 3 out a3,,FLA,0.0,W,8,5
73,62,2003-06-10,ANA,PHI,7-8,H(10),1,1.2,1,0,0,1,2,0,0,0.27,7,20,13,3,1,1,3,1,2,0,,2,0,0,0,0,6,0,0,0,0,0,0,3.28,0.295,3.05,0.17%,1.48,7t 12- 1 out a1,8t 3 out a1,,ANA,1.6666666666666667,W,2,1
74,63,2003-06-11,ANA,PHI,8-8,H(11),0,1.0,1,0,0,1,1,0,0,0.26,5,23,11,3,2,2,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.19,0.054,2.16,0.03%,-0.08,8t 1-- 0 out a3,8t 3 out a2,,ANA,2.0,W,5,3
75,69,2003-06-18,ANA,SEA,8-GF(8),,6,1.0,2,1,1,0,1,0,1,0.50,6,23,14,3,2,2,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.60,-0.058,.47,-0.03%,-0.48,8b --- 0 out d1,8b end d 2,,SEA,2.0,L,0,2
76,70,2003-06-19,ANA,SEA,8-8,H(12),0,0.1,0,0,0,0,1,0,0,0.50,1,5,4,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.35,0.094,2.24,0.04%,0.51,8b 1-3 2 out a2,8b 3 out a2,,SEA,0.0,W,2,0
77,73,2003-06-22,ANA,LAD,7-8,H(13),2,2.0,1,0,0,0,2,0,0,0.47,7,31,22,3,4,1,4,2,1,0,,2,2,0,0,0,7,0,1,0,0,0,0,2.23,0.197,1.18,0.06%,0.45,7b -23 0 out a3,8b 3 out a1,,LAD,0.5,W,6,3
78,75,2003-06-25,ANA,SEA,7-8,H(14),2,2.0,2,0,0,0,3,0,0,0.45,8,30,21,10,2,2,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.50,0.223,1.32,0.07%,1.07,7t --- 0 out a1,8t 3 out a1,,ANA,1.0,W,6,3
79,77,2003-06-27,ANA,LAD,8-8,H(15),1,0.2,0,0,0,0,0,0,0,0.44,1,2,1,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.52,0.154,1.38,0.04%,0.95,8t 12- 1 out a2,8t 3 out a2,,ANA,0.0,W,3,0
80,78,2003-06-28,ANA,LAD,8-8,H(16),0,1.0,0,0,0,0,1,0,0,0.43,3,10,6,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,.43,0.02%,0.53,8t --- 0 out a2,8t 3 out a2,,ANA,0.0,W,3,1
81,81,2003-07-01,ANA,TEX,8-8,H(17),2,0.1,0,0,0,0,1,0,0,0.43,1,7,5,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.54,0.015,.27,0.00%,0.11,8t --- 2 out a2,8t 3 out a2,,ANA,0.0,W,7,5
82,84,2003-07-04,ANA,OAK,8-8,H(18),2,1.0,0,0,0,0,2,0,0,0.42,3,11,7,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.148,1.38,0.06%,0.54,8b --- 0 out a1,8b 3 out a1,,OAK,0.0,W,1,0
83,85,2003-07-05,ANA,OAK,8-8,H(19),0,1.0,0,0,0,1,1,0,0,0.41,4,20,11,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.20,0.095,1.98,0.05%,0.54,8b --- 0 out a2,8b 3 out a2,,OAK,1.0,W,6,3
84,88,2003-07-09,ANA,KCR,8-8,H(20),3,1.0,1,0,0,0,0,0,0,0.40,4,18,13,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.079,.90,0.03%,0.53,8t --- 0 out a2,8t 3 out a2,,ANA,1.0,W,5,3
85,90,2003-07-11,ANA,MIN,8-GF,S(2),1,2.0,0,0,0,0,1,0,0,0.38,6,22,14,6,1,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.34,0.053,.25,0.02%,1.07,8t --- 0 out a3,9t end a 5,,ANA,0.0,W,5,0
86,92,2003-07-13,ANA,MIN,8-8,H(21),1,1.0,2,0,0,0,2,0,0,0.38,5,15,10,3,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.98,0.124,2.47,0.06%,0.53,8t --- 0 out a1,8t 3 out a1,,ANA,2.0,W,8,3
87,97,2003-07-21,ANA,TBD,8-GF(8),,7,1.0,0,0,0,0,2,0,0,0.37,3,15,11,1,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.12,0.01%,0.52,8b --- 0 out d2,8b end d 2,,TBD,0.0,L,2,3
88,98,2003-07-22,ANA,TBD,8-8,H(22),0,1.0,0,0,0,1,0,0,0,0.36,4,16,11,2,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.70,0.092,.88,0.03%,0.52,8b --- 0 out a2,8b 3 out a2,,TBD,1.0,W,3,1
89,101,2003-07-25,ANA,OAK,7-8,BL(0-1),2,0.2,4,2,2,0,0,0,0,0.71,6,30,17,5,1,3,3,2,0,0,,2,0,0,0,0,6,3,0,0,0,0,0,2.48,-0.483,1.67,-0.20%,-2.45,7t 12- 2 out a1,8t -23 1 out d1,,ANA,20.0,L,2,3
