,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,10,2004-04-16,TOR,BAL,5-6,,99,1.2,2,0,0,1,0,0,0,0.0,8,28,16,3,0,6,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.2,0.01,0.19,0.01%,0.62,5t --- 0 out d6,6t 1-3 2 out d6,,TOR,2.5,L,2,11
1,2,14,2004-04-21,TOR,BOS,6-7,,4,1.1,0,0,0,0,2,0,0,0.0,4,20,13,8,1,0,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.08,0.11599999999999999,0.75,0.05%,1.07,6t 12- 2 out d1,7t 3 out d1,,TOR,0.0,L,2,4
2,3,15,2004-04-22,TOR,BOS,6-6,,0,0.2,0,0,0,0,1,0,0,0.0,2,11,7,1,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.46,0.09699999999999999,0.94,0.04%,1.26,6t 1-3 1 out d2,6t 3 out d2,,TOR,0.0,W,7,3
3,4,17,2004-04-24,TOR,BAL,7-7,,1,0.2,1,0,0,1,1,0,0,0.0,4,16,7,3,0,1,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.96,-0.008,1.24,0.00%,-0.09,7b --- 0 out tie,7b -23 2 out tie,,BAL,10.0,W,5,4
4,5,18,2004-04-25,TOR,BAL,8-8,,0,1.0,0,0,0,1,1,0,0,0.0,4,23,13,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out a12,8b 3 out a12,,BAL,1.0,W,15,3
5,6,21,2004-04-28,TOR,MIN,7-8,L(0-1),2,1.1,1,2,2,1,0,0,0,2.7,6,24,12,4,2,4,1,0,0,0,,2,1,1,0,0,4,0,0,1,0,0,0,1.16,-0.061,0.83,-0.03%,0.18,7b 12- 0 out d3,8b 12- 1 out tie,,MIN,1.818181818181818,L,5,9
6,7,22,2004-04-29,TOR,CHW,6-6,,0,0.2,2,0,0,0,0,0,0,2.45,4,12,6,1,0,2,2,1,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.89,-0.128,1.16,-0.05%,-0.75,6b 1-3 1 out tie,6b 3 out d2,,CHW,10.0,L,4,6
7,8,24,2004-05-01,TOR,CHW,7-8,H(1),1,1.1,1,0,0,0,1,0,0,2.08,5,11,8,2,1,0,4,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.75,0.073,0.36,0.02%,1.12,7b 1-3 2 out a4,8b 3 out a4,2.0,CHW,0.9090909090909092,W,10,6
8,9,26,2004-05-03,TOR,KCR,7-7,,1,1.0,1,0,0,0,1,0,0,1.86,4,12,9,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.26,0.064,0.67,0.02%,0.58,7t --- 0 out d1,7t 3 out d1,,TOR,1.0,L,2,3
9,10,27,2004-05-04,TOR,KCR,9-GF,S(1),0,1.0,1,0,0,0,1,0,0,1.69,4,16,9,3,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.42,0.18,1.11,0.05%,0.58,9t --- 0 out a1,9t end a 1,,TOR,1.0,W,5,4
